arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.20711	2026-04-22T15:54:16Z	Participatory provenance as representational auditing for AI-mediated public consultation	cs.AI;cs.HC	pre_denominator_closure	Participatory provenance as representational auditing for AI-mediated public consultation（cs.AI, cs.HC）研究的是：AI-assisted consultation can speed large-scale public engagement, but concise summaries may reflect some submissions more closely than others.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20712	2026-04-22T15:56:58Z	Visual-Tactile Peg-in-Hole Assembly Learning from Peg-out-of-Hole Disassembly	cs.RO	pre_denominator_closure	Visual-Tactile Peg-in-Hole Assembly Learning from Peg-out-of-Hole Disassembly（cs.RO）研究的是：Peg-in-hole (PiH) assembly is a fundamental yet challenging robotic manipulation task.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20713	2026-04-22T15:58:10Z	An analytic formula for surface currents generating prescribed plasma equilibrium fields	physics.plasm-ph;math-ph;math.AP	pre_denominator_closure	An analytic formula for surface currents generating prescribed plasma equilibrium fields（physics.plasm-ph, math-ph）研究的是：Given a plasma domain $P\subset\mathbb{R}^3$, a plasma equilibrium field $B$ on $P$ and a coil winding surface $Σ$ surrounding $P$, we provide an analytic formula whose output is a surface current distribution $j$ on $Σ$ such that $\operatorname{BS}(j)+\operatorname{BS}(\operatorname{curl}(B))=B$ in $P$, i.e.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20714	2026-04-22T16:00:46Z	Learning to Evolve: A Self-Improving Framework for Multi-Agent Systems via Textual Parameter Graph Optimization	cs.AI	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.20715	2026-04-22T16:01:04Z	GeoRelight: Learning Joint Geometrical Relighting and Reconstruction with Flexible Multi-Modal Diffusion Transformers	cs.CV	pre_denominator_closure	GeoRelight: Learning Joint Geometrical Relighting and Reconstruction with Flexible Multi-Modal Diffusion Transformers（cs.CV）研究的是：Relighting a person from a single photo is an attractive but ill-posed task, as a 2D image ambiguously entangles 3D geometry, intrinsic appearance, and illumination.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20716	2026-04-22T16:03:14Z	Stabilization of a non-superconducting, orthorhombic phase by over-hydrogenating LaFeSiH	cond-mat.supr-con	pre_denominator_closure	Stabilization of a non-superconducting, orthorhombic phase by over-hydrogenating LaFeSiH（cond-mat.supr-con）研究的是：Chemical composition provides a powerful route to tune the electronic ground state of iron-based superconductors and other quantum materials, yet access to highly doped phases remains limited.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20717	2026-04-22T16:03:28Z	Rank-2 Electromagnetic Backgrounds and Angular Momentum Barriers in Gravitomagnetic Spin-Quadrupole Searches	quant-ph;gr-qc;nucl-th	pre_denominator_closure	Rank-2 Electromagnetic Backgrounds and Angular Momentum Barriers in Gravitomagnetic Spin-Quadrupole Searches（quant-ph, gr-qc）研究的是：We present a complete analysis of the angular momentum selection rules and electromagnetic backgrounds that constrain any spectroscopic search for the gravitomagnetic spin-quadrupole coupling in highly charged ions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20718	2026-04-22T16:05:25Z	Low-Cost Turntable Designed for RF Phased Array Antenna Active Element Pattern Measurement	eess.SY;physics.ins-det	pre_denominator_closure	Low-Cost Turntable Designed for RF Phased Array Antenna Active Element Pattern Measurement（eess.SY, physics.ins-det）研究的是：Accurate antenna array calibrations and measurements of aspects such as active element pattern (AEP) are critical for enabling integrated sensing and communication (ISAC) technologies such as directional modulation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20719	2026-04-22T16:06:48Z	ONOTE: Hypergraph-Grounded Omnimodal Reasoning for Computational Music Science	cs.SD;cs.AI;cs.MM;eess.AS	pre_denominator_closure	ONOTE: Hypergraph-Grounded Omnimodal Reasoning for Computational Music Science（cs.SD, cs.AI）研究的是：Omnimodal notation processing, centered on sheet music, is a controlled scientific setting in which auditory, visual, symbolic, and physical representations must encode the same musical events.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20720	2026-04-22T16:07:10Z	COMPASS: COntinual Multilingual PEFT with Adaptive Semantic Sampling	cs.LG;cs.AI;cs.CL	pre_denominator_closure	COMPASS: COntinual Multilingual PEFT with Adaptive Semantic Sampling（cs.LG, cs.AI）研究的是：Large language models (LLMs) often exhibit performance disparities across languages, with naive multilingual fine-tuning frequently degrading performance due to negative cross-lingual interference.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20721	2026-04-22T16:07:24Z	ALAS: Adaptive Long-Horizon Action Synthesis via Async-pathway Stream Disentanglement	cs.RO	pre_denominator_closure	ALAS: Adaptive Long-Horizon Action Synthesis via Async-pathway Stream Disentanglement（cs.RO）研究的是：Long-Horizon (LH) tasks in Human-Scene Interaction (HSI) are complex multi-step tasks that require continuous planning, sequential decision-making, and extended execution across domains to achieve the final goal.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20722	2026-04-22T16:07:28Z	Photometric Identification of Unresolved Binary Stars in Nearby Open Star Clusters	astro-ph.GA;astro-ph.SR	pre_denominator_closure	Photometric Identification of Unresolved Binary Stars in Nearby Open Star Clusters（astro-ph.GA, astro-ph.SR）研究的是：This paper introduces a new method to search for unresolved binary stars in open star clusters.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20723	2026-04-22T16:07:47Z	Tokenised Flow Matching for Hierarchical Simulation Based Inference	cs.LG;cs.AI	pre_denominator_closure	Tokenised Flow Matching for Hierarchical Simulation Based Inference（cs.LG, cs.AI）研究的是：The cost of simulator evaluations is a key practical bottleneck for Simulation Based Inference (SBI).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20724	2026-04-22T16:09:28Z	Evaluation of Various Objective Functions for Optimal Reactive Power Flow Including Transformer Tap Changer Optimisation	math.OC	pre_denominator_closure	Evaluation of Various Objective Functions for Optimal Reactive Power Flow Including Transformer Tap Changer Optimisation（math.OC）研究的是：Modern distribution grids with high penetration of renewable generation provide substantial flexibility through distributed reactive power sources and transformer tap changers.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20725	2026-04-22T16:11:54Z	Interaction between nuclear clusters and superfluid phonons in the neutron-star inner crust	nucl-th;astro-ph.HE	pre_denominator_closure	Interaction between nuclear clusters and superfluid phonons in the neutron-star inner crust（nucl-th, astro-ph.HE）研究的是：The interaction between lattice vibrations of nuclear clusters and superfluid phonons associated with neutron superfluidity plays an important role in the dynamics of the neutron-star inner crust.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20726	2026-04-22T16:12:36Z	Exploiting LLM-as-a-Judge Disposition on Free Text Legal QA via Prompt Optimization	cs.CL;cs.AI	pre_denominator_closure	Exploiting LLM-as-a-Judge Disposition on Free Text Legal QA via Prompt Optimization（cs.CL, cs.AI）研究的是：This work explores the role of prompt design and judge selection in LLM-as-a-Judge evaluations of free text legal question answering.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20727	2026-04-22T16:12:36Z	Supplement Generation Training for Enhancing Agentic Task Performance	cs.LG;cs.AI	pre_denominator_closure	Supplement Generation Training for Enhancing Agentic Task Performance（cs.LG, cs.AI）研究的是：Training large foundation models for agentic tasks is increasingly impractical due to the high computational costs, long iteration cycles, and rapid obsolescence as new models are continuously released.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20728	2026-04-22T16:12:37Z	Interval POMDP Shielding for Imperfect-Perception Agents	cs.AI;eess.SY	pre_denominator_closure	Interval POMDP Shielding for Imperfect-Perception Agents（cs.AI, eess.SY）研究的是：Autonomous systems that rely on learned perception can make unsafe decisions when sensor readings are misclassified.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20729	2026-04-22T16:13:12Z	On the regularity index of the minimum distance function in projective nested Cartesian codes	math.AC;cs.IT;math.AG	pre_denominator_closure	On the regularity index of the minimum distance function in projective nested Cartesian codes（math.AC, cs.IT）研究的是：Let $X$ be a projective nested product of fields and let $δ_X(d)$ be the minimum distance in degree $d\geq 1$ of the projective nested Cartesian code $C_X(d)$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20730	2026-04-22T16:15:28Z	Render-in-the-Loop: Vector Graphics Generation via Visual Self-Feedback	cs.CV	pre_denominator_closure	Render-in-the-Loop: Vector Graphics Generation via Visual Self-Feedback（cs.CV）研究的是：Multimodal Large Language Models (MLLMs) have shown promising capabilities in generating Scalable Vector Graphics (SVG) via direct code synthesis.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20731	2026-04-22T16:16:00Z	CO$_2$ sequestration hybrid solver using isogeometric alternating-directions and collocation-based robust variational physics informed neural networks (IGA-ADS-CRVPINN)	math.NA;cs.NE	pre_denominator_closure	CO$_2$ sequestration hybrid solver using isogeometric alternating-directions and collocation-based robust variational physics informed neural networks (IGA-ADS-CRVPINN)（math.NA, cs.NE）研究的是：This paper presents the hybrid solver for a $CO_2$ sequestration problem.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20732	2026-04-22T16:17:07Z	Anchor-and-Resume Concession Under Dynamic Pricing for LLM-Augmented Freight Negotiation	cs.MA;cs.AI;cs.CL	pre_denominator_closure	Anchor-and-Resume Concession Under Dynamic Pricing for LLM-Augmented Freight Negotiation（cs.MA, cs.AI）研究的是：Freight brokerages negotiate thousands of carrier rates daily under dynamic pricing conditions where models frequently revise targets mid-conversation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20733	2026-04-22T16:20:41Z	Near-Future Policy Optimization	cs.LG	pre_denominator_closure	Near-Future Policy Optimization（cs.LG）研究的是：Reinforcement learning with verifiable rewards (RLVR) has become a core post-training recipe.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20734	2026-04-22T16:20:45Z	Search for Axion Like Particles produced via the Primakoff process at COMPASS	hep-ph;hep-ex	pre_denominator_closure	Search for Axion Like Particles produced via the Primakoff process at COMPASS（hep-ph, hep-ex）研究的是：Axion-Like Particles (ALPs) are well-motivated candidates for dark matter and potential mediators to the dark sector.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20735	2026-04-22T16:21:25Z	Fast Bayesian equipment condition monitoring via simulation based inference: applications to heat exchanger health	cs.LG;eess.SY;physics.comp-ph	pre_denominator_closure	Fast Bayesian equipment condition monitoring via simulation based inference: applications to heat exchanger health（cs.LG, eess.SY）研究的是：Accurate condition monitoring of industrial equipment requires inferring latent degradation parameters from indirect sensor measurements under uncertainty.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20736	2026-04-22T16:23:17Z	F\textsuperscript{2}LP-AP: Fast \&amp; Flexible Label Propagation with Adaptive Propagation Kernel	cs.LG	pre_denominator_closure	F\textsuperscript{2}LP-AP: Fast \&amp; Flexible Label Propagation with Adaptive Propagation Kernel（cs.LG）研究的是：Semi-supervised node classification is a foundational task in graph machine learning, yet state-of-the-art Graph Neural Networks (GNNs) are hindered by significant computational overhead and reliance on strong homophily assumptions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20737	2026-04-22T16:23:55Z	Decoupling Speculation from Merit: The Identity-Bound Asset Integrity Model (IBAIM) for Sustainable Web3 Gaming	cs.GT;cs.CE;cs.MA;eess.SY	pre_denominator_closure	Decoupling Speculation from Merit: The Identity-Bound Asset Integrity Model (IBAIM) for Sustainable Web3 Gaming（cs.GT, cs.CE）研究的是：The rapid collapse of decentralized game economies, often characterized by the \textit{death spiral,} remains the most formidable barrier to the mass adoption of Web3 gaming.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20738	2026-04-22T16:24:46Z	RespondeoQA: a Benchmark for Bilingual Latin-English Question Answering	cs.CL	pre_denominator_closure	RespondeoQA: a Benchmark for Bilingual Latin-English Question Answering（cs.CL）研究的是：We introduce a benchmark dataset for question answering and translation in bilingual Latin and English settings, containing about 7,800 question-answer pairs.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20739	2026-04-22T16:25:49Z	High-Fidelity Single-Shot Quantitative Differential Phase Microscopy Using Pseudothermal Sagnac Interferometer	physics.optics	pre_denominator_closure	High-Fidelity Single-Shot Quantitative Differential Phase Microscopy Using Pseudothermal Sagnac Interferometer（physics.optics）研究的是：In this letter, a high-fidelity single-shot differential quantitative phase microscopy (dQPM) method is presented to effectively image nearly transparent biological samples.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20740	2026-04-22T16:26:01Z	Global Hopf Bifurcation and Symmetric Periodic Solutions in Multi-Agent Systems with Neutral Distributed Delays	math.DS	pre_denominator_closure	Global Hopf Bifurcation and Symmetric Periodic Solutions in Multi-Agent Systems with Neutral Distributed Delays（math.DS）研究的是：We study the emergence of symmetric oscillatory behavior in multi-agent systems where each agent incorporates a continuous memory of its past states and past rates of change, modeled by distributed retarded and neutral delays.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20741	2026-04-22T16:27:57Z	Mellin transforms, transfinite diameter and rational approximations of integrals	math.NT	pre_denominator_closure	Mellin transforms, transfinite diameter and rational approximations of integrals（math.NT）研究的是：We establish a higher-dimensional irrationality criterion for periods which are presented as Mellin integrals depending on many parameters.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20742	2026-04-22T16:28:48Z	Evaluating Software Defect Prediction Models via the Area Under the ROC Curve Can Be Misleading	cs.SE	pre_denominator_closure	Evaluating Software Defect Prediction Models via the Area Under the ROC Curve Can Be Misleading（cs.SE）研究的是：Background: Receiver Operating Characteristic (ROC) curves are widely used to evaluate the performance of Software Defect Prediction (SDP) models that estimate module fault-proneness, i.e., the probability that a module is faulty.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20743	2026-04-22T16:30:22Z	ProfileGLMM: a R Package Extending Bayesian Profile Regression using Generalised Linear Mixed Models	stat.ME;stat.CO	pre_denominator_closure	ProfileGLMM: a R Package Extending Bayesian Profile Regression using Generalised Linear Mixed Models（stat.ME, stat.CO）研究的是：ProfileGLMM is an R package integrating Generalised Linear Mixed Models (GLMMs) as the outcome model for Bayesian profile regression.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20744	2026-04-22T16:31:21Z	AAC: Admissible-by-Architecture Differentiable Landmark Compression for ALT	cs.AI;cs.LG;cs.RO	pre_denominator_closure	AAC: Admissible-by-Architecture Differentiable Landmark Compression for ALT（cs.AI, cs.LG）研究的是：We introduce \textbf{AAC} (Architecturally Admissible Compressor), a differentiable landmark-selection module for ALT (A*, Landmarks, and Triangle inequality) shortest-path heuristics whose outputs are admissible by construction: each forward pass is a row-stochastic mixture of triangle-inequality lower bounds, so the heuristic is admissible for \emph{every} 其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20745	2026-04-22T16:34:17Z	Lifecycle-Aware Federated Continual Learning in Mobile Autonomous Systems	cs.LG;cs.CV	pre_denominator_closure	Lifecycle-Aware Federated Continual Learning in Mobile Autonomous Systems（cs.LG, cs.CV）研究的是：Federated continual learning (FCL) allows distributed autonomous fleets to adapt collaboratively to evolving terrain types across extended mission lifecycles.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20746	2026-04-22T16:34:48Z	Realistic Virtual Flood Experience System Using 360° Videos and 3D City Models Constructed from Building Footprints	cs.MM	pre_denominator_closure	Realistic Virtual Flood Experience System Using 360° Videos and 3D City Models Constructed from Building Footprints（cs.MM）研究的是：Virtual flood experience systems, which enable users to vividly experience flooding, are attracting increasing attention as effective tools for communicating flood risks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20747	2026-04-22T16:38:57Z	The Be star omicron Cas is indeed the primary of a triple system	astro-ph.SR	pre_denominator_closure	The Be star omicron Cas is indeed the primary of a triple system（astro-ph.SR）研究的是：Analysis of radial velocities of two narrow absorption components in the Mg II 4481 A line demonstrated that the secondary of the Be star omicron Cas is indeed a close binary system composed of two B7 stars orbiting each other with a period of 11.6604 days.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20748	2026-04-22T16:39:44Z	Amodal SAM: A Unified Amodal Segmentation Framework with Generalization	cs.CV	pre_denominator_closure	Amodal SAM: A Unified Amodal Segmentation Framework with Generalization（cs.CV）研究的是：Amodal segmentation is a challenging task that aims to predict the complete geometric shape of objects, including their occluded regions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20749	2026-04-22T16:39:52Z	Where and What: Reasoning Dynamic and Implicit Preferences in Situated Conversational Recommendation	cs.AI	pre_denominator_closure	Where and What: Reasoning Dynamic and Implicit Preferences in Situated Conversational Recommendation（cs.AI）研究的是：Situated conversational recommendation (SCR), which utilizes visual scenes grounded in specific environments and natural language dialogue to deliver contextually appropriate recommendations, has emerged as a promising research direction due to its close alignment with real-world scenarios.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20750	2026-04-22T16:40:46Z	Universal $2$-parameter $\mathcal{N}=2$ supersymmetric $\mathcal{W}_{\infty}$-algebra	math.RT;hep-th;math-ph;math.QA	pre_denominator_closure	Universal $2$-parameter $\mathcal{N}=2$ supersymmetric $\mathcal{W}_{\infty}$-algebra（math.RT, hep-th）研究的是：The universal $2$-parameter vertex algebra $\mathcal{W}_{\infty}$ of type $\mathcal{W}(2,3,\dots)$ is a classifying object for vertex algebras of type $\mathcal{W}(2,3,\dots,N)$ for some $N$; under mild hypotheses, all such vertex algebras arise as quotients of $\mathcal{W}_{\infty}$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20751	2026-04-22T16:42:22Z	Incremental SVD Compression for Nonlinear Oldroyd Equations with General Memory Kernels	math.NA	pre_denominator_closure	Incremental SVD Compression for Nonlinear Oldroyd Equations with General Memory Kernels（math.NA）研究的是：We study mixed finite element/Crank--Nicolson discretizations of a nonlinear Oldroyd problem with general nonsingular and weakly singular memory kernels.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20752	2026-04-22T16:42:49Z	Majority C-coloring of graphs	math.CO	pre_denominator_closure	Majority C-coloring of graphs（math.CO）研究的是：Inspired by the majority colorings and C-colorings, we introduce and study the majority C-coloring of graphs.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20753	2026-04-22T16:44:19Z	RG-Based Local Hopf Reduction and Slow-Manifold Reconstruction for Nonlinear Aeroelastic Systems	physics.flu-dyn;eess.SY	pre_denominator_closure	RG-Based Local Hopf Reduction and Slow-Manifold Reconstruction for Nonlinear Aeroelastic Systems（physics.flu-dyn, eess.SY）研究的是：Self-excited limit-cycle oscillations (LCOs) from Hopf bifurcations are a key feature of nonlinear aeroelasticity and depend sensitively on structural and aerodynamic parameters.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20754	2026-04-22T16:44:24Z	Termination of Innermost-Terminating Right-Linear Overlay Term Rewrite Systems	cs.LO	pre_denominator_closure	Termination of Innermost-Terminating Right-Linear Overlay Term Rewrite Systems（cs.LO）研究的是：It has been shown that, regarding a terminating right-linear overlay term rewrite system (TRS), any rewrite sequence terminating in a normal form can be simulated by an innermost reduction.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.20755	2026-04-22T16:44:33Z	V-tableR1: Process-Supervised Multimodal Table Reasoning with Critic-Guided Policy Optimization	cs.AI;cs.LG	pre_denominator_closure	V-tableR1: Process-Supervised Multimodal Table Reasoning with Critic-Guided Policy Optimization（cs.AI, cs.LG）研究的是：We introduce V-tableR1, a process-supervised reinforcement learning framework that elicits rigorous, verifiable reasoning from multimodal large language models (MLLMs).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
