arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.04145	2026-04-05	Solar-VLM: Multimodal Vision-Language Models for Augmented Solar Power Forecasting	pre-denominator closure	逐项 title+abstract 复核确认：Solar-VLM: Multimodal Vision-Language Models for Augmented Solar Power Forecasting 的具体问题/方法是“Photovoltaic (PV) power forecasting plays a critical role in power system dispatch and market participation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04149	2026-04-05	Advanced Holographic Multi-Antenna Solutions for Global Non-Terrestrial Network Integration in IMT-2030 Systems	pre-denominator closure	逐项 title+abstract 复核确认：Advanced Holographic Multi-Antenna Solutions for Global Non-Terrestrial Network Integration in IMT-2030 Systems 的具体问题/方法是“Sixth-generation (6G) networks are expected to provide ubiquitous connectivity across terrestrial and non-terrestrial domains. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04153	2026-04-05	Uncertainty-Aware Test-Time Adaptation for Cross-Region Spatio-Temporal Fusion of Land Surface Temperature	pre-denominator closure	逐项 title+abstract 复核确认：Uncertainty-Aware Test-Time Adaptation for Cross-Region Spatio-Temporal Fusion of Land Surface Temperature 的具体问题/方法是“Deep learning models have shown great promise in diverse remote sensing applications. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04154	2026-04-05	Non-Equilibrium Stochastic Dynamics as a Unified Framework for Insight and Repetitive Learning: A Kramers Escape Approach to Continual Learning	pre-denominator closure	逐项 title+abstract 复核确认：Non-Equilibrium Stochastic Dynamics as a Unified Framework for Insight and Repetitive Learning: A Kramers Escape Approach to Continual Learning 的具体问题/方法是“Continual learning in artificial neural networks is fundamentally limited by the stability--plasticity dilemma: systems that retain prior knowledge tend to resist acquiring new knowledge, and vice versa. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04155	2026-04-05	The Geometric Alignment Tax: Tokenization vs. Continuous Geometry in Scientific Foundation Models	pre-denominator closure	逐项 title+abstract 复核确认：The Geometric Alignment Tax: Tokenization vs. Continuous Geometry in Scientific Foundation Models 的具体问题/方法是“Foundation models for biology and physics optimize predictive accuracy, but their internal representations systematically fail to preserve the continuous geometry of the systems they model. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04157	2026-04-05	Readable Minds: Emergent Theory-of-Mind-Like Behavior in LLM Poker Agents	pre-denominator closure	逐项 title+abstract 复核确认：Readable Minds: Emergent Theory-of-Mind-Like Behavior in LLM Poker Agents 的具体问题/方法是“Theory of Mind (ToM) -- the ability to model others' mental states -- is fundamental to human social cognition. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04158	2026-04-05	Hierarchical Co-Embedding of Font Shapes and Impression Tags	pre-denominator closure	逐项 title+abstract 复核确认：Hierarchical Co-Embedding of Font Shapes and Impression Tags 的具体问题/方法是“Font shapes can evoke a wide range of impressions, but the correspondence between fonts and impression descriptions is not one-to-one: some impressions are broadly compatible with diverse styles, whereas others strongly constrain the set of plausible fonts. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04160	2026-04-06	AffectSpeech: A Large-Scale Emotional Speech Dataset with Fine-Grained Textual Descriptions for Speech Emotion Captioning and Synthesis	pre-denominator closure	逐项 title+abstract 复核确认：AffectSpeech: A Large-Scale Emotional Speech Dataset with Fine-Grained Textual Descriptions for Speech Emotion Captioning and Synthesis 的具体问题/方法是“Emotion is essential in spoken communication, yet most existing frameworks in speech emotion modeling rely on predefined categories or low-dimensional continuous attributes, which offer limited expressive capacity. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04161	2026-04-06	Adaptive Action Chunking at Inference-time for Vision-Language-Action Models	retained	In Vision-Language-Action (VLA) models, action chunking (i.e., executing a sequence of actions without intermediate replanning) is a key technique to improve robotic manipulation abilities.  改变 `MULTIMODAL-EMBODIED-VLA` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	MULTIMODAL-EMBODIED-VLA	deep_complete	Integrate
2604.04166	2026-04-06	Primitive-based Truncated Diffusion for Efficient Trajectory Generation of Differential Drive Mobile Manipulators	pre-denominator closure	逐项 title+abstract 复核确认：Primitive-based Truncated Diffusion for Efficient Trajectory Generation of Differential Drive Mobile Manipulators 的具体问题/方法是“We present a learning-enhanced motion planner for differential drive mobile manipulators to improve efficiency, success rate, and optimality. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04168	2026-04-06	A Semi-Automated Annotation Workflow for Paediatric Histopathology Reports Using Small Language Models	pre-denominator closure	逐项 title+abstract 复核确认：A Semi-Automated Annotation Workflow for Paediatric Histopathology Reports Using Small Language Models 的具体问题/方法是“Electronic Patient Record (EPR) systems contain valuable clinical information, but much of it is trapped in unstructured text, limiting its use for research and decision-making. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04170	2026-04-06	Incomplete Multi-View Multi-Label Classification via Shared Codebook and Fused-Teacher Self-Distillation	pre-denominator closure	逐项 title+abstract 复核确认：Incomplete Multi-View Multi-Label Classification via Shared Codebook and Fused-Teacher Self-Distillation 的具体问题/方法是“Although multi-view multi-label learning has been extensively studied, research on the dual-missing scenario, where both views and labels are incomplete, remains largely unexplored. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04171	2026-04-06	A Model of Understanding in Deep Learning Systems	pre-denominator closure	逐项 title+abstract 复核确认：A Model of Understanding in Deep Learning Systems 的具体问题/方法是“I propose a model of systematic understanding, suitable for machine learning systems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04172	2026-04-06	GENFIG1: Visual Summaries of Scholarly Work as a Challenge for Vision-Language Models	pre-denominator closure	"逐项 title+abstract 复核确认：GENFIG1: Visual Summaries of Scholarly Work as a Challenge for Vision-Language Models 的具体问题/方法是“In many science papers, ""Figure 1"" serves as the primary visual summary of the core research idea. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04174	2026-04-06	CoALFake: Collaborative Active Learning with Human-LLM Co-Annotation for Cross-Domain Fake News Detection	pre-denominator closure	逐项 title+abstract 复核确认：CoALFake: Collaborative Active Learning with Human-LLM Co-Annotation for Cross-Domain Fake News Detection 的具体问题/方法是“The proliferation of fake news across diverse domains highlights critical limitations in current detection systems, which often exhibit narrow domain specificity and poor generalization. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04175	2026-04-06	Uncertainty-Aware Foundation Models for Clinical Data	pre-denominator closure	逐项 title+abstract 复核确认：Uncertainty-Aware Foundation Models for Clinical Data 的具体问题/方法是“Healthcare foundation models have largely followed paradigms from natural language processing and computer vision, emphasizing large scale pretraining and deterministic representations over heterogeneous clinical data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04177	2026-04-06	Position: Logical Soundness is not a Reliable Criterion for Neurosymbolic Fact-Checking with LLMs	pre-denominator closure	逐项 title+abstract 复核确认：Position: Logical Soundness is not a Reliable Criterion for Neurosymbolic Fact-Checking with LLMs 的具体问题/方法是“As large language models (LLMs) are increasing integrated into fact-checking pipelines, formal logic is often proposed as a rigorous means by which to mitigate bias, errors and hallucinations in these models' outputs. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04179	2026-04-06	Beamforming Feedback as a Novel Attack Surface for Wi-Fi Physical-Layer Security	pre-denominator closure	逐项 title+abstract 复核确认：Beamforming Feedback as a Novel Attack Surface for Wi-Fi Physical-Layer Security 的具体问题/方法是“With the rapid evolution of wireless technologies, Wi-Fi has expanded beyond its original role in data transmission to support various emerging applications, particularly in physical-layer security, including device authentication, user authentication, and secret key generation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04182	2026-04-06	Comparative reversal learning reveals rigid adaptation in LLMs under non-stationary uncertainty	pre-denominator closure	逐项 title+abstract 复核确认：Comparative reversal learning reveals rigid adaptation in LLMs under non-stationary uncertainty 的具体问题/方法是“Non-stationary environments require agents to revise previously learned action values when contingencies change. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04183	2026-04-06	Scale-Aware Vision-Language Adaptation for Extreme Far-Distance Video Person Re-identification	pre-denominator closure	逐项 title+abstract 复核确认：Scale-Aware Vision-Language Adaptation for Extreme Far-Distance Video Person Re-identification 的具体问题/方法是“Extreme far-distance video person re-identification (ReID) is particularly challenging due to scale compression, resolution degradation, motion blur, and aerial-ground viewpoint mismatch. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04184	2026-04-06	AURA: Always-On Understanding and Real-Time Assistance via Video Streams	pre-denominator closure	逐项 title+abstract 复核确认：AURA: Always-On Understanding and Real-Time Assistance via Video Streams 的具体问题/方法是“Video Large Language Models (VideoLLMs) have achieved strong performance on many video understanding tasks, but most existing systems remain offline and are not well-suited for live video streams that require continuous observation and timely response. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04190	2026-04-06	Schema-Aware Planning and Hybrid Knowledge Toolset for Reliable Knowledge Graph Triple Verification	retained	Knowledge Graphs (KGs) serve as a critical foundation for AI systems, yet their automated construction inevitably introduces noise, compromising data trustworthiness.  改变 `AGENT-MEMORY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-MEMORY	deep_complete	Integrate
2604.04191	2026-04-06	Merkle Tree Certificate Post-Quantum PKI for Kubernetes and Cloud-Native 5G/B5G Core	pre-denominator closure	逐项 title+abstract 复核确认：Merkle Tree Certificate Post-Quantum PKI for Kubernetes and Cloud-Native 5G/B5G Core 的具体问题/方法是“Post-quantum signature schemes such as ML-DSA-65 produce signatures of 3,309 bytes and public keys of 1,952 bytes over 50 times larger than classical Ed25519. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04192	2026-04-06	Graphic-Design-Bench: A Comprehensive Benchmark for Evaluating AI on Graphic Design Tasks	pre-denominator closure	逐项 title+abstract 复核确认：Graphic-Design-Bench: A Comprehensive Benchmark for Evaluating AI on Graphic Design Tasks 的具体问题/方法是“We introduce GraphicDesignBench (GDB), the first comprehensive benchmark suite designed specifically to evaluate AI models on the full breadth of professional graphic design tasks. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04193	2026-04-06	Perils of Parallelism: Transaction Fee Mechanisms under Execution Uncertainty	pre-denominator closure	逐项 title+abstract 复核确认：Perils of Parallelism: Transaction Fee Mechanisms under Execution Uncertainty 的具体问题/方法是“Modern blockchains increasingly rely on parallel execution to improve throughput. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04194	2026-04-06	PATHFINDER: Multi-objective discovery in structural and spectral spaces	pre-denominator closure	逐项 title+abstract 复核确认：PATHFINDER: Multi-objective discovery in structural and spectral spaces 的具体问题/方法是“Automated decision-making is becoming key for automated characterization including electron and scanning probe microscopies and nano indentation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04195	2026-04-06	Stable and Privacy-Preserving Synthetic Educational Data with Empirical Marginals: A Copula-Based Approach	pre-denominator closure	逐项 title+abstract 复核确认：Stable and Privacy-Preserving Synthetic Educational Data with Empirical Marginals: A Copula-Based Approach 的具体问题/方法是“To advance Educational Data Mining (EDM) within strict privacy-protecting regulatory frameworks, researchers must develop methods that enable data-driven analysis while protecting sensitive student information. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04196	2026-04-06	Robots Need Some Education: On the complexity of learning in evolutionary robotics	pre-denominator closure	逐项 title+abstract 复核确认：Robots Need Some Education: On the complexity of learning in evolutionary robotics 的具体问题/方法是“Evolutionary Robotics and Robot Learning are two fields in robotics that aim to automatically optimize robot designs. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09686	2026-04-06	Belief-Aware VLM Model for Human-like Reasoning	pre-denominator closure	逐项 title+abstract 复核确认：Belief-Aware VLM Model for Human-like Reasoning 的具体问题/方法是“Traditional neural network models for intent inference rely heavily on observable states and struggle to generalize across diverse tasks and dynamic environments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04198	2026-04-06	DriveVA: Video Action Models are Zero-Shot Drivers	pre-denominator closure	逐项 title+abstract 复核确认：DriveVA: Video Action Models are Zero-Shot Drivers 的具体问题/方法是“Generalization is a central challenge in autonomous driving, as real-world deployment requires robust performance under unseen scenarios, sensor domains, and environmental conditions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04995	2026-04-06	Streaming Chain	pre-denominator closure	逐项 title+abstract 复核确认：Streaming Chain 的具体问题/方法是“Blockchain and blockchain-inspired decentralized applications are on the rise thanks to their unique characteristics such as their decentralized nature, anonymity, and tamper-proof nature; however, blockchain transactions tend to experience long end-to-end latency, with a major contributor being the block creation step, which might block transaction processing. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04199	2026-04-06	Which Leakage Types Matter? A Quantitative Landscape Across 2,047 Benchmark Datasets	pre-denominator closure	逐项 title+abstract 复核确认：Which Leakage Types Matter? A Quantitative Landscape Across 2,047 Benchmark Datasets 的具体问题/方法是“Twenty-eight within-subject counterfactual experiments across 2,047 iid tabular datasets, plus a boundary experiment on 129 temporal datasets, measure the severity of four data leakage classes in machine learning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04202	2026-04-06	ClawArena: Benchmarking AI Agents in Evolving Information Environments	retained	AI agents deployed as persistent assistants must maintain correct beliefs as their information environment evolves.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	No Change — Existing Coverage
2604.04204	2026-04-06	Which English Do LLMs Prefer? Triangulating Structural Bias Towards American English in Foundation Models	pre-denominator closure	"逐项 title+abstract 复核确认：Which English Do LLMs Prefer? Triangulating Structural Bias Towards American English in Foundation Models 的具体问题/方法是“Large language models (LLMs) are increasingly deployed in high-stakes domains, yet they expose only limited language settings, most notably ""English (US),"" despite the global diversity and colonial history of English. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04207	2026-04-06	Don't Blink: Evidence Collapse during Multimodal Reasoning	pre-denominator closure	逐项 title+abstract 复核确认：Don't Blink: Evidence Collapse during Multimodal Reasoning 的具体问题/方法是“Reasoning VLMs can become more accurate while progressively losing visual grounding as they think. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04208	2026-04-06	Towards Agentic Defect Reasoning: A Graph-Assisted Retrieval Framework for Laser Powder Bed Fusion	pre-denominator closure	逐项 title+abstract 复核确认：Towards Agentic Defect Reasoning: A Graph-Assisted Retrieval Framework for Laser Powder Bed Fusion 的具体问题/方法是“Laser Powder Bed Fusion (LPBF) is highly sensitive to process parameters, which influence defect formation through complex thermal and fluid mechanisms. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04211	2026-04-06	LOCARD: An Agentic Framework for Blockchain Forensics	pre-denominator closure	逐项 title+abstract 复核确认：LOCARD: An Agentic Framework for Blockchain Forensics 的具体问题/方法是“Blockchain forensics inherently involves dynamic and iterative investigations, while many existing approaches primarily model it through static inference pipelines. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04212	2026-04-06	Relay-Assisted Activation-Integrated SIM for Wireless Physical Neural Networks	pre-denominator closure	逐项 title+abstract 复核确认：Relay-Assisted Activation-Integrated SIM for Wireless Physical Neural Networks 的具体问题/方法是“Wireless physical neural networks (WPNNs) have emerged as a promising paradigm for performing neural computation directly in the physical layer of wireless systems, offering low latency and high energy efficiency. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04215	2026-04-06	DARE: Diffusion Large Language Models Alignment and Reinforcement Executor	pre-denominator closure	逐项 title+abstract 复核确认：DARE: Diffusion Large Language Models Alignment and Reinforcement Executor 的具体问题/方法是“Diffusion large language models (dLLMs) are emerging as a compelling alternative to dominant autoregressive models, replacing strictly sequential token generation with iterative denoising and parallel generation dynamics. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04218	2026-04-06	Sharp asymptotic theory for Q-learning with LDTZ learning rate and its generalization	pre-denominator closure	逐项 title+abstract 复核确认：Sharp asymptotic theory for Q-learning with LDTZ learning rate and its generalization 的具体问题/方法是“Despite the sustained popularity of Q-learning as a practical tool for policy determination, a majority of relevant theoretical literature deals with either constant ($η_{t}\equiv η$) or polynomially decaying ($η_{t} = ηt^{-α}$) learning schedules. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04220	2026-04-06	TimeSeek: Temporal Reliability of Agentic Forecasters	retained	We introduce TimeSeek, a benchmark for studying how the reliability of agentic LLM forecasters changes over a prediction market's lifecycle.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.04221	2026-04-06	RK-MPC: Residual Koopman Model Predictive Control for Quadruped Locomotion in Offroad Environments	pre-denominator closure	逐项 title+abstract 复核确认：RK-MPC: Residual Koopman Model Predictive Control for Quadruped Locomotion in Offroad Environments 的具体问题/方法是“This paper presents Residual Koopman MPC (RK-MPC), a Koopman-based, data-driven model predictive control framework for quadruped locomotion that improves prediction fidelity while preserving real-time tractability. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04996	2026-04-06	Learning-Based Multi-Criteria Decision Making Model for Sawmill Location Problems	pre-denominator closure	逐项 title+abstract 复核确认：Learning-Based Multi-Criteria Decision Making Model for Sawmill Location Problems 的具体问题/方法是“Strategically locating a sawmill is vital for enhancing the efficiency, profitability, and sustainability of timber supply chains. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
