arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.06037	2026-03-09T00:32:35Z	Detecting Semantic Alignments between Textual Specifications and Domain Models	cs.SE	pre_denominator_closure	Detecting Semantic Alignments between Textual Specifications and Domain Models（cs.SE）的公开摘要聚焦于：Context: Having domain models derived from textual specifications has proven to be very useful in the early phases of software engineering. However, creating correct domain models and establishing clear links with the textual specification is a challenging task, especially for novice modelers. Objectives: We propose an approach for determining the alignment 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06038	2026-03-09T00:32:36Z	FontUse: A Data-Centric Approach to Style- and Use-Case-Conditioned In-Image Typography	cs.CV;cs.GR	pre_denominator_closure	FontUse: A Data-Centric Approach to Style- and Use-Case-Conditioned In-Image Typography（cs.CV, cs.GR）的公开摘要聚焦于：Recent text-to-image models can generate high-quality images from natural-language prompts, yet controlling typography remains challenging: requested typographic appearance is often ignored or only weakly followed. We address this limitation with a data-centric approach that trains image generation models using targeted supervision derived from a structured 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06041	2026-03-09T00:32:41Z	Edge Intelligence-Driven LegalEdge Contracts for EV Charging Stations: A Fedrated Learning with Deep Q-Networks Approach	cs.DC	pre_denominator_closure	Edge Intelligence-Driven LegalEdge Contracts for EV Charging Stations: A Fedrated Learning with Deep Q-Networks Approach（cs.DC）的公开摘要聚焦于：We introduce LegalEdge, an edge intelligence-driven framework that integrates Federated Learning (FL) and Deep Q-Networks (DQN) to optimize electric vehicle (EV) charging infrastructure. LegalEdge contracts are novel smart contracts deployed on the blockchain to manage dynamic pricing and incentive mechanisms transparently and autonomously. By leveraging FL, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06042	2026-03-09T00:32:53Z	A Dual-AoI-based Approach for Optimal Transmission Scheduling in Wireless Monitoring Systems with Random Data Arrivals	cs.NI;eess.SY	pre_denominator_closure	A Dual-AoI-based Approach for Optimal Transmission Scheduling in Wireless Monitoring Systems with Random Data Arrivals（cs.NI, eess.SY）的公开摘要聚焦于：In Internet of Things (IoTs), the freshness of system status information is crucial for real-time monitoring and decision-making. This paper studies the transmission scheduling problem in wireless monitoring systems, where information freshness -- typically quantified by the Age of Information (AoI) -- is heavily constrained by limited channel resources and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06043	2026-03-09T00:32:57Z	Learning to Generate via Understanding: Understanding-Driven Intrinsic Rewarding for Unified Multimodal Models	cs.CV	pre_denominator_closure	Learning to Generate via Understanding: Understanding-Driven Intrinsic Rewarding for Unified Multimodal Models（cs.CV）的公开摘要聚焦于：Recently, unified multimodal models (UMMs) have made remarkable progress in integrating visual understanding and generation, demonstrating strong potential for complex text-to-image (T2I) tasks. Despite their theoretical promise, a persistent capability gap exists: UMMs typically exhibit superior visual understanding but comparatively weaker generative capab 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06048	2026-03-09T00:33:02Z	GenHOI: Towards Object-Consistent Hand-Object Interaction with Temporally Balanced and Spatially Selective Object Injection	cs.CV	pre_denominator_closure	GenHOI: Towards Object-Consistent Hand-Object Interaction with Temporally Balanced and Spatially Selective Object Injection（cs.CV）的公开摘要聚焦于：Hand-Object Interaction (HOI) remains a core challenge in digital human video synthesis, where models must generate physically plausible contact and preserve object identity across frames. Although recent HOI reenactment approaches have achieved progress, they are typically trained and evaluated in-domain and fail to generalize to complex, in-the-wild scenar 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06049	2026-03-09T00:33:05Z	Devil is in Narrow Policy: Unleashing Exploration in Driving VLA Models	cs.CV;cs.RO	pre_denominator_closure	Devil is in Narrow Policy: Unleashing Exploration in Driving VLA Models（cs.CV, cs.RO）的公开摘要聚焦于：We identify a fundamental Narrow Policy limitation undermining the performance of autonomous VLA models, where driving Imitation Learning (IL) tends to collapse exploration and limit the potential of subsequent Reinforcement Learning (RL) stages, which often saturate prematurely due to insufficient feedback diversity. Thereby, we propose Curious-VLA, a frame 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06050	2026-03-09T00:33:08Z	Pre-AI Baseline: Developer IDE Satisfaction and Tool Autonomy in 2022	cs.SE	pre_denominator_closure	Pre-AI Baseline: Developer IDE Satisfaction and Tool Autonomy in 2022（cs.SE）的公开摘要聚焦于：To quantify the impact of AI on software development, the community requires a robust pre-AI baseline. This study analyzes valid satisfaction data from 1,155 software developers collected in July 2022, immediately preceding the mainstream adoption of generative AI tools. We report a high-satisfaction ecosystem (Mean = 8.14 [95% CI 8.01-8.25]), dominated by V 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06051	2026-03-09T00:33:25Z	A LINDDUN-based Privacy Threat Modeling Framework for GenAI	cs.CR;cs.SE	pre_denominator_closure	A LINDDUN-based Privacy Threat Modeling Framework for GenAI（cs.CR, cs.SE）的公开摘要聚焦于：As generative AI (GenAI) systems become increasingly prevalent across various technological stacks, the question of how such systems handle sensitive and personal data flows becomes increasingly important. Specifically, both the ability to harness and process large swaths of information as well as their stochastic nature raise key concerns related to both se 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06054	2026-03-09T00:33:30Z	Probing Visual Concepts in Lightweight Vision-Language Models for Automated Driving	cs.AI;cs.CV	pre_denominator_closure	Probing Visual Concepts in Lightweight Vision-Language Models for Automated Driving（cs.AI, cs.CV）的公开摘要聚焦于：The use of Vision-Language Models (VLMs) in automated driving applications is becoming increasingly common, with the aim of leveraging their reasoning and generalisation capabilities to handle long-tail scenarios. However, these models often fail on simple visual questions that are highly relevant to automated driving, and the reasons behind these failures r 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06057	2026-03-09T00:33:34Z	TempoSyncDiff: Distilled Temporally-Consistent Diffusion for Low-Latency Audio-Driven Talking Head Generation	cs.AI;cs.CV;cs.LG;cs.SD	pre_denominator_closure	TempoSyncDiff: Distilled Temporally-Consistent Diffusion for Low-Latency Audio-Driven Talking Head Generation（cs.AI, cs.CV）的公开摘要聚焦于：Diffusion models have recently advanced photorealistic human synthesis, although practical talking-head generation (THG) remains constrained by high inference latency, temporal instability such as flicker and identity drift, and imperfect audio-visual alignment under challenging speech conditions. This paper introduces TempoSyncDiff, a reference-conditioned 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06058	2026-03-09T00:33:45Z	RODEO: RObotic DEcentralized Organization	cs.RO	pre_denominator_closure	RODEO: RObotic DEcentralized Organization（cs.RO）的公开摘要聚焦于：Robots are improving their autonomy with minimal human supervision. However, auditable actions, transparent decision processes, and new human-robot interaction models are still missing requirements to achieve extended robot autonomy. To tackle these challenges, we propose RODEO (RObotic DEcentralized Organization), a blockchain-based framework that integrate 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06059	2026-03-09T00:33:52Z	Beyond Scores: Explainable Intelligent Assessment Strengthens Pre-service Teachers' Assessment Literacy	cs.HC	pre_denominator_closure	Beyond Scores: Explainable Intelligent Assessment Strengthens Pre-service Teachers' Assessment Literacy（cs.HC）的公开摘要聚焦于：Assessment literacy (AL) is essential for personalized education, yet difficult to cultivate in pre-service teachers. Conventional teacher preparation programs focus on theoretical knowledge, while digital assessment tools commonly provide opaque scores or parameters. These limitations hinder reflection and transfer, leaving AL underdeveloped. We propose XIA 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06061	2026-03-09T00:33:58Z	Transforming Omnidirectional RGB-LiDAR data into 3D Gaussian Splatting	cs.CV;cs.RO	pre_denominator_closure	Transforming Omnidirectional RGB-LiDAR data into 3D Gaussian Splatting（cs.CV, cs.RO）的公开摘要聚焦于：The demand for large-scale digital twins is rapidly growing in robotics and autonomous driving. However, constructing these environments with 3D Gaussian Splatting (3DGS) usually requires expensive, purpose-built data collection. Meanwhile, deployed platforms routinely collect extensive omnidirectional RGB and LiDAR logs, but a significant portion of these s 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06064	2026-03-09T00:34:11Z	Agentic LLM Planning via Step-Wise PDDL Simulation: An Empirical Characterisation	cs.AI	pre_denominator_closure	Agentic LLM Planning via Step-Wise PDDL Simulation: An Empirical Characterisation（cs.AI）的公开摘要聚焦于：Task planning, the problem of sequencing actions to reach a goal from an initial state, is a core capability requirement for autonomous robotic systems. Whether large language models (LLMs) can serve as viable planners alongside classical symbolic methods remains an open question. We present PyPDDLEngine, an open-source Planning Domain Definition Language (P 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06065	2026-03-09T00:34:12Z	ChatShopBuddy: Towards Reliable Conversational Shopping Agents via Reinforcement Learning	cs.IR	pre_denominator_closure	ChatShopBuddy: Towards Reliable Conversational Shopping Agents via Reinforcement Learning（cs.IR）的公开摘要聚焦于：Conversational shopping agents represent a critical consumer-facing application of Large Language Model (LLM)-powered agents, yet how to effectively apply post-training Reinforcement Learning (RL) to optimize such agents remains underexplored. This work investigates RL-based optimization for shopping agents in real-world scenarios, where agents must simultan 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06066	2026-03-09T00:34:17Z	Evaluating Austrian A-Level German Essays with Large Language Models for Automated Essay Scoring	cs.AI;cs.CL	pre_denominator_closure	Evaluating Austrian A-Level German Essays with Large Language Models for Automated Essay Scoring（cs.AI, cs.CL）的公开摘要聚焦于：Automated Essay Scoring (AES) has been explored for decades with the goal to support teachers by reducing grading workload and mitigating subjective biases. While early systems relied on handcrafted features and statistical models, recent advances in Large Language Models (LLMs) have made it possible to evaluate student writing with unprecedented flexibility 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06067	2026-03-09T00:34:22Z	Aggregative Semantics for Quantitative Bipolar Argumentation Frameworks	cs.AI	pre_denominator_closure	Aggregative Semantics for Quantitative Bipolar Argumentation Frameworks（cs.AI）的公开摘要聚焦于：Formal argumentation is being used increasingly in artificial intelligence as an effective and understandable way to model potentially conflicting pieces of information, called arguments, and identify so-called acceptable arguments depending on a chosen semantics. This paper deals with the specific context of Quantitative Bipolar Argumentation Frameworks (QB 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06071	2026-03-09T00:34:25Z	Text-Driven Emotionally Continuous Talking Face Generation	cs.AI;cs.CV	pre_denominator_closure	Text-Driven Emotionally Continuous Talking Face Generation（cs.AI, cs.CV）的公开摘要聚焦于：Talking Face Generation (TFG) strives to create realistic and emotionally expressive digital faces. While previous TFG works have mastered the creation of naturalistic facial movements, they typically express a fixed target emotion in synthetic videos and lack the ability to exhibit continuously changing and natural expressions like humans do when conveying 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06072	2026-03-09T00:34:27Z	A Hierarchical Bayesian Dynamic Game for Competitive Inventory and Pricing under Incomplete Information: Learning, Credible Risk, and Equilibrium	math.OC;math.ST;stat.ME;stat.OT	pre_denominator_closure	A Hierarchical Bayesian Dynamic Game for Competitive Inventory and Pricing under Incomplete Information: Learning, Credible Risk, and Equilibrium（math.OC, math.ST）不属于 AI System 机制范围；identity/date 已闭合。
2603.06073	2026-03-09T00:34:33Z	Lifelong Embodied Navigation Learning	cs.AI;cs.RO	pre_denominator_closure	Lifelong Embodied Navigation Learning（cs.AI, cs.RO）的公开摘要聚焦于：Embodied navigation agents powered by large language models have shown strong performance on individual tasks but struggle to continually acquire new navigation skills, which suffer from catastrophic forgetting. We formalize this challenge as lifelong embodied navigation learning (LENL), where an agent is required to adapt to a sequence of navigation tasks s 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06079	2026-03-09T00:34:56Z	StreamVoiceAnon+: Emotion-Preserving Streaming Speaker Anonymization via Frame-Level Acoustic Distillation	cs.AI;eess.AS;eess.SP	pre_denominator_closure	StreamVoiceAnon+: Emotion-Preserving Streaming Speaker Anonymization via Frame-Level Acoustic Distillation（cs.AI, eess.AS）的公开摘要聚焦于：We address the challenge of preserving emotional content in streaming speaker anonymization (SA). Neural audio codec language models trained for audio continuation tend to degrade source emotion: content tokens discard emotional information, and the model defaults to dominant acoustic patterns rather than preserving paralinguistic attributes. We propose supe 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06081	2026-03-09T00:35:03Z	Lyapunov Probes for Hallucination Detection in Large Foundation Models	cs.CV	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.06082	2026-03-09T00:35:05Z	Offline Materials Optimization with CliqueFlowmer	cs.AI;cs.CE	pre_denominator_closure	Offline Materials Optimization with CliqueFlowmer（cs.AI, cs.CE）的公开摘要聚焦于：Recent advances in deep learning inspired neural network-based approaches to computational materials discovery (CMD). A plethora of problems in this field involve finding materials that optimize a target property. Nevertheless, the increasingly popular generative modeling methods are ineffective at boldly exploring attractive regions of the materials space d 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06084	2026-03-09T00:35:23Z	Multimodal Behavior Tree Generation: A Small Vision-Language Model for Robot Task Planning	cs.RO	pre_denominator_closure	Multimodal Behavior Tree Generation: A Small Vision-Language Model for Robot Task Planning（cs.RO）的公开摘要聚焦于：Large and small language models have been widely used for robotic task planning. At the same time, vision-language models (VLMs) have successfully tackled problems such as image captioning, scene understanding, and visual question answering. In this work, we combine these two approaches by deploying a compact, open-source multimodal model to generate behavio 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06088	2026-03-09T00:36:05Z	Experiences Build Characters: The Linguistic Origins and Functional Impact of LLM Personality	cs.AI;cs.CL	pre_denominator_closure	Experiences Build Characters: The Linguistic Origins and Functional Impact of LLM Personality（cs.AI, cs.CL）的公开摘要聚焦于：Human problem-solving is enriched by a diversity of styles and personality traits, yet the development of Large Language Models (LLMs) has largely prioritized uniform performance benchmarks that favour specific behavioural tendencies such as assertiveness. To investigate how diverse experiences shape machine personality and influence problem-solving, this st 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06090	2026-03-09T00:36:09Z	DeepSight: Bridging Depth Maps and Language with a Depth-Driven Multimodal Model	cs.CL;cs.CV	pre_denominator_closure	DeepSight: Bridging Depth Maps and Language with a Depth-Driven Multimodal Model（cs.CL, cs.CV）的公开摘要聚焦于：Multimodal large language models (MLLMs) have achieved impressive performance across various tasks such as image captioning and visual question answer(VQA); however, they often struggle to accurately interpret depth information inherent in visual data. In this work, we introduce DeepSight, the first dedicated depth MLLM designed to enhance three-dimensional 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06095	2026-03-09T00:36:14Z	Enhancing Neural Video Compression of Static Scenes with Positive-Incentive Noise	cs.CV;eess.IV	pre_denominator_closure	Enhancing Neural Video Compression of Static Scenes with Positive-Incentive Noise（cs.CV, eess.IV）的公开摘要聚焦于：Static scene videos, such as surveillance feeds and videotelephony streams, constitute a dominant share of storage consumption and network traffic. However, both traditional standardized codecs and neural video compression (NVC) methods struggle to encode these videos efficiently due to inadequate usage of temporal redundancy and severe distribution gaps bet 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06107	2026-03-09T00:37:16Z	Real-World Fault Detection for C-Extended Python Projects with Automated Unit Test Generation	cs.SE	pre_denominator_closure	Real-World Fault Detection for C-Extended Python Projects with Automated Unit Test Generation（cs.SE）的公开摘要聚焦于：Many popular Python libraries use C-extensions for performance-critical operations allowing users to combine the best of the two worlds: The simplicity and versatility of Python and the performance of C. A drawback of this approach is that exceptions raised in C can bypass Python's exception handling and cause the entire interpreter to crash. These crashes a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06113	2026-03-09T00:37:33Z	Latent Diffusion-Based 3D Molecular Recovery from Vibrational Spectra	cs.LG;physics.chem-ph	pre_denominator_closure	Latent Diffusion-Based 3D Molecular Recovery from Vibrational Spectra（cs.LG, physics.chem-ph）的公开摘要聚焦于：Infrared (IR) spectroscopy, a type of vibrational spectroscopy, is widely used for molecular structure determination and provides critical structural information for chemists. However, existing approaches for recovering molecular structures from IR spectra typically rely on one-dimensional SMILES strings or two-dimensional molecular graphs, which fail to cap 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06114	2026-03-09T00:37:40Z	Making Implicit Premises Explicit in Logical Understanding of Enthymemes	cs.AI;cs.CL	pre_denominator_closure	Making Implicit Premises Explicit in Logical Understanding of Enthymemes（cs.AI, cs.CL）的公开摘要聚焦于：Real-world arguments in text and dialogues are normally enthymemes (i.e. some of their premises and/or claims are implicit). Natural language processing (NLP) methods for handling enthymemes can potentially identify enthymemes in text but they do not decode their underlying logic, whereas logic-based approaches for handling them assume a knowledgebase with s 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06120	2026-03-09T00:38:05Z	Dynamic Momentum Recalibration in Online Gradient Learning	cs.LG	pre_denominator_closure	Dynamic Momentum Recalibration in Online Gradient Learning（cs.LG）的公开摘要聚焦于：Stochastic Gradient Descent (SGD) and its momentum variants form the backbone of deep learning optimization, yet the underlying dynamics of their gradient behavior remain insufficiently understood. In this work, we reinterpret gradient updates through the lens of signal processing and reveal that fixed momentum coefficients inherently distort the balance bet 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06121	2026-03-09T00:38:12Z	Glance-Say: Multimodal Human-Robot Collaboration and Intent Recognition via Sticky Glance	cs.RO	pre_denominator_closure	Glance-Say: Multimodal Human-Robot Collaboration and Intent Recognition via Sticky Glance（cs.RO）的公开摘要聚焦于：Gaze and speech are promising interaction modalities for individuals with motor impairments, yet robust intent recognition in multi-object environments remains challenging due to micro-saccades, semantic ambiguity, and viewpoint changes. This paper presents a multimodal interaction framework for assistive robotic manipulation. We propose a sticky-glance algo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06122	2026-03-09T00:38:19Z	FedARKS: Federated Aggregation via Robust and Discriminative Knowledge Selection and Integration for Person Re-identification	cs.CV	pre_denominator_closure	FedARKS: Federated Aggregation via Robust and Discriminative Knowledge Selection and Integration for Person Re-identification（cs.CV）的公开摘要聚焦于：The application of federated domain generalization in person re-identification (FedDG-ReID) aims to enhance the model's generalization ability in unseen domains while protecting client data privacy. However, existing mainstream methods typically rely on global feature representations and simple averaging operations for model aggregation, leading to two limit 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06123	2026-03-09T00:38:20Z	Diffusion Language Models Are Natively Length-Aware	cs.CL;cs.LG	pre_denominator_closure	Diffusion Language Models Are Natively Length-Aware（cs.CL, cs.LG）的公开摘要聚焦于：Unlike autoregressive language models, which terminate variable-length generation upon predicting an End-of-Sequence (EoS) token, Diffusion Language Models (DLMs) operate over a fixed maximum-length context window for a predetermined number of denoising steps. However, this process is independent of the required response length, resulting in computational wa 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06130	2026-03-09T00:38:37Z	A Hazard-Informed Data Pipeline for Robotics Physical Safety	cs.AI;cs.RO	pre_denominator_closure	A Hazard-Informed Data Pipeline for Robotics Physical Safety（cs.AI, cs.RO）的公开摘要聚焦于：This report presents a structured Robotics Physical Safety Framework based on explicit asset declaration, systematic vulnerability enumeration, and hazard-driven synthetic data generation. The approach bridges classical risk engineering with modern machine learning pipelines, enabling safety envelope learning grounded in a formalized hazard ontology. The key 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06131	2026-03-09T00:38:38Z	DQE: A Semantic-Aware Evaluation Metric for Time Series Anomaly Detection	cs.LG	pre_denominator_closure	DQE: A Semantic-Aware Evaluation Metric for Time Series Anomaly Detection（cs.LG）的公开摘要聚焦于：Time series anomaly detection has achieved remarkable progress in recent years. However, evaluation practices have received comparatively less attention, despite their critical importance. Existing metrics exhibit several limitations: (1) bias toward point-level coverage, (2) insensitivity or inconsistency in near-miss detections, (3) inadequate penalization 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06135	2026-03-09T00:38:44Z	A Causal Graph Approach to Oppositional Narrative Analysis	cs.AI;cs.CL	pre_denominator_closure	A Causal Graph Approach to Oppositional Narrative Analysis（cs.AI, cs.CL）的公开摘要聚焦于：Current methods for textual analysis rely on data annotated within predefined ontologies, often embedding human bias within black-box models. Despite achieving near-perfect performance, these approaches exploit unstructured, linear pattern recognition rather than modeling the structured interactions between entities that naturally emerge in discourse. In thi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06136	2026-03-09T00:38:53Z	Cross-Resolution Distribution Matching for Diffusion Distillation	cs.CV	pre_denominator_closure	Cross-Resolution Distribution Matching for Diffusion Distillation（cs.CV）的公开摘要聚焦于：Diffusion distillation is central to accelerating image and video generation, yet existing methods are fundamentally limited by the denoising process, where step reduction has largely saturated. Partial timestep low-resolution generation can further accelerate inference, but it suffers noticeable quality degradation due to cross-resolution distribution gaps. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06138	2026-03-09T00:39:03Z	Partial Policy Gradients for RL in LLMs	cs.AI;cs.LG	pre_denominator_closure	Partial Policy Gradients for RL in LLMs（cs.AI, cs.LG）的公开摘要聚焦于：Reinforcement learning is a framework for learning to act sequentially in an unknown environment. We propose a natural approach for modeling policy structure in policy gradients. The key idea is to optimize for a subset of future rewards: smaller subsets represent simpler policies, which can be learned more reliably because their empirical gradient estimates 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06140	2026-03-09T00:39:09Z	Place-it-R1: Unlocking Environment-aware Reasoning Potential of MLLM for Video Object Insertion	cs.AI;cs.CV	pre_denominator_closure	Place-it-R1: Unlocking Environment-aware Reasoning Potential of MLLM for Video Object Insertion（cs.AI, cs.CV）的公开摘要聚焦于：Video object insertion is fundamental to video editing, yet existing diffusion methods often produce visually plausible but physically inconsistent results. We present Place-it-R1, an end-to-end framework for physically plausible video object insertion driven by environment-aware MLLM reasoning. Rather than treating reasoning as a generic text prompt, Place- 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06141	2026-03-09T00:39:18Z	Spatial Colour Mixing Illusions as a Perception Stress Test for Vision-Language Models	cs.CV	pre_denominator_closure	Spatial Colour Mixing Illusions as a Perception Stress Test for Vision-Language Models（cs.CV）的公开摘要聚焦于：Vision-language models (VLMs) achieve strong benchmark results, yet can exhibit systematic perceptual weaknesses: structured, large changes to pixel values can cause confident yet nonsensical predictions, even when the underlying scene remains easily recognizable to humans. We study this gap using Spatial Colour Mixing, a programmatic family of colour distor 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06142	2026-03-09T00:39:26Z	Predictive Coding Graphs are a Superset of Feedforward Neural Networks	cond-mat.dis-nn;cs.AI;cs.LG;cs.NE;stat.ML	pre_denominator_closure	Predictive Coding Graphs are a Superset of Feedforward Neural Networks（cond-mat.dis-nn, cs.AI）的公开摘要聚焦于：Predictive coding graphs (PCGs) are a recently introduced generalization to predictive coding networks, a neuroscience-inspired probabilistic latent variable model. Here, we prove how PCGs define a mathematical superset of feedforward artificial neural networks (multilayer perceptrons). This positions PCNs more strongly within contemporary machine learning ( 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.06145	2026-03-09T00:39:35Z	Policy Iteration Achieves Regularized Equilibrium under Time Inconsistency	math.OC	pre_denominator_closure	Policy Iteration Achieves Regularized Equilibrium under Time Inconsistency（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.06147	2026-03-09T00:39:41Z	Longitudinal NSCLC Treatment Progression via Multimodal Generative Models	cs.CV	pre_denominator_closure	Longitudinal NSCLC Treatment Progression via Multimodal Generative Models（cs.CV）的公开摘要聚焦于：Predicting tumor evolution during radiotherapy is a clinically critical challenge, particularly when longitudinal changes are driven by both anatomy and treatment. In this work, we introduce a Virtual Treatment (VT) framework that formulates non-small cell lung cancer (NSCLC) progression as a dose-aware multimodal conditional image-to-image translation probl 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
