arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.21533	2026-04-23	Pairing mechanism and superconductivity in 1313 phase La$_3$Ni$_2$O$_7$	pre-denominator closure	逐项 title+abstract 语义闭合：`Pairing mechanism and superconductivity in 1313 phase La$_3$Ni$_2$O$_7$` 的 latest official metadata 显示其问题为“Recently, the observation of superconductivity (SC) with $T_c$ $\approx$ 3.6 K in the pressurized 1313 La$_3$Ni$_2$O$_7$ has attracted considerable interest. Here, we systematically investigate the electronic properties and superconducting mechanism of 1313 La$_3$Ni$_2$O$_7$ using density functional theory plus dynamic”。用 DFT+DMFT/RPA 分析镍酸盐配对与超导，是材料物理结果，不属于项目知识 owner。 official exact-v1 abs/HTML/PDF 在 bounded retry 后均为 cache miss；因此不声称 Full Source Review，只记录 access limitation 与低分 pre-denominator rejection。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21534	2026-04-23	UKP_Psycontrol at SemEval-2026 Task 2: Modeling Valence and Arousal Dynamics from Text	pre-denominator closure	exact-v1 title+abstract 重放确认：`UKP_Psycontrol at SemEval-2026 Task 2: Modeling Valence and Arousal Dynamics from Text` 的公开机制为“This paper presents our system developed for SemEval-2026 Task 2. The task requires modeling both current affect and short-term affective change in chronologically ordered user-generated texts. We explore three complementary approaches: (1) LLM prompting under user-aware and user-agnostic settings, (2) a pairwise Maximum Entropy (MaxEnt) model with Ising-style interactions for structured transition modeling, and (3) ”。该 delta 仍是任务特定方法、局部模型改进、单域 benchmark 或分析结果；没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论，因此保持 pre-denominator closure。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21535	2026-04-23	Fermion Condensate Inflation, Dynamical Waterfall Mechanism and Primordial Black Holes	pre-denominator closure	逐项 title+abstract 复核确认：`Fermion Condensate Inflation, Dynamical Waterfall Mechanism and Primordial Black Holes` 处理的具体问题是“Fermion condensate inflation, where inflation emerges from four-fermion interactions induced by spacetime torsion, removes the need for additional scalar fields beyond the Standard Model. In this framework, the fermion field can be decomposed into two distinguished sectors, each giving rise to bound states. After integrating out fermions, the bound fields play the roles of the inflaton and the auxiliary fields, resem”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21536	2026-04-23	Pre-trained LLMs Meet Sequential Recommenders: Efficient User-Centric Knowledge Distillation	pre-denominator closure	fresh-context challenge 后确认：`Pre-trained LLMs Meet Sequential Recommenders: Efficient User-Centric Knowledge Distillation` 处理的具体问题是“Sequential recommender systems have achieved significant success in modeling temporal user behavior but remain limited in capturing rich user semantics beyond interaction patterns. Large Language Models (LLMs) present opportunities to enhance user understanding with their reasoning capabilities, yet existing integration approaches create prohibitive inference costs in real time. To address these limitations, we prese”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21537	2026-04-23	The CriticalSet problem: Identifying Critical Contributors in Bipartite Dependency Networks	pre-denominator closure	逐项 title+abstract 复核确认：`The CriticalSet problem: Identifying Critical Contributors in Bipartite Dependency Networks` 处理的具体问题是“Identifying critical nodes in complex networks is a fundamental task in graph mining. Yet, methods addressing an all-or-nothing coverage mechanics in a bipartite dependency network, a graph with two types of nodes where edges represent dependency relationships across the two groups only, remain largely unexplored. We formalize the CriticalSet problem: given an arbitrary bipartite graph modeling dependencies of items ”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21538	2026-04-23	On a class of constrained particle filters for continuous-discrete state space models	pre-denominator closure	逐项 title+abstract 复核确认：`On a class of constrained particle filters for continuous-discrete state space models` 处理的具体问题是“Particle filters (PFs) are recursive Monte Carlo algorithms for Bayesian tracking and prediction in state space models. This paper addresses continuous-discrete filtering problems, where the hidden state evolves as an Itô stochastic differential equation (SDE) and observations arrive at discrete times. We propose a novel class of constrained PFs that enforce compact support on the state at each observation instant, t”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21539	2026-04-23	Chiral spin-textures in van der Waals heterostructures	pre-denominator closure	逐项 title+abstract 复核确认：`Chiral spin-textures in van der Waals heterostructures` 处理的具体问题是“Chiral spin textures such as skyrmions have attracted considerable attention due to their nontrivial topology, chirality, stability at the nanoscale, and potential for low-power spintronic devices. The recent discovery of intrinsic magnetism in van der Waals (vdW) materials and the ability to engineer their heterostructures has opened a new platform to study and manipulate such textures. In these layered systems, ato”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21540	2026-04-23	Hawking radiation from black holes in 2+1 dimensions	pre-denominator closure	exact-v1 title+abstract 重放确认：`Hawking radiation from black holes in 2+1 dimensions` 的公开机制为“The paper develops a model to understand the effective quantum geometry of a black hole horizon and the emission of Hawking spectrum in 2+1 dimensions. We argue that one may view the black hole horizon as formed out of quantised lengths of elementary quanta of value $8\pi \ell_{P}\, n$, where $n\in \mathbb{N}$, and $\ell_{P}$ is the Planck length. To an observer near the black hole horizon, the entropy (or length of ”。该 delta 仍是任务特定方法、局部模型改进、单域 benchmark 或分析结果；没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论，因此保持 pre-denominator closure。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21541	2026-04-23	X2-N: A Transformable Wheel-legged Humanoid Robot with Dual-mode Locomotion and Manipulation	pre-denominator closure	fresh-context challenge 后确认：`X2-N: A Transformable Wheel-legged Humanoid Robot with Dual-mode Locomotion and Manipulation` 处理的具体问题是“Wheel-legged robots combine the efficiency of wheeled locomotion with the versatility of legged systems, enabling rapid traversal over both continuous and discrete terrains. However, conventional designs typically employ fixed wheels as feet and limited degrees of freedom (DoFs) at the hips, resulting in reduced stability and mobility during legged locomotion compared to humanoids with flat feet. In addition, most ex”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21542	2026-04-23	A Characterization of Integral Input-to-state Stability for Hybrid Systems with Memory	pre-denominator closure	逐项 title+abstract 复核确认：`A Characterization of Integral Input-to-state Stability for Hybrid Systems with Memory` 处理的具体问题是“This paper addresses characterizations of Integral Input-to-State Stability (iISS) for hybrid systems with memory. Based on the Krasovskii approach, a novel Lyapunov characterization of iISS is established to extend the hybrid system theory to the time-delay case. In particular, we introduce the notions of dissipativity, detectability and storage functional to describe the iISS property from different perspectives. U”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21543	2026-04-23	Unified Hydrodynamic Analogue of Aharonov-Bohm and Lense-Thirring Effects	pre-denominator closure	逐项 title+abstract 复核确认：`Unified Hydrodynamic Analogue of Aharonov-Bohm and Lense-Thirring Effects` 处理的具体问题是“We show that surface waves in a draining-bathtub vortex provide a hydrodynamic realization of both Aharonov-Bohm phase shifts and Lense-Thirring frame dragging within a single system. A static time transformation maps the flat (2+1)-dimensional wave equation onto the convected shallow-water equation, yielding an effective vector potential set by the background flow. In this geometry, the circulation defines a global ”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21544	2026-04-23	Design of MDP Convolutional Codes and Maximally Recoverable Codes Through the Lens of Matrix Completion	pre-denominator closure	逐项 title+abstract 复核确认：`Design of MDP Convolutional Codes and Maximally Recoverable Codes Through the Lens of Matrix Completion` 处理的具体问题是“The matrix completion problem provides a unifying lens through which many fundamental problems in coding theory can be viewed. In this paper, we investigate Locally Recoverable Codes (LRCs) with Maximal Recoverability (MR) and Maximum Distance Profile (MDP) convolutional codes in the framework of matrix completion. In particular, we present techniques that are general enough to provide constructions for both types of”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21545	2026-04-23	Informed Asymmetric Dirichlet Priors for Multivariate Bernoulli Mixture Models	pre-denominator closure	逐项 title+abstract 复核确认：`Informed Asymmetric Dirichlet Priors for Multivariate Bernoulli Mixture Models` 处理的具体问题是“Clustering multivariate binary data is of interest in many scientific fields, including ecology, biomedicine, and social policy. Beyond heuristic clustering algorithms, such data can be modelled using multivariate Bernoulli mixture models. Many Bayesian implementations of these models involve a trade-off between computational efficiency and full posterior inference. We propose instead a Bayesian approach able to prov”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21546	2026-04-23	Component-Based Out-of-Distribution Detection	pre-denominator closure	逐项 title+abstract 复核确认：`Component-Based Out-of-Distribution Detection` 处理的具体问题是“Out-of-Distribution (OOD) detection requires sensitivity to subtle shifts without overreacting to natural In-Distribution (ID) diversity. However, from the viewpoint of detection granularity, global representation inevitably suppress local OOD cues, while patch-based methods are unstable due to entangled spurious-correlation and noise. And neither them is effective in detecting compositional OODs composed of valid ID”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21547	2026-04-23	Yang-Baxter Integrability and Exceptional-Point Structure in Pseudo-Hermitian Quantum Impurity Systems	pre-denominator closure	exact-v1 title+abstract 重放确认：`Yang-Baxter Integrability and Exceptional-Point Structure in Pseudo-Hermitian Quantum Impurity Systems` 的公开机制为“We develop a mathematically controlled framework for Yang--Baxter integrability in pseudo-Hermitian quantum impurity systems arising from periodic driving of a Dirac-like bath. The effective impurity Hamiltonian possesses a dynamically generated $\PT$ symmetry and exhibits exceptional points (EPs) where it becomes non-diagonalizable. We construct a Lax operator based on a rank-one biorthogonal projector associated wi”。该 delta 仍是任务特定方法、局部模型改进、单域 benchmark 或分析结果；没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论，因此保持 pre-denominator closure。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21548	2026-04-23	Nonparametric Point Identification of Treatment Effect Distributions via Rank Stickiness	pre-denominator closure	逐项 title+abstract 复核确认：`Nonparametric Point Identification of Treatment Effect Distributions via Rank Stickiness` 处理的具体问题是“Treatment effect distributions are not identified without restrictions on the joint distribution of potential outcomes. Existing approaches either impose rank preservation -- a strong assumption -- or derive partial identification bounds that are often wide. We show that a single scalar parameter, rank stickiness, suffices for nonparametric point identification while permitting rank violations. The identified joint d”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21549	2026-04-23	Unbiased Prevalence Estimation with Multicalibrated LLMs	pre-denominator closure	逐项 title+abstract 复核确认：`Unbiased Prevalence Estimation with Multicalibrated LLMs` 处理的具体问题是“Estimating the prevalence of a category in a population using imperfect measurement devices (diagnostic tests, classifiers, or large language models) is fundamental to science, public health, and online trust and safety. Standard approaches correct for known device error rates but assume these rates remain stable across populations. We show this assumption fails under covariate shift and that multicalibration, which ”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21550	2026-04-23	Modulation of Spin Angular Momentum of Emission in Symmetric 1D Plasmonic Crystals by Cathodoluminescence	pre-denominator closure	逐项 title+abstract 复核确认：`Modulation of Spin Angular Momentum of Emission in Symmetric 1D Plasmonic Crystals by Cathodoluminescence` 处理的具体问题是“The spin angular momentum (SAM) of light has become a cornerstone of numerous photonic applications, including optical communication and chiral photonics. Because SAM is inherently associated with circularly polarized light (CPL), the ability to modulate CPL in a controlled and efficient manner is essential not only for advancing fundamental studies of light-matter interactions but also for enabling next-generation p”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21551	2026-04-23	On the largest chromatic number of $F$-free hypergraphs	pre-denominator closure	逐项 title+abstract 复核确认：`On the largest chromatic number of $F$-free hypergraphs` 处理的具体问题是“Given a hypergraph $F$, what is the largest chromatic number that an $F$-free hypergraph can have? In the case of graphs, this question is easy to answer: the chromatic number is unbounded if $F$ contains a cycle, and the largest chromatic number of $F$-free graphs is $k-1$ if $F$ is a forest on $k$ vertices. The situation is more complicated for hypergraphs. The strong coloring of a hypergraph is a coloring of the v”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21552	2026-04-23	Combinatorial aspects of the non-symmetric strong spectral property for graphs	pre-denominator closure	逐项 title+abstract 复核确认：`Combinatorial aspects of the non-symmetric strong spectral property for graphs` 处理的具体问题是“In this paper, we investigate the non-symmetric Strong Spectral Property (nSSP) from a combinatorial perspective. To zero-nonzero patterns of matrices we associate directed graphs and study when they require or allow the nSSP, providing a framework that avoids verifying the nSSP for individual matrices. A new combinatorial method is introduced and used to recognise several patterns that require the nSSP. It is shown ”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21553	2026-04-23	Dean-Kawasaki fluctuating hydrodynamics for backscattering hard rods	pre-denominator closure	逐项 title+abstract 语义闭合：`Dean-Kawasaki fluctuating hydrodynamics for backscattering hard rods` 的 latest official metadata 显示其问题为“We study a system of backscattering hard rods in one dimension. Contrary to the usual ballistic hard rods, these hard rods flip the sign of their velocities with a rate $γ$. This leads to the decay of the odd moments of velocity while preserving the even moments: the number of conserved quantities in the system becomes”。研究反向散射硬杆的涨落流体动力学，是统计物理传输理论，不形成 AI 系统机制。 official exact-v1 abs/HTML/PDF 在 bounded retry 后均为 cache miss；因此不声称 Full Source Review，只记录 access limitation 与低分 pre-denominator rejection。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21554	2026-04-23	Engaged AI Governance: Addressing the Last Mile Challenge Through Internal Expert Collaboration	pre-denominator closure	"fresh-context challenge 后确认：`Engaged AI Governance: Addressing the Last Mile Challenge Through Internal Expert Collaboration` 处理的具体问题是“Under the EU AI Act, translating AI governance requirements into software development practice remains challenging. While AI governance frameworks exist at industry and organizational levels, empirical evidence of team-level implementation is scarce. We address this ""Last Mile"" Challenge through insider action research embedded within an AI startup. We present a legal-text-to-action pipeline that translates EU AI Act”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21555	2026-04-23	Finding Meaning in Embeddings: Concept Separation Curves	pre-denominator closure	fresh-context challenge 后确认：`Finding Meaning in Embeddings: Concept Separation Curves` 处理的具体问题是“Sentence embedding techniques aim to encode key concepts of a sentence's meaning in a vector space. However, the majority of evaluation approaches for sentence embedding quality rely on the use of additional classifiers or downstream tasks. These additional components make it unclear whether good results stem from the embedding itself or from the classifier's behaviour. In this paper, we propose a novel method for ev”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21556	2026-04-23	Probabilistic Verification of Neural Networks via Efficient Probabilistic Hull Generation	pre-denominator closure	逐项 title+abstract 复核确认：`Probabilistic Verification of Neural Networks via Efficient Probabilistic Hull Generation` 处理的具体问题是“The problem of probabilistic verification of a neural network investigates the probability of satisfying the safe constraints in the output space when the input is given by a probability distribution. It is significant to answer this problem when the input is affected by disturbances often modeled by probabilistic variables. In the paper, we propose a novel neural network probabilistic verification framework which co”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21557	2026-04-23	XRISM High-Resolution X-ray Spectroscopy of Cygnus X-1 -- Orbital and Short-Term Variability of Iron Absorption	pre-denominator closure	逐项 title+abstract 复核确认：`XRISM High-Resolution X-ray Spectroscopy of Cygnus X-1 -- Orbital and Short-Term Variability of Iron Absorption` 处理的具体问题是“We present the first high-resolution spectroscopy of the black hole high-mass X-ray binary Cygnus X-1 with XRISM, including orbital-phase-resolved analyses and tentative evidence of short-term variability in the Fe-K band on second timescales. Using data from the Performance Verification phase in April 2024, we analyzed spectral variability across orbital phases with the Resolve microcalorimeter and the Xtend CCD ima”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21558	2026-04-23	A nonconforming method for a generalized Darcy-Forchheimer model	pre-denominator closure	逐项 title+abstract 复核确认：`A nonconforming method for a generalized Darcy-Forchheimer model` 处理的具体问题是“We analyze a dual mixed nonconforming discretization of a generalized Darcy-Forchheimer model. Compared to the analogous scheme proposed by Girault and Wheeler, we consider general, i.e., nonquadratic, Forchheimer nonlinearities; we admit mixed, inhomogeneous boundary conditions; we allow for more general, i.e., with lower Lebesgue regularity, permeability tensors; we construct general-order schemes; we prove converg”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21559	2026-04-23	Diffraction in the ASPIICS coronagraph: observations and modeling	pre-denominator closure	逐项 title+abstract 复核确认：`Diffraction in the ASPIICS coronagraph: observations and modeling` 处理的具体问题是“Context: ASPIICS is a giant-baseline visible light solar coronagraph, which relies on the millimetric positioning performance of the precision formation flying Proba-3 mission of the European Space Agency. Proba-3 was launched on 5 Dec 2024, and since then ASPIICS observes the solar corona with the field of view (1.1-3) R_sun. Aims: Diffraction, in particular diffraction of solar disk light on the external occulter, ”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21560	2026-04-23	Quantum plasmonics with N emitters: bright hybrid continuum selection	pre-denominator closure	逐项 title+abstract 复核确认：`Quantum plasmonics with N emitters: bright hybrid continuum selection` 处理的具体问题是“We construct mode-selective effective models describing the interaction of the quantum plasmon-polariton field supported by a finite dielectric medium and one or several quantum emitters. The construction of the effective model is based on the decomposition of the field into bright modes relevant to the interaction with the emitters and dark modes, which do not interact with the emitters. We show that the quantum pla”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21561	2026-04-23	Superconductivity induced by altermagnetic spin fluctuations in high-pressure MnB$_4$	pre-denominator closure	逐项 title+abstract 复核确认：`Superconductivity induced by altermagnetic spin fluctuations in high-pressure MnB$_4$` 处理的具体问题是“Recent experiments found superconductivity in nonmagnetic MnB$_4$ with a high critical temperature ($T_{c}$) reaching 14 K at 158 GPa. However, ab initio calculations of the electron-phonon coupling predict a $T_{c}$ below 1 K, suggesting that a conventional mechanism cannot explain this phenomenon. In this Letter, we find that MnB$_4$ is close to an altermagnetic instability in density-functional theory calculations”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21562	2026-04-23	Magnetic-flux tunable electronic transport through domain walls in a three-dimensional second-order topological insulator	pre-denominator closure	逐项 title+abstract 复核确认：`Magnetic-flux tunable electronic transport through domain walls in a three-dimensional second-order topological insulator` 处理的具体问题是“The three-dimensional (3D) topological insulators (TIs), hosting topologically protected helical surface states, can be promoted into second-order TIs when a diagonal Zeeman term, typical of magnetic doping, is introduced. The latter hosts exotic chiral one-dimensional (1D) topological hinge states (THSs). In this paper, we investigate the electronic transport of THSs through a magnetic domain wall (DW) in a 3D TI na”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21563	2026-04-23	Dynamical mean-field theory for dense spin systems at finite temperature	pre-denominator closure	exact-v1 title+abstract 重放确认：`Dynamical mean-field theory for dense spin systems at finite temperature` 的公开机制为“In recent years, a method for computing spin dynamics at infinite temperature (spinDMFT) was developed. It utilizes the ideas of dynamical mean-field theory for fermions: single-site approximation and a self-consistency condition to approximate time-dependent spin correlations. In this work, we develop a crucial extension of the method to systems at finite temperature, able to compute imaginary-time correlations and ”。该 delta 仍是任务特定方法、局部模型改进、单域 benchmark 或分析结果；没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论，因此保持 pre-denominator closure。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21564	2026-04-23	Measuring Opinion Bias and Sycophancy via LLM-based Coercion	pre-denominator closure	exact-v1 title+abstract 重放确认：`Measuring Opinion Bias and Sycophancy via LLM-based Coercion` 的公开机制为“Large language models increasingly shape the information people consume: they are embedded in search, consulted for professional advice, deployed as agents, and used as a first stop for questions about policy, ethics, health, and politics. When such a model silently holds a position on a contested topic, that position propagates at scale into users' decisions. Eliciting a model's positions is harder than it first app”。该 delta 仍是任务特定方法、局部模型改进、单域 benchmark 或分析结果；没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论，因此保持 pre-denominator closure。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21565	2026-04-23	Pulse Shaping for Superconducting Qubits	pre-denominator closure	exact-v1 title+abstract 重放确认：`Pulse Shaping for Superconducting Qubits` 的公开机制为“High-fidelity control of superconducting qubits requires carefully shaped microwave pulses that account for multiple error channels. In this work, we present a pedagogical introduction to pulse-shaping techniques for transmon qubits, aiming to provide a unified, accessible framework that integrates physical intuition for pulse design, analytical understanding of gate-level descriptions, and practical considerations o”。该 delta 仍是任务特定方法、局部模型改进、单域 benchmark 或分析结果；没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论，因此保持 pre-denominator closure。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21566	2026-04-23	Leveraging SIMD for Accelerating Large-number Arithmetic	pre-denominator closure	逐项 title+abstract 复核确认：`Leveraging SIMD for Accelerating Large-number Arithmetic` 处理的具体问题是“Large-number arithmetic, widely used in scientific computing and cryptography, has seen limited adoption of single instruction, multiple data (SIMD) parallelism on modern CPUs due to the inherent dependencies in traditional algorithms. We present DigitsOnTurbo (DoT), which restructures the computation around independent, data-parallel operations, rather than vectorizing the standard algorithms, thereby leveraging the”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.21567	2026-04-23	Hybrid Deep Learning Approach for Coupled Demand Forecasting and Supply Chain Optimization	pre-denominator closure	逐项 title+abstract 复核确认：`Hybrid Deep Learning Approach for Coupled Demand Forecasting and Supply Chain Optimization` 处理的具体问题是“Supply chain resilience and efficiency are vital in industries characterized by volatile demand and uncertain supply, such as textiles and personal protective equipment (PPE). Traditional forecasting and optimization approaches often operate in isolation, limiting their real-world effectiveness. This paper proposes a Hybrid AI Framework for Demand-Supply Forecasting and Optimization (HAF-DS), which integrates a Long ”。其公开 delta 仍是任务特定方法、局部模型改进或单域 benchmark，没有转移可复用的 AI-System state/data/control owner，也没有建立新的 release/evaluation contract 或修正 current Books 结论；若后续 exact revision 披露跨 workload 控制面、failure/fallback 或 owner 冲突，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
