arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.26244	2026-03-30T00:39:14Z	Automating Domain-Driven Design: Experience with a Prompting Framework	cs.AI;cs.SE	pre_denominator_closure	Automating Domain-Driven Design: Experience with a Prompting Framework（cs.AI, cs.SE）的公开摘要聚焦于：Domain-driven design (DDD) is a powerful design technique for architecting complex software systems. This paper introduces a prompting framework that automates core DDD activities through structured large language model (LLM) interactions. We decompose DDD into five sequential steps: (1) establishing an ubiquitous language, (2) simulating event storming, (3) 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26245	2026-03-30T00:39:16Z	Physics-Informed Neural Networks and Sequence Encoder: Application to heating and early cooling of thermo-stamping process	cs.AI;cs.CE	pre_denominator_closure	Physics-Informed Neural Networks and Sequence Encoder: Application to heating and early cooling of thermo-stamping process（cs.AI, cs.CE）的公开摘要聚焦于：In a previous work (Elaarabi et al., 2025b), the Sequence Encoder for online dynamical system identification (Elaarabi et al., 2025a) and its combination with PINN (PINN-SE) were introduced and tested on both synthetic and real data case scenarios. The sequence encoder is able to effectively encode time series into feature vectors, which the PINN then uses t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26246	2026-03-30T00:39:19Z	Distilling Conversations: Abstract Compression of Conversational Audio Context for LLM-based ASR	cs.AI;cs.CL;cs.LG;eess.AS	pre_denominator_closure	Distilling Conversations: Abstract Compression of Conversational Audio Context for LLM-based ASR（cs.AI, cs.CL）的公开摘要聚焦于：Standard LLM-based speech recognition systems typically process utterances in isolation, limiting their ability to leverage conversational context. In this work, we study whether multimodal context from prior turns improves LLM-based ASR and how to represent that context efficiently. We find that, after supervised multi-turn training, conversational context 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26248	2026-03-30T00:39:22Z	Automatic Speech Recognition for Documenting Endangered Languages: Case Study of Ikema Miyakoan	cs.AI;cs.CL	pre_denominator_closure	Automatic Speech Recognition for Documenting Endangered Languages: Case Study of Ikema Miyakoan（cs.AI, cs.CL）的公开摘要聚焦于：Language endangerment poses a major challenge to linguistic diversity worldwide, and technological advances have opened new avenues for documentation and revitalization. Among these, automatic speech recognition (ASR) has shown increasing potential to assist in the transcription of endangered language data. This study focuses on Ikema, a severely endangered 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26249	2026-03-30T00:39:30Z	Knowledge Distillation for Efficient Transformer-Based Reinforcement Learning in Hardware-Constrained Energy Management Systems	cs.LG	pre_denominator_closure	Knowledge Distillation for Efficient Transformer-Based Reinforcement Learning in Hardware-Constrained Energy Management Systems（cs.LG）的公开摘要聚焦于：Transformer-based reinforcement learning has emerged as a strong candidate for sequential control in residential energy management. In particular, the Decision Transformer can learn effective battery dispatch policies from historical data, thereby increasing photovoltaic self-consumption and reducing electricity costs. However, transformer models are typical 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26250	2026-03-30T00:39:44Z	Real-Time Branch-to-Tool Distance Estimation for Autonomous UAV Pruning: Benchmarking Five DEFOM-Stereo Variants from Simulation to Jetson Deployment	cs.CV	pre_denominator_closure	Real-Time Branch-to-Tool Distance Estimation for Autonomous UAV Pruning: Benchmarking Five DEFOM-Stereo Variants from Simulation to Jetson Deployment（cs.CV）的公开摘要聚焦于：Autonomous tree pruning with unmanned aerial vehicles (UAVs) is a safety-critical real-world task: the onboard perception system must estimate the metric distance from a cutting tool to thin tree branches in real time so that the UAV can approach, align, and actuate the pruner without collision. We address this problem by training five variants of DEFOM-Ster 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26252	2026-03-30T00:40:00Z	Channelling, Coordinating, Collaborating: A Three-Layer Framework for Disability-Centered Human-Agent Collaboration	cs.AI;cs.HC	pre_denominator_closure	Channelling, Coordinating, Collaborating: A Three-Layer Framework for Disability-Centered Human-Agent Collaboration（cs.AI, cs.HC）的公开摘要聚焦于：AI accessibility tools have mostly been designed for individual use, helping one person overcome a specific functional barrier. But for many people with disabilities, complex tasks are accomplished through collaboration with others who bring complementary abilities, not solitary effort. We propose a three-layer framework, Channelling, Coordinating, and Co-Cr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26253	2026-03-30T00:40:15Z	SocialX: A Modular Platform for Multi-Source Big Data Research in Indonesia	cs.CL	pre_denominator_closure	SocialX: A Modular Platform for Multi-Source Big Data Research in Indonesia（cs.CL）的公开摘要聚焦于：Big data research in Indonesia is constrained by a fundamental fragmentation: relevant data is scattered across social media, news portals, e-commerce platforms, review sites, and academic databases, each with different formats, access methods, and noise characteristics. Researchers must independently build collection pipelines, clean heterogeneous data, and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26254	2026-03-30T00:40:17Z	Improving Risk Stratification in Hypertrophic Cardiomyopathy: A Novel Score Combining Echocardiography, Clinical, and Medication Data	cs.LG	pre_denominator_closure	Improving Risk Stratification in Hypertrophic Cardiomyopathy: A Novel Score Combining Echocardiography, Clinical, and Medication Data（cs.LG）的公开摘要聚焦于：Hypertrophic cardiomyopathy (HCM) requires accurate risk stratification to inform decisions regarding ICD therapy and follow-up management. Current established models, such as the European Society of Cardiology (ESC) score, exhibit moderate discriminative performance. This study develops a robust, explainable machine learning (ML) risk score leveraging routi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26256	2026-03-30T00:40:20Z	A note on first-order and transversality conditions in infinite-horizon continuous-time optimal control models	math.OC	pre_denominator_closure	A note on first-order and transversality conditions in infinite-horizon continuous-time optimal control models（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.26258	2026-03-30T00:40:27Z	ARTA: Adaptive Mixed-Resolution Token Allocation for Efficient Dense Feature Extraction	cs.AI;cs.CV;cs.LG	pre_denominator_closure	ARTA: Adaptive Mixed-Resolution Token Allocation for Efficient Dense Feature Extraction（cs.AI, cs.CV）的公开摘要聚焦于：We present ARTA, a mixed-resolution coarse-to-fine vision transformer for efficient dense feature extraction. Unlike models that begin with dense high-resolution (fine) tokens, ARTA starts with low-resolution (coarse) tokens and uses a lightweight allocator to predict which regions require more fine tokens. The allocator iteratively predicts a semantic (clas 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26259	2026-03-30T00:40:42Z	Working Notes on Late Interaction Dynamics: Analyzing Targeted Behaviors of Late Interaction Models	cs.AI;cs.CL;cs.IR	pre_denominator_closure	Working Notes on Late Interaction Dynamics: Analyzing Targeted Behaviors of Late Interaction Models（cs.AI, cs.CL）的公开摘要聚焦于：While Late Interaction models exhibit strong retrieval performance, many of their underlying dynamics remain understudied, potentially hiding performance bottlenecks. In this work, we focus on two topics in Late Interaction retrieval: a length bias that arises when using multi-vector scoring, and the similarity distribution beyond the best scores pooled by t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26260	2026-03-30T00:40:44Z	GeoGuide: Hierarchical Geometric Guidance for Open-Vocabulary 3D Semantic Segmentation	cs.AI;cs.CV	pre_denominator_closure	GeoGuide: Hierarchical Geometric Guidance for Open-Vocabulary 3D Semantic Segmentation（cs.AI, cs.CV）的公开摘要聚焦于：Open-vocabulary 3D semantic segmentation aims to segment arbitrary categories beyond the training set. Existing methods predominantly rely on distilling knowledge from 2D open-vocabulary models. However, aligning 3D features to the 2D representation space restricts intrinsic 3D geometric learning and inherits errors from 2D predictions. To address these limi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26261	2026-03-30T00:40:51Z	Contrastive Conformal Sets	cs.LG;stat.ML	pre_denominator_closure	Contrastive Conformal Sets（cs.LG, stat.ML）的公开摘要聚焦于：Contrastive learning produces coherent semantic feature embeddings by encouraging positive samples to cluster closely while separating negative samples. However, existing contrastive learning methods lack a principled construction of geometric sets in the semantic feature space with distribution-free guarantees at any user-specified coverage level. We extend 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26262	2026-03-30T00:40:52Z	GLASS: Geometry-aware Local Alignment and Structure Synchronization Network for 2D-3D Registration	cs.CV;cs.LG	pre_denominator_closure	GLASS: Geometry-aware Local Alignment and Structure Synchronization Network for 2D-3D Registration（cs.CV, cs.LG）的公开摘要聚焦于：Image-to-point cloud registration methods typically follow a coarse-to-fine pipeline, extracting patch-level correspondences and refining them into dense pixel-to-point matches. However, in scenes with repetitive patterns, images often lack sufficient 3D structural cues and alignment with point clouds, leading to incorrect matches. Moreover, prior methods us 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26263	2026-03-30T00:40:54Z	DRUM: Diffusion-based Raydrop-aware Unpaired Mapping for Sim2Real LiDAR Segmentation	cs.CV;cs.RO	pre_denominator_closure	DRUM: Diffusion-based Raydrop-aware Unpaired Mapping for Sim2Real LiDAR Segmentation（cs.CV, cs.RO）的公开摘要聚焦于：LiDAR-based semantic segmentation is a key component for autonomous mobile robots, yet large-scale annotation of LiDAR point clouds is prohibitively expensive and time-consuming. Although simulators can provide labeled synthetic data, models trained on synthetic data often underperform on real-world data due to a data-level domain gap. To address this issue, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26264	2026-03-30T00:40:56Z	Topology-Aware Graph Reinforcement Learning for Energy Storage Systems Optimal Dispatch in Distribution Networks	cs.LG;eess.SY	pre_denominator_closure	Topology-Aware Graph Reinforcement Learning for Energy Storage Systems Optimal Dispatch in Distribution Networks（cs.LG, eess.SY）的公开摘要聚焦于：Optimal dispatch of energy storage systems (ESSs) in distribution networks involves jointly improving operating economy and voltage security under time-varying conditions and possible topology changes. To support fast online decision making, we develop a topology-aware Reinforcement Learning architecture based on Twin Delayed Deep Deterministic Policy Gradie 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26266	2026-03-30T00:40:59Z	GUIDE: Resolving Domain Bias in GUI Agents through Real-Time Web Video Retrieval and Plug-and-Play Annotation	cs.AI;cs.CV	pre_denominator_closure	GUIDE: Resolving Domain Bias in GUI Agents through Real-Time Web Video Retrieval and Plug-and-Play Annotation（cs.AI, cs.CV）的公开摘要聚焦于：Large vision-language models have endowed GUI agents with strong general capabilities for interface understanding and interaction. However, due to insufficient exposure to domain-specific software operation data during training, these agents exhibit significant domain bias - they lack familiarity with the specific operation workflows (planning) and UI elemen 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26269	2026-03-30T00:41:09Z	Query-Specific Pruning of RML Mappings (Extended Version)	cs.DB	pre_denominator_closure	Query-Specific Pruning of RML Mappings (Extended Version)（cs.DB）的公开摘要聚焦于：Current approaches for knowledge graph construction with RML focus on full RDF graph materialization without considering user queries, which is inefficient in dynamic query environments where often only a specific subset of the full graph is needed to answer a given query. This paper introduces an approach to prune RML mappings such that the resulting partia 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26270	2026-03-30T00:41:10Z	Knowdit: Agentic Smart Contract Vulnerability Detection with Auditing Knowledge Summarization	cs.AI;cs.CR;cs.SE	pre_denominator_closure	Knowdit: Agentic Smart Contract Vulnerability Detection with Auditing Knowledge Summarization（cs.AI, cs.CR）的公开摘要聚焦于：Smart contracts govern billions of dollars in decentralized finance (DeFi), yet automated vulnerability detection remains challenging because many vulnerabilities are tightly coupled with project-specific business logic. We observe that recurring vulnerabilities across diverse DeFi business models often share the same underlying economic mechanisms, which we 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26277	2026-03-30T00:41:56Z	Developers and Generative AI: A Study of Self-Admitted Usage in Open Source Projects	cs.SE	pre_denominator_closure	Developers and Generative AI: A Study of Self-Admitted Usage in Open Source Projects（cs.SE）的公开摘要聚焦于：The availability of generative Artificial Intelligence (AI) tools such as ChatGPT or GitHub Copilot is reshaping the way in which software is developed, evolved, and maintained. Oftentimes, developers leave traces of such an usage in software artifacts. This allows not only to understand how AI is used in software development, but also to let others be aware 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26278	2026-03-30T00:42:00Z	Decomposition of Multi-Qubit Gates for Circuit Cutting	cs.ET;quant-ph	pre_denominator_closure	Decomposition of Multi-Qubit Gates for Circuit Cutting（cs.ET, quant-ph）的公开摘要聚焦于：A large-scale quantum circuit can be partitioned into multiple subcircuits through circuit cutting, where each subcircuit is executed multiple times and the expectation value of the original circuit is reconstructed by classical post-processing from their measurement (sampling) results. In this process, appropriate cut locations are identified after the user 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26285	2026-03-30T00:42:40Z	PhysVid: Physics Aware Local Conditioning for Generative Video Models	cs.AI;cs.CV	pre_denominator_closure	PhysVid: Physics Aware Local Conditioning for Generative Video Models（cs.AI, cs.CV）的公开摘要聚焦于：Generative video models achieve high visual fidelity but often violate basic physical principles, limiting reliability in real-world settings. Prior attempts to inject physics rely on conditioning: frame-level signals are domain-specific and short-horizon, while global text prompts are coarse and noisy, missing fine-grained dynamics. We present PhysVid, a ph 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26290	2026-03-30T00:43:10Z	PEB Separation and State Migration: Unmasking the New Frontiers of DeFi AML Evasion	cs.CR;q-fin.TR	pre_denominator_closure	PEB Separation and State Migration: Unmasking the New Frontiers of DeFi AML Evasion（cs.CR, q-fin.TR）的公开摘要聚焦于：Transfer-based anti-money laundering (AML) systems monitor token flows through transaction-graph abstractions, implicitly assuming that economically meaningful value migration is sufficiently encoded in transfer-layer connectivity. In this paper, we demonstrate that this assumption, the bedrock of current industrial forensics, fundamentally collapses in comp 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26291	2026-03-30T00:43:11Z	Monotone 2D Integration Scheme for Mean-CVaR Optimization via Fourier-Trained Transition Kernels	math.OC;q-fin.CP	pre_denominator_closure	Monotone 2D Integration Scheme for Mean-CVaR Optimization via Fourier-Trained Transition Kernels（math.OC, q-fin.CP）不属于 AI System 机制范围；identity/date 已闭合。
2603.26292	2026-03-30T00:43:36Z	findsylls: A Language-Agnostic Toolkit for Syllable-Level Speech Tokenization and Embedding	cs.AI;cs.CL	pre_denominator_closure	findsylls: A Language-Agnostic Toolkit for Syllable-Level Speech Tokenization and Embedding（cs.AI, cs.CL）的公开摘要聚焦于：Syllable-level units offer compact and linguistically meaningful representations for spoken language modeling and unsupervised word discovery, but research on syllabification remains fragmented across disparate implementations, datasets, and evaluation protocols. We introduce findsylls, a modular, language-agnostic toolkit that unifies classical syllable det 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26293	2026-03-30T00:43:37Z	Bitcoin Smart Accounts: Trust-Minimized Native Bitcoin DeFi Infrastructure	cs.CR	pre_denominator_closure	Bitcoin Smart Accounts: Trust-Minimized Native Bitcoin DeFi Infrastructure（cs.CR）的公开摘要聚焦于：Bitcoin's limited programmability and transaction throughput have historically prevented native Bitcoin from participating in decentralized finance (DeFi) applications. Existing solutions depend on honest-majority thresholds, or centralized custodial entities that introduce significant trust requirements. This paper introduces Bitcoin Smart Accounts (BSA), a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26299	2026-03-30T00:43:53Z	Preference-Aligned LoRA Merging: Preserving Subspace Coverage and Addressing Directional Anisotropy	cs.AI;cs.CV;cs.LG	pre_denominator_closure	Preference-Aligned LoRA Merging: Preserving Subspace Coverage and Addressing Directional Anisotropy（cs.AI, cs.CV）的公开摘要聚焦于：Merging multiple Low-Rank Adaptation (LoRA) modules is promising for constructing general-purpose systems, yet challenging because LoRA update directions span different subspaces and contribute unevenly. When merged naively, such mismatches can weaken the directions most critical to certain task losses while overemphasizing relatively less important ones, ul 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26301	2026-03-30T00:43:57Z	Complete Causal Identification from Ancestral Graphs under Selection Bias	math.CO;math.PR;math.ST;stat.ME;stat.ML	pre_denominator_closure	Complete Causal Identification from Ancestral Graphs under Selection Bias（math.CO, math.PR）的公开摘要聚焦于：Many causal discovery algorithms, including the celebrated FCI algorithm, output a Partial Ancestral Graph (PAG). PAGs serve as an abstract graphical representation of the underlying causal structure, modeled by directed acyclic graphs with latent and selection variables. This paper develops a characterization of the set of extended-type conditional independ 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26305	2026-03-30T00:44:09Z	A Solution Concept for Convex Vector Optimization Problems based on a User-defined Region of Interest	math.OC	pre_denominator_closure	A Solution Concept for Convex Vector Optimization Problems based on a User-defined Region of Interest（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.26308	2026-03-30T00:44:21Z	D-GATNet: Interpretable Temporal Graph Attention Learning for ADHD Identification Using Dynamic Functional Connectivity	cs.LG	pre_denominator_closure	D-GATNet: Interpretable Temporal Graph Attention Learning for ADHD Identification Using Dynamic Functional Connectivity（cs.LG）的公开摘要聚焦于：Attention Deficit Hyperactivity Disorder (ADHD) is a prevalent neurodevelopmental disorder whose neuroimaging-based diagnosis remains challenging due to complex time-varying disruptions in brain connectivity. Functional MRI (fMRI) provides a powerful non-invasive modality for identifying functional alterations. Existing deep learning (DL) studies employ dive 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26309	2026-03-30T00:44:26Z	Semi-structured multi-state delinquency model for mortgage default	cs.LG;q-fin.RM;stat.AP	pre_denominator_closure	Semi-structured multi-state delinquency model for mortgage default（cs.LG, q-fin.RM）的公开摘要聚焦于：We propose a semi-structured discrete-time multi-state model to analyse mortgage delinquency transitions. This model combines an easy-to-understand structured additive predictor, which includes linear effects and smooth functions of time and covariates, with a flexible neural network component that captures complex nonlinearities and higher-order interaction 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26314	2026-03-30T00:44:36Z	Line-of-Sight-Constrained Multi-Robot Mapless Navigation via Polygonal Visible Regions	cs.RO	pre_denominator_closure	Line-of-Sight-Constrained Multi-Robot Mapless Navigation via Polygonal Visible Regions（cs.RO）的公开摘要聚焦于：Multi-robot systems rely on underlying connectivity to ensure reliable communication and timely coordination. This paper studies the line-of-sight (LoS) connectivity maintenance problem in multi-robot navigation with unknown obstacles. Prior works typically assume known environment maps to formulate LoS constraints between robots, which hinders their practic 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26316	2026-03-30T00:44:39Z	SALMUBench: A Benchmark for Sensitive Association-Level Multimodal Unlearning	cs.CV;cs.LG	pre_denominator_closure	SALMUBench: A Benchmark for Sensitive Association-Level Multimodal Unlearning（cs.CV, cs.LG）的公开摘要聚焦于：As multimodal models like CLIP become integral to downstream systems, the need to remove sensitive information is critical. However, machine unlearning for contrastively-trained encoders remains underexplored, and existing evaluations fail to diagnose fine-grained, association-level forgetting. We introduce SALMUBench (Sensitive Association-Level Multimodal 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26317	2026-03-30T00:44:40Z	Label-Free Cross-Task LoRA Merging with Null-Space Compression	cs.AI;cs.CV;cs.LG	pre_denominator_closure	Label-Free Cross-Task LoRA Merging with Null-Space Compression（cs.AI, cs.CV）的公开摘要聚焦于：Model merging combines independently fine-tuned checkpoints without joint multi-task training. In the era of foundation-model, fine-tuning with Low-Rank Adaptation (LoRA) is prevalent, making LoRA merging a promising target. Existing approaches can work in homogeneous settings where all target tasks are classification but often fail when tasks span classific 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26318	2026-03-30T00:44:42Z	STN-GPR: A Singularity Tensor Network Framework for Efficient Option Pricing	cs.CE;cs.LG;q-fin.PR;quant-ph	pre_denominator_closure	STN-GPR: A Singularity Tensor Network Framework for Efficient Option Pricing（cs.CE, cs.LG）的公开摘要聚焦于：We develop a tensor-network surrogate for option pricing, targeting large-scale portfolio revaluation problems arising in market risk management (e.g., VaR and Expected Shortfall computations). The method involves representing high-dimensional price surfaces in tensor-train (TT) form using TT-cross approximation, constructing the surrogate directly from blac 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26320	2026-03-30T00:44:46Z	DFM-VLA: Iterative Action Refinement for Robot Manipulation via Discrete Flow Matching	cs.CV;cs.RO	pre_denominator_closure	DFM-VLA: Iterative Action Refinement for Robot Manipulation via Discrete Flow Matching（cs.CV, cs.RO）的公开摘要聚焦于：Vision-Language-Action (VLA) models that encode actions using a discrete tokenization scheme have been widely adopted for robotic manipulation, but existing decoding paradigms remain fundamentally limited. Whether actions are decoded sequentially by autoregressive VLAs or in parallel by discrete diffusion VLAs, once a token is generated, it is typically fixe 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26322	2026-03-30T00:44:53Z	DiffusionAnything: End-to-End In-context Diffusion Learning for Unified Navigation and Pre-Grasp Motion	cs.RO	pre_denominator_closure	DiffusionAnything: End-to-End In-context Diffusion Learning for Unified Navigation and Pre-Grasp Motion（cs.RO）的公开摘要聚焦于：Efficiently predicting motion plans directly from vision remains a fundamental challenge in robotics, where planning typically requires explicit goal specification and task-specific design. Recent vision-language-action (VLA) models infer actions directly from visual input but demand massive computational resources, extensive training data, and fail zero-sho 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26323	2026-03-30T00:45:14Z	From Human Cognition to Neural Activations: Probing the Computational Primitives of Spatial Reasoning in LLMs	cs.AI;cs.CL	pre_denominator_closure	From Human Cognition to Neural Activations: Probing the Computational Primitives of Spatial Reasoning in LLMs（cs.AI, cs.CL）的公开摘要聚焦于：As spatial intelligence becomes an increasingly important capability for foundation models, it remains unclear whether large language models' (LLMs) performance on spatial reasoning benchmarks reflects structured internal spatial representations or reliance on linguistic heuristics. We address this question from a mechanistic perspective by examining how spa 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26324	2026-03-30T00:45:20Z	PRISMA: Toward a Normative Information Infrastructure for Responsible Pharmaceutical Knowledge Management	cs.AI;cs.CY;cs.DL	pre_denominator_closure	PRISMA: Toward a Normative Information Infrastructure for Responsible Pharmaceutical Knowledge Management（cs.AI, cs.CY）的公开摘要聚焦于：Most existing approaches to AI in pharmacy collapse three epistemologically distinct operations into a single technical layer: document preservation, semantic interpretation, and contextual presentation. This conflation is a root cause of recurring fragilities including loss of provenance, interpretive opacity, alert fatigue, and erosion of accountability. T 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26327	2026-03-30T00:45:23Z	Making Multi-Axis Models Robust to Multiplicative Noise: How, and Why?	cs.LG;stat.ME	pre_denominator_closure	Making Multi-Axis Models Robust to Multiplicative Noise: How, and Why?（cs.LG, stat.ME）的公开摘要聚焦于：In this paper we develop a graph-learning algorithm, MED-MAGMA, to fit multi-axis (Kronecker-sum-structured) models corrupted by multiplicative noise. This type of noise is natural in many application domains, such as that of single-cell RNA sequencing, in which it naturally captures technical biases of RNA sequencing platforms. Our work is evaluated against 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26328	2026-03-30T00:45:31Z	Verify Claimed Text-to-Image Models via Boundary-Aware Prompt Optimization	cs.CV	pre_denominator_closure	Verify Claimed Text-to-Image Models via Boundary-Aware Prompt Optimization（cs.CV）的公开摘要聚焦于：As Text-to-Image (T2I) generation becomes widespread, third-party platforms increasingly integrate multiple model APIs for convenient image creation. However, false claims of using official models can mislead users and harm model owners' reputations, making model verification essential to confirm whether an API's underlying model matches its claim. Existing 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.26329	2026-03-30T00:45:33Z	Large Language Models for Software Testing Education: an Experience Report	cs.SE	pre_denominator_closure	Large Language Models for Software Testing Education: an Experience Report（cs.SE）的公开摘要聚焦于：The rapid integration of Large Language Models (LLMs) into software engineering practice is reshaping how software testing activities are performed. LLMs are increasingly used to support software testing. Consequently, software testing education must evolve to prepare students for this new paradigm. However, while students have already begun to use LLMs in a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
