arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.16054	2026-04-17T13:29:46Z	Mind's Eye: A Benchmark of Visual Abstraction, Transformation and Composition for Multimodal LLMs	cs.CV;cs.AI	pre_denominator_closure	Mind's Eye: A Benchmark of Visual Abstraction, Transformation and Composition for Multimodal LLMs（cs.CV, cs.AI）研究的是：Multimodal large language models (MLLMs) have achieved impressive progress on vision language benchmarks, yet their capacity for visual cognitive and visuospatial reasoning remains less understood.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16055	2026-04-17T13:30:41Z	Cycle Relations and Global Gluing in Multi-Node Conifold Degenerations	math.AG;hep-th;math.CT	pre_denominator_closure	Cycle Relations and Global Gluing in Multi-Node Conifold Degenerations（math.AG, hep-th）研究的是：We study projective one-parameter conifold degenerations whose central fiber has finitely many ordinary double points.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16056	2026-04-17T13:30:59Z	AST: Adaptive, Seamless, and Training-Free Precise Speech Editing	cs.SD;cs.AI	pre_denominator_closure	AST: Adaptive, Seamless, and Training-Free Precise Speech Editing（cs.SD, cs.AI）研究的是：Text-based speech editing aims to modify specific segments while preserving speaker identity and acoustic context.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16057	2026-04-17T13:31:20Z	Implicit Velocity Correction Schemes for Scale-Resolving Simulations of Incompressible Flow: Stability, Accuracy, and Performance	physics.flu-dyn;physics.comp-ph	pre_denominator_closure	Implicit Velocity Correction Schemes for Scale-Resolving Simulations of Incompressible Flow: Stability, Accuracy, and Performance（physics.flu-dyn, physics.comp-ph）研究的是：Scale-resolving simulations of high Reynolds number incompressible flows are often limited by the Courant-Friedrichs-Lewy (CFL) stability restriction imposed by explicit time-stepping schemes, resulting in small time step sizes and long time-to-solution.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16058	2026-04-17T13:32:25Z	LLMSniffer: Detecting LLM-Generated Code via GraphCodeBERT and Supervised Contrastive Learning	cs.SE;cs.CL	pre_denominator_closure	LLMSniffer: Detecting LLM-Generated Code via GraphCodeBERT and Supervised Contrastive Learning（cs.SE, cs.CL）研究的是：The rapid proliferation of Large Language Models (LLMs) in software development has made distinguishing AI-generated code from human-written code a critical challenge with implications for academic integrity, code quality assurance, and software security.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16059	2026-04-17T13:34:10Z	Controlling external injection in laser-plasma accelerators with terahertz frequency bunch manipulation	physics.acc-ph;physics.optics;physics.plasm-ph	pre_denominator_closure	Controlling external injection in laser-plasma accelerators with terahertz frequency bunch manipulation（physics.acc-ph, physics.optics）研究的是：Laser-plasma wakefield acceleration (LWFA) offers ultrahigh accelerating gradients in compact setups, but the complex non-linear nature of the process makes it challenging to generate high-quality beams.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16060	2026-04-17T13:35:45Z	Chain-of-Thought Degrades Visual Spatial Reasoning Capabilities of Multimodal LLMs	cs.CV;cs.AI	pre_denominator_closure	Chain-of-Thought Degrades Visual Spatial Reasoning Capabilities of Multimodal LLMs（cs.CV, cs.AI）研究的是：Multimodal Reasoning Models (MRMs) leveraging Chain-of-Thought (CoT) based thinking have revolutionized mathematical and logical problem-solving.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16061	2026-04-17T13:36:07Z	Constant-Factor Approximations for Doubly Constrained Fair k-Center, k-Median and k-Means	cs.DS;cs.CY;cs.LG	pre_denominator_closure	Constant-Factor Approximations for Doubly Constrained Fair k-Center, k-Median and k-Means（cs.DS, cs.CY）研究的是：We study discrete k-clustering problems in general metric spaces that are constrained by a combination of two different fairness conditions within the demographic fairness model.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16062	2026-04-17T13:38:09Z	VLSF Decoding with Reliability Guarantees over Correlated Noncoherent Fading Channels	cs.IT	pre_denominator_closure	VLSF Decoding with Reliability Guarantees over Correlated Noncoherent Fading Channels（cs.IT）研究的是：This paper studies reliability-guaranteed decoding for variable-length stop-feedback (VLSF) codes over correlated noncoherent fading channels.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16063	2026-04-17T13:40:24Z	Spinon shift current in a noncentrosymmetric quantum spin chain	cond-mat.str-el	pre_denominator_closure	Spinon shift current in a noncentrosymmetric quantum spin chain（cond-mat.str-el）研究的是：We theoretically study direct current generation in a quantum spin chain induced by spinon excitations by light irradiation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16064	2026-04-17T13:41:25Z	An exact algorithm for vehicle routing problems with temporal dependency constraints	math.OC	pre_denominator_closure	An exact algorithm for vehicle routing problems with temporal dependency constraints（math.OC）研究的是：Temporal dependencies between customer visits, such as synchronization constraints, pose a fundamental challenge in vehicle routing.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16065	2026-04-17T13:46:34Z	Phase transitions in microbial lineage trees	q-bio.PE;physics.bio-ph	pre_denominator_closure	Phase transitions in microbial lineage trees（q-bio.PE, physics.bio-ph）研究的是：Statistical physics can describe the behavior of microbial populations consisting of many heterogeneous individuals.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16066	2026-04-17T13:47:42Z	Height 1 Group Schemes and Prismatic F-Gauges	math.AG	pre_denominator_closure	Height 1 Group Schemes and Prismatic F-Gauges（math.AG）研究的是：We describe the prismatic F-gauge associated to a finite flat height one group scheme over a smooth variety of positive characteristic.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16067	2026-04-17T13:49:57Z	AEGIS: Anchor-Enforced Gradient Isolation for Knowledge-Preserving Vision-Language-Action Fine-Tuning	cs.LG;cs.CV	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.16068	2026-04-17T13:52:18Z	A Novel Framework for Transmitter Privacy in Integrated Sensing and Communication	eess.SP;cs.CR;cs.IT	pre_denominator_closure	A Novel Framework for Transmitter Privacy in Integrated Sensing and Communication（eess.SP, cs.CR）研究的是：ISAC systems introduce new privacy risks because an unintended sensing node may exploit the shared radio waveform to infer transmitter-related information even when the communication payload remains secure.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16069	2026-04-17T13:54:33Z	Convergence Time Distributions for Max-Consensus over Unreliable Networks	eess.SP;eess.SY	pre_denominator_closure	Convergence Time Distributions for Max-Consensus over Unreliable Networks（eess.SP, eess.SY）研究的是：This paper proposes the LiFE-CD algorithm for convergence time analysis of the max-consensus algorithm in multi-agent systems under Bernoulli-distributed link failures.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16070	2026-04-17T13:54:38Z	TableSeq: Unified Generation of Structure, Content, and Layout	cs.CV	pre_denominator_closure	TableSeq: Unified Generation of Structure, Content, and Layout（cs.CV）研究的是：We present TableSeq, an image-only, end-to-end framework for joint table structure recognition, content recognition, and cell localization.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16071	2026-04-17T13:54:45Z	Security Framework for Quantum Distance-Bounding	quant-ph	pre_denominator_closure	Security Framework for Quantum Distance-Bounding（quant-ph）研究的是：Distance-bounding (DB) protocols let a verifier upper-bound a prover's physical distance by timing rapid challenge-response exchanges.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16072	2026-04-17T13:56:52Z	Identification of optimal history variables and corresponding hereditary laws in linear viscoelasticity	math-ph	pre_denominator_closure	Identification of optimal history variables and corresponding hereditary laws in linear viscoelasticity（math-ph）研究的是：We develop an operator-theoretic formulation of hereditary constitutive models and characterize optimal finite-rank internal-variable approximations in the sense of Kolmogorov $N$-widths.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16073	2026-04-17T13:58:20Z	Machine learning isotope shifts in molecular energy levels	astro-ph.EP;astro-ph.IM;physics.chem-ph;physics.comp-ph	pre_denominator_closure	Machine learning isotope shifts in molecular energy levels（astro-ph.EP, astro-ph.IM）研究的是：Recent advances in the use of High-Resolution Cross-Correlation Spectroscopy (HRCCS) to detect molecular species in exoplanet atmospheres, presents a new challenge for the accuracy of reference spectroscopic line lists.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16074	2026-04-17T14:00:04Z	Finding Patient Zero via Low-Dimensional Geometric Embeddings	cs.CG;cs.SI	pre_denominator_closure	Finding Patient Zero via Low-Dimensional Geometric Embeddings（cs.CG, cs.SI）研究的是：We study the patient zero problem in epidemic spreading processes in the independent cascade model and propose a geometric approach for source reconstruction.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16075	2026-04-17T14:00:57Z	Towards Universal Convergence of Backward Error in Linear System Solvers	math.NA;cs.DS;cs.LG;math.OC	pre_denominator_closure	Towards Universal Convergence of Backward Error in Linear System Solvers（math.NA, cs.DS）研究的是：The quest for an algorithm that solves an $n\times n$ linear system in $O(n^2)$ time complexity, or $O(n^2 \text{poly}(1/ε))$ when solving up to $ε$ relative error, is a long-standing open problem in numerical linear algebra and theoretical computer science.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16076	2026-04-17T14:04:14Z	Prototype-Grounded Concept Models for Verifiable Concept Alignment	cs.LG;cs.AI;cs.NE	pre_denominator_closure	Prototype-Grounded Concept Models for Verifiable Concept Alignment（cs.LG, cs.AI）研究的是：Concept Bottleneck Models (CBMs) aim to improve interpretability in Deep Learning by structuring predictions through human-understandable concepts, but they provide no way to verify whether learned concepts align with the human's intended meaning, hurting interpretability.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16077	2026-04-17T14:05:06Z	Volume Conjecture and quantum hyperbolic invariants: the figure eight knot complement	math.GT	pre_denominator_closure	Volume Conjecture and quantum hyperbolic invariants: the figure eight knot complement（math.GT）研究的是：We compute the real part of the semi-classical limit of the sequence of quantum hyperbolic invariants (QHI) of the figure-eight knot complement $M$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16078	2026-04-17T14:05:28Z	Wedderburn decomposition of the rational group algebras of $\operatorname{SL}_2(q)$ and $\operatorname{PSL}_2(q)$	math.RT;math.CO;math.GR;math.RA	pre_denominator_closure	Wedderburn decomposition of the rational group algebras of $\operatorname{SL}_2(q)$ and $\operatorname{PSL}_2(q)$（math.RT, math.CO）研究的是：In this article, we derive explicit combinatorial formulas, depending only on $q$, for the Wedderburn decomposition of the rational group algebras of the finite linear groups $\operatorname{SL}_2(q)$ and $\operatorname{PSL}_2(q)$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16079	2026-04-17T14:05:33Z	The Amazing Stability of Flow Matching	cs.CV	pre_denominator_closure	The Amazing Stability of Flow Matching（cs.CV）研究的是：The success of deep generative models in generating high-quality and diverse samples is often attributed to particular architectures and large training datasets.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16080	2026-04-17T14:05:39Z	ProcRoute: Process-Scoped Authorization of Split-Tunnel Routes	cs.CR	pre_denominator_closure	ProcRoute: Process-Scoped Authorization of Split-Tunnel Routes（cs.CR）研究的是：In most split-tunnel VPN/ZTNA deployments, installing an internal route authorizes the entire device, not a specific application, to use it.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16081	2026-04-17T14:07:19Z	Veritas-RPM: Provenance-Guided Multi-Agent False Positive Suppression for Remote Patient Monitoring	cs.MA	pre_denominator_closure	Veritas-RPM: Provenance-Guided Multi-Agent False Positive Suppression for Remote Patient Monitoring（cs.MA）研究的是：We present Veritas-RPM, a provenance-guided multi-agent architecture comprising five processing layers: VeritasAgent (ground-truth assembly), SentinelLayer (anomaly detection), DirectorAgent (specialist routing), six domain Specialist Agents, and MetaSentinelAgent (conflict resolution and final decision).  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16082	2026-04-17T14:07:34Z	Early Detection of Acute Myeloid Leukemia (AML) Using YOLOv12 Deep Learning Model	cs.CV;cs.AI;cs.LG	pre_denominator_closure	Early Detection of Acute Myeloid Leukemia (AML) Using YOLOv12 Deep Learning Model（cs.CV, cs.AI）研究的是：Acute Myeloid Leukemia (AML) is one of the most life-threatening type of blood cancers, and its accurate classification is considered and remains a challenging task due to the visual similarity between various cell types.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16083	2026-04-17T14:08:23Z	DINOv3 Beats Specialized Detectors: A Simple Foundation Model Baseline for Image Forensics	cs.CV	pre_denominator_closure	DINOv3 Beats Specialized Detectors: A Simple Foundation Model Baseline for Image Forensics（cs.CV）研究的是：With the rapid advancement of deep generative models, realistic fake images have become increasingly accessible, yet existing localization methods rely on complex designs and still struggle to generalize across manipulation types and imaging conditions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16084	2026-04-17T14:10:16Z	Unveiling Stochasticity: Universal Multi-modal Probabilistic Modeling for Traffic Forecasting	cs.LG;cs.AI	pre_denominator_closure	Unveiling Stochasticity: Universal Multi-modal Probabilistic Modeling for Traffic Forecasting（cs.LG, cs.AI）研究的是：Traffic forecasting is a challenging spatio-temporal modeling task and a critical component of urban transportation management.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16085	2026-04-17T14:14:55Z	Thermal effects on Dark Matter production during cosmic reheating	hep-ph;astro-ph.CO	pre_denominator_closure	Thermal effects on Dark Matter production during cosmic reheating（hep-ph, astro-ph.CO）研究的是：The relic abundance of Dark Matter (DM) produced via thermal freeze-in is sensitive to the thermal history during and after cosmic reheating.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16086	2026-04-17T14:15:12Z	Stylistic-STORM (ST-STORM) : Perceiving the Semantic Nature of Appearance	cs.CV;cs.AI;cs.LG;stat.ML	pre_denominator_closure	Stylistic-STORM (ST-STORM) : Perceiving the Semantic Nature of Appearance（cs.CV, cs.AI）研究的是：One of the dominant paradigms in self-supervised learning (SSL), illustrated by MoCo or DINO, aims to produce robust representations by capturing features that are insensitive to certain image transformations such as illumination, or geometric changes.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16087	2026-04-17T14:17:09Z	The Harder Path: Last Iterate Convergence for Uncoupled Learning in Zero-Sum Games with Bandit Feedback	cs.LG;stat.ML	pre_denominator_closure	The Harder Path: Last Iterate Convergence for Uncoupled Learning in Zero-Sum Games with Bandit Feedback（cs.LG, stat.ML）研究的是：We study the problem of learning in zero-sum matrix games with repeated play and bandit feedback.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16088	2026-04-17T14:18:30Z	Characterization of Real Communication Patterns and Congestion Dynamics in HPC Interconnection Networks	cs.NI;cs.AR	pre_denominator_closure	Characterization of Real Communication Patterns and Congestion Dynamics in HPC Interconnection Networks（cs.NI, cs.AR）研究的是：The interconnection network is a key component of Supercomputers and Data centers, and its design must cope with the increasing communication demands of current applications and services; otherwise, it may become a system bottleneck.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16089	2026-04-17T14:20:06Z	Foliated Geometry of Inverse Problems: Torsion, Curvature Duality, and Near-Associativity	math.DG	pre_denominator_closure	Foliated Geometry of Inverse Problems: Torsion, Curvature Duality, and Near-Associativity（math.DG）研究的是：We present a geometric framework for reconstruction problems based on Vaisman foliations and Atiyah--Molino sequences.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16090	2026-04-17T14:21:03Z	Robust Synchronisation for Federated Learning in The Face of Correlated Device Failure	cs.DC;cs.AI	pre_denominator_closure	Robust Synchronisation for Federated Learning in The Face of Correlated Device Failure（cs.DC, cs.AI）研究的是：Probabilistic Synchronous Parallel (PSP) is a technique in distributed learning systems to reduce synchronization bottlenecks by sampling a subset of participating nodes per round.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16091	2026-04-17T14:21:27Z	Cluster topography	math.CO	pre_denominator_closure	Cluster topography（math.CO）研究的是：Using the LP algebraic toolkit, Conway's original topograph is rethought of as a cluster construction, paving the way for a wider topography based on mutation-type local rules.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16092	2026-04-17T14:21:41Z	Toward EU Sovereignty in Space: A Comparative Simulation Study of IRIS 2 and Starlink	cs.NI	pre_denominator_closure	Toward EU Sovereignty in Space: A Comparative Simulation Study of IRIS 2 and Starlink（cs.NI）研究的是：The evolution of 6th generation (6G) networks increasingly relies on satellite-based Non-Terrestrial Networks (NTNs) to extend broadband connectivity to remote and unserved regions, and to support public safety.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16093	2026-04-17T14:22:47Z	JWST and Keck observations of the off-nuclear tidal disruption event TDE 2025abcr: An evolving reprocessing layer	astro-ph.HE;astro-ph.GA	pre_denominator_closure	JWST and Keck observations of the off-nuclear tidal disruption event TDE 2025abcr: An evolving reprocessing layer（astro-ph.HE, astro-ph.GA）研究的是：Off-nuclear tidal disruption events (TDEs) provide a rare probe of massive black holes (MBHs) outside galactic nuclei.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16094	2026-04-17T14:24:59Z	Frame invariant diffusive formulation of scalar-tensor gravity	gr-qc;hep-th	pre_denominator_closure	Frame invariant diffusive formulation of scalar-tensor gravity（gr-qc, hep-th）研究的是：Thermodynamics provides a useful interpretation of scalar-tensor gravity, in which the effective imperfect fluid admitted by the nonminimal coupling features a temperature that is associated with the departure from general relativity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16095	2026-04-17T14:26:53Z	GroupEnvoy: A Conversational Agent Speaking for the Outgroup to Foster Intergroup Relations	cs.HC	pre_denominator_closure	GroupEnvoy: A Conversational Agent Speaking for the Outgroup to Foster Intergroup Relations（cs.HC）研究的是：Conversational agents have the potential to support intergroup relations when psychological or linguistic barriers prevent direct interaction.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16096	2026-04-17T14:30:53Z	The Koopman--von Neumann--Landau--Ginzburg theory and a Proof of the Kontsevich--Soibelman Conjecture	math.DG	pre_denominator_closure	The Koopman--von Neumann--Landau--Ginzburg theory and a Proof of the Kontsevich--Soibelman Conjecture（math.DG）研究的是：We show that the Hilbert space of the Koopman--von Neumann formulation of Landau--Ginzburg theory is parametrised by a real Monge--Ampère domain, which carries a natural pre-Frobenius.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16097	2026-04-17T14:31:30Z	Compositional Design, Implementation, and Verification of Swarms (Technical Report)	cs.DC	pre_denominator_closure	Compositional Design, Implementation, and Verification of Swarms (Technical Report)（cs.DC）研究的是：Swarm protocols are a recently introduced formalism for specifying, implementing, and verifying peer-to-peer systems called swarms.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16098	2026-04-17T14:32:27Z	Towards a Robust Estimate of the Solar Photospheric Poynting Flux and Helicity Flux	astro-ph.SR	pre_denominator_closure	Towards a Robust Estimate of the Solar Photospheric Poynting Flux and Helicity Flux（astro-ph.SR）研究的是：The observed solar photospheric magnetic fields and Doppler velocities are frequently used to quantify the Poynting flux and helicity flux.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.16099	2026-04-17T14:33:51Z	DenTab: A Dataset for Table Recognition and Visual QA on Real-World Dental Estimates	cs.CV	pre_denominator_closure	DenTab: A Dataset for Table Recognition and Visual QA on Real-World Dental Estimates（cs.CV）研究的是：Tables condense key transactional and administrative information into compact layouts, but practical extraction requires more than text recognition: systems must also recover structure (rows, columns, merged cells, headers) and interpret roles such as line items, subtotals, and totals under common capture artifacts.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
