arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.10658	2026-04-12	Governed Reasoning for Institutional AI	retained	Institutional decisions -- regulatory compliance, clinical triage, prior authorization appeal -- require a different AI architecture than general-purpose agents provide.  改变 `PLATFORM-SECURITY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-SECURITY	deep_complete	No Change — Existing Coverage
2604.10660	2026-04-12	Efficient Process Reward Modeling via Contrastive Mutual Information	pre-denominator closure	`Efficient Process Reward Modeling via Contrastive Mutual Information` 的机制为：To overcome these limitations, we propose contrastive pointwise mutual information (CPMI), a novel automatic reward labeling method that leverages the model's internal probability to infer step-level supervision while significantly reducing the computational burden of annotating dataset.；证据线索为：The experimental results show that CPMI-based labeling reduces dataset construction time by 84% and token generation by 98% compared to MC estimation, while achieving higher accuracy on process-level evaluations and mathematical reasoning benchmarks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10661	2026-04-12	DynamicsLLM: a Dynamic Analysis-based Tool for Generating Intelligent Execution Traces Using LLMs to Detect Android Behavioural Code Smells	pre-denominator closure	`DynamicsLLM: a Dynamic Analysis-based Tool for Generating Intelligent Execution Traces Using LLMs to Detect Android Behavioural Code Smells` 的机制为：We propose the following three main contributions in this paper: (1) DynamicsLLM, an enhanced implementation of the Dynamics method that leverages LLMs to intelligently generate execution traces.；证据线索为：While it outperforms static analysis tools, it suffers from a high false negative rate, with multiple code smell instances remaining undetected.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10662	2026-04-12	Energy-Efficient Federated Edge Learning For Small-Scale Datasets in Large IoT Networks	pre-denominator closure	`Energy-Efficient Federated Edge Learning For Small-Scale Datasets in Large IoT Networks` 的机制为：Large-scale Internet of Things (IoT) networks enable intelligent services such as smart cities and autonomous driving, but often face resource constraints.；证据线索为：Extensive simulations and autonomous navigation case studies with collision avoidance demonstrate that the proposed approach significantly improves learning performance and resource efficiency compared to state-of-the-art benchmarks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10664	2026-04-12	Preference-Agile Multi-Objective Optimization for Real-time Vehicle Dispatching	pre-denominator closure	`Preference-Agile Multi-Objective Optimization for Real-time Vehicle Dispatching` 的机制为：Multi-objective optimization (MOO) has been widely studied in literature because of its versatility in human-centered decision making in real-life applications.；证据线索为：To achieve this, a novel uniform model within a deep reinforcement learning (DRL) framework is proposed that can take as inputs users' dynamic preference vectors explicitly.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10665	2026-04-12	HeceTokenizer: A Syllable-Based Tokenization Approach for Turkish Retrieval	pre-denominator closure	`HeceTokenizer: A Syllable-Based Tokenization Approach for Turkish Retrieval` 的机制为：HeceTokenizer is a syllable-based tokenizer for Turkish that exploits the deterministic six-pattern phonological structure of the language to construct a closed, out-of-vocabulary (OOV)-free vocabulary of approximately 8,000 unique syllable types.；证据线索为：Combined with a fine-grained chunk-based retrieval strategy, HeceTokenizer achieves 50.3% Recall@5, surpassing the 46.92% reported by a morphology-driven baseline that uses a 200 times larger model.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10666	2026-04-12	Omnimodal Dataset Distillation via High-order Proxy Alignment	pre-denominator closure	`Omnimodal Dataset Distillation via High-order Proxy Alignment` 的机制为：To this end, we propose HoPA, a unified method that captures high-order cross-modal alignments via a compact proxy, which is compatible with trajectory matching as well.；证据线索为：Extensive experiments on various benchmarks demonstrate that the proposed method achieves superior compression-performance trade-offs compared to existing competitors.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10667	2026-04-12	Learning and Enforcing Context-Sensitive Control for LLMs	retained	Controlling the output of Large Language Models (LLMs) through context-sensitive constraints has emerged as a promising approach to overcome the limitations of Context-Free Grammars (CFGs) in guaranteeing generation validity.  改变 `PLATFORM-SECURITY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-SECURITY	deep_complete	No Change — Existing Coverage
2604.10672	2026-04-12	One-Step Score-Based Density Ratio Estimation	pre-denominator closure	`One-Step Score-Based Density Ratio Estimation` 的机制为：We propose One-step Score-based Density Ratio Estimation (OS-DRE), a partly analytic and solver-free framework designed to combine these complementary advantages.；证据线索为：In contrast, score-based DRE methods often yield more accurate estimates in such settings, but they typically require considerable repeated function evaluations and numerical integration.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10673	2026-04-12	Principles Do Not Apply Themselves: A Hermeneutic Perspective on AI Alignment	pre-denominator closure	`Principles Do Not Apply Themselves: A Hermeneutic Perspective on AI Alignment` 的机制为：To formalize this point, we distinguish deployment-induced and corpus-induced evaluation and show that off-policy audits can fail to capture alignment-relevant failures when the two response distributions differ.；证据线索为：We connect this claim to recent empirical findings showing that a substantial portion of preference-labeling data falls into cases of principle conflict or indifference, where the principle set does not uniquely determine a decision.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10674	2026-04-12	Skill-SD: Skill-Conditioned Self-Distillation for Multi-turn LLM Agents	pre-denominator closure	`Skill-SD: Skill-Conditioned Self-Distillation for Multi-turn LLM Agents` 的机制为：To address these limitations, we introduce Skill-SD, a framework that turns the agent's own trajectories into dynamic training-only supervision.；证据线索为：To stabilize the training, we derive an importance-weighted reverse-KL loss to provide gradient-correct token-level distillation, and dynamically synchronize the teacher with the improving student.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10675	2026-04-12	HiddenObjects: Scalable Diffusion-Distilled Spatial Priors for Object Placement	pre-denominator closure	`HiddenObjects: Scalable Diffusion-Distilled Spatial Priors for Object Placement` 的机制为：We propose a method to learn explicit, class-conditioned spatial priors for object placement in natural scenes by distilling the implicit placement knowledge encoded in text-conditioned diffusion models.；证据线索为：Experimental results show that our spatial priors outperform sparse human annotations on a downstream image editing task (3.90 vs.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10677	2026-04-12	LIDEA: Human-to-Robot Imitation Learning via Implicit Feature Distillation and Explicit Geometry Alignment	pre-denominator closure	`LIDEA: Human-to-Robot Imitation Learning via Implicit Feature Distillation and Explicit Geometry Alignment` 的机制为：Existing cross-embodiment transfer strategies typically rely on visual editing, but they often introduce visual artifacts due to intrinsic discrepancies in visual appearance and 3D geometry.；证据线索为：Scaling up robot learning is hindered by the scarcity of robotic demonstrations, whereas human videos offer a vast, untapped source of interaction data.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10678	2026-04-12	FedRio: Personalized Federated Social Bot Detection via Cooperative Reinforced Contrastive Adversarial Distillation	pre-denominator closure	`FedRio: Personalized Federated Social Bot Detection via Cooperative Reinforced Contrastive Adversarial Distillation` 的机制为：The heterogeneity of data distributions and model architectures further complicates the design of an effective cross-platform and cross-model detection framework.；证据线索为：However, current state-of-the-art bot detection models are largely developed in isolation, overlooking the benefits of leveraging shared detection patterns across platforms to improve performance and promptly identify emerging bot variants.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10681	2026-04-12	Critical-CoT: A Robust Defense Framework against Reasoning-Level Backdoor Attacks in Large Language Models	pre-denominator closure	`Critical-CoT: A Robust Defense Framework against Reasoning-Level Backdoor Attacks in Large Language Models` 的机制为：To bridge this gap, we propose Critical-CoT, a novel defense mechanism that conducts a two-stage fine-tuning (FT) process on LLMs to develop critical thinking behaviors, enabling them to automatically identify potential backdoors and refuse to generate malicious reasoning steps.；证据线索为：Large Language Models (LLMs), despite their impressive capabilities across domains, have been shown to be vulnerable to backdoor attacks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10685	2026-04-12	COD-ssi: Enforcing Mutual Privacy for Credential Oblivious Disclosure in Self Sovereign Identity	pre-denominator closure	`COD-ssi: Enforcing Mutual Privacy for Credential Oblivious Disclosure in Self Sovereign Identity` 的机制为：The Self-Sovereign Identity (SSI) paradigm is instrumental for decentralised identity management, allowing an entity to create, manage, and present their digital credentials without relying on centralised authorities.；证据线索为：The security of our solution is formally verified and its feasibility is assessed through the experimental evaluation of our open-source prototype implementation.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10687	2026-04-12	QFS-Composer: Query-focused summarization pipeline for less resourced languages	pre-denominator closure	`QFS-Composer: Query-focused summarization pipeline for less resourced languages` 的机制为：We present a novel QFS framework, QFS-Composer, that integrates query decomposition, question generation (QG), question answering (QA), and abstractive summarization to improve the factual alignment of a summary with user intent.；证据线索为：Large language models (LLMs) demonstrate strong performance in text summarization, yet their effectiveness drops significantly across languages with restricted training resources.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10688	2026-04-12	SCOPE: Signal-Calibrated On-Policy Distillation Enhancement with Dual-Path Adaptive Weighting	retained	On-policy reinforcement learning has become the dominant paradigm for reasoning alignment in large language models, yet its sparse, outcome-level rewards make token-level credit assignment notoriously difficult.  改变 `TRAIN-GRPO` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	TRAIN-GRPO	deep_complete	No Change — Existing Coverage
2604.10689	2026-04-12	Communication-Efficient Gluon in Federated Learning	pre-denominator closure	`Communication-Efficient Gluon in Federated Learning` 的机制为：Recent developments have shown that Muon-type optimizers based on linear minimization oracles (LMOs) over non-Euclidean norm balls have the potential to get superior practical performance than Adam-type methods in the training of large language models.；证据线索为：Recent developments have shown that Muon-type optimizers based on linear minimization oracles (LMOs) over non-Euclidean norm balls have the potential to get superior practical performance than Adam-type methods in the training of large language models.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10690	2026-04-12	Do LLMs Build Spatial World Models? Evidence from Grid-World Maze Tasks	retained	Foundation models have shown remarkable performance across diverse tasks, yet their ability to construct internal spatial world models for reasoning and planning remains unclear.  改变 `MULTIMODAL-WORLD-MODELS` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	MULTIMODAL-WORLD-MODELS	deep_complete	No Change — Existing Coverage
2604.10693	2026-04-12	FACT-E: Causality-Inspired Evaluation for Trustworthy Chain-of-Thought Reasoning	pre-denominator closure	`FACT-E: Causality-Inspired Evaluation for Trustworthy Chain-of-Thought Reasoning` 的机制为：We propose FACT-E, a causality-inspired framework for evaluating CoT quality.；证据线索为：Chain-of-Thought (CoT) prompting has improved LLM reasoning, but models often generate explanations that appear coherent while containing unfaithful intermediate steps.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10695	2026-04-12	Retrieving to Recover: Towards Incomplete Audio-Visual Question Answering via Semantic-consistent Purification	pre-denominator closure	`Retrieving to Recover: Towards Incomplete Audio-Visual Question Answering via Semantic-consistent Purification` 的机制为：To tackle these challenges, we propose R$^{2}$ScP, a novel framework that shifts the paradigm of missing modality handling from traditional generative imputation to retrieval-based recovery.；证据线索为：Extensive experiments demonstrate that R$^{2}$ScP significantly improves AVQA and enhances robustness in modal-incomplete scenarios.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10696	2026-04-12	Camyla: Scaling Autonomous Research in Medical Image Segmentation	pre-denominator closure	`Camyla: Scaling Autonomous Research in Medical Image Segmentation` 的机制为：We present Camyla, a system for fully autonomous research within the scientific domain of medical image segmentation.；证据线索为：Camyla transforms raw datasets into literature-grounded research proposals, executable experiments, and complete manuscripts without human intervention.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10697	2026-04-12	Attention Sinks as Internal Signals for Hallucination Detection in Large Language Models	pre-denominator closure	`Attention Sinks as Internal Signals for Hallucination Detection in Large Language Models` 的机制为：In this work, we propose SinkProbe, a hallucination detection method grounded in the observation that hallucinations are deeply entangled with attention sinks - tokens that accumulate disproportionate attention mass during generation - indicating a transition from distributed, input-grounded attention to compressed, prior-dominated computation.；证据线索为：Importantly, although sink scores are computed solely from attention maps, we find that the classifier preferentially relies on sinks whose associated value vectors have large norms.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10701	2026-04-12	Bringing Value Models Back: Generative Critics for Value Modeling in LLM Reinforcement Learning	pre-denominator closure	`Bringing Value Models Back: Generative Critics for Value Modeling in LLM Reinforcement Learning` 的机制为：In particular, representation complexity theory suggests that value functions can be hard to approximate under the one-shot prediction paradigm used by existing value models, and our scaling experiments show that such critics do not improve reliably with scale.；证据线索为：In particular, representation complexity theory suggests that value functions can be hard to approximate under the one-shot prediction paradigm used by existing value models, and our scaling experiments show that such critics do not improve reliably with scale.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10702	2026-04-12	Backbone-Conditional Behavior of Modality Gating in Multi-Modal Prostate MRI Segmentation: A 5-Fold Cross-Validation and Gate Mechanism Analysis	pre-denominator closure	`Backbone-Conditional Behavior of Modality Gating in Multi-Modal Prostate MRI Segmentation: A 5-Fold Cross-Validation and Gate Mechanism Analysis` 的机制为：Robust segmentation of clinically significant prostate cancer (csPCa) on multi-parametric MRI must tolerate frequent degradation of its most informative diffusion sequences.；证据线索为：On nnU-Net, adding gating reduces the ranking score (marginal effect -0.037; gating configurations p&lt;0.05), whereas on Mamba the gating-plus-dropout configuration improves it (+0.024, p=0.037).。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10703	2026-04-12	INCRT: An Incremental Transformer That Determines Its Own Architecture	pre-denominator closure	`INCRT: An Incremental Transformer That Determines Its Own Architecture` 的机制为：Transformer architectures are designed by trial and error: the number of attention heads, the depth, and the head size are fixed before training begins, with no mathematical principle to guide the choice.；证据线索为：The result is systematic structural redundancy -- between half and four-fifths of all heads in a trained model can be removed without measurable loss -- because the architecture allocates capacity without reference to the actual requirements of the task.This paper introduces INCRT (Incremental Transformer), an architecture that determines its own structure during training.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10707	2026-04-12	Investigating Bias and Fairness in Appearance-based Gaze Estimation	pre-denominator closure	`Investigating Bias and Fairness in Appearance-based Gaze Estimation` 的机制为：Furthermore, we evaluate the effectiveness of existing bias mitigation strategies when applied to the gaze domain and show that their fairness contributions are limited.；证据线索为：While appearance-based gaze estimation has achieved significant improvements in accuracy and domain adaptation, the fairness of these systems across different demographic groups remains largely unexplored.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10708	2026-04-12	Audio-Omni: Extending Multi-modal Understanding to Versatile Audio Generation and Editing	pre-denominator closure	`Audio-Omni: Extending Multi-modal Understanding to Versatile Audio Generation and Editing` 的机制为：To address this, we introduce Audio-Omni, the first end-to-end framework to unify generation and editing across general sound, music, and speech domains, with integrated multi-modal understanding capabilities.；证据线索为：Extensive experiments demonstrate that Audio-Omni achieves state-of-the-art performance across a suite of benchmarks, outperforming prior unified approaches while achieving performance on par with or superior to specialized expert models.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10715	2026-04-12	Defending against Patch-Based and Texture-Based Adversarial Attacks with Spectral Decomposition	pre-denominator closure	`Defending against Patch-Based and Texture-Based Adversarial Attacks with Spectral Decomposition` 的机制为：Adversarial examples present significant challenges to the security of Deep Neural Network (DNN) applications.；证据线索为：Extensive experiments demonstrate that ASD+AT achieved state-of-the-art (SOTA) performance against various attacks, outperforming the APs of previous defense methods by 21.73%, in the face of strong adaptive adversaries specifically designed against ASD.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10716	2026-04-12	L-PCN: A Point Cloud Accelerator Exploiting Spatial Locality through Octree-based Islandization	pre-denominator closure	`L-PCN: A Point Cloud Accelerator Exploiting Spatial Locality through Octree-based Islandization` 的机制为：Using algorithm-hardware co-design, L-PCN (Locality-aware PCN) proposes two novel techniques to exploit this characteristic to reduce the large amount of repetitive operations in the overall PCN.；证据线索为：Existing Point Cloud Networks (PCNs) have proven to achieve great success in many point cloud tasks such as object part segmentation, shape classification, and so on.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10717	2026-04-12	Detecting RAG Extraction Attack via Dual-Path Runtime Integrity Game	retained	Retrieval-Augmented Generation (RAG) systems augment large language models with external knowledge, yet introduce a critical security vulnerability: RAG Knowledge Base Leakage, wherein adversarial prompts can induce the model to divulge retrieved proprietary content.  改变 `PLATFORM-SECURITY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-SECURITY	deep_complete	No Change — Existing Coverage
2604.10718	2026-04-12	SciPredict: Can LLMs Predict the Outcomes of Scientific Experiments in Natural Sciences?	pre-denominator closure	`SciPredict: Can LLMs Predict the Outcomes of Scientific Experiments in Natural Sciences?` 的机制为：We introduce SciPredict, a benchmark comprising 405 tasks derived from recent empirical studies in 33 specialized sub-fields of physics, biology, and chemistry.；证据线索为：Accelerating scientific discovery requires the identification of which experiments would yield the best outcomes before committing resources to costly physical validation.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10720	2026-04-12	Teaching Language Models How to Code Like Learners: Conversational Serialization for Student Simulation	pre-denominator closure	`Teaching Language Models How to Code Like Learners: Conversational Serialization for Student Simulation` 的机制为：In this work, we propose a framework for training open-weight artificial programming learners directly from authentic student process data.；证据线索为：Our results show that incorporating environment feedback strengthens models' ability to replicate student debugging behavior, improving over both prior code-only approaches and prompted large language models baselines in functional alignment and code similarity.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10721	2026-04-12	Turning Generators into Retrievers: Unlocking MLLMs for Natural Language-Guided Geo-Localization	pre-denominator closure	`Turning Generators into Retrievers: Unlocking MLLMs for Natural Language-Guided Geo-Localization` 的机制为：In this work, we present a simple yet effective framework to adapt MLLMs for NGCG via parameter-efficient finetuning.；证据线索为：Our method achieves SOTA on GeoText-1652 with a 12.2% improvement in Text-to-Image Recall@1 and secures top performance in 5 out of 12 subtasks on CVG-Text, all while surpassing baselines with far fewer trainable parameters.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10724	2026-04-12	Expect the Unexpected? Testing the Surprisal of Salient Entities	pre-denominator closure	`Expect the Unexpected? Testing the Surprisal of Salient Entities` 的机制为：Our results show that globally salient entities exhibit significantly higher surprisal than non-salient ones, even controlling for position, length, and nesting confounds.；证据线索为：Previous work examining the Uniform Information Density (UID) hypothesis has shown that while information as measured by surprisal metrics is distributed more or less evenly across documents overall, local discrepancies can arise due to functional pressures corresponding to syntactic and discourse structural constraints.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10727	2026-04-12	Tail-Aware Information-Theoretic Bounds for LLM Alignment under Heavy-Tailed Rewards	pre-denominator closure	`Tail-Aware Information-Theoretic Bounds for LLM Alignment under Heavy-Tailed Rewards` 的机制为：We develop a tail-aware information-theoretic framework for sub-Weibull data, where the tail parameter $θ$ controls the tail heaviness: $θ=2$ corresponds to sub-Gaussian, $θ=1$ to sub-exponential, and $0&lt;θ&lt;1$ to genuinely heavy tails.；证据线索为：We show that Rényi-regularized alignment provides finite reward guarantees and ensures that best-of-N policies remain well-controlled, thereby mitigating the catastrophic Goodhart effects where standard KL-regularization fails.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10730	2026-04-12	Perceived Importance of Cognitive Skills Among Computing Students in the Era of AI	pre-denominator closure	`Perceived Importance of Cognitive Skills Among Computing Students in the Era of AI` 的机制为：Understanding cognitive skills' impact in the era of AI is essential to align curricular design with evolving workforce demands and changing work environment and processes.；证据线索为：Our findings highlight the need for educational interventions that explicitly reinforce cognitive skill development within learning environments that are now often relying on AI.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10733	2026-04-12	Too Nice to Tell the Truth: Quantifying Agreeableness-Driven Sycophancy in Role-Playing Language Models	pre-denominator closure	`Too Nice to Tell the Truth: Quantifying Agreeableness-Driven Sycophancy in Role-Playing Language Models` 的机制为：We present a systematic investigation of how persona agreeableness influences sycophancy across 13 small, open-weight language models ranging from 0.6B to 20B parameters.；证据线索为：These findings demonstrate that agreeableness functions as a reliable predictor of persona-induced sycophancy, with direct implications for the deployment of role-playing AI systems and the development of alignment strategies that account for personality-mediated deceptive behaviors.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10734	2026-04-12	Self-Correcting RAG: Enhancing Faithfulness via MMKP Context Selection and NLI-Guided MCTS	pre-denominator closure	`Self-Correcting RAG: Enhancing Faithfulness via MMKP Context Selection and NLI-Guided MCTS` 的机制为：To address these issues, we propose Self-Correcting RAG, a unified framework that reformulates retrieval and generation as constrained optimization and path planning.；证据线索为：Experiments on six multi-hop question answering and fact-checking datasets demonstrate that our method significantly improves reasoning accuracy on complex queries while effectively reducing hallucinations, outperforming strong existing baselines.Our code is available at https://github.com/xjiacs/Self-Correcting-RAG .。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10736	2026-04-12	BlasBench: An Open Benchmark for Irish Speech Recognition	pre-denominator closure	`BlasBench: An Open Benchmark for Irish Speech Recognition` 的机制为：We introduce BlasBench, an open evaluation harness that provides a standalone Irish-aware normaliser preserving fadas, lenition, and eclipsis; a reproducible scoring harness and per-utterance predictions released for all evaluated runs.；证据线索为：We introduce BlasBench, an open evaluation harness that provides a standalone Irish-aware normaliser preserving fadas, lenition, and eclipsis; a reproducible scoring harness and per-utterance predictions released for all evaluated runs.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10739	2026-04-12	When More Thinking Hurts: Overthinking in LLM Test-Time Compute Scaling	pre-denominator closure	`When More Thinking Hurts: Overthinking in LLM Test-Time Compute Scaling` 的机制为：Furthermore, we show that optimal thinking length varies across problem difficulty, suggesting that uniform compute allocation is suboptimal.；证据线索为：Scaling test-time compute through extended chains of thought has become a dominant paradigm for improving large language model reasoning.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10740	2026-04-12	RCBSF: A Multi-Agent Framework for Automated Contract Revision via Stackelberg Game	pre-denominator closure	`RCBSF: A Multi-Agent Framework for Automated Contract Revision via Stackelberg Game` 的机制为：To address these limitations, we propose the Risk-Constrained Bilevel Stackelberg Framework (RCBSF), which formulates revision as a non-cooperative Stackelberg game.；证据线索为：Empirical validation on a unified benchmark demonstrates that RCBSF achieves state-of-the-art performance, surpassing iterative baselines with an average Risk Resolution Rate (RRR) of 84.21\% while enhancing token efficiency.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.10741	2026-04-12	Deep-Reporter: Deep Research for Grounded Multimodal Long-Form Generation	pre-denominator closure	`Deep-Reporter: Deep Research for Grounded Multimodal Long-Form Generation` 的机制为：We introduce a pressing task: multimodal long-form generation.；证据线索为：Extensive experiments demonstrate that long-form multimodal generation is a challenging task, especially in multimodal selection and integration, and effective post-training can bridge the gap.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
