arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.08116	2026-04-09	A unifying view of contrastive learning, importance sampling, and bridge sampling for energy-based models	pre-denominator closure	`A unifying view of contrastive learning, importance sampling, and bridge sampling for energy-based models` 的机制为：We further show that these methods are equivalent under specific conditions.；证据线索为：We further show that these methods are equivalent under specific conditions.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08118	2026-04-09	Initialisation Determines the Basin: Efficient Codebook Optimisation for Extreme LLM Quantization	pre-denominator closure	`Initialisation Determines the Basin: Efficient Codebook Optimisation for Extreme LLM Quantization` 的机制为：We show that the dominant bottleneck is codebook initialisation.；证据线索为：We show that the dominant bottleneck is codebook initialisation.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08120	2026-04-09	Small Vision-Language Models are Smart Compressors for Long Video Understanding	pre-denominator closure	`Small Vision-Language Models are Smart Compressors for Long Video Understanding` 的机制为：We propose Tempo, an efficient query-aware framework compressing long videos for downstream understanding.；证据线索为：Extensive experiments show our 6B architecture achieves state-of-the-art performance with aggressive dynamic compression (0.5-16 tokens/frame).。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08121	2026-04-09	Uni-ViGU: Towards Unified Video Generation and Understanding via A Diffusion-Based Video Generator	pre-denominator closure	`Uni-ViGU: Towards Unified Video Generation and Understanding via A Diffusion-Based Video Generator` 的机制为：This imbalance motivates us to invert the conventional paradigm: rather than extending understanding-centric MLLMs to support generation, we propose Uni-ViGU, a framework that unifies video generation and understanding by extending a video generator as the foundation.；证据线索为：Experiments demonstrate that Uni-ViGU achieves competitive performance on both video generation and understanding, validating generation-centric architectures as a scalable path toward unified multimodal intelligence.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08123	2026-04-09	LegoDiffusion: Micro-Serving Text-to-Image Diffusion Workflows	retained	Text-to-image generation executes a diffusion workflow comprising multiple models centered on a base diffusion model.  改变 `INFER-REQUEST-LIFECYCLE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-REQUEST-LIFECYCLE	deep_complete	No Change — Existing Coverage
2604.08124	2026-04-09	Beyond Stochastic Exploration: What Makes Training Data Valuable for Agentic Search	pre-denominator closure	`Beyond Stochastic Exploration: What Makes Training Data Valuable for Agentic Search` 的机制为：To address these issues, we propose a novel framework, Hierarchical Experience (HiExp), to enhance the performance and training stability of search agents.；证据线索为：Extensive evaluations on multiple complex agentic search and mathematical reasoning benchmarks demonstrate that our approach not only achieves substantial performance gains but also exhibits strong cross-task and cross-algorithm generalization.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08125	2026-04-09	PolySLGen: Online Multimodal Speaking-Listening Reaction Generation in Polyadic Interaction	pre-denominator closure	`PolySLGen: Online Multimodal Speaking-Listening Reaction Generation in Polyadic Interaction` 的机制为：In this work, we present PolySLGen, an online framework for Polyadic multimodal Speaking and Listening reaction Generation.；证据线索为：Extensive experiments, along with quantitative and qualitative evaluations, show that PolySLGen produces contextually appropriate and temporally coherent multi-modal reactions, outperforming several adapted and state-of-the-art baselines in motion quality, motion-speech alignment, speaking state prediction, and human-perceived realism.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08126	2026-04-09	LLM-Based Data Generation and Clinical Skills Evaluation for Low-Resource French OSCEs	pre-denominator closure	`LLM-Based Data Generation and Clinical Skills Evaluation for Low-Resource French OSCEs` 的机制为：We introduce a controlled pipeline that produces synthetic doctor-patient interview transcripts guided by scenario-specific evaluation criteria, combining ideal and perturbed performances to simulate varying student skill levels.；证据线索为：We introduce a controlled pipeline that produces synthetic doctor-patient interview transcripts guided by scenario-specific evaluation criteria, combining ideal and perturbed performances to simulate varying student skill levels.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08131	2026-04-09	Graph Neural Networks for Misinformation Detection: Performance-Efficiency Trade-offs	pre-denominator closure	`Graph Neural Networks for Misinformation Detection: Performance-Efficiency Trade-offs` 的机制为：Overall, the results show that classic GNNs remain effective and efficient, challenging the need for increasingly complex architectures in misinformation detection.；证据线索为：GNNs consistently outperform non-graph baselines across all datasets.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08133	2026-04-09	Alloc-MoE: Budget-Aware Expert Activation Allocation for Efficient Mixture-of-Experts Inference	retained	Mixture-of-Experts (MoE) has become a dominant architecture for scaling large language models due to their sparse activation mechanism.  改变 `MODEL-MOE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	MODEL-MOE	deep_complete	No Change — Existing Coverage
2604.08138	2026-04-09	Bag of Bags: Adaptive Visual Vocabularies for Genizah Join Image Retrieval	pre-denominator closure	`Bag of Bags: Adaptive Visual Vocabularies for Genizah Join Image Retrieval` 的机制为：We study manuscript join retrieval: Given a query image of a fragment, retrieve other fragments originating from the same physical manuscript.；证据线索为：Our pipeline trains a sparse convolutional autoencoder on binarized fragment patches, encodes connected components from each page, clusters the resulting embeddings with per-image k-means, and compares images using set-to-set distances between their local vocabularies.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08140	2026-04-09	Multimodal Reasoning with LLM for Encrypted Traffic Interpretation: A Benchmark	pre-denominator closure	`Multimodal Reasoning with LLM for Encrypted Traffic Interpretation: A Benchmark` 的机制为：Network traffic, as a key media format, is crucial for ensuring security and communications in modern internet infrastructure.；证据线索为：By incorporating a perception-centered traffic encoder and a cognition-centered LLM generator, mmTraffic achieves refined traffic interpretation with guaranteed category prediction.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08147	2026-04-09	Semantic Noise Reduction via Teacher-Guided Dual-Path Audio-Visual Representation Learning	pre-denominator closure	`Semantic Noise Reduction via Teacher-Guided Dual-Path Audio-Visual Representation Learning` 的机制为：We propose TG-DP, a Teacher-Guided Dual-Path framework that decouples reconstruction and alignment into separate optimization paths.；证据线索为：Recent advances in audio-visual representation learning have shown the value of combining contrastive alignment with masked reconstruction.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08148	2026-04-09	Clickbait detection: quick inference with maximum impact	pre-denominator closure	`Clickbait detection: quick inference with maximum impact` 的机制为：We propose a lightweight hybrid approach to clickbait detection that combines OpenAI semantic embeddings with six compact heuristic features capturing stylistic and informational cues.；证据线索为：To improve efficiency, embeddings are reduced using PCA and evaluated with XGBoost, GraphSAGE, and GCN classifiers.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08149	2026-04-09	A Direct Approach for Handling Contextual Bandits with Latent State Dynamics	pre-denominator closure	`A Direct Approach for Handling Contextual Bandits with Latent State Dynamics` 的机制为：Second, and most importantly, we instead study the more natural and more complex model incorporating direct dependencies in the hidden states (on top of dependencies on the observed contexts, as is natural for contextual bandits).；证据线索为：Under a classic HMM forgetting condition, the main algorithmic tool introduced to cope with the various statistical dependencies that the reward structure introduces is to only periodically update reward-model parameters.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08153	2026-04-09	Semantic-Aware UAV Command and Control for Efficient IoT Data Collection	pre-denominator closure	`Semantic-Aware UAV Command and Control for Efficient IoT Data Collection` 的机制为：In this work, we propose a novel framework that integrates semantic communication with UAV command-and-control (C&amp;C) to enable efficient image data collection from IoT devices.；证据线索为：Simulation results show that our approach outperforms baseline methods such as greedy and traveling salesman algorithms, in both device coverage and semantic reconstruction quality.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08156	2026-04-09	Training Data Size Sensitivity in Unsupervised Rhyme Recognition	pre-denominator closure	`Training Data Size Sensitivity in Unsupervised Rhyme Recognition` 的机制为：Our findings show that, once provided with sufficient training data, RhymeTagger consistently outperforms human agreement, while LLMs lacking phonetic representation significantly struggle with the task.；证据线索为：This complicates automated rhymed recognition and evaluation, especially in multilingual context.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08159	2026-04-09	Face-D(^2)CL: Multi-Domain Synergistic Representation with Dual Continual Learning for Facial DeepFake Detection	pre-denominator closure	`Face-D(^2)CL: Multi-Domain Synergistic Representation with Dual Continual Learning for Facial DeepFake Detection` 的机制为：To address these issues, we propose Face-D(^2)CL, a framework for facial DeepFake detection.；证据线索为：This synergy allows the model to achieve a dynamic balance between robust anti-forgetting capabilities and agile adaptability to emerging facial forgery paradigms, all without relying on historical data replay.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08161	2026-04-09	Shift- and stretch-invariant non-negative matrix factorization with an application to brain tissue delineation in emission tomography data	pre-denominator closure	`Shift- and stretch-invariant non-negative matrix factorization with an application to brain tissue delineation in emission tomography data` 的机制为：These introduce distance-dependent temporal delays, scale-differences, and stretching effects that limit the effectiveness of conventional linear modeling and decomposition methods.；证据线索为：We demonstrate on synthetic data and brain emission tomography data that the model is able to account for stretching to provide more detailed characterization of brain tissue structure.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08167	2026-04-09	T-Gated Adapter: A Lightweight Temporal Adapter for Vision-Language Medical Segmentation	pre-denominator closure	`T-Gated Adapter: A Lightweight Temporal Adapter for Vision-Language Medical Segmentation` 的机制为：We propose a temporal adapter that addresses this by injecting adjacent-slice context directly into the model's visual token representations.；证据线索为：Training on 30 labeled volumes from the FLARE22 dataset, our method achieves a mean Dice of 0.704 across 13 abdominal organs with a gain of +0.206 over the baseline VLM trained with no temporal context.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08168	2026-04-09	ViVa: A Video-Generative Value Model for Robot Reinforcement Learning	pre-denominator closure	`ViVa: A Video-Generative Value Model for Robot Reinforcement Learning` 的机制为：In this paper, we propose ViVa, a video-generative value model that repurposes a pretrained video generator to jointly predict future proprioception and a scalar value.；证据线索为：Reinforcement learning addresses this via value functions, which assess task progress and guide policy improvement.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08169	2026-04-09	Activation Steering for Aligned Open-ended Generation without Sacrificing Coherence	pre-denominator closure	`Activation Steering for Aligned Open-ended Generation without Sacrificing Coherence` 的机制为：Finally, we show that our honesty steering generalizes to out-of-distribution scenarios: a single honesty direction extracted from the aligned model significantly raises scores on the MASK benchmark, suppresses deception in multi-agent settings (Among Us), doubles the hidden-behavior discovery rate on AuditBench, and restores honesty in an emergently misaligned model.；证据线索为：We conduct our experiments on two architectures (Llama-3.3-70B-Instruct and Qwen3.6-27B).。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08171	2026-04-09	OceanMAE: A Foundation Model for Ocean Remote Sensing	pre-denominator closure	`OceanMAE: A Foundation Model for Ocean Remote Sensing` 的机制为：In this paper, we propose OceanMAE, an ocean-specific masked autoencoder that extends standard MAE pre-training by integrating multispectral Sentinel-2 observations with physically meaningful ocean descriptors during self-supervised learning.；证据线索为：The experiments show that OceanMAE yields the strongest gains on marine segmentation, while bathymetry benefits are competitive and task-dependent.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08172	2026-04-09	On the Global Photometric Alignment for Low-Level Vision	pre-denominator closure	`On the Global Photometric Alignment for Low-Level Vision` 的机制为：Motivated by this analysis, we propose Photometric Alignment Loss (PAL).；证据线索为：Across 6 tasks, 16 datasets, and 16 architectures, PAL consistently improves metrics and generalization.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08174	2026-04-09	Value-Guidance MeanFlow for Offline Multi-Agent Reinforcement Learning	pre-denominator closure	`Value-Guidance MeanFlow for Offline Multi-Agent Reinforcement Learning` 的机制为：To address the above-mentioned issues, we propose Value Guidance Multi-agent MeanFlow Policy (VGM$^2$P), a simple yet effective flow-based policy learning framework that enables efficient action generation with coefficient-insensitive conditional behavior cloning.；证据线索为：Although further research improves sampling efficiency through methods like distillation, it remains sensitive to the behavior regularization coefficient.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08178	2026-04-09	Aligning Agents via Planning: A Benchmark for Trajectory-Level Reward Modeling	retained	In classical Reinforcement Learning from Human Feedback (RLHF), Reward Models (RMs) serve as the fundamental signal provider for model alignment.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.08181	2026-04-09	Long-Term Embeddings for Balanced Personalization	pre-denominator closure	`Long-Term Embeddings for Balanced Personalization` 的机制为：We propose Long-Term Embeddings (LTE) as a high-inertia contextual anchor to bridge this gap.；证据线索为：Online A/B tests on Zalando demonstrate that integrating LTE as a contextual prefix token using a lagged window yields significant uplifts in both user engagement and financial metrics.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08182	2026-04-09	Wattlytics: A Web Platform for Co-Optimizing Performance, Energy, and TCO in HPC Clusters	pre-denominator closure	`Wattlytics: A Web Platform for Co-Optimizing Performance, Energy, and TCO in HPC Clusters` 的机制为：The escalating computational demands and energy footprint of GPU-accelerated computing systems complicate informed design and operational decisions.；证据线索为：We demonstrate selected scenarios comparing deployment strategies under different operational modes: ixed budget, fixed GPU count, fixed performance, and fixed power.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08184	2026-04-09	AT-ADD: All-Type Audio Deepfake Detection Challenge Evaluation Plan	pre-denominator closure	`AT-ADD: All-Type Audio Deepfake Detection Challenge Evaluation Plan` 的机制为：While these capabilities foster creativity and content production, they also introduce significant security and trust challenges, as realistic audio deepfakes can now be generated and disseminated at scale.；证据线索为：To address these gaps, we propose the All-Type Audio Deepfake Detection (AT-ADD) Grand Challenge for ACM Multimedia 2026, designed to bridge controlled academic evaluation with practical multimedia forensics.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08185	2026-04-09	State and Trajectory Estimation of Tensegrity Robots via Factor Graphs and Chebyshev Polynomials	pre-denominator closure	`State and Trajectory Estimation of Tensegrity Robots via Factor Graphs and Chebyshev Polynomials` 的机制为：Results show that the approach provides high fidelity, continuous-time state and trajectory estimates for complex tensegrity robot motions.；证据线索为：Both the Mahalanobis distance-based clustering algorithm, used to handle noise, and the Chebyshev polynomial method, used to estimate the most probable velocities and intermediate states, are shown to perform well on simulated and real-world data, compared to an ICP-based algorithm.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08189	2026-04-09	Equivariant Efficient Joint Discrete and Continuous MeanFlow for Molecular Graph Generation	pre-denominator closure	`Equivariant Efficient Joint Discrete and Continuous MeanFlow for Molecular Graph Generation` 的机制为：To address these limitations, we propose Equivariant MeanFlow (EQUIMF), a unified SE(3)-equivariant generative framework that jointly models discrete and continuous components through synchronized MeanFlow dynamics.；证据线索为：Existing flow-matching approaches for graph generation typically decouple structure from geometry, lack synchronized cross-domain dynamics, and rely on iterative sampling, often resulting in physically inconsistent molecular conformations and slow sampling.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08192	2026-04-09	Inside-Out: Measuring Generalization in Vision Transformers Through Inner Workings	pre-denominator closure	`Inside-Out: Measuring Generalization in Vision Transformers Through Inner Workings` 的机制为：(1) Before deployment, we introduce Dependency Depth Bias, which measures different models' generalization capability on target data.；证据线索为：Reliable generalization metrics are fundamental to the evaluation of machine learning models.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08194	2026-04-09	Approximation of the Basset force in the Maxey-Riley-Gatignol equations via universal differential equations	pre-denominator closure	`Approximation of the Basset force in the Maxey-Riley-Gatignol equations via universal differential equations` 的机制为：Using the concept of universal differential equations, we propose an approximation of the history term via neural networks which approximates MaRGE by a system of ordinary differential equations that can be solved with standard numerical solvers like Runge-Kutta methods.；证据线索为：Using the concept of universal differential equations, we propose an approximation of the history term via neural networks which approximates MaRGE by a system of ordinary differential equations that can be solved with standard numerical solvers like Runge-Kutta methods.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08199	2026-04-09	Beyond Static Forecasting: Unleashing the Power of World Models for Mobile Traffic Extrapolation	pre-denominator closure	`Beyond Static Forecasting: Unleashing the Power of World Models for Mobile Traffic Extrapolation` 的机制为：Leveraging the advantage of world models in learning underlying dynamics, we propose MobiWM, a mobile network world model that treats cell traffic as states and antenna parameters as actions.；证据线索为：Extensive experiments on massive variable-parameter mobile traffic datasets demonstrate that MobiWM outperforms baselines by at least 16.40% on average.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08200	2026-04-09	Towards Improving the External Validity of Software Engineering Experiments with Transportability Methods	pre-denominator closure	`Towards Improving the External Validity of Software Engineering Experiments with Transportability Methods` 的机制为：To that end, we introduce transportability methods and their prerequisites, and demonstrate their potential through a simulation.；证据线索为：Controlled experiments are a core research method in software engineering (SE) for validating causal claims.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08203	2026-04-09	MedVR: Annotation-Free Medical Visual Reasoning via Agentic Reinforcement Learning	pre-denominator closure	`MedVR: Annotation-Free Medical Visual Reasoning via Agentic Reinforcement Learning` 的机制为：Thus, we introduce MedVR, a novel reinforcement learning framework that enables annotation-free visual reasoning for medical VLMs.；证据线索为：Without any human annotations for intermediate steps, MedVR achieves state-of-the-art performance on diverse public medical VQA benchmarks, significantly outperforming existing models.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08204	2026-04-09	Introducing Echo Networks for Computational Neuroevolution	pre-denominator closure	`Introducing Echo Networks for Computational Neuroevolution` 的机制为：We therefore introduce Echo Networks, a type of recurrent network that consists of the connection matrix only, with the source neurons of the synapses represented as rows, destination neurons as columns and weights as entries.；证据线索为：We evaluated Echo Networks successfully on the classification of electrocardiography signals but see the most promising potential in their genome representation as a single matrix, allowing matrix computations and factorisations as mutation and recombination operators.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08206	2026-04-09	"""Theater of Mind"" for LLMs: A Cognitive Architecture Based on Global Workspace Theory"	pre-denominator closure	"`""Theater of Mind"" for LLMs: A Cognitive Architecture Based on Global Workspace Theory` 的机制为：To address this structural limitation, we propose Global Workspace Agents (GWA), a cognitive architecture inspired by Global Workspace Theory.；证据线索为：Coupled with a dual-layer memory bifurcation strategy to ensure long-term cognitive continuity, GWA provides a robust, reproducible engineering framework for sustained, self-directed LLM agency.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08207	2026-04-09	Empirical Evaluation of Taxonomic Trace Links: A Case Study	pre-denominator closure	`Empirical Evaluation of Taxonomic Trace Links: A Case Study` 的机制为：Objective: In this study, we empirically evaluate TTL in an industrial setting to identify its strengths and weaknesses for real-world adoption.；证据线索为：Results: We identified two practically relevant scenarios where traceability is required and evaluated TTL in each.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08209	2026-04-09	OmniJigsaw: Enhancing Omni-Modal Reasoning via Modality-Orchestrated Reordering	pre-denominator closure	`OmniJigsaw: Enhancing Omni-Modal Reasoning via Modality-Orchestrated Reordering` 的机制为：To extend the reinforcement learning post-training paradigm to omni-modal models for concurrently bolstering video-audio understanding and collaborative reasoning, we propose OmniJigsaw, a generic self-supervised framework built upon a temporal reordering proxy task.；证据线索为：Our analysis reveals a ``bi-modal shortcut phenomenon'' in joint modality integration and demonstrates that fine-grained clip-level modality masking mitigates this issue while outperforming sample-level modality selection.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08211	2026-04-09	SciFigDetect: A Benchmark for AI-Generated Scientific Figure Detection	pre-denominator closure	`SciFigDetect: A Benchmark for AI-Generated Scientific Figure Detection` 的机制为：We present the first benchmark for AI-generated scientific figure detection.；证据线索为：The resulting benchmark covers multiple figure categories, multiple generation sources and aligned real--synthetic pairs.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08212	2026-04-09	Vision-Language Foundation Models for Comprehensive Automated Pavement Condition Assessment	pre-denominator closure	`Vision-Language Foundation Models for Comprehensive Automated Pavement Condition Assessment` 的机制为：General-purpose vision-language models demonstrate strong performance in everyday domains but struggle with specialized technical fields requiring precise terminology, structured reasoning, and adherence to engineering standards.；证据线索为：General-purpose vision-language models demonstrate strong performance in everyday domains but struggle with specialized technical fields requiring precise terminology, structured reasoning, and adherence to engineering standards.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08213	2026-04-09	EditCaption: Human-Refined SFT and HAE-DPO for Image Editing Instruction Synthesis	pre-denominator closure	`EditCaption: Human-Refined SFT and HAE-DPO for Image Editing Instruction Synthesis` 的机制为：To address this, we propose EditCaption, a two-stage post-training pipeline for image editing instruction synthesis.；证据线索为：Recent pipelines often rely on vision-language models to synthesize editing instructions automatically, but we find that strong VLMs still struggle to describe visual transformations between image pairs.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08216	2026-04-09	MemCoT: Test-Time Scaling through Memory-Driven Chain-of-Thought	pre-denominator closure	`MemCoT: Test-Time Scaling through Memory-Driven Chain-of-Thought` 的机制为：To overcome these fundamental bottlenecks, we propose MemCoT, a test-time memory scaling framework that redefines the reasoning process by transforming long-context reasoning into an iterative, stateful information search.；证据线索为：Empirical evaluations demonstrate that MemCoT establishes a state-of-the-art performance.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.08224	2026-04-09	Externalization in LLM Agents: A Unified Review of Memory, Skills, Protocols and Harness Engineering	retained	Large language model (LLM) agents are increasingly built less by changing model weights than by reorganizing the runtime around them.  改变 `AGENT-PLATFORM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-PLATFORM	deep_complete	No Change — Existing Coverage
2604.08226	2026-04-09	Grounding Clinical AI Competency in Human Cognition Through the Clinical World Model and Skill-Mix Framework	pre-denominator closure	`Grounding Clinical AI Competency in Human Cognition Through the Clinical World Model and Skill-Mix Framework` 的机制为：Existing frameworks address evaluation, regulation, or system design in isolation, without a shared model of the clinical world to connect them.；证据线索为：Existing frameworks address evaluation, regulation, or system design in isolation, without a shared model of the clinical world to connect them.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
