arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.27412	2026-03-31T00:44:30Z	The Geometry of Harmful Intent: Training-Free Anomaly Detection via Angular Deviation in LLM Residual Streams	cs.AI;cs.CL;cs.LG	pre_denominator_closure	The Geometry of Harmful Intent: Training-Free Anomaly Detection via Angular Deviation in LLM Residual Streams（cs.AI, cs.CL）的公开摘要聚焦于：We present LatentBiopsy, a training-free method for detecting harmful prompts by analysing the geometry of residual-stream activations in large language models. Given 200 safe normative prompts, LatentBiopsy computes the leading principal component of their activations at a target layer and characterises new prompts by their radial deviation angle $θ$ from t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27413	2026-03-31T00:44:35Z	The Hidden Costs of AI-Mediated Political Outreach: Persuasion and AI Penalties in the US and UK	cs.AI;cs.CY	pre_denominator_closure	The Hidden Costs of AI-Mediated Political Outreach: Persuasion and AI Penalties in the US and UK（cs.AI, cs.CY）的公开摘要聚焦于：As AI-enabled systems become available for political campaign outreach, an important question has received little empirical attention: how do people evaluate the communicative practices these systems represent, and what consequences do those evaluations carry? Most research on AI-enabled persuasion examines attitude change under enforced exposure, leaving as 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27414	2026-03-31T00:44:41Z	Multiple-Prediction-Powered Inference	cs.AI;math.ST	pre_denominator_closure	Multiple-Prediction-Powered Inference（cs.AI, math.ST）的公开摘要聚焦于：Statistical estimation often involves tradeoffs between expensive, high-quality measurements and a variety of lower-quality proxies. We introduce Multiple-Prediction-Powered Inference (MultiPPI): a general framework for constructing statistically efficient estimates by optimally allocating resources across these diverse data sources. This work provides theor 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27415	2026-03-31T00:44:42Z	Greedy Is a Strong Default: Agents as Iterative Optimizers	cs.AI;stat.CO	pre_denominator_closure	Greedy Is a Strong Default: Agents as Iterative Optimizers（cs.AI, stat.CO）的公开摘要聚焦于：Classical optimization algorithms--hill climbing, simulated annealing, population-based methods--generate candidate solutions via random perturbations. We replace the random proposal generator with an LLM agent that reasons about evaluation diagnostics to propose informed candidates, and ask: does the classical optimization machinery still help when the prop 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27416	2026-03-31T00:44:46Z	Agent-Driven Autonomous Reinforcement Learning Research: Iterative Policy Improvement for Quadruped Locomotion	cs.AI;cs.RO	pre_denominator_closure	Agent-Driven Autonomous Reinforcement Learning Research: Iterative Policy Improvement for Quadruped Locomotion（cs.AI, cs.RO）的公开摘要聚焦于：This paper documents a case study in agent-driven autonomous reinforcement learning research for quadruped locomotion. The setting was not a fully self-starting research system. A human provided high-level directives through an agentic coding environment, while an agent carried out most of the execution loop: reading code, diagnosing failures, editing reward 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27417	2026-03-31T00:44:47Z	Kempe Swap K-Means: A Scalable Near-Optimal Solution for Semi-Supervised Clustering	cs.LG	pre_denominator_closure	Kempe Swap K-Means: A Scalable Near-Optimal Solution for Semi-Supervised Clustering（cs.LG）的公开摘要聚焦于：This paper presents a novel centroid-based heuristic algorithm, termed Kempe Swap K-Means, for constrained clustering under rigid must-link (ML) and cannot-link (CL) constraints. The algorithm employs a dual-phase iterative process: an assignment step that utilizes Kempe chain swaps to refine current clustering in the constrained solution space and a centroi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27418	2026-03-31T00:44:49Z	Buzz Buzz: Haptic Cuing of Road Conditions in Autonomous Cars for Drivers Engaged in Secondary Tasks	cs.HC	pre_denominator_closure	Buzz Buzz: Haptic Cuing of Road Conditions in Autonomous Cars for Drivers Engaged in Secondary Tasks（cs.HC）的公开摘要聚焦于：Can drivers' situation awareness during automated driving be maintained using haptic cues that provide information about road and traffic scenarios while the drivers are engaged in a secondary task? And can this be done without disengaging them from the secondary task? Multiple Resource Theory predicts that using different sensory channels can improve multip 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27420	2026-03-31T00:44:51Z	CarbonEdge: Carbon-Aware Deep Learning Inference Framework for Sustainable Edge Computing	cs.AI;cs.DC;cs.LG	pre_denominator_closure	CarbonEdge: Carbon-Aware Deep Learning Inference Framework for Sustainable Edge Computing（cs.AI, cs.DC）的公开摘要聚焦于：Deep learning applications at the network edge lead to a significant growth in AI-related carbon emissions, presenting a critical sustainability challenge. The existing edge computing frameworks optimize for latency and throughput, but they largely ignore the environmental impact of inference workloads. This paper introduces CarbonEdge, a carbon-aware deep l 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27422	2026-03-31T00:45:00Z	Predictive Modeling in AUV Navigation: A Perspective from Kalman Filtering	cs.RO	pre_denominator_closure	Predictive Modeling in AUV Navigation: A Perspective from Kalman Filtering（cs.RO）的公开摘要聚焦于：We present a safety-oriented framework for autonomous underwater vehicles (AUVs) that improves localization accuracy, enhances trajectory prediction, and supports efficient search operations during communication loss. Acoustic signals emitted by the AUV are detected by a network of fixed buoys, which compute Time-Difference-of-Arrival (TDOA) range-difference 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27423	2026-03-31T00:45:01Z	AstraAI: LLMs, Retrieval, and AST-Guided Assistance for HPC Codebases	cs.AI;cs.SE	pre_denominator_closure	AstraAI: LLMs, Retrieval, and AST-Guided Assistance for HPC Codebases（cs.AI, cs.SE）的公开摘要聚焦于：We present AstraAI, a command-line interface (CLI) coding framework for high-performance computing (HPC) software development. AstraAI operates directly within a Linux terminal and integrates large language models (LLMs) with Retrieval-Augmented Generation (RAG) and Abstract Syntax Tree (AST)-based structural analysis to enable context-aware code generation 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27427	2026-03-31T00:45:07Z	Dissipativity-Based Distributed Control and Communication Topology Co-Design for Nonlinear DC Microgrids	eess.SY	pre_denominator_closure	Dissipativity-Based Distributed Control and Communication Topology Co-Design for Nonlinear DC Microgrids（eess.SY）的公开摘要聚焦于：This paper presents a dissipativity-based distributed droop-free control and communication topology co-design framework for voltage regulation and current sharing in DC microgrids (MGs), where constant-power loads (CPLs) and voltage-source converter (VSC) input saturation introduce significant nonlinearities. In particular, CPLs introduce an inherently desta 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27429	2026-03-31T00:45:14Z	Mind the Shape Gap: A Benchmark and Baseline for Deformation-Aware 6D Pose Estimation of Agricultural Produce	cs.CV	pre_denominator_closure	Mind the Shape Gap: A Benchmark and Baseline for Deformation-Aware 6D Pose Estimation of Agricultural Produce（cs.CV）的公开摘要聚焦于：Accurate 6D pose estimation for robotic harvesting is fundamentally hindered by the biological deformability and high intra-class shape variability of agricultural produce. Instance-level methods fail in this setting, as obtaining exact 3D models for every unique piece of produce is practically infeasible, while category-level approaches that rely on a fixed 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27432	2026-03-31T00:45:22Z	The Geometric Cost of Normalization: Affine Bounds on the Bayesian Complexity of Neural Networks	cs.IT;cs.LG	pre_denominator_closure	The Geometric Cost of Normalization: Affine Bounds on the Bayesian Complexity of Neural Networks（cs.IT, cs.LG）的公开摘要聚焦于：LayerNorm and RMSNorm impose fundamentally different geometric constraints on their outputs - and this difference has a precise, quantifiable consequence for model complexity. We prove that LayerNorm's mean-centering step, by confining data to a linear hyperplane (through the origin), reduces the Local Learning Coefficient (LLC) of the subsequent weight matr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27435	2026-03-31T00:45:34Z	Improving Attributed Long-form Question Answering with Intent Awareness	cs.AI;cs.CL	pre_denominator_closure	Improving Attributed Long-form Question Answering with Intent Awareness（cs.AI, cs.CL）的公开摘要聚焦于：Large language models (LLMs) are increasingly being used to generate comprehensive, knowledge-intensive reports. However, while these models are trained on diverse academic papers and reports, they are not exposed to the reasoning processes and intents that guide authors in crafting these documents. We hypothesize that enhancing a model's intent awareness ca 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27437	2026-03-31T00:45:36Z	SpatialStack: Layered Geometry-Language Fusion for 3D VLM Spatial Reasoning	cs.CV	pre_denominator_closure	SpatialStack: Layered Geometry-Language Fusion for 3D VLM Spatial Reasoning（cs.CV）的公开摘要聚焦于：Large vision-language models (VLMs) still struggle with reliable 3D spatial reasoning, a core capability for embodied and physical AI systems. This limitation arises from their inability to capture fine-grained 3D geometry and spatial relationships. While recent efforts have introduced multi-view geometry transformers into VLMs, they typically fuse only the 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27438	2026-03-31T00:45:38Z	The Novelty Bottleneck: A Framework for Understanding Human Effort Scaling in AI-Assisted Work	cs.AI	pre_denominator_closure	"The Novelty Bottleneck: A Framework for Understanding Human Effort Scaling in AI-Assisted Work（cs.AI）的公开摘要聚焦于：We propose a stylized model of human-AI collaboration that isolates a mechanism we call the novelty bottleneck: the fraction of a task requiring human judgment creates an irreducible serial component analogous to Amdahl's Law in parallel computing. The model assumes that tasks decompose into atomic decisions, a fraction $ν$ of which are ""novel"" (not covered 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。"
2603.27439	2026-03-31T00:45:42Z	Attacking AI Accelerators by Leveraging Arithmetic Properties of Addition	cs.AR;cs.CR	pre_denominator_closure	Attacking AI Accelerators by Leveraging Arithmetic Properties of Addition（cs.AR, cs.CR）的公开摘要聚焦于：The dependability of AI models relies largely on the reliability of the underlying computation hardware. Hardware aging attacks can compromise the computing substrate and disrupt AI models over the long run. In this work, we present a new hardware aging attack that exploits commutative properties of addition to disrupt the multiply-and-add operation that for 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27440	2026-03-31T00:45:44Z	From Tool to Teammate: LLM Coding Agents as Collaborative Partners for Behavioral Labeling in Educational Dialogue Analysis	cs.HC	pre_denominator_closure	From Tool to Teammate: LLM Coding Agents as Collaborative Partners for Behavioral Labeling in Educational Dialogue Analysis（cs.HC）的公开摘要聚焦于：Behavioral analysis of tutoring dialogues is essential for understanding student learning, yet manual coding remains a bottleneck. We present a methodology where LLM coding agents autonomously improve the prompts used by LLM classifiers to label educational dialogues. In each iteration, a coding agent runs the classifier against human-labeled validation data 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27441	2026-03-31T00:45:46Z	Evaluating Large and Lightweight Vision Models for Irregular Component Segmentation in E-Waste Disassembly	cs.AI;cs.CV	pre_denominator_closure	Evaluating Large and Lightweight Vision Models for Irregular Component Segmentation in E-Waste Disassembly（cs.AI, cs.CV）的公开摘要聚焦于：Precise segmentation of irregular and densely arranged components is essential for robotic disassembly and material recovery in electronic waste (e-waste) recycling. This study evaluates the impact of model architecture and scale on segmentation performance by comparing SAM2, a transformer-based vision model, with the lightweight YOLOv8 network. Both models 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27442	2026-03-31T00:45:47Z	Interpretable Physics Extraction from Data for Linear Dynamical Systems using Lie Generator Networks	cs.LG;eess.SY	pre_denominator_closure	Interpretable Physics Extraction from Data for Linear Dynamical Systems using Lie Generator Networks（cs.LG, eess.SY）的公开摘要聚焦于：When the system is linear, why should learning be nonlinear? Linear dynamical systems, the analytical backbone of control theory, signal processing and circuit analysis, have exact closed-form solutions via the state transition matrix. Yet when system parameters must be inferred from data, recent neural approaches offer flexibility at the cost of physical gu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27446	2026-03-31T00:45:57Z	Communication-Induced Bifurcation and Collective Dynamics in Power Packet Networks: A Thermodynamic Approach to Information-Constrained Energy Grids	eess.SY;nlin.AO	pre_denominator_closure	Communication-Induced Bifurcation and Collective Dynamics in Power Packet Networks: A Thermodynamic Approach to Information-Constrained Energy Grids（eess.SY, nlin.AO）的公开摘要聚焦于：This paper investigates the nonlinear dynamics and phase transitions in power packet network connected with routers, conceptualized as macroscopic information-ratchets. In the emerging paradigm of cyber-physical energy systems, the interplay between stochastic energy fluctuations and the thermodynamic cost of control information defines fundamental operation 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27448	2026-03-31T00:46:12Z	GIFT: Bootstrapping Image-to-CAD Program Synthesis via Geometric Feedback	cs.AI;cs.CE;cs.LG	pre_denominator_closure	GIFT: Bootstrapping Image-to-CAD Program Synthesis via Geometric Feedback（cs.AI, cs.CE）的公开摘要聚焦于：Generating executable CAD programs from images requires alignment between visual geometry and symbolic program representations, a capability that current methods fail to learn reliably as design complexity increases. Existing fine-tuning approaches rely on either limited supervised datasets or expensive post-training pipelines, resulting in brittle systems t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27449	2026-03-31T00:46:14Z	LOME: Learning Human-Object Manipulation with Action-Conditioned Egocentric World Model	cs.CV	pre_denominator_closure	LOME: Learning Human-Object Manipulation with Action-Conditioned Egocentric World Model（cs.CV）的公开摘要聚焦于：Learning human-object manipulation presents significant challenges due to its fine-grained and contact-rich nature of the motions involved. Traditional physics-based animation requires extensive modeling and manual setup, and more importantly, it neither generalizes well across diverse object morphologies nor scales effectively to real-world environment. To 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27450	2026-03-31T00:46:20Z	FlowRL: A Taxonomy and Modular Framework for Reinforcement Learning with Diffusion Policies	cs.LG	pre_denominator_closure	FlowRL: A Taxonomy and Modular Framework for Reinforcement Learning with Diffusion Policies（cs.LG）的公开摘要聚焦于：Thanks to their remarkable flexibility, diffusion models and flow models have emerged as promising candidates for policy representation. However, efficient reinforcement learning (RL) upon these policies remains a challenge due to the lack of explicit log-probabilities for vanilla policy gradient estimators. While numerous attempts have been proposed to addr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27451	2026-03-31T00:46:21Z	Multi-Agent Dialectical Refinement for Enhanced Argument Classification	cs.AI;cs.CL	pre_denominator_closure	Multi-Agent Dialectical Refinement for Enhanced Argument Classification（cs.AI, cs.CL）的公开摘要聚焦于：Argument Mining (AM) is a foundational technology for automated writing evaluation, yet traditional supervised approaches rely heavily on expensive, domain-specific fine-tuning. While Large Language Models (LLMs) offer a training-free alternative, they often struggle with structural ambiguity, failing to distinguish between similar components like Claims and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27452	2026-03-31T00:46:22Z	Robotic Dexterous Manipulation via Anisotropic Friction Modulation using Passive Rollers	cs.RO	pre_denominator_closure	Robotic Dexterous Manipulation via Anisotropic Friction Modulation using Passive Rollers（cs.RO）的公开摘要聚焦于：Controlling friction at the fingertip is fundamental to dexterous manipulation, yet remains difficult to realize in robotic hands. We present the design and analysis of a robotic fingertip equipped with passive rollers that can be selectively braked or pivoted to modulate contact friction and constraint directions. When unbraked, the rollers permit unconstra 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27455	2026-03-31T00:46:26Z	From None to All: Self-Supervised 3D Reconstruction via Novel View Synthesis	cs.CV	pre_denominator_closure	From None to All: Self-Supervised 3D Reconstruction via Novel View Synthesis（cs.CV）的公开摘要聚焦于：In this paper, we introduce NAS3R, a self-supervised feed-forward framework that jointly learns explicit 3D geometry and camera parameters with no ground-truth annotations and no pretrained priors. During training, NAS3R reconstructs 3D Gaussians from uncalibrated and unposed context views and renders target views using its self-predicted camera parameters, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27457	2026-03-31T00:46:29Z	Optimal Demixing of Nonparametric Densities	math.ST;stat.ME;stat.ML	pre_denominator_closure	Optimal Demixing of Nonparametric Densities（math.ST, stat.ME）的公开摘要聚焦于：Motivated by applications in statistics and machine learning, we consider a problem of unmixing convex combinations of nonparametric densities. Suppose we observe $n$ groups of samples, where the $i$th group consists of $N_i$ independent samples from a $d$-variate density $f_i(x)=\sum_{k=1}^K π_i(k)g_k(x)$. Here, each $g_k(x)$ is a nonparametric density, and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27459	2026-03-31T00:46:31Z	A tree interpretation of arc standard dependency derivation	cs.CL	pre_denominator_closure	A tree interpretation of arc standard dependency derivation（cs.CL）的公开摘要聚焦于：Arc-standard derivations over projective dependency trees can be interpreted as the incremental construction of lexicalized ordered trees with contiguous yields. Each \textsc{shift}, \textsc{leftarc}, and \textsc{rightarc} transition corresponds to a deterministic tree update, and the resulting ordered tree uniquely determines the dependency arcs introduced 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27460	2026-03-31T00:46:32Z	Project Imaging-X: A Survey of 1000+ Open-Access Medical Imaging Datasets for Foundation Model Development	cs.AI;cs.CV	pre_denominator_closure	Project Imaging-X: A Survey of 1000+ Open-Access Medical Imaging Datasets for Foundation Model Development（cs.AI, cs.CV）的公开摘要聚焦于：Foundation models have demonstrated remarkable success across diverse domains and tasks, primarily due to the thrive of large-scale, diverse, and high-quality datasets. However, in the field of medical imaging, the curation and assembling of such medical datasets are highly challenging due to the reliance on clinical expertise and strict ethical and privacy 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27462	2026-03-31T00:46:35Z	RSR-core: A High-Performance Engine for Low-Bit Matrix-Vector Multiplication	cs.DS;cs.LG;cs.PF	pre_denominator_closure	RSR-core: A High-Performance Engine for Low-Bit Matrix-Vector Multiplication（cs.DS, cs.LG）的公开摘要聚焦于：Matrix-vector multiplication is a fundamental building block in neural networks, vector databases, and large language models, particularly during inference. As a result, efficient matrix-vector multiplication engines directly translate into more efficient inference. Recent work has explored low-bit quantization of model weights, where matrices are represente 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27464	2026-03-31T00:46:38Z	NeedleDB: A Generative-AI Based System for Accurate and Efficient Image Retrieval using Complex Natural Language Queries	cs.DB;cs.MM	pre_denominator_closure	NeedleDB: A Generative-AI Based System for Accurate and Efficient Image Retrieval using Complex Natural Language Queries（cs.DB, cs.MM）的公开摘要聚焦于：We demonstrate NeedleDB, an open-source, deployment-ready database system for answering complex natural language queries over image data. Unlike existing approaches that rely on contrastive-learning embeddings (e.g., CLIP), which degrade on compositional or nuanced queries, NeedleDB leverages generative AI to synthesize guide images that represent the query 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27467	2026-03-31T00:47:00Z	TurboAngle: Near-Lossless KV Cache Compression via Uniform Angle Quantization	cs.AI;cs.LG	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.27469	2026-03-31T00:47:20Z	KV Cache Quantization for Self-Forcing Video Generation: A 33-Method Empirical Study	cs.AI;cs.LG	pre_denominator_closure	KV Cache Quantization for Self-Forcing Video Generation: A 33-Method Empirical Study（cs.AI, cs.LG）的公开摘要聚焦于：Self-forcing video generation extends a short-horizon video model to longer rollouts by repeatedly feeding generated content back in as context. This scaling path immediately exposes a systems bottleneck: the key-value (KV) cache grows with rollout length, so longer videos require not only better generation quality but also substantially better memory behavi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27471	2026-03-31T00:47:23Z	Driving Condition-Aware Multi-Agent Integrated Power and Thermal Management for Hybrid Electric Vehicles	eess.SY	pre_denominator_closure	Driving Condition-Aware Multi-Agent Integrated Power and Thermal Management for Hybrid Electric Vehicles（eess.SY）的公开摘要聚焦于：Effective co-optimization of energy management strategy (EMS) and thermal management (TM) is crucial for optimizing fuel efficiency in hybrid electric vehicles (HEVs). Driving conditions significantly influence the performance of both EMS and TM in HEVs. This study presents a novel driving condition-aware integrated thermal and energy management (ITEM) frame 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27476	2026-03-31T00:47:51Z	PeopleSearchBench: Evaluating AI-Powered People Search Platforms with Criteria-Grounded Verification	cs.AI;cs.LG	pre_denominator_closure	PeopleSearchBench: Evaluating AI-Powered People Search Platforms with Criteria-Grounded Verification（cs.AI, cs.LG）的公开摘要聚焦于：AI-powered people search platforms are increasingly deployed for recruiting, sales prospecting, and professional networking, yet no standardized benchmark exists for their rigorous evaluation. We present PeopleSearchBench, an open-source benchmark comprising 119 multilingual queries across four scenarios: corporate recruiting, B2B sales prospecting, expert s 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27481	2026-03-31T00:47:58Z	On Token's Dilemma: Dynamic MoE with Drift-Aware Token Assignment for Continual Learning of Large Vision Language Models	cs.AI;cs.LG	pre_denominator_closure	On Token's Dilemma: Dynamic MoE with Drift-Aware Token Assignment for Continual Learning of Large Vision Language Models（cs.AI, cs.LG）的公开摘要聚焦于：Multimodal Continual Instruction Tuning aims to continually enhance Large Vision Language Models (LVLMs) by learning from new data without forgetting previously acquired knowledge. Mixture of Experts (MoE) architectures naturally facilitate this by incrementally adding new experts and expanding routers while keeping the existing ones frozen. However, despite 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27482	2026-03-31T00:47:59Z	Difference Feedback: Generating Multimodal Process-Level Supervision for VLM Reinforcement Learning	cs.AI;cs.CV	pre_denominator_closure	Difference Feedback: Generating Multimodal Process-Level Supervision for VLM Reinforcement Learning（cs.AI, cs.CV）的公开摘要聚焦于：Vision--language models (VLMs) are increasingly aligned via Group Relative Policy Optimization (GRPO)-style training. However, relying solely on terminal outcome rewards yields sparse credit assignment in multi-step reasoning, weakening the linkage between visual evidence and intermediate steps and often causing unstable optimization and visual hallucination 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27486	2026-03-31T00:48:13Z	Estimating the Impact of COVID-19 on Travel Demand in Houston Area Using Deep Learning and Satellite Imagery	cs.CV;stat.AP	pre_denominator_closure	Estimating the Impact of COVID-19 on Travel Demand in Houston Area Using Deep Learning and Satellite Imagery（cs.CV, stat.AP）的公开摘要聚焦于：Considering recent advances in remote sensing satellite systems and computer vision algorithms, many satellite sensing platforms and sensors have been used to monitor the condition and usage of transportation infrastructure systems. The level of details that can be detected increases significantly with the increase of ground sample distance (GSD), which is a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27488	2026-03-31T00:48:34Z	Variational Learning of Fractional Posteriors	cs.LG	pre_denominator_closure	Variational Learning of Fractional Posteriors（cs.LG）的公开摘要聚焦于：We introduce a novel one-parameter variational objective that lower bounds the data evidence and enables the estimation of approximate fractional posteriors. We extend this framework to hierarchical construction and Bayes posteriors, offering a versatile tool for probabilistic modelling. We demonstrate two cases where gradients can be obtained analytically a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27490	2026-03-31T00:48:39Z	AgentSwing: Adaptive Parallel Context Management Routing for Long-Horizon Web Agents	cs.AI;cs.CL;cs.MA	pre_denominator_closure	AgentSwing: Adaptive Parallel Context Management Routing for Long-Horizon Web Agents（cs.AI, cs.CL）的公开摘要聚焦于：As large language models (LLMs) evolve into autonomous agents for long-horizon information-seeking, managing finite context capacity has become a critical bottleneck. Existing context management methods typically commit to a single fixed strategy throughout the entire trajectory. Such static designs may work well in some states, but they cannot adapt as the 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.27492	2026-04-07T00:54:17Z	Copilot-Assisted Second-Thought Framework for Brain-to-Robot Hand Motion Decoding	cs.AI;cs.HC;cs.LG;cs.RO	pre_denominator_closure	Copilot-Assisted Second-Thought Framework for Brain-to-Robot Hand Motion Decoding（cs.AI, cs.HC）的公开摘要聚焦于：Motor kinematics prediction (MKP) from electroencephalography (EEG) is an important research area for developing movement-related brain-computer interfaces (BCIs). While traditional methods often rely on convolutional neural networks (CNNs) or recurrent neural networks (RNNs), Transformer-based models have shown strong ability in modeling long sequential EEG 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
