arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.13808	2026-04-15T12:44:25Z	Non-Hermitian reshaping of high-order Landau modes	physics.optics;cond-mat.mtrl-sci	pre_denominator_closure	Non-Hermitian reshaping of high-order Landau modes（physics.optics, cond-mat.mtrl-sci）研究的是：When charged particles are subjected to strong magnetic fields, they form discrete energy levels known as Landau levels.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13809	2026-04-15T12:45:32Z	Symbolic computation in cubic Jordan matrix algebras and in related structures	math.RA;math.GR	pre_denominator_closure	Symbolic computation in cubic Jordan matrix algebras and in related structures（math.RA, math.GR）研究的是：We present CubicJordanMatrixAlg, a GAP package for symbolic computation in cubic Jordan matrix algebras and in related Lie-theoretic structures.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13810	2026-04-15T12:46:11Z	Towards New Hidden Zero and $2$-Split of Loop-Level Feynman Integrands in ${\rm Tr}(ϕ^3)$ Model	hep-th	pre_denominator_closure	Towards New Hidden Zero and $2$-Split of Loop-Level Feynman Integrands in ${\rm Tr}(ϕ^3)$ Model（hep-th）研究的是：We extend the hidden zeros and $2$-split of tree-level ${\rm Tr}(ϕ^3)$ amplitudes to loop-level Feynman integrands, apart from some physically irrelevant scaleless integrals.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13811	2026-04-15T12:46:27Z	Phonon drag as a mechanism of delayed terahertz response of metals	cond-mat.other;physics.optics	pre_denominator_closure	Phonon drag as a mechanism of delayed terahertz response of metals（cond-mat.other, physics.optics）研究的是：We show that electron drag by nonequilibrium phonons describes the actual waveform and spectrum of terahertz pulses generated during femtosecond laser irradiation of metals.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13812	2026-04-15T12:46:40Z	AlphaCNOT: Learning CNOT Minimization with Model-Based Planning	cs.AI;quant-ph	pre_denominator_closure	AlphaCNOT: Learning CNOT Minimization with Model-Based Planning（cs.AI, quant-ph）研究的是：Quantum circuit optimization is a central task in Quantum Computing, as current Noisy Intermediate Scale Quantum devices suffer from error propagation that often scales with the number of operations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13813	2026-04-15T12:48:01Z	A Universal Textual Merge Strategy Based on Tokens for Version Control Systems	cs.SE	pre_denominator_closure	A Universal Textual Merge Strategy Based on Tokens for Version Control Systems（cs.SE）研究的是：Merging is a core operation in version control systems such as Git, but traditional line-based algorithms often yield spurious conflicts, particularly in the presence of refactorings or parallel edits.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13814	2026-04-15T12:48:29Z	Cognitive Offloading in Agile Teams: How Artificial Intelligence Reshapes Risk Assessment and Planning Quality	cs.HC;cs.AI	pre_denominator_closure	Cognitive Offloading in Agile Teams: How Artificial Intelligence Reshapes Risk Assessment and Planning Quality（cs.HC, cs.AI）研究的是：Recent advances in artificial intelligence (AI) have shown promise in automating key aspects of Agile project management, yet their impact on team cognition remains underexplored.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13815	2026-04-15T12:48:50Z	Dynamic Heartbeat Modeling with Recurrent Neural Networks and Inverse Gaussian Point Process	eess.SP	pre_denominator_closure	Dynamic Heartbeat Modeling with Recurrent Neural Networks and Inverse Gaussian Point Process（eess.SP）研究的是：Heart rate variability (HRV) analysis is important for the assessment of autonomic cardiovascular regulation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13816	2026-04-15T12:49:09Z	Composite Silhouette: A Subsampling-based Aggregation Strategy	cs.LG	pre_denominator_closure	Composite Silhouette: A Subsampling-based Aggregation Strategy（cs.LG）研究的是：Determining the number of clusters is a central challenge in unsupervised learning, where ground-truth labels are unavailable.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13817	2026-04-15T12:51:01Z	RPS: Information Elicitation with Reinforcement Prompt Selection	cs.LG	pre_denominator_closure	RPS: Information Elicitation with Reinforcement Prompt Selection（cs.LG）研究的是：Large language models (LLMs) have shown remarkable capabilities in dialogue generation and reasoning, yet their effectiveness in eliciting user-known but concealed information in open-ended conversations remains limited.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13818	2026-04-15T12:52:17Z	A new approach to dark photon	hep-ph	pre_denominator_closure	A new approach to dark photon（hep-ph）研究的是：Over the past few decades, the hypothetically dark photon has been extensively studied from both phenomenological and experimental perspectives.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13819	2026-04-15T12:52:21Z	Convolution, cumulants and infinitesimal generators in the formal power series ring	math.PR;math.CO;math.OA	pre_denominator_closure	Convolution, cumulants and infinitesimal generators in the formal power series ring（math.PR, math.CO）研究的是：We extend the notions of finite free convolution and finite free cumulants to the setting of formal power series by introducing their natural analogues, namely $t$-deformed convolution and $t$-deformed cumulants.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13820	2026-04-15T12:52:49Z	Stable Long-Horizon Neural ODE Reduced-Order Models via Learned Feedback for Biological Growth and Remodeling	cs.CE	pre_denominator_closure	Stable Long-Horizon Neural ODE Reduced-Order Models via Learned Feedback for Biological Growth and Remodeling（cs.CE）研究的是：Reduced-order models (ROMs) are essential for rapid simulation of complex biomechanical systems and for bridging the gap between high fidelity models and clinical application.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13821	2026-04-15T12:54:05Z	Complex surface patterning in homo- and heteroepitaxial contexts: (simultaneous) step bunching and step meandering	cond-mat.mtrl-sci;nlin.CG	pre_denominator_closure	Complex surface patterning in homo- and heteroepitaxial contexts: (simultaneous) step bunching and step meandering（cond-mat.mtrl-sci, nlin.CG）研究的是：We confront a meso-scale continuum model, archetypical for the heteroepitaxial context, with an atomistic Vicinal Cellular Automaton (VicCA), built as a homoepitaxial counterpart, to show that in (2+1)D complex surface instabilities are fundamental growth phenomena rather than context-specific artifacts.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13822	2026-04-15T12:55:46Z	UI-Copilot: Advancing Long-Horizon GUI Automation via Tool-Integrated Policy Optimization	cs.LG	pre_denominator_closure	UI-Copilot: Advancing Long-Horizon GUI Automation via Tool-Integrated Policy Optimization（cs.LG）研究的是：MLLM-based GUI agents have demonstrated strong capabilities in complex user interface interaction tasks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13823	2026-04-15T12:56:05Z	Mumford vanishing for threefolds in positive characteristic	math.AG	pre_denominator_closure	Mumford vanishing for threefolds in positive characteristic（math.AG）研究的是：Let $X$ be a projective klt threefold in characteristic $p&gt;5$ and let $L$ be a nef Cartier divisor on $X$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13824	2026-04-15T12:56:45Z	Beyond State Consistency: Behavior Consistency in Text-Based World Models	cs.LG	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.13825	2026-04-15T12:57:28Z	Contractive analytic self-mappings of the disc	math.CV;math.CA	pre_denominator_closure	Contractive analytic self-mappings of the disc（math.CV, math.CA）研究的是：Analytic self-maps of the unit disc whose hyperbolic derivative is uniformly bounded by a constant smaller than one, are called contractive.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13826	2026-04-15T12:58:38Z	Sentiment analysis for software engineering: How far can zero-shot learning (ZSL) go?	cs.SE;cs.AI	pre_denominator_closure	Sentiment analysis for software engineering: How far can zero-shot learning (ZSL) go?（cs.SE, cs.AI）研究的是：Sentiment analysis in software engineering focuses on understanding emotions expressed in software artifacts.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13827	2026-04-15T13:00:24Z	Beads, springs and fields: particle-based vs continuum models in cell biophysics	cond-mat.soft;physics.bio-ph;physics.comp-ph	pre_denominator_closure	Beads, springs and fields: particle-based vs continuum models in cell biophysics（cond-mat.soft, physics.bio-ph）研究的是：Quantitative modeling has become an essential tool in modern biophysics, driven by advances in both experimental techniques and theoretical frameworks.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13828	2026-04-15T13:01:00Z	MUSE: Multi-Domain Chinese User Simulation via Self-Evolving Profiles and Rubric-Guided Alignment	cs.CL	pre_denominator_closure	MUSE: Multi-Domain Chinese User Simulation via Self-Evolving Profiles and Rubric-Guided Alignment（cs.CL）研究的是：User simulators are essential for the scalable training and evaluation of interactive AI systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13829	2026-04-15T13:01:18Z	Use and usability: concepts of representation in philosophy, neuroscience, cognitive science, and computer science	cs.OH	pre_denominator_closure	Use and usability: concepts of representation in philosophy, neuroscience, cognitive science, and computer science（cs.OH）研究的是：Representations play a central role in the study of both biological and artificial intelligence, as well as philosophy of mind.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13830	2026-04-15T13:05:28Z	Randomized Neural Networks for Integro-Differential Equations with Application to Neutron Transport	math.NA;cs.LG	pre_denominator_closure	Randomized Neural Networks for Integro-Differential Equations with Application to Neutron Transport（math.NA, cs.LG）研究的是：Integro-differential equations arise in a wide range of applications, including transport, kinetic theory, radiative transfer, and multiphysics modeling, where nonlocal integral operators couple the solution across phase space.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13831	2026-04-15T13:05:59Z	Departure Time Choice with Parametric Heterogeneity: Equilibrium and Instability	cs.GT	pre_denominator_closure	Departure Time Choice with Parametric Heterogeneity: Equilibrium and Instability（cs.GT）研究的是：Vickrey's classic single-bottleneck departure time choice equilibrium model exhibits instability under many plausible day-to-day learning dynamics.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13832	2026-04-15T13:06:08Z	Gravitational emissions and light curves of quasi-periodic orbits in Schwarzschild spacetime embedded in a Dehnen-type dark matter halo	gr-qc	pre_denominator_closure	Gravitational emissions and light curves of quasi-periodic orbits in Schwarzschild spacetime embedded in a Dehnen-type dark matter halo（gr-qc）研究的是：Timelike orbits in curved spacetimes encode intrinsic information about the background geometry and serve as critical probes for investigating gravitational theories and source distributions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13833	2026-04-15T13:07:11Z	Robust Reward Modeling for Large Language Models via Causal Decomposition	cs.CL	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.13834	2026-04-15T13:07:14Z	Quantum Routing Beyond Pathfinding: Multipartite Entanglement Complementation	quant-ph	pre_denominator_closure	Quantum Routing Beyond Pathfinding: Multipartite Entanglement Complementation（quant-ph）研究的是：Conventional quantum routing operates under the entrenched assumption that pathfinding is a prerequisite for routing.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13835	2026-04-15T13:09:47Z	A Resource-Efficient Hybrid CNN-LSTM network for image-based bean leaf disease classification	cs.CV	pre_denominator_closure	A Resource-Efficient Hybrid CNN-LSTM network for image-based bean leaf disease classification（cs.CV）研究的是：Accurate and resource-efficient automated diagnosis is a cornerstone of modern agricultural expert systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13836	2026-04-15T13:09:57Z	Potential Games on Unimodular Random Graphs	math.OC;math.PR	pre_denominator_closure	Potential Games on Unimodular Random Graphs（math.OC, math.PR）研究的是：We study potential games on unimodular random graphs of bounded degree, where players interact through the underlying network.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13837	2026-04-15T13:10:03Z	Gradient Catastrophe for Solutions to the Hyperbolic Navier-Stokes Equations	math.AP	pre_denominator_closure	Gradient Catastrophe for Solutions to the Hyperbolic Navier-Stokes Equations（math.AP）研究的是：This paper studies local existence and the singularity formation of the solutions of the one-dimensional hyperbolic Navier-Stokes equations, in particular proving the gradient blow-up of the derivatives of the solutions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13838	2026-04-15T13:10:20Z	On hyperbolic and rational solutions of the cubically nonlinear Schrödinger equation	math-ph	pre_denominator_closure	"On hyperbolic and rational solutions of the cubically nonlinear Schrödinger equation（math-ph）研究的是：In a previous article we have proved non-existence of certain ""solutions"" of the cubically nonlinear Schrödinger equation in the general case, and presented solutions in the non-generic case.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。"
2604.13839	2026-04-15T13:10:22Z	Basilic: An end-to-end pipeline for Bayesian burst inference and model classification in gravitational-wave data	gr-qc;astro-ph.HE	pre_denominator_closure	Basilic: An end-to-end pipeline for Bayesian burst inference and model classification in gravitational-wave data（gr-qc, astro-ph.HE）研究的是：We present Basilic, a dedicated pipeline for Bayesian model selection and parameter estimation of short-duration gravitational-wave burst signals observable with ground-based detectors.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13840	2026-04-15T13:12:21Z	Melnikov-Arnold integrals and optimal normal forms	nlin.CD	pre_denominator_closure	Melnikov-Arnold integrals and optimal normal forms（nlin.CD）研究的是：The Melnikov-Arnold integrals (MA-integrals) is a well-known instrument used to measure the splitting of separatrices in Hamiltonian systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13841	2026-04-15T13:13:04Z	DiffMagicFace: Identity Consistent Facial Editing of Real Videos	cs.CV	pre_denominator_closure	DiffMagicFace: Identity Consistent Facial Editing of Real Videos（cs.CV）研究的是：Text-conditioned image editing has greatly benefitted from the advancements in Image Diffusion Models.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13842	2026-04-15T13:14:28Z	Frequency Response of Nonlinear Systems: Notions, Analysis, and Graphical Representation	eess.SY	pre_denominator_closure	Frequency Response of Nonlinear Systems: Notions, Analysis, and Graphical Representation（eess.SY）研究的是：The invariance principle, through which the steady-state behavior of nonlinear systems was introduced by Isidori and Byrnes, is leveraged in this article to bring forth a unifying characterization of the frequency response of nonlinear systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13843	2026-04-15T13:15:08Z	On phase separation and crystallization of Ge-rich GeSbTe alloys from atomistic simulations with a machine learning interatomic potential	cond-mat.mtrl-sci;cond-mat.dis-nn	pre_denominator_closure	On phase separation and crystallization of Ge-rich GeSbTe alloys from atomistic simulations with a machine learning interatomic potential（cond-mat.mtrl-sci, cond-mat.dis-nn）研究的是：We developed a machine learning interatomic potential (MLIP) for Ge-rich GeSbTe alloys of interest for applications in phase change memories embedded in microcontrollers.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13844	2026-04-15T13:15:44Z	Torsion induced one-loop corrections to inflaton decay and the Stochastic gravitational waves	hep-ph;hep-th	pre_denominator_closure	Torsion induced one-loop corrections to inflaton decay and the Stochastic gravitational waves（hep-ph, hep-th）研究的是：We investigate one-loop corrections from torsion-induced four-fermion interactions to inflaton three-body decay and their impact on the associated stochastic gravitational-wave signal.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13845	2026-04-15T13:16:09Z	Minkowski content construction of the CLE gasket measure	math.PR;math-ph;math.CV	pre_denominator_closure	Minkowski content construction of the CLE gasket measure（math.PR, math-ph）研究的是：We show for $κ\in (4,8)$ that the canonical conformally covariant measure on the conformal loop ensemble (CLE$_κ$) gasket, previously constructed indirectly by the first co-author and Schoug, can be realized as the limit of several natural approximation schemes.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13846	2026-04-15T13:17:36Z	Beyond Static Personas: Situational Personality Steering for Large Language Models	cs.CL	pre_denominator_closure	Beyond Static Personas: Situational Personality Steering for Large Language Models（cs.CL）研究的是：Personalized Large Language Models (LLMs) facilitate more natural, human-like interactions in human-centric applications.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13847	2026-04-15T13:18:07Z	SparseBalance: Load-Balanced Long Context Training with Dynamic Sparse Attention	cs.LG;cs.AI	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.13848	2026-04-15T13:18:23Z	NEPMaker: Active learning of neuroevolution machine learning potential for large cells	physics.comp-ph	pre_denominator_closure	NEPMaker: Active learning of neuroevolution machine learning potential for large cells（physics.comp-ph）研究的是：Machine learning potentials (MLPs) achieve near first-principles accuracy but often fail for atomic environments outside the training distribution.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13849	2026-04-15T13:19:22Z	MCPThreatHive: Automated Threat Intelligence for Model Context Protocol Ecosystems	cs.CR;cs.AI	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.13850	2026-04-15T13:19:34Z	New bounds for Ramsey numbers involving graphs with a center	math.CO	pre_denominator_closure	New bounds for Ramsey numbers involving graphs with a center（math.CO）研究的是：Let $F_n$, $W_n$, and $\widehat{K}_n$ be the graphs obtained by joining a vertex to $n$ independent edges, a cycle and a path of order $n-1$, respectively.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13851	2026-04-15T13:22:26Z	Denoising clustering covariance matrices with Rotational Invariant Estimators	astro-ph.CO	pre_denominator_closure	Denoising clustering covariance matrices with Rotational Invariant Estimators（astro-ph.CO）研究的是：Cosmological parameter inference from galaxy clustering relies critically on accurate estimates of the covariance and precision matrices.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13852	2026-04-15T13:23:37Z	First Passage Times for Variable-Order Time-Fractional Diffusion	cond-mat.stat-mech;math-ph	pre_denominator_closure	First Passage Times for Variable-Order Time-Fractional Diffusion（cond-mat.stat-mech, math-ph）研究的是：We derive the asymptotic first passage time (FPT) distribution for space-dependent variable-order time-fractional diffusion, where the fractional exponent $α(x)$ varies with position.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13853	2026-04-15T13:23:47Z	Mosaic: An Extensible Framework for Composing Rule-Based and Learned Motion Planners	cs.RO	pre_denominator_closure	Mosaic: An Extensible Framework for Composing Rule-Based and Learned Motion Planners（cs.RO）研究的是：Safe and explainable motion planning remains a central challenge in autonomous driving.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13854	2026-04-15T13:24:06Z	A proof of $p$-adic Gross--Zagier theorem via BDP formula	math.NT	pre_denominator_closure	A proof of $p$-adic Gross--Zagier theorem via BDP formula（math.NT）研究的是：This paper provides a new proof of the $p$-adic Gross--Zagier formula for the $p$-adic $L$-function associated with the base change of a normalised cuspidal eigen-newform $f$ of weight $k \geq 2$ (and families of such) to an imaginary quadratic field $K$.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13855	2026-04-15T13:24:30Z	Propagation of chaos for the Boltzmann equation with very soft potentials	math.AP	pre_denominator_closure	Propagation of chaos for the Boltzmann equation with very soft potentials（math.AP）研究的是：We build solutions to Kac's particle system and show that their empirical measures converge to the solution of the space-homogeneous Boltzmann equation in the regime of very soft potentials.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.13856	2026-04-15T13:24:47Z	Any3DAvatar: Fast and High-Quality Full-Head 3D Avatar Reconstruction from Single Portrait Image	cs.CV	pre_denominator_closure	Any3DAvatar: Fast and High-Quality Full-Head 3D Avatar Reconstruction from Single Portrait Image（cs.CV）研究的是：Reconstructing a complete 3D head from a single portrait remains challenging because existing methods still face a sharp quality-speed trade-off: high-fidelity pipelines often rely on multi-stage processing and per-subject optimization, while fast feed-forward models struggle with complete geometry and fine appearance details.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
