arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.03723	2026-04-04	SymphoMotion: Joint Control of Camera Motion and Object Dynamics for Coherent Video Generation	pre-denominator closure	逐项 title+abstract 复核确认：SymphoMotion: Joint Control of Camera Motion and Object Dynamics for Coherent Video Generation 的具体问题/方法是“Controlling both camera motion and object dynamics is essential for coherent and expressive video generation, yet current methods typically handle only one motion type or rely on ambiguous 2D cues that entangle camera-induced parallax with true object movement. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03724	2026-04-04	Rank, Don't Generate: Statement-level Ranking for Explainable Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：Rank, Don't Generate: Statement-level Ranking for Explainable Recommendation 的具体问题/方法是“Textual explanations, generated with large language models (LLMs), are increasingly used to justify recommendations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.16424	2026-04-04	Safety, Security, and Cognitive Risks in State-Space Models: A Systematic Threat Analysis with Spectral, Stateful, and Capacity Attacks	pre-denominator closure	逐项 title+abstract 复核确认：Safety, Security, and Cognitive Risks in State-Space Models: A Systematic Threat Analysis with Spectral, Stateful, and Capacity Attacks 的具体问题/方法是“State-Space Models (SSMs) -- structured SSMs (S4, S4D, DSS, S5), selective SSMs (Mamba, Mamba-2), and hybrid architectures (Jamba) -- are deployed in safety-critical long-context applications: genomic analysis, clinical time-series forecasting, and cybersecurity log processing. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03730	2026-04-04	A Multi-View 3D Telepresence System for XR Robot Teleoperation	pre-denominator closure	逐项 title+abstract 复核确认：A Multi-View 3D Telepresence System for XR Robot Teleoperation 的具体问题/方法是“Robot teleoperation is critical for applications such as remote maintenance, fleet robotics, search and rescue, and data collection for robot learning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04972	2026-04-04	RCP: Representation Consistency Pruner for Mitigating Distribution Shift in Large Vision-Language Models	pre-denominator closure	逐项 title+abstract 复核确认：RCP: Representation Consistency Pruner for Mitigating Distribution Shift in Large Vision-Language Models 的具体问题/方法是“Large Vision-Language Models (LVLMs) suffer from prohibitive inference costs due to the massive number of visual tokens processed by the language decoder. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03738	2026-04-04	Rethinking Position Embedding as a Context Controller for Multi-Reference and Multi-Shot Video Generation	pre-denominator closure	逐项 title+abstract 复核确认：Rethinking Position Embedding as a Context Controller for Multi-Reference and Multi-Shot Video Generation 的具体问题/方法是“Recent proprietary models such as Sora2 demonstrate promising progress in generating multi-shot videos conditioned on multiple reference characters. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03741	2026-04-04	Shower-Aware Dual-Stream Voxel Networks for Structural Defect Detection in Cosmic-Ray Muon Tomography	pre-denominator closure	逐项 title+abstract 复核确认：Shower-Aware Dual-Stream Voxel Networks for Structural Defect Detection in Cosmic-Ray Muon Tomography 的具体问题/方法是“We present SA-DSVN, a 3D convolutional architecture for voxel-level segmentation of structural defects in reinforced concrete using cosmic-ray muon tomography. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03742	2026-04-04	Structured Multi-Criteria Evaluation of Large Language Models with Fuzzy Analytic Hierarchy Process and DualJudge	pre-denominator closure	逐项 title+abstract 复核确认：Structured Multi-Criteria Evaluation of Large Language Models with Fuzzy Analytic Hierarchy Process and DualJudge 的具体问题/方法是“Effective evaluation of large language models (LLMs) remains a critical bottleneck, as conventional direct scoring often yields inconsistent and opaque judgments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03747	2026-04-04	CT-VoxelMap: Efficient Continuous-Time LiDAR-Inertial Odometry with Probabilistic Adaptive Voxel Mapping	pre-denominator closure	逐项 title+abstract 复核确认：CT-VoxelMap: Efficient Continuous-Time LiDAR-Inertial Odometry with Probabilistic Adaptive Voxel Mapping 的具体问题/方法是“Maintaining stable and accurate localization during fast motion or on rough terrain remains highly challenging for mobile robots with onboard resources. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03748	2026-04-04	Real-time Neural Six-way Lightmaps	pre-denominator closure	逐项 title+abstract 复核确认：Real-time Neural Six-way Lightmaps 的具体问题/方法是“Participating media are a pervasive and intriguing visual effect in virtual environments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04973	2026-04-04	StrADiff: A Structured Source-Wise Adaptive Diffusion Framework for Linear and Nonlinear Blind Source Separation	pre-denominator closure	逐项 title+abstract 复核确认：StrADiff: A Structured Source-Wise Adaptive Diffusion Framework for Linear and Nonlinear Blind Source Separation 的具体问题/方法是“This paper presents StrADiff, a Structured Source-Wise Adaptive Diffusion Framework for unsupervised blind source separation under linear and nonlinear mixing. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03750	2026-04-04	CREBench: Evaluating Large Language Models in Cryptographic Binary Reverse Engineering	pre-denominator closure	逐项 title+abstract 复核确认：CREBench: Evaluating Large Language Models in Cryptographic Binary Reverse Engineering 的具体问题/方法是“Reverse engineering (RE) is central to software security, particularly for cryptographic programs that handle sensitive data and are highly prone to vulnerabilities. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03753	2026-04-04	Spatiotemporal-Aware Bit-Flip Injection on DNN-based Advanced Driver Assistance Systems (extended version)	pre-denominator closure	逐项 title+abstract 复核确认：Spatiotemporal-Aware Bit-Flip Injection on DNN-based Advanced Driver Assistance Systems (extended version) 的具体问题/方法是“Modern advanced driver assistance systems (ADAS) rely on deep neural networks (DNNs) for perception and planning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03754	2026-04-04	Testing the Limits of Truth Directions in LLMs	pre-denominator closure	逐项 title+abstract 复核确认：Testing the Limits of Truth Directions in LLMs 的具体问题/方法是“Large language models (LLMs) have been shown to encode truth of statements in their activation space along a linear truth direction. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03755	2026-04-04	Can Humans Tell? A Dual-Axis Study of Human Perception of LLM-Generated News	pre-denominator closure	逐项 title+abstract 复核确认：Can Humans Tell? A Dual-Axis Study of Human Perception of LLM-Generated News 的具体问题/方法是“Can humans tell whether a news article was written by a person or a large language model (LLM)? ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.16425	2026-04-04	Method for Aggregating Unstructured Data Using Large Language Models	pre-denominator closure	逐项 title+abstract 复核确认：Method for Aggregating Unstructured Data Using Large Language Models 的具体问题/方法是“This paper presents a method for the automated collection and aggregation of unstructured data from diverse web sources, utilizing Large Language Models (LLMs). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03758	2026-04-04	AutoReSpec: A Framework for Generating Specification using Large Language Models	pre-denominator closure	逐项 title+abstract 复核确认：AutoReSpec: A Framework for Generating Specification using Large Language Models 的具体问题/方法是“Formal specification generation has recently drawn attention in software engineering as a way to improve program correctness without requiring manual annotations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03759	2026-04-04	Build on Priors: Vision--Language--Guided Neuro-Symbolic Imitation Learning for Data-Efficient Real-World Robot Manipulation	pre-denominator closure	逐项 title+abstract 复核确认：Build on Priors: Vision--Language--Guided Neuro-Symbolic Imitation Learning for Data-Efficient Real-World Robot Manipulation 的具体问题/方法是“Enabling robots to learn long-horizon manipulation tasks from a handful of demonstrations remains a central challenge in robotics. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03764	2026-04-04	Automated Attention Pattern Discovery at Scale in Large Language Models	pre-denominator closure	逐项 title+abstract 复核确认：Automated Attention Pattern Discovery at Scale in Large Language Models 的具体问题/方法是“Large language models have found success by scaling up capabilities to work in general settings. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03765	2026-04-04	ITIScore: An Image-to-Text-to-Image Rating Framework for the Image Captioning Ability of MLLMs	pre-denominator closure	逐项 title+abstract 复核确认：ITIScore: An Image-to-Text-to-Image Rating Framework for the Image Captioning Ability of MLLMs 的具体问题/方法是“Recent advances in multimodal large language models (MLLMs) have greatly improved image understanding and captioning capabilities. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03766	2026-04-04	A Novel Hybrid PID-LQR Controller for Sit-To-Stand Assistance Using a CAD-Integrated Simscape Multibody Lower Limb Exoskeleton	pre-denominator closure	逐项 title+abstract 复核确认：A Novel Hybrid PID-LQR Controller for Sit-To-Stand Assistance Using a CAD-Integrated Simscape Multibody Lower Limb Exoskeleton 的具体问题/方法是“Precise control of lower limb exoskeletons during sit-to-stand (STS) transitions remains a central challenge in rehabilitation robotics owing to the highly nonlinear, time-varying dynamics of the human-exoskeleton system and the stringent trajectory tracking requirements imposed by clinical safety. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04974	2026-04-04	From Video to Control: A Survey of Learning Manipulation Interfaces from Temporal Visual Data	pre-denominator closure	逐项 title+abstract 复核确认：From Video to Control: A Survey of Learning Manipulation Interfaces from Temporal Visual Data 的具体问题/方法是“Video is a scalable observation of physical dynamics: it captures how objects move, how contact unfolds, and how scenes evolve under interaction -- all without requiring robot action labels. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03768	2026-04-04	RL-Driven Sustainable Land-Use Allocation for the Lake Malawi Basin	pre-denominator closure	逐项 title+abstract 复核确认：RL-Driven Sustainable Land-Use Allocation for the Lake Malawi Basin 的具体问题/方法是“Unsustainable land-use practices in ecologically sensitive regions threaten biodiversity, water resources, and the livelihoods of millions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03772	2026-04-04	Debiased Machine Learning for Conformal Prediction of Counterfactual Outcomes Under Runtime Confounding	pre-denominator closure	逐项 title+abstract 复核确认：Debiased Machine Learning for Conformal Prediction of Counterfactual Outcomes Under Runtime Confounding 的具体问题/方法是“Data-driven decision making frequently relies on predicting counterfactual outcomes. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03773	2026-04-04	M2StyleGS: Multi-Modality 3D Style Transfer with Gaussian Splatting	pre-denominator closure	逐项 title+abstract 复核确认：M2StyleGS: Multi-Modality 3D Style Transfer with Gaussian Splatting 的具体问题/方法是“Conventional 3D style transfer methods rely on a fixed reference image to apply artistic patterns to 3D scenes. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03774	2026-04-04	When Does Multimodal AI Help? Diagnostic Complementarity of Vision-Language Models and CNNs for Spectrum Management in Satellite-Terrestrial Networks	pre-denominator closure	逐项 title+abstract 复核确认：When Does Multimodal AI Help? Diagnostic Complementarity of Vision-Language Models and CNNs for Spectrum Management in Satellite-Terrestrial Networks 的具体问题/方法是“The adoption of vision-language models (VLMs) for wireless network management is accelerating, yet no systematic understanding exists of where these large foundation models outperform lightweight convolutional neural networks (CNNs) for spectrum-related tasks. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03775	2026-04-04	Cross-Spectral Witness for Hidden Nonequilibrium Beyond the Scalar Ceiling	pre-denominator closure	逐项 title+abstract 复核确认：Cross-Spectral Witness for Hidden Nonequilibrium Beyond the Scalar Ceiling 的具体问题/方法是“Partial observation is a pervasive obstacle in nonequilibrium physics: coarse graining may absorb hidden forcing into an apparently equilibrium-like reduced description, so a driven system can look reversible through the only variables one can measure. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03779	2026-04-05	CountsDiff: A Diffusion Model on the Natural Numbers for Generation and Imputation of Count-Based Data	pre-denominator closure	逐项 title+abstract 复核确认：CountsDiff: A Diffusion Model on the Natural Numbers for Generation and Imputation of Count-Based Data 的具体问题/方法是“Diffusion models have excelled at generative tasks for both continuous and token-based domains, but their application to discrete ordinal data remains underdeveloped. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03781	2026-04-05	OpenRC: An Open-Source Robotic Colonoscopy Framework for Multimodal Data Acquisition and Autonomy Research	pre-denominator closure	逐项 title+abstract 复核确认：OpenRC: An Open-Source Robotic Colonoscopy Framework for Multimodal Data Acquisition and Autonomy Research 的具体问题/方法是“Colorectal cancer screening critically depends on colonoscopy, yet existing platforms offer limited support for systematically studying the coupled dynamics of operator control, instrument motion, and visual feedback. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03782	2026-04-05	An Improved Last-Iterate Convergence Rate for Anchored Gradient Descent Ascent	pre-denominator closure	逐项 title+abstract 复核确认：An Improved Last-Iterate Convergence Rate for Anchored Gradient Descent Ascent 的具体问题/方法是“We analyze the last-iterate convergence of the Anchored Gradient Descent Ascent algorithm for smooth convex-concave min-max problems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03785	2026-04-05	Communication Gain and Delay Cost Under Cross-Timestep Delays in Cooperative Multi-Agent Reinforcement Learning	pre-denominator closure	fresh-context challenge 后确认：Communication Gain and Delay Cost Under Cross-Timestep Delays in Cooperative Multi-Agent Reinforcement Learning 的具体问题/方法是“Communication is essential for coordination in \emph{cooperative} multi-agent reinforcement learning under partial observability, yet \emph{cross-timestep} delays cause messages to arrive multiple timesteps after generation, inducing temporal misalignment and making information stale when consumed. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03787	2026-04-05	On the Efficiency of Sinkhorn-Knopp for Entropically Regularized Optimal Transport	pre-denominator closure	逐项 title+abstract 复核确认：On the Efficiency of Sinkhorn-Knopp for Entropically Regularized Optimal Transport 的具体问题/方法是“The Sinkhorn--Knopp (SK) algorithm is a cornerstone method for matrix scaling and entropically regularized optimal transport (EOT). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03789	2026-04-05	Automated Conjecture Resolution with Formal Verification	pre-denominator closure	逐项 title+abstract 复核确认：Automated Conjecture Resolution with Formal Verification 的具体问题/方法是“Recent advances in large language models have significantly improved their ability to perform mathematical reasoning, extending from elementary problem solving to increasingly capable performance on research-level problems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03790	2026-04-05	Systematic Integration of Digital Twins and Constrained LLMs for Interpretable Cyber-Physical Anomaly Detection	pre-denominator closure	逐项 title+abstract 复核确认：Systematic Integration of Digital Twins and Constrained LLMs for Interpretable Cyber-Physical Anomaly Detection 的具体问题/方法是“Cyber attacks targeting Industrial Control Systems (ICS) have become increasingly sophisticated and hard to identify. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.14208	2026-04-05	ML-based approach to classification and generation of structured light propagation in turbulent media	pre-denominator closure	逐项 title+abstract 复核确认：ML-based approach to classification and generation of structured light propagation in turbulent media 的具体问题/方法是“We study the classification task of structured-light beams after propagation through a random turbulent medium. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03796	2026-04-05	When AI Agents Disagree Like Humans: Reasoning Trace Analysis for Human-AI Collaborative Moderation	pre-denominator closure	逐项 title+abstract 复核确认：When AI Agents Disagree Like Humans: Reasoning Trace Analysis for Human-AI Collaborative Moderation 的具体问题/方法是“When LLM-based multi-agent systems disagree, current practice treats this as noise to be resolved through consensus. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03797	2026-04-05	Confidence-Driven Facade Refinement of 3D Building Models Using MLS Point Clouds	pre-denominator closure	逐项 title+abstract 复核确认：Confidence-Driven Facade Refinement of 3D Building Models Using MLS Point Clouds 的具体问题/方法是“Digital twins require continuous maintenance to meet the increasing demand for high-precision geospatial data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04976	2026-04-05	Tencent Advertising Algorithm Challenge 2025: All-Modality Generative Recommendation	pre-denominator closure	逐项 title+abstract 复核确认：Tencent Advertising Algorithm Challenge 2025: All-Modality Generative Recommendation 的具体问题/方法是“Generative recommender systems are rapidly emerging as a new paradigm for recommendation, where collaborative identifiers and/or multi-modal content are mapped into discrete token spaces and user behavior is modelled with autoregressive sequence models. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03799	2026-04-05	Next-Scale Autoregressive Models for Text-to-Motion Generation	pre-denominator closure	逐项 title+abstract 复核确认：Next-Scale Autoregressive Models for Text-to-Motion Generation 的具体问题/方法是“Autoregressive (AR) models offer stable and efficient training, but standard next-token prediction is not well aligned with the temporal structure required for text-conditioned motion generation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03800	2026-04-05	HistoFusionNet: Histogram-Guided Fusion and Frequency-Adaptive Refinement for Nighttime Image Dehazing	pre-denominator closure	逐项 title+abstract 复核确认：HistoFusionNet: Histogram-Guided Fusion and Frequency-Adaptive Refinement for Nighttime Image Dehazing 的具体问题/方法是“Nighttime image dehazing remains a challenging low-level vision problem due to the joint presence of haze, glow, non-uniform illumination, color distortion, and sensor noise, which often invalidate assumptions commonly used in daytime dehazing. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03803	2026-04-05	Rényi Attention Entropy for Patch Pruning	pre-denominator closure	逐项 title+abstract 复核确认：Rényi Attention Entropy for Patch Pruning 的具体问题/方法是“Transformers are strong baselines in both vision and language because self-attention captures long-range dependencies across tokens. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
