arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.11647	2026-03-13T00:33:10Z	OmniForcing: Unleashing Real-time Joint Audio-Visual Generation	cs.CV;cs.MM;cs.SD	pre_denominator_closure	OmniForcing: Unleashing Real-time Joint Audio-Visual Generation（cs.CV, cs.MM）的公开摘要聚焦于：Recent joint audio-visual diffusion models achieve remarkable generation quality but suffer from high latency due to their bidirectional attention dependencies, hindering real-time applications. We propose OmniForcing, the first framework to distill an offline, dual-stream bidirectional diffusion model into a high-fidelity streaming autoregressive generator. 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11649	2026-03-13T00:33:14Z	A Hybrid Neural-Assisted Unscented Kalman Filter for Unmanned Ground Vehicle Navigation	cs.RO	pre_denominator_closure	A Hybrid Neural-Assisted Unscented Kalman Filter for Unmanned Ground Vehicle Navigation（cs.RO）的公开摘要聚焦于：Modern autonomous navigation for unmanned ground vehicles relies on different estimators to fuse inertial sensors and GNSS measurements. However, the constant noise covariance matrices often struggle to account for dynamic real-world conditions. In this work we propose a hybrid estimation framework that bridges classical state estimation foundations with mod 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11650	2026-03-13T00:33:15Z	QChunker: Learning Question-Aware Text Chunking for Domain RAG via Multi-Agent Debate	cs.CL	pre_denominator_closure	QChunker: Learning Question-Aware Text Chunking for Domain RAG via Multi-Agent Debate（cs.CL）的公开摘要聚焦于：The effectiveness upper bound of retrieval-augmented generation (RAG) is fundamentally constrained by the semantic integrity and information granularity of text chunks in its knowledge base. To address these challenges, this paper proposes QChunker, which restructures the RAG paradigm from retrieval-augmentation to understanding-retrieval-augmentation. First 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11653	2026-03-13T00:33:19Z	Simple Recipe Works: Vision-Language-Action Models are Natural Continual Learners with Reinforcement Learning	cs.LG;cs.RO	pre_denominator_closure	Simple Recipe Works: Vision-Language-Action Models are Natural Continual Learners with Reinforcement Learning（cs.LG, cs.RO）的公开摘要聚焦于：Continual Reinforcement Learning (CRL) for Vision-Language-Action (VLA) models is a promising direction toward self-improving embodied agents that can adapt in openended, evolving environments. However, conventional wisdom from continual learning suggests that naive Sequential Fine-Tuning (Seq. FT) leads to catastrophic forgetting, necessitating complex CRL 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11655	2026-03-13T00:33:24Z	Concurrent Prehensile and Nonprehensile Manipulation: A Practical Approach to Multi-Stage Dexterous Tasks	cs.RO	pre_denominator_closure	Concurrent Prehensile and Nonprehensile Manipulation: A Practical Approach to Multi-Stage Dexterous Tasks（cs.RO）的公开摘要聚焦于：Dexterous hands enable concurrent prehensile and nonprehensile manipulation, such as holding one object while interacting with another, a capability essential for everyday tasks yet underexplored in robotics. Learning such long-horizon, contact-rich multi-stage behaviors is challenging because demonstrations are expensive to collect and end-to-end policies r 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11658	2026-03-13T00:33:33Z	Coupling Tensor Trains with Graph of Convex Sets: Effective Compression, Exploration, and Planning in the C-Space	cs.RO	pre_denominator_closure	Coupling Tensor Trains with Graph of Convex Sets: Effective Compression, Exploration, and Planning in the C-Space（cs.RO）的公开摘要聚焦于：We present TANGO (Tensor ANd Graph Optimization), a novel motion planning framework that integrates tensor-based compression with structured graph optimization to enable efficient and scalable trajectory generation. While optimization-based planners such as the Graph of Convex Sets (GCS) offer powerful tools for generating smooth, optimal trajectories, they 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11659	2026-03-13T00:33:35Z	FL-MedSegBench: A Comprehensive Benchmark for Federated Learning on Medical Image Segmentation	cs.CV	pre_denominator_closure	FL-MedSegBench: A Comprehensive Benchmark for Federated Learning on Medical Image Segmentation（cs.CV）的公开摘要聚焦于：Federated learning (FL) offers a privacy-preserving paradigm for collaborative medical image analysis without sharing raw data. However, the absence of standardized benchmarks for medical image segmentation hinders fair and comprehensive evaluation of FL methods. To address this gap, we introduce FL-MedSegBench, the first comprehensive benchmark for federate 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11661	2026-03-13T00:33:37Z	Resonate: Reinforcing Text-to-Audio Generation via Online Feedback from Large Audio Language Models	cs.SD	pre_denominator_closure	Resonate: Reinforcing Text-to-Audio Generation via Online Feedback from Large Audio Language Models（cs.SD）的公开摘要聚焦于：Reinforcement Learning (RL) has become an effective paradigm for enhancing Large Language Models (LLMs) and visual generative models. However, its application in text-to-audio (TTA) generation remains largely under-explored. Prior work typically employs offline methods like Direct Preference Optimization (DPO) and leverages Contrastive Language-Audio Pretrai 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11664	2026-03-13T00:33:49Z	BackdoorIDS: Zero-shot Backdoor Detection for Pretrained Vision Encoder	cs.CV	pre_denominator_closure	BackdoorIDS: Zero-shot Backdoor Detection for Pretrained Vision Encoder（cs.CV）的公开摘要聚焦于：Self-supervised and multimodal vision encoders learn strong visual representations that are widely adopted in downstream vision tasks and large vision-language models (LVLMs). However, downstream users often rely on third-party pretrained encoders with uncertain provenance, exposing them to backdoor attacks. In this work, we propose BackdoorIDS, a simple yet 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11665	2026-03-13T00:33:53Z	Multi-Task Reinforcement Learning for Enhanced Multimodal LLM-as-a-Judge	cs.CL	pre_denominator_closure	Multi-Task Reinforcement Learning for Enhanced Multimodal LLM-as-a-Judge（cs.CL）的公开摘要聚焦于：Multimodal Large Language Models (MLLMs) have been widely adopted as MLLM-as-a-Judges due to their strong alignment with human judgment across various visual tasks. However, most existing judge models are optimized for single-task scenarios and struggle to generalize to diverse contexts, which is a critical requirement for reliable evaluation. To address thi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11667	2026-03-13T00:34:03Z	A technology-oriented mapping of the language and translation industry: Analysing stakeholder values and their potential implication for translation pedagogy	cs.CL;cs.HC	pre_denominator_closure	A technology-oriented mapping of the language and translation industry: Analysing stakeholder values and their potential implication for translation pedagogy（cs.CL, cs.HC）的公开摘要聚焦于：This paper examines how value is constructed and negotiated in today's increasingly automated language and translation industry. Drawing on interview data from twenty-nine industry stakeholders collected within the LT-LiDER project, the study analyses how human value, technological value, efficiency, and adaptability are articulated across different professi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11669	2026-03-13T00:34:17Z	SEMamba++: A General Speech Restoration Framework Leveraging Global, Local, and Periodic Spectral Patterns	cs.SD;eess.AS	pre_denominator_closure	SEMamba++: A General Speech Restoration Framework Leveraging Global, Local, and Periodic Spectral Patterns（cs.SD, eess.AS）的公开摘要聚焦于：General speech restoration demands techniques that can interpret complex speech structures under various distortions. While State-Space Models like SEMamba have advanced the state-of-the-art in speech denoising, they are not inherently optimized for critical speech characteristics, such as spectral periodicity or multi-resolution frequency analysis. In this 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11673	2026-03-13T00:34:26Z	Context-dependent manifold learning: A neuromodulated constrained autoencoder approach	cs.LG	pre_denominator_closure	Context-dependent manifold learning: A neuromodulated constrained autoencoder approach（cs.LG）的公开摘要聚焦于：Many physical systems exhibit a low-dimensional structure that varies with external parameters: link lengths in a robot, forcing constants in a fluid, or Reynolds numbers in a flow shift the underlying manifold while preserving its intrinsic dimension. Constrained AutoEncoders (cAEs) learn such manifolds through an idempotent encoder-decoder projection, a pr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11675	2026-03-13T00:34:30Z	PROMO: Promptable Outfitting for Efficient High-Fidelity Virtual Try-On	cs.CV	pre_denominator_closure	PROMO: Promptable Outfitting for Efficient High-Fidelity Virtual Try-On（cs.CV）的公开摘要聚焦于：Virtual Try-on (VTON) has become a core capability for online retail, where realistic try-on results provide reliable fit guidance, reduce returns, and benefit both consumers and merchants. Diffusion-based VTON methods achieve photorealistic synthesis, yet often rely on intricate architectures such as auxiliary reference networks and suffer from slow samplin 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11676	2026-03-13T00:34:34Z	Stable Spike: Dual Consistency Optimization via Bitwise AND Operations for Spiking Neural Networks	cs.AI;cs.NE	pre_denominator_closure	Stable Spike: Dual Consistency Optimization via Bitwise AND Operations for Spiking Neural Networks（cs.AI, cs.NE）的公开摘要聚焦于：Although the temporal spike dynamics of spiking neural networks (SNNs) enable low-power temporal pattern capture capabilities, they also incur inherent inconsistencies that severely compromise representation. In this paper, we perform dual consistency optimization via Stable Spike to mitigate this problem, thereby improving the recognition performance of SNN 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11677	2026-03-13T00:34:35Z	From Control to Foresight: Simulation as a New Paradigm for Human-Agent Collaboration	cs.AI;cs.CL;cs.HC	pre_denominator_closure	From Control to Foresight: Simulation as a New Paradigm for Human-Agent Collaboration（cs.AI, cs.CL）的公开摘要聚焦于：Large Language Models (LLMs) are increasingly used to power autonomous agents for complex, multi-step tasks. However, human-agent interaction remains pointwise and reactive: users approve or correct individual actions to mitigate immediate risks, without visibility into subsequent consequences. This forces users to mentally simulate long-term effects, a cogn 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11678	2026-03-13T00:34:37Z	RAF: Relativistic Adversarial Feedback For Universal Speech Synthesis	cs.SD;eess.AS	pre_denominator_closure	RAF: Relativistic Adversarial Feedback For Universal Speech Synthesis（cs.SD, eess.AS）的公开摘要聚焦于：We propose Relativistic Adversarial Feedback (RAF), a novel training objective for GAN vocoders that improves in-domain fidelity and generalization to unseen scenarios. Although modern GAN vocoders employ advanced architectures, their training objectives often fail to promote generalizable representations. RAF addresses this problem by leveraging speech self 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11679	2026-03-13T00:34:37Z	LLMs can construct powerful representations and streamline sample-efficient supervised learning	cs.AI	pre_denominator_closure	LLMs can construct powerful representations and streamline sample-efficient supervised learning（cs.AI）的公开摘要聚焦于：As real-world datasets become more complex and heterogeneous, supervised learning is often bottlenecked by input representation design. Modeling multimodal data, such as time-series, free text, and structured records, often requires non-trivial domain expertise. We propose an agentic pipeline to streamline this process. First, an LLM analyzes a small but div 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11680	2026-03-13T00:34:47Z	UCAN: Unified Convolutional Attention Network for Expansive Receptive Fields in Lightweight Super-Resolution	cs.CV	pre_denominator_closure	UCAN: Unified Convolutional Attention Network for Expansive Receptive Fields in Lightweight Super-Resolution（cs.CV）的公开摘要聚焦于：Hybrid CNN-Transformer architectures achieve strong results in image super-resolution, but scaling attention windows or convolution kernels significantly increases computational cost, limiting deployment on resource-constrained devices. We present UCAN, a lightweight network that unifies convolution and attention to expand the effective receptive field effic 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11682	2026-03-13T00:34:49Z	Entropy-Preserving Reinforcement Learning	cs.AI;cs.LG	pre_denominator_closure	Entropy-Preserving Reinforcement Learning（cs.AI, cs.LG）的公开摘要聚焦于：Policy gradient algorithms have driven many recent advancements in language model reasoning. An appealing property is their ability to learn from exploration on their own trajectories, a process crucial for fostering diverse and creative solutions. As we show in this paper, many policy gradient algorithms naturally reduce the entropy -- and thus the diversit 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11683	2026-03-13T00:34:51Z	Causal Prosody Mediation for Text-to-Speech:Counterfactual Training of Duration, Pitch, and Energy in FastSpeech2	cs.AI;cs.LG;cs.SD	pre_denominator_closure	Causal Prosody Mediation for Text-to-Speech:Counterfactual Training of Duration, Pitch, and Energy in FastSpeech2（cs.AI, cs.LG）的公开摘要聚焦于：We propose a novel causal prosody mediation framework for expressive text-to-speech (TTS) synthesis. Our approach augments the FastSpeech2 architecture with explicit emotion conditioning and introduces counterfactual training objectives to disentangle emotional prosody from linguistic content. By formulating a structural causal model of how text (content), e 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11686	2026-03-13T00:34:56Z	In the LLM era, Word Sense Induction remains unsolved	cs.CL	pre_denominator_closure	In the LLM era, Word Sense Induction remains unsolved（cs.CL）的公开摘要聚焦于：In the absence of sense-annotated data, word sense induction (WSI) is a compelling alternative to word sense disambiguation, particularly in low-resource or domain-specific settings. In this paper, we emphasize methodological problems in current WSI evaluation. We propose an evaluation on a SemCor-derived dataset, respecting the original corpus polysemy and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11687	2026-03-13T00:35:01Z	SemBench: A Universal Semantic Framework for LLM Evaluation	cs.AI;cs.CL	pre_denominator_closure	SemBench: A Universal Semantic Framework for LLM Evaluation（cs.AI, cs.CL）的公开摘要聚焦于：Recent progress in Natural Language Processing (NLP) has been driven by the emergence of Large Language Models (LLMs), which exhibit remarkable generative and reasoning capabilities. However, despite their success, evaluating the true semantic understanding of these models remains a persistent challenge. Traditional benchmarks such as Word-in-Context (WiC) e 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11689	2026-03-13T00:35:04Z	Explicit Logic Channel for Validation and Enhancement of MLLMs on Zero-Shot Tasks	cs.AI	pre_denominator_closure	Explicit Logic Channel for Validation and Enhancement of MLLMs on Zero-Shot Tasks（cs.AI）的公开摘要聚焦于：Frontier Multimodal Large Language Models (MLLMs) exhibit remarkable capabilities in Visual-Language Comprehension (VLC) tasks. However, they are often deployed as zero-shot solution to new tasks in a black-box manner. Validating and understanding the behavior of these models become important for application to new task. We propose an Explicit Logic Channel, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11691	2026-03-13T00:35:09Z	STAIRS-Former: Spatio-Temporal Attention with Interleaved Recursive Structure Transformer for Offline Multi-task Multi-agent Reinforcement Learning	cs.AI	pre_denominator_closure	STAIRS-Former: Spatio-Temporal Attention with Interleaved Recursive Structure Transformer for Offline Multi-task Multi-agent Reinforcement Learning（cs.AI）的公开摘要聚焦于：Offline multi-agent reinforcement learning (MARL) with multi-task datasets is challenging due to varying numbers of agents across tasks and the need to generalize to unseen scenarios. Prior works employ transformers with observation tokenization and hierarchical skill learning to address these issues. However, they underutilize the transformer attention mech 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11695	2026-03-13T00:35:29Z	PolyCrysDiff: Controllable Generation of Three-Dimensional Computable Polycrystalline Material Structures	cond-mat.mtrl-sci;cs.CV	pre_denominator_closure	PolyCrysDiff: Controllable Generation of Three-Dimensional Computable Polycrystalline Material Structures（cond-mat.mtrl-sci, cs.CV）的公开摘要聚焦于：The three-dimensional (3D) microstructures of polycrystalline materials exert a critical influence on their mechanical and physical properties. Realistic, controllable construction of these microstructures is a key step toward elucidating structure-property relationships, yet remains a formidable challenge. Herein, we propose PolyCrysDiff, a framework based 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11697	2026-03-13T00:35:39Z	Cayley Commutator-free Methods for Krotov-Type Algorithms in Quantum Optimal Control	math.NA;math.OC	pre_denominator_closure	Cayley Commutator-free Methods for Krotov-Type Algorithms in Quantum Optimal Control（math.NA, math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.11698	2026-03-13T00:35:40Z	OSCBench: Benchmarking Object State Change in Text-to-Video Generation	cs.AI;cs.CL;cs.CV	pre_denominator_closure	OSCBench: Benchmarking Object State Change in Text-to-Video Generation（cs.AI, cs.CL）的公开摘要聚焦于：Text-to-video (T2V) generation models have made rapid progress in producing visually high-quality and temporally coherent videos. However, existing benchmarks primarily focus on perceptual quality, text-video alignment, or physical plausibility, leaving a critical aspect of action understanding largely unexplored: object state change (OSC) explicitly specifi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11701	2026-03-13T00:35:53Z	Decomposing Observational Multiplicity in Decision Trees: Leaf and Structural Regret	cs.LG;stat.ML	pre_denominator_closure	Decomposing Observational Multiplicity in Decision Trees: Leaf and Structural Regret（cs.LG, stat.ML）的公开摘要聚焦于：Many machine learning tasks admit multiple models that perform almost equally well, a phenomenon known as predictive multiplicity. A fundamental source of this multiplicity is observational multiplicity, which arises from the stochastic nature of label collection: observed training labels represent only a single realization of the underlying ground-truth pro 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11703	2026-03-13T00:35:55Z	EvoFlows: Evolutionary Edit-Based Flow-Matching for Protein Engineering	cs.LG	pre_denominator_closure	EvoFlows: Evolutionary Edit-Based Flow-Matching for Protein Engineering（cs.LG）的公开摘要聚焦于：We introduce EvoFlows, a variable-length protein sequence-to-sequence modeling approach designed for protein engineering. Existing protein language models are poorly suited for optimization tasks: autoregressive models require full sequence generation, masked language and discrete diffusion models rely on pre-specified mutation locations, and no existing met 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11709	2026-03-13T00:36:07Z	Scaling Laws for Educational AI Agents	cs.AI	pre_denominator_closure	Scaling Laws for Educational AI Agents（cs.AI）的公开摘要聚焦于：While scaling laws for Large Language Models (LLMs) have been extensively studied along dimensions of model parameters, training data, and compute, the scaling behavior of LLM-based educational agents remains unexplored. We propose that educational agent capability scales not merely with the underlying model size, but through structured dimensions that we co 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11715	2026-03-13T00:36:24Z	Affect Decoding in Phonated and Silent Speech Production from Surface EMG	cs.AI;cs.SD;eess.AS	pre_denominator_closure	Affect Decoding in Phonated and Silent Speech Production from Surface EMG（cs.AI, cs.SD）的公开摘要聚焦于：The expression of affect is integral to spoken communication, yet, its link to underlying articulatory execution remains unclear. Measures of articulatory muscle activity such as EMG could reveal how speech production is modulated by emotion alongside acoustic speech analyses. We investigate affect decoding from facial and neck surface electromyography (sEMG 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11716	2026-03-13T00:36:26Z	Rotatable Antenna Enabled Covert Communication	cs.IT;eess.SY	pre_denominator_closure	Rotatable Antenna Enabled Covert Communication（cs.IT, eess.SY）的公开摘要聚焦于：Unlike conventional fixed-antenna architectures, rotatable antenna (RA) has shown great potential in enhancing wireless communication performance by exploiting additional spatial degrees of freedom (DoFs) in a cost-effective manner. In this letter, we propose a novel RA-enabled covert communication system, where an RA array-based transmitter (Alice) sends co 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11717	2026-03-13T00:36:31Z	COTONET: A custom cotton detection algorithm based on YOLO11 for stage of growth cotton boll detection	cs.CV	pre_denominator_closure	COTONET: A custom cotton detection algorithm based on YOLO11 for stage of growth cotton boll detection（cs.CV）的公开摘要聚焦于：Cotton harvesting is a critical phase where cotton capsules are physically manipulated and can lead to fibre degradation. To maintain the highest quality, harvesting methods must emulate delicate manual grasping, to preserve cotton's intrinsic properties. Automating this process requires systems capable of recognising cotton capsules across various phenologi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11721	2026-03-13T00:36:52Z	When OpenClaw Meets Hospital: Toward an Agentic Operating System for Dynamic Clinical Workflows	cs.AI	pre_denominator_closure	When OpenClaw Meets Hospital: Toward an Agentic Operating System for Dynamic Clinical Workflows（cs.AI）的公开摘要聚焦于：Large language model (LLM) agents extend generative models with reasoning, tool use, and persistent memory, thereby enabling the automation of complex tasks. In healthcare, such systems could support documentation, care coordination, and clinical decision making. Their reliable deployment in hospitals, however, remains constrained by safety risks, limited tr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11723	2026-03-13T00:36:58Z	Exploiting Parallelism in a QPALM-based Solver for Optimal Control	eess.SY;math.OC	pre_denominator_closure	Exploiting Parallelism in a QPALM-based Solver for Optimal Control（eess.SY, math.OC）的公开摘要聚焦于：We discuss the opportunities for parallelization in the recently proposed QPALM-OCP algorithm, a solver tailored to quadratic programs arising in optimal control. A significant part of the computational work can be carried out independently for the different stages in the optimal control problem. We exploit this specific structure to apply parallelization an 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11725	2026-03-13T00:37:14Z	Cross-Resolution Attention Network for High-Resolution PM2.5 Prediction	cs.CV;cs.LG	pre_denominator_closure	Cross-Resolution Attention Network for High-Resolution PM2.5 Prediction（cs.CV, cs.LG）的公开摘要聚焦于：Vision Transformers have achieved remarkable success in spatio-temporal prediction, but their scalability remains limited for ultra-high-resolution, continent-scale domains required in real-world environmental monitoring. A single European air-quality map at 1 km resolution comprises 29 million pixels, far beyond the limits of naive self-attention. We introd 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11727	2026-03-13T00:37:17Z	Software-Hardware Binding for Protection of Sensitive Data in Embedded Software	cs.CR	pre_denominator_closure	Software-Hardware Binding for Protection of Sensitive Data in Embedded Software（cs.CR）的公开摘要聚焦于：Embedded software used in industrial systems frequently relies on data that ensures the correct and efficient operation of these systems. Thus, companies invest considerable resources in fine-tuning this data, making it their valuable intellectual property (IP). We present a novel protection mechanism for this IP that combines hardware fingerprints with Bool 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11729	2026-03-13T00:37:24Z	Adapting Dijkstra for Buffers and Unlimited Transfers	cs.AI;cs.DS;cs.RO	pre_denominator_closure	Adapting Dijkstra for Buffers and Unlimited Transfers（cs.AI, cs.DS）的公开摘要聚焦于：In recent years, RAPTOR based algorithms have been considered the state-of-the-art for path-finding with unlimited transfers without preprocessing. However, this status largely stems from the evolution of routing research, where Dijkstra-based solutions were superseded by timetable-based algorithms without a systematic comparison. In this work, we revisit cl 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11734	2026-03-13T00:37:33Z	VTEdit-Bench: A Comprehensive Benchmark for Multi-Reference Image Editing Models in Virtual Try-On	cs.CV	pre_denominator_closure	VTEdit-Bench: A Comprehensive Benchmark for Multi-Reference Image Editing Models in Virtual Try-On（cs.CV）的公开摘要聚焦于：As virtual try-on (VTON) continues to advance, a growing number of real-world scenarios have emerged, pushing beyond the ability of the existing specialized VTON models. Meanwhile, universal multi-reference image editing models have progressed rapidly and exhibit strong generalization in visual editing, suggesting a promising route toward more flexible VTON 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11736	2026-03-13T00:37:43Z	Gender Bias in Generative AI-assisted Recruitment Processes	cs.AI	pre_denominator_closure	Gender Bias in Generative AI-assisted Recruitment Processes（cs.AI）的公开摘要聚焦于：In recent years, generative artificial intelligence (GenAI) systems have assumed increasingly crucial roles in selection processes, personnel recruitment and analysis of candidates' profiles. However, the employment of large language models (LLMs) risks reproducing, and in some cases amplifying, gender stereotypes and bias already present in the labour marke 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11743	2026-03-13T00:38:03Z	Semi-Synthetic Parallel Data for Translation Quality Estimation: A Case Study of Dataset Building for an Under-Resourced Language Pair	cs.CL	pre_denominator_closure	Semi-Synthetic Parallel Data for Translation Quality Estimation: A Case Study of Dataset Building for an Under-Resourced Language Pair（cs.CL）的公开摘要聚焦于：Quality estimation (QE) plays a crucial role in machine translation (MT) workflows, as it serves to evaluate generated outputs that have no reference translations and to determine whether human post-editing or full retranslation is necessary. Yet, developing highly accurate, adaptable and reliable QE systems for under-resourced language pairs remains largely 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.11745	2026-03-13T00:38:05Z	CINDI: Conditional Imputation and Noisy Data Integrity with Flows in Power Grid Data	cs.AI;cs.LG	pre_denominator_closure	CINDI: Conditional Imputation and Noisy Data Integrity with Flows in Power Grid Data（cs.AI, cs.LG）的公开摘要聚焦于：Real-world multivariate time series, particularly in critical infrastructure such as electrical power grids, are often corrupted by noise and anomalies that degrade the performance of downstream tasks. Standard data cleaning approaches often rely on disjoint strategies, which involve detecting errors with one model and imputing them with another. Such approa 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
