arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.04802	2026-04-07	Partially deterministic sampling for compressed sensing with denoising guarantees	pre-denominator closure	逐项 title+abstract 复核确认：Partially deterministic sampling for compressed sensing with denoising guarantees 的具体问题/方法是“We study compressed sensing when the sampling vectors are chosen from the rows of a unitary matrix. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04804	2026-04-07	SkillX: Automatically Constructing Skill Knowledge Bases for Agents	retained	Learning from experience is critical for building capable large language model (LLM) agents, yet prevailing self-evolving paradigms remain inefficient: agents learn in isolation, repeatedly rediscover similar behaviors from limited experience, resulting in redundant exploration and poor generalization.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.04805	2026-04-07	Unpacking .zip: A First Look at Domain and File Name Confusion	pre-denominator closure	逐项 title+abstract 复核确认：Unpacking .zip: A First Look at Domain and File Name Confusion 的具体问题/方法是“The namespace for filenames and DNS names has overlapped since the introduction of DNS in 1985: \texttt{.com} was the original binary format used for DOS and CP/M systems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04806	2026-04-07	MIRAGE: Online LLM Simulation for Microservice Dependency Testing	retained	Existing approaches to microservice dependency simulation--record-replay, pattern-mining, and specification-driven stubs--generate static artifacts before test execution.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	Integrate
2604.04808	2026-04-07	Selecting Decision-Relevant Concepts in Reinforcement Learning	pre-denominator closure	逐项 title+abstract 复核确认：Selecting Decision-Relevant Concepts in Reinforcement Learning 的具体问题/方法是“Training interpretable concept-based policies requires practitioners to manually select which human-understandable concepts an agent should reason with when making sequential decisions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04809	2026-04-07	Watts This Smell: A Comprehensive Taxonomy of Software Energy Smells	pre-denominator closure	逐项 title+abstract 复核确认：Watts This Smell: A Comprehensive Taxonomy of Software Energy Smells 的具体问题/方法是“As software proliferates across domains, its aggregate energy footprint has become a major concern. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04811	2026-04-07	AnyUser: Translating Sketched User Intent into Domestic Robots	pre-denominator closure	逐项 title+abstract 复核确认：AnyUser: Translating Sketched User Intent into Domestic Robots 的具体问题/方法是“We introduce AnyUser, a unified robotic instruction system for intuitive domestic task instruction via free-form sketches on camera images, optionally with language. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04812	2026-04-07	SysTradeBench: An Iterative Build-Test-Patch Benchmark for Strategy-to-Code Trading Systems with Drift-Aware Diagnostics	pre-denominator closure	逐项 title+abstract 复核确认：SysTradeBench: An Iterative Build-Test-Patch Benchmark for Strategy-to-Code Trading Systems with Drift-Aware Diagnostics 的具体问题/方法是“Large language models (LLMs) are increasingly used as quantitative research copilots to translate natural-language strategy specifications into executable trading code. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04815	2026-04-07	LiveFact: A Dynamic, Time-Aware Benchmark for LLM-Driven Fake News Detection	pre-denominator closure	逐项 title+abstract 复核确认：LiveFact: A Dynamic, Time-Aware Benchmark for LLM-Driven Fake News Detection 的具体问题/方法是“The rapid development of Large Language Models (LLMs) has transformed fake news detection and fact-checking tasks from simple classification to complex reasoning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04820	2026-04-07	ANX: Protocol-First Design for AI Agent Interaction with a Supporting 3EX Decoupled Architecture	retained	AI agents, autonomous digital actors, need agent-native protocols; existing methods include GUI automation and MCP-based skills, with defects of high token consumption, fragmented interaction, inadequate security, due to lacking a unified top-level framework and key components, each independent module flawed.  改变 `PLATFORM-SECURITY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-SECURITY	deep_complete	Integrate
2604.04825	2026-04-07	Plausibility as Commonsense Reasoning: Humans Succeed, Large Language Models Do not	pre-denominator closure	逐项 title+abstract 复核确认：Plausibility as Commonsense Reasoning: Humans Succeed, Large Language Models Do not 的具体问题/方法是“Large language models achieve strong performance on many language tasks, yet it remains unclear whether they integrate world knowledge with syntactic structure in a human-like, structure-sensitive way during ambiguity resolution. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04826	2026-04-07	Efficient Multi-Objective Planning with Weighted Maximization Using Large Neighbourhood Search	pre-denominator closure	逐项 title+abstract 复核确认：Efficient Multi-Objective Planning with Weighted Maximization Using Large Neighbourhood Search 的具体问题/方法是“Autonomous navigation often requires the simultaneous optimization of multiple objectives. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04828	2026-04-07	Hybrid Fourier Neural Operator for Surrogate Modeling of Laser Processing with a Quantum-Circuit Mixer	pre-denominator closure	逐项 title+abstract 复核确认：Hybrid Fourier Neural Operator for Surrogate Modeling of Laser Processing with a Quantum-Circuit Mixer 的具体问题/方法是“Data-driven surrogates can replace expensive multiphysics solvers for parametric PDEs, yet building compact, accurate neural operators for three-dimensional problems remains challenging: in Fourier Neural Operators, dense mode-wise spectral channel mixing scales linearly with the number of retained Fourier modes, inflating parameter counts and limiting real-time deployability. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.06247	2026-04-07	SALLIE: Generation-Free Hidden-State Detection of Jailbreaks and Prompt Injections Across Text and Vision	retained	Large Language Models (LLMs) and Vision-Language Models (VLMs) are vulnerable to jailbreaks and prompt injections delivered through text or images.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.04829	2026-04-07	A Robust SINDy Autoencoder for Noisy Dynamical System Identification	pre-denominator closure	逐项 title+abstract 复核确认：A Robust SINDy Autoencoder for Noisy Dynamical System Identification 的具体问题/方法是“Sparse identification of nonlinear dynamics (SINDy) has been widely used to discover the governing equations of a dynamical system from data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04833	2026-04-07	Cryptanalysis of the Legendre Pseudorandom Function over Extension Fields	pre-denominator closure	逐项 title+abstract 复核确认：Cryptanalysis of the Legendre Pseudorandom Function over Extension Fields 的具体问题/方法是“The Legendre Pseudorandom Function (PRF) is a highly efficient cryptographic primitive built upon the Legendre symbol, valued for its low multiplicative complexity in Multi-Party Computation (MPC) and Zero-Knowledge Proof (ZKP) protocols. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04834	2026-04-07	E-VLA: Event-Augmented Vision-Language-Action Model for Dark and Blurred Scenes	pre-denominator closure	逐项 title+abstract 复核确认：E-VLA: Event-Augmented Vision-Language-Action Model for Dark and Blurred Scenes 的具体问题/方法是“Robotic Vision-Language-Action (VLA) models generalize well for open-ended manipulation, but their perception is fragile under sensing-stage degradations such as extreme low light, motion blur, and black clipping. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.05013	2026-04-07	Scaling Coding Agents via Atomic Skills	pre-denominator closure	Scaling Coding Agents via Atomic Skills：official arXiv abs 显示 submitter withdrew/removed exact-v1；withdrawn primary source 不进入 Candidate/Score/Review/Books。身份与状态保留在 https://arxiv.org/abs/2604.05013v1，只有可核验的正式恢复版本出现时才重开。	—	not_required_pre_denominator	Rejected — Withdrawn primary source
2604.04838	2026-04-07	Less Detail, Better Answers: Degradation-Driven Prompting for VQA	pre-denominator closure	逐项 title+abstract 复核确认：Less Detail, Better Answers: Degradation-Driven Prompting for VQA 的具体问题/方法是“Recent advancements in Vision-Language Models (VLMs) have significantly pushed the boundaries of Visual Question Answering (VQA).However,high-resolution details can sometimes become noise that leads to hallucinations or reasoning errors. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04839	2026-04-07	MERIT: Multilingual Expert-Reward Informed Tuning for Chinese-Centric Low-Resource Machine Translation	pre-denominator closure	逐项 title+abstract 复核确认：MERIT: Multilingual Expert-Reward Informed Tuning for Chinese-Centric Low-Resource Machine Translation 的具体问题/方法是“Neural machine translation (NMT) from Chinese to low-resource Southeast Asian languages remains severely constrained by the extreme scarcity of clean parallel corpora and the pervasive noise in existing mined data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04841	2026-04-07	Joint Fullband-Subband Modeling for High-Resolution SingFake Detection	pre-denominator closure	逐项 title+abstract 复核确认：Joint Fullband-Subband Modeling for High-Resolution SingFake Detection 的具体问题/方法是“Rapid advances in singing voice synthesis have increased unauthorized imitation risks, creating an urgent need for better Singing Voice Deepfake (SingFake) Detection, also known as SVDD. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04842	2026-04-07	Do No Harm: Exposing Hidden Vulnerabilities of LLMs via Persona-based Client Simulation Attack in Psychological Counseling	pre-denominator closure	逐项 title+abstract 复核确认：Do No Harm: Exposing Hidden Vulnerabilities of LLMs via Persona-based Client Simulation Attack in Psychological Counseling 的具体问题/方法是“The increasing use of large language models (LLMs) in mental healthcare raises safety concerns in high-stakes therapeutic interactions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04843	2026-04-07	InfBaGel: Human-Object-Scene Interaction Generation with Dynamic Perception and Iterative Refinement	pre-denominator closure	逐项 title+abstract 复核确认：InfBaGel: Human-Object-Scene Interaction Generation with Dynamic Perception and Iterative Refinement 的具体问题/方法是“Human-object-scene interactions (HOSI) generation has broad applications in embodied AI, simulation, and animation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04847	2026-04-07	Full-Duplex-Bench-v3: Benchmarking Tool Use for Full-Duplex Voice Agents Under Real-World Disfluency	retained	We introduce Full-Duplex-Bench-v3 (FDB-v3), a benchmark for evaluating spoken language models under naturalistic speech conditions and multi-step tool use.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.04852	2026-04-07	Strengthening Human-Centric Chain-of-Thought Reasoning Integrity in LLMs via a Structured Prompt Framework	pre-denominator closure	逐项 title+abstract 复核确认：Strengthening Human-Centric Chain-of-Thought Reasoning Integrity in LLMs via a Structured Prompt Framework 的具体问题/方法是“Chain-of-Thought (CoT) prompting has been used to enhance the reasoning capability of LLMs. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04853	2026-04-07	MemMachine: A Ground-Truth-Preserving Memory System for Personalized AI Agents	retained	Large Language Model (LLM) agents require persistent memory to maintain personalization, factual continuity, and long-horizon reasoning, yet standard context-window and retrieval-augmented generation (RAG) pipelines degrade over multi-session interactions.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.04854	2026-04-07	Assessing Large Language Models for Stabilizing Numerical Expressions in Scientific Software	pre-denominator closure	逐项 title+abstract 复核确认：Assessing Large Language Models for Stabilizing Numerical Expressions in Scientific Software 的具体问题/方法是“Scientific software relies on high-precision computation, yet finite floating-point representations introduce precision errors that propagate in safety-critical domains. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04855	2026-04-07	The Role of Generator Access in Autoregressive Post-Training	retained	We study how generator access constrains autoregressive post-training.  改变 `TRAIN-RLHF` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	TRAIN-RLHF	deep_complete	No Change — Existing Coverage
2604.04857	2026-04-07	The Blind Spot of Adaptation: Quantifying and Mitigating Forgetting in Fine-tuned Driving Models	pre-denominator closure	逐项 title+abstract 复核确认：The Blind Spot of Adaptation: Quantifying and Mitigating Forgetting in Fine-tuned Driving Models 的具体问题/方法是“The integration of Vision-Language Models (VLMs) into autonomous driving promises to solve long-tail scenarios, but this paradigm faces the critical and unaddressed challenge of catastrophic forgetting. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04858	2026-04-07	FairLogue: A Toolkit for Intersectional Fairness Analysis in Clinical Machine Learning Models	pre-denominator closure	逐项 title+abstract 复核确认：FairLogue: A Toolkit for Intersectional Fairness Analysis in Clinical Machine Learning Models 的具体问题/方法是“Objective: Algorithmic fairness is essential for equitable and trustworthy machine learning in healthcare. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04859	2026-04-07	Unified Vector Floorplan Generation via Markup Representation	pre-denominator closure	逐项 title+abstract 复核确认：Unified Vector Floorplan Generation via Markup Representation 的具体问题/方法是“Automatic residential floorplan generation has long been a central challenge bridging architecture and computer graphics, aiming to make spatial design more efficient and accessible. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04862	2026-04-07	Outlier-Robust Nonlinear Moving Horizon Estimation using Adaptive Loss Functions	pre-denominator closure	逐项 title+abstract 复核确认：Outlier-Robust Nonlinear Moving Horizon Estimation using Adaptive Loss Functions 的具体问题/方法是“In this work, we propose an adaptive robust loss function framework for MHE, integrating an adaptive robust loss function to reduce the impact of outliers with a regularization term that avoids naive solutions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04863	2026-04-07	Beyond the Global Scores: Fine-Grained Token Grounding as a Robust Detector of LVLM Hallucinations	pre-denominator closure	逐项 title+abstract 复核确认：Beyond the Global Scores: Fine-Grained Token Grounding as a Robust Detector of LVLM Hallucinations 的具体问题/方法是“Large vision-language models (LVLMs) achieve strong performance on visual reasoning tasks but remain highly susceptible to hallucination. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04868	2026-04-07	Noise Immunity in In-Context Tabular Learning: An Empirical Robustness Analysis of TabPFN's Attention Mechanisms	pre-denominator closure	逐项 title+abstract 复核确认：Noise Immunity in In-Context Tabular Learning: An Empirical Robustness Analysis of TabPFN's Attention Mechanisms 的具体问题/方法是“Tabular foundation models (TFMs) such as TabPFN (Tabular Prior-Data Fitted Network) are designed to generalize across heterogeneous tabular datasets through in-context learning (ICL). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04869	2026-04-07	Optimizing LLM Prompt Engineering with DSPy Based Declarative Learning	pre-denominator closure	逐项 title+abstract 复核确认：Optimizing LLM Prompt Engineering with DSPy Based Declarative Learning 的具体问题/方法是“Large Language Models (LLMs) have shown strong performance across a wide range of natural language processing tasks; however, their effectiveness is highly dependent on prompt design, structure, and embedded reasoning signals. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04871	2026-04-07	StatsClaw: An AI-Collaborative Workflow for Statistical Software Development	pre-denominator closure	逐项 title+abstract 复核确认：StatsClaw: An AI-Collaborative Workflow for Statistical Software Development 的具体问题/方法是“Translating statistical methods into reliable software is a persistent bottleneck in quantitative research. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04872	2026-04-07	Synthetic Sandbox for Training Machine Learning Engineering Agents	retained	As large language model agents advance beyond software engineering (SWE) tasks toward machine learning engineering (MLE), verifying agent behavior becomes orders of magnitude more expensive: while SWE tasks can be verified via fast-executing unit tests, MLE verification requires running full ML pipelines -- data preprocessing, model training, and metric evaluation -- on large datasets at each rollout step, rendering trajectory-wise on-policy reinforcement learning (RL) prohibitively slow.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
2604.04874	2026-04-07	Free-Range Gaussians: Non-Grid-Aligned Generative 3D Gaussian Reconstruction	pre-denominator closure	逐项 title+abstract 复核确认：Free-Range Gaussians: Non-Grid-Aligned Generative 3D Gaussian Reconstruction 的具体问题/方法是“We present Free-Range Gaussians, a multi-view reconstruction method that predicts non-pixel, non-voxel-aligned 3D Gaussians from as few as four images. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04875	2026-04-07	DIRECT: Video Mashup Creation via Hierarchical Multi-Agent Planning and Intent-Guided Editing	pre-denominator closure	逐项 title+abstract 复核确认：DIRECT: Video Mashup Creation via Hierarchical Multi-Agent Planning and Intent-Guided Editing 的具体问题/方法是“Video mashup creation represents a complex video editing paradigm that recomposes existing footage to craft engaging audio-visual experiences, demanding intricate orchestration across semantic, visual, and auditory dimensions and multiple levels. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04876	2026-04-07	Incompleteness of AI Safety Verification via Kolmogorov Complexity	pre-denominator closure	fresh-context challenge 后确认：Incompleteness of AI Safety Verification via Kolmogorov Complexity 的具体问题/方法是“Ensuring that artificial intelligence (AI) systems satisfy formal safety and policy constraints is a central challenge in safety-critical domains. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04878	2026-04-07	Learning, Potential, and Retention: An Approach for Evaluating Adaptive AI-Enabled Medical Devices	pre-denominator closure	逐项 title+abstract 复核确认：Learning, Potential, and Retention: An Approach for Evaluating Adaptive AI-Enabled Medical Devices 的具体问题/方法是“This work addresses challenges in evaluating adaptive artificial intelligence (AI) models for medical devices, where iterative updates to both models and evaluation datasets complicate performance assessment. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04887	2026-04-07	HorizonWeaver: Generalizable Multi-Level Semantic Editing for Driving Scenes	pre-denominator closure	逐项 title+abstract 复核确认：HorizonWeaver: Generalizable Multi-Level Semantic Editing for Driving Scenes 的具体问题/方法是“Ensuring safety in autonomous driving requires scalable generation of realistic, controllable driving scenes beyond what real-world testing provides. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04890	2026-04-07	Towards Policy-Enabled Multi-Hop Routing for Cross-Chain Message Delivery	pre-denominator closure	逐项 title+abstract 复核确认：Towards Policy-Enabled Multi-Hop Routing for Cross-Chain Message Delivery 的具体问题/方法是“Blockchain ecosystems face a significant issue with liquidity fragmentation, as applications and assets are distributed across many public chains with each only accessible by subset of users. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04891	2026-04-07	Muon Dynamics as a Spectral Wasserstein Flow	pre-denominator closure	逐项 title+abstract 复核确认：Muon Dynamics as a Spectral Wasserstein Flow 的具体问题/方法是“Gradient normalization stabilizes deep-learning optimization, and spectral normalizations are especially natural for matrix-shaped parameter blocks; Muon is the motivating example. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.04892	2026-04-07	Data Attribution in Adaptive Learning	pre-denominator closure	逐项 title+abstract 复核确认：Data Attribution in Adaptive Learning 的具体问题/方法是“Machine learning models increasingly generate their own training data -- online bandits, reinforcement learning, and post-training pipelines for language models are leading examples. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
