arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.00931	2026-04-01	PsychAgent: An Experience-Driven Lifelong Learning Agent for Self-Evolving Psychological Counselor	pre-denominator closure	逐项 title+abstract 复核确认：PsychAgent: An Experience-Driven Lifelong Learning Agent for Self-Evolving Psychological Counselor 的具体问题/方法是“Existing methods for AI psychological counselors predominantly rely on supervised fine-tuning using static dialogue datasets. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00933	2026-04-01	EmoScene: A Dual-space Dataset for Controllable Affective Image Generation	pre-denominator closure	逐项 title+abstract 复核确认：EmoScene: A Dual-space Dataset for Controllable Affective Image Generation 的具体问题/方法是“Text-to-image diffusion models achieve high visual fidelity, yet fine-grained affective control remains difficult because textual emotion cues often fail to specify the visual perceptual factors underlying affective expression. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00936	2026-04-01	Portable and Secure CI/CD for COBOL: Lessons from an Industrial Migration	pre-denominator closure	逐项 title+abstract 复核确认：Portable and Secure CI/CD for COBOL: Lessons from an Industrial Migration 的具体问题/方法是“Continuous integration and delivery (CI/CD) pipelines are critical for sustaining the evolution of large software systems. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00938	2026-04-01	WARP: Guaranteed Inner-Layer Repair of NLP Transformers	pre-denominator closure	逐项 title+abstract 复核确认：WARP: Guaranteed Inner-Layer Repair of NLP Transformers 的具体问题/方法是“Transformer-based NLP models remain vulnerable to adversarial perturbations, yet existing repair methods face a fundamental trade-off: gradient-based approaches offer flexibility but lack verifiability and often overfit; methods that do provide repair guarantees are restricted to the final layer or small networks, significantly limiting the parameter search space available for repair. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00940	2026-04-01	YieldSAT: A Multimodal Benchmark Dataset for High-Resolution Crop Yield Prediction	pre-denominator closure	逐项 title+abstract 复核确认：YieldSAT: A Multimodal Benchmark Dataset for High-Resolution Crop Yield Prediction 的具体问题/方法是“Crop yield prediction requires substantial data to train scalable models. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00942	2026-04-01	Differentially Private Manifold Denoising	pre-denominator closure	逐项 title+abstract 复核确认：Differentially Private Manifold Denoising 的具体问题/方法是“We introduce a differentially private manifold denoising framework that allows users to exploit sensitive reference datasets to correct noisy, non-private query points without compromising privacy. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00947	2026-04-01	Phase transition on a context-sensitive random language model with short range interactions	pre-denominator closure	逐项 title+abstract 复核确认：Phase transition on a context-sensitive random language model with short range interactions 的具体问题/方法是“Since the random language model was proposed by E. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00955	2026-04-01	Enhancing Gradient Inversion Attacks in Federated Learning via Hierarchical Feature Optimization	pre-denominator closure	逐项 title+abstract 复核确认：Enhancing Gradient Inversion Attacks in Federated Learning via Hierarchical Feature Optimization 的具体问题/方法是“Federated Learning (FL) has emerged as a compelling paradigm for privacy-preserving distributed machine learning, allowing multiple clients to collaboratively train a global model by transmitting locally computed gradients to a central server without exposing their private data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00963	2026-04-01	Rapid mixing in positively weighted restricted Boltzmann machines	pre-denominator closure	逐项 title+abstract 复核确认：Rapid mixing in positively weighted restricted Boltzmann machines 的具体问题/方法是“We show polylogarithmic mixing time bounds for the alternating-scan sampler for positively weighted restricted Boltzmann machines. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00969	2026-04-01	DLWM: Dual Latent World Models enable Holistic Gaussian-centric Pre-training in Autonomous Driving	pre-denominator closure	逐项 title+abstract 复核确认：DLWM: Dual Latent World Models enable Holistic Gaussian-centric Pre-training in Autonomous Driving 的具体问题/方法是“Vision-based autonomous driving has gained much attention due to its low costs and excellent performance. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02379	2026-04-01	Cardinality is Not Enough: Super Host Detection via Segmented Cardinality Estimation	pre-denominator closure	逐项 title+abstract 复核确认：Cardinality is Not Enough: Super Host Detection via Segmented Cardinality Estimation 的具体问题/方法是“Accurately detecting super host that establishes connections to a large number of distinct peers is significant for mitigating web attacks and ensuring high quality of web service. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00971	2026-04-01	An Integrated Soft Robotic System for Measuring Vital Signs in Search and Rescue Environments	pre-denominator closure	逐项 title+abstract 复核确认：An Integrated Soft Robotic System for Measuring Vital Signs in Search and Rescue Environments 的具体问题/方法是“Robots are frequently utilized in search-and-rescue operations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00977	2026-04-01	Flow-based Policy With Distributional Reinforcement Learning in Trajectory Optimization	pre-denominator closure	逐项 title+abstract 复核确认：Flow-based Policy With Distributional Reinforcement Learning in Trajectory Optimization 的具体问题/方法是“Reinforcement Learning (RL) has proven highly effective in addressing complex control and decision-making tasks. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00979	2026-04-01	Dual Optimal: Make Your LLM Peer-like with Dignity	pre-denominator closure	逐项 title+abstract 复核确认：Dual Optimal: Make Your LLM Peer-like with Dignity 的具体问题/方法是“Current aligned language models exhibit a dual failure mode we term the Evasive Servant: they sycophantically validate flawed user beliefs while deflecting responsibility with boilerplate disclaimers. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00982	2026-04-01	VisG AV-HuBERT: Viseme-Guided AV-HuBERT	pre-denominator closure	逐项 title+abstract 复核确认：VisG AV-HuBERT: Viseme-Guided AV-HuBERT 的具体问题/方法是“Audio-Visual Speech Recognition (AVSR) systems nowadays integrate Large Language Model (LLM) decoders with transformer-based encoders, achieving state-of-the-art results. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00983	2026-04-01	ACT Now: Preempting LVLM Hallucinations via Adaptive Context Integration	pre-denominator closure	逐项 title+abstract 复核确认：ACT Now: Preempting LVLM Hallucinations via Adaptive Context Integration 的具体问题/方法是“Large Vision-Language Models (LVLMs) frequently suffer from severe hallucination issues. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00985	2026-04-01	Maximizing T2-Only Prostate Cancer Localization from Expected Diffusion Weighted Imaging	pre-denominator closure	逐项 title+abstract 复核确认：Maximizing T2-Only Prostate Cancer Localization from Expected Diffusion Weighted Imaging 的具体问题/方法是“Multiparametric MRI is increasingly recommended as a first-line noninvasive approach to detect and localize prostate cancer, requiring at minimum diffusion-weighted (DWI) and T2-weighted (T2w) MR sequences. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00986	2026-04-01	Do Phone-Use Agents Respect Your Privacy?	pre-denominator closure	逐项 title+abstract 复核确认：Do Phone-Use Agents Respect Your Privacy? 的具体问题/方法是“We study whether phone-use agents respect privacy while completing benign mobile tasks. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00987	2026-04-01	Bridging Structured Knowledge and Data: A Unified Framework with Finance Applications	pre-denominator closure	逐项 title+abstract 复核确认：Bridging Structured Knowledge and Data: A Unified Framework with Finance Applications 的具体问题/方法是“We develop Structured-Knowledge-Informed Neural Networks (SKINNs), a unified estimation framework that embeds theoretical, simulated, previously learned, or cross-domain insights as differentiable constraints within flexible neural function approximation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00993	2026-04-01	Focal plane wavefront control with model-based reinforcement learning	pre-denominator closure	逐项 title+abstract 复核确认：Focal plane wavefront control with model-based reinforcement learning 的具体问题/方法是“The direct imaging of potentially habitable exoplanets is one prime science case for high-contrast imaging instruments on extremely large telescopes. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00994	2026-04-01	Multimodal Analysis of State-Funded News Coverage of the Israel-Hamas War on YouTube Shorts	pre-denominator closure	逐项 title+abstract 复核确认：Multimodal Analysis of State-Funded News Coverage of the Israel-Hamas War on YouTube Shorts 的具体问题/方法是“YouTube Shorts have become central to news consumption on the platform, yet research on how geopolitical events are represented in this format remains limited. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00997	2026-04-01	Uncertainty-Aware Variational Reward Factorization via Probabilistic Preference Bases for LLM Personalization	pre-denominator closure	逐项 title+abstract 复核确认：Uncertainty-Aware Variational Reward Factorization via Probabilistic Preference Bases for LLM Personalization 的具体问题/方法是“Reward factorization personalizes large language models (LLMs) by decomposing rewards into shared basis functions and user-specific weights. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.00998	2026-04-01	Large Vision Model-Guided Masked Low-Rank Approximation for Ground-Roll Attenuation	pre-denominator closure	逐项 title+abstract 复核确认：Large Vision Model-Guided Masked Low-Rank Approximation for Ground-Roll Attenuation 的具体问题/方法是“Ground roll is a common type of coherent noise in seismic records, and its attenuation remains challenging due to its substantial overlap with useful reflections in localized regions. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01000	2026-04-01	EmbedPart: Embedding-Driven Graph Partitioning for Scalable Graph Neural Network Training	pre-denominator closure	逐项 title+abstract 复核确认：EmbedPart: Embedding-Driven Graph Partitioning for Scalable Graph Neural Network Training 的具体问题/方法是“Graph Neural Networks (GNNs) are widely used for learning on graph-structured data, but scaling GNN training to massive graphs remains challenging. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01001	2026-04-01	EgoSim: Egocentric World Simulator for Embodied Interaction Generation	pre-denominator closure	逐项 title+abstract 复核确认：EgoSim: Egocentric World Simulator for Embodied Interaction Generation 的具体问题/方法是“We introduce EgoSim, a closed-loop egocentric world simulator that generates spatially consistent interaction videos and persistently updates the underlying 3D scene state for continuous simulation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01002	2026-04-01	Query-Conditioned Evidential Keyframe Sampling for MLLM-Based Long-Form Video Understanding	pre-denominator closure	逐项 title+abstract 复核确认：Query-Conditioned Evidential Keyframe Sampling for MLLM-Based Long-Form Video Understanding 的具体问题/方法是“Multimodal Large Language Models (MLLMs) have shown strong performance on video question answering, but their application to long-form videos is constrained by limited context length and computational cost, making keyframe sampling essential. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01007	2026-04-01	OmniMem: Autoresearch-Guided Discovery of Lifelong Multimodal Agent Memory	retained	AI agents increasingly operate over extended time horizons, yet their ability to retain, organize, and recall multimodal experiences remains a critical bottleneck.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	No Change — Existing Coverage
2604.01010	2026-04-01	PDA: Text-Augmented Defense Framework for Robust Vision-Language Models against Adversarial Image Attacks	pre-denominator closure	逐项 title+abstract 复核确认：PDA: Text-Augmented Defense Framework for Robust Vision-Language Models against Adversarial Image Attacks 的具体问题/方法是“Vision-language models (VLMs) are vulnerable to adversarial image perturbations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01014	2026-04-01	AutoMIA: Improved Baselines for Membership Inference Attack via Agentic Self-Exploration	pre-denominator closure	逐项 title+abstract 复核确认：AutoMIA: Improved Baselines for Membership Inference Attack via Agentic Self-Exploration 的具体问题/方法是“Membership Inference Attacks (MIAs) serve as a fundamental auditing tool for evaluating training data leakage in machine learning models. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01015	2026-04-01	Forecasting Motion in the Wild	pre-denominator closure	逐项 title+abstract 复核确认：Forecasting Motion in the Wild 的具体问题/方法是“Visual intelligence requires anticipating the future behavior of agents, yet vision systems lack a general representation for motion and behavior. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01020	2026-04-01	OrgAgent: Organize Your Multi-Agent System like a Company	retained	While large language model-based multi-agent systems have shown strong potential for complex reasoning, how to effectively organize multiple agents remains an open question.  改变 `AGENT-MULTI-AGENT` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-MULTI-AGENT	deep_complete	Integrate
2604.01267	2026-04-01	Observable Geometry of Singular Statistical Models	pre-denominator closure	逐项 title+abstract 复核确认：Observable Geometry of Singular Statistical Models 的具体问题/方法是“Singular statistical models arise whenever different parameter values induce the same distribution, leading to non-identifiability and a breakdown of classical asymptotic theory. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01021	2026-04-01	Transfer learning for nonparametric Bayesian networks	pre-denominator closure	逐项 title+abstract 复核确认：Transfer learning for nonparametric Bayesian networks 的具体问题/方法是“This paper introduces two transfer learning methodologies for estimating nonparametric Bayesian networks under scarce data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.03318	2026-04-01	EgoMind: Activating Spatial Cognition through Linguistic Reasoning in MLLMs	pre-denominator closure	逐项 title+abstract 复核确认：EgoMind: Activating Spatial Cognition through Linguistic Reasoning in MLLMs 的具体问题/方法是“Multimodal large language models (MLLMs) are increasingly being applied to spatial cognition tasks, where they are expected to understand and interact with complex environments. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01023	2026-04-01	Infinite-Horizon Ergodic Control via Kernel Mean Embeddings	pre-denominator closure	逐项 title+abstract 复核确认：Infinite-Horizon Ergodic Control via Kernel Mean Embeddings 的具体问题/方法是“This paper derives an infinite-horizon ergodic controller based on kernel mean embeddings for long-duration coverage tasks on general domains. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01024	2026-04-01	Model-Based Learning of Near-Optimal Finite-Window Policies in POMDPs	pre-denominator closure	逐项 title+abstract 复核确认：Model-Based Learning of Near-Optimal Finite-Window Policies in POMDPs 的具体问题/方法是“We study model-based learning of finite-window policies in tabular partially observable Markov decision processes (POMDPs). ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01025	2026-04-01	Fast and Accurate Probing of In-Training LLMs' Downstream Performances	pre-denominator closure	逐项 title+abstract 复核确认：Fast and Accurate Probing of In-Training LLMs' Downstream Performances 的具体问题/方法是“The paradigm of scaling Large Language Models (LLMs) in both parameter size and test time has pushed the boundaries of AI capabilities, but at the cost of making the traditional generative evaluation paradigm prohibitively expensive, therefore making the latency of LLM's in-training downstream performance evaluation unbearable. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01029	2026-04-01	Revision or Re-Solving? Decomposing Second-Pass Gains in Multi-LLM Pipelines	pre-denominator closure	逐项 title+abstract 复核确认：Revision or Re-Solving? Decomposing Second-Pass Gains in Multi-LLM Pipelines 的具体问题/方法是“Multi-LLM revision pipelines, in which a second model reviews and improves a draft produced by a first, are widely assumed to derive their gains from genuine error correction. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01030	2026-04-01	Diff3R: Feed-forward 3D Gaussian Splatting with Uncertainty-aware Differentiable Optimization	pre-denominator closure	逐项 title+abstract 复核确认：Diff3R: Feed-forward 3D Gaussian Splatting with Uncertainty-aware Differentiable Optimization 的具体问题/方法是“Recent advances in 3D Gaussian Splatting (3DGS) present two main directions: feed-forward models offer fast inference in sparse-view settings, while per-scene optimization yields high-quality renderings but is computationally expensive. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01032	2026-04-01	Sub-metre Lunar DEM Generation and Validation from Chandrayaan-2 OHRC Multi-View Imagery Using an Open-Source Pipeline	pre-denominator closure	逐项 title+abstract 复核确认：Sub-metre Lunar DEM Generation and Validation from Chandrayaan-2 OHRC Multi-View Imagery Using an Open-Source Pipeline 的具体问题/方法是“High-resolution digital elevation models (DEMs) of the lunar surface are essential for surface mobility planning, landing site characterization, and planetary science. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01034	2026-04-01	Stein Variational Uncertainty-Adaptive Model Predictive Control	pre-denominator closure	逐项 title+abstract 复核确认：Stein Variational Uncertainty-Adaptive Model Predictive Control 的具体问题/方法是“We propose a Stein variational distributionally robust controller for nonlinear dynamical systems with latent parametric uncertainty. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01036	2026-04-01	Aligning Recommendations with User Popularity Preferences	pre-denominator closure	逐项 title+abstract 复核确认：Aligning Recommendations with User Popularity Preferences 的具体问题/方法是“Popularity bias is a pervasive problem in recommender systems, where recommendations disproportionately favor popular items. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01038	2026-04-01	Foundation Model-guided Iteratively Prompting and Pseudo-Labeling for Partially Labeled Medical Image Segmentation	pre-denominator closure	逐项 title+abstract 复核确认：Foundation Model-guided Iteratively Prompting and Pseudo-Labeling for Partially Labeled Medical Image Segmentation 的具体问题/方法是“Automated medical image segmentation has achieved remarkable progress with fully labeled data. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01039	2026-04-01	Automated Framework to Evaluate and Harden LLM System Instructions against Encoding Attacks	retained	System Instructions in Large Language Models (LLMs) are commonly used to enforce safety policies, define agent behavior, and protect sensitive operational context in agentic AI applications.  改变 `PLATFORM-EVALUATION-SYSTEM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-EVALUATION-SYSTEM	deep_complete	Integrate
