arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2604.19605	2026-04-21T15:55:29Z	Tuning in to Frequencies: How Global Assets Align with U.S. Put-Call Parity Residuals	q-fin.GN	pre_denominator_closure	Tuning in to Frequencies: How Global Assets Align with U.S. Put-Call Parity Residuals（q-fin.GN）研究的是：Put-call parity is risk-neutral at terminal payoff, but its enforcement is path-dependent and capital-using.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19606	2026-04-21T15:55:33Z	AblateCell: A Reproduce-then-Ablate Agent for Virtual Cell Repositories	cs.AI;cs.MA	pre_denominator_closure	AblateCell: A Reproduce-then-Ablate Agent for Virtual Cell Repositories（cs.AI, cs.MA）研究的是：Systematic ablations are essential to attribute performance gains in AI Virtual Cells, yet they are rarely performed because biological repositories are under-standardized and tightly coupled to domain-specific data and formats.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19607	2026-04-21T15:56:08Z	Are X-ray Atmospheres Heated by Turbulent Dissipation? XRISM Constraints	astro-ph.HE;astro-ph.CO	pre_denominator_closure	Are X-ray Atmospheres Heated by Turbulent Dissipation? XRISM Constraints（astro-ph.HE, astro-ph.CO）研究的是：We evaluate whether dissipation of turbulence injected into hot cluster atmospheres by jets and bubbles can offset radiative cooling flows.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19608	2026-04-21T15:56:23Z	Supermoiré domain-resolved effective Hamiltonians and valley topology in helical multilayer graphene	cond-mat.mes-hall	pre_denominator_closure	Supermoiré domain-resolved effective Hamiltonians and valley topology in helical multilayer graphene（cond-mat.mes-hall）研究的是：Extending moiré graphene beyond twisted bilayers, helical trilayer graphene has shown topological bands and correlated states with reshaped moiré periodicity.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19609	2026-04-21T15:56:26Z	Volume Transformer: Revisiting Vanilla Transformers for 3D Scene Understanding	cs.CV	pre_denominator_closure	Volume Transformer: Revisiting Vanilla Transformers for 3D Scene Understanding（cs.CV）研究的是：Transformers have become a common foundation across deep learning, yet 3D scene understanding still relies on specialized backbones with strong domain priors.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19610	2026-04-21T15:58:21Z	ZODIAC: Zero-shot Offline Diffusion for Inferring Multi-xApps Conflicts in Open Radio Access Networks	cs.NI	pre_denominator_closure	ZODIAC: Zero-shot Offline Diffusion for Inferring Multi-xApps Conflicts in Open Radio Access Networks（cs.NI）研究的是：Open Radio Access Network (O-RAN) enables network control through multi-vendor xApps operating both within and across layers, subnets, and domains, whose concurrent execution can trigger conflicts that are latent during the development phase.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19611	2026-04-21T15:58:40Z	Sutured manifold hierarchies and the Thurston norm	math.GT	pre_denominator_closure	Sutured manifold hierarchies and the Thurston norm（math.GT）研究的是：By the classical work of Thurston and Gabai, the Thurston norm of any compact oriented irreducible $3$-manifold with toroidal boundary is determined by finitely many taut sutured manifold hierarchies.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19612	2026-04-21T15:59:33Z	QCD-factorization amplitudes from flavour symmetries: beyond the $SU(3)$ symmetric case	hep-ph;hep-ex	pre_denominator_closure	QCD-factorization amplitudes from flavour symmetries: beyond the $SU(3)$ symmetric case（hep-ph, hep-ex）研究的是：Using experimental information on branching ratios as well as direct and mixing-induced CP asymmetries, we perform a data-driven analysis of charmless non-leptonic $B \to PP$ decays, where $P$ is any of the light pseudoscalar mesons.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19613	2026-04-21T16:01:37Z	MG-NECOLA: A Field-Level Emulator for $f(R)$ Gravity and Massive Neutrino Cosmologies	astro-ph.CO	pre_denominator_closure	MG-NECOLA: A Field-Level Emulator for $f(R)$ Gravity and Massive Neutrino Cosmologies（astro-ph.CO）研究的是：Accurate modeling of non-linear gravitational dynamics is essential for constraining extensions to the standard cosmological model using large-scale structure observations.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19614	2026-04-21T16:01:51Z	Goal-Oriented Semantic Communication for Logical Decision Making	cs.IT	pre_denominator_closure	Goal-Oriented Semantic Communication for Logical Decision Making（cs.IT）研究的是：This paper develops a principled foundation for goal-oriented semantic communication for logical decision-making.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19615	2026-04-21T16:02:13Z	Lattice thermal transport from phonon spectra beyond perturbation theory	cond-mat.mtrl-sci	pre_denominator_closure	Lattice thermal transport from phonon spectra beyond perturbation theory（cond-mat.mtrl-sci）研究的是：We develop a molecular dynamics framework to compute the mode-resolved phonon spectral density from classical correlations of an annihilation-like phonon variable.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19616	2026-04-21T16:04:32Z	Radon-induced backgrounds in the NEXT-100 experiment	hep-ex	pre_denominator_closure	Radon-induced backgrounds in the NEXT-100 experiment（hep-ex）研究的是：The NEXT-100 detector at the LSC aims at the first competitive search for the \bbnonu decay using a high-pressure \Xe{136} electroluminescent time projection chamber.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19617	2026-04-21T16:04:46Z	A truncation criterion for compactness in asymptotic $L_p$ spaces	math.FA	pre_denominator_closure	A truncation criterion for compactness in asymptotic $L_p$ spaces（math.FA）研究的是：We prove a compactness criterion for asymptotic $L_p$ spaces over arbitrary measure spaces.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19618	2026-04-21T16:05:34Z	Autonomous UAV Pipeline Near-proximity Inspection via Disturbance-Aware Predictive Visual Servoing	cs.RO	pre_denominator_closure	Autonomous UAV Pipeline Near-proximity Inspection via Disturbance-Aware Predictive Visual Servoing（cs.RO）研究的是：Reliable pipeline inspection is critical to safe energy transportation, but is constrained by long distances, complex terrain, and risks to human inspectors.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19619	2026-04-21T16:06:41Z	The filter of singularities in global anisotropic microlocal analysis	math.AP;math.FA	pre_denominator_closure	The filter of singularities in global anisotropic microlocal analysis（math.AP, math.FA）研究的是：We define a filter of time-frequency anisotropic global singularities of phase space for tempered distributions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19620	2026-04-21T16:07:48Z	"The ""Small World of Words"" German Free-Association Norms"	cs.CL	pre_denominator_closure	"The ""Small World of Words"" German Free-Association Norms（cs.CL）研究的是：Free-association norms provide essential empirical data for investigating linguistic, semantic, and cultural phenomena in the cognitive sciences.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。"
2604.19621	2026-04-21T16:07:58Z	Efficient optimisation of multi-parameter quantum control protocols for strongly-coupled systems	quant-ph	pre_denominator_closure	Efficient optimisation of multi-parameter quantum control protocols for strongly-coupled systems（quant-ph）研究的是：Achieving high-fidelity control in the presence of strong non-Markovian noise is critical for the optimization of emergent solid-state quantum devices.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19622	2026-04-21T16:10:42Z	Beyond the Virial Expansion: Microscopic Origins of Partial Molar Volumes in LiCl Solutions	physics.chem-ph	pre_denominator_closure	Beyond the Virial Expansion: Microscopic Origins of Partial Molar Volumes in LiCl Solutions（physics.chem-ph）研究的是：Although electrolyte density measurements have been reported for over a century, employing them to obtain accurate partial molar volume (PMV) profiles as a function of salt concentration has remained elusive.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19623	2026-04-21T16:11:56Z	SAGE: Training-Free Semantic Evidence Composition for Edge-Cloud Inference under Hard Uplink Budgets	cs.LG;cs.CV;eess.SP	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.19624	2026-04-21T16:13:15Z	GRAFT: Geometric Refinement and Fitting Transformer for Human Scene Reconstruction	cs.CV	pre_denominator_closure	GRAFT: Geometric Refinement and Fitting Transformer for Human Scene Reconstruction（cs.CV）研究的是：Reconstructing physically plausible 3D human-scene interactions (HSI) from a single image currently presents a trade-off: optimization based methods offer accurate contact but are slow (~20s), while feed-forward approaches are fast yet lack explicit interaction reasoning, producing floating and interpenetration artifacts.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19625	2026-04-21T16:13:57Z	Coherent-State Propagation: A Computational Framework for Simulating Bosonic Quantum Systems	quant-ph;cs.CC	pre_denominator_closure	Coherent-State Propagation: A Computational Framework for Simulating Bosonic Quantum Systems（quant-ph, cs.CC）研究的是：We introduce coherent-state propagation, a computational framework for simulating bosonic systems.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19626	2026-04-21T16:15:06Z	Odour sensing in turbulent plumes with high-speed electronic nose and non-invasive ground truth	eess.SP	pre_denominator_closure	Odour sensing in turbulent plumes with high-speed electronic nose and non-invasive ground truth（eess.SP）研究的是：Chemical sensing in real-world environments requires resolving rapidly fluctuating and spatially heterogeneous concentration fields.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19627	2026-04-21T16:15:49Z	"Comment on ""The Forsaken Road: Reassessing Living Standards Following the Cuban Revolution and the American Embargo"""	econ.GN	pre_denominator_closure	"Comment on ""The Forsaken Road: Reassessing Living Standards Following the Cuban Revolution and the American Embargo""（econ.GN）研究的是：Bastos, Geloso, and Bologna Pavlik (2026) argue that the US embargo explains less than one tenth of the difference in per capita income between Cuba and a counterfactual scenario in which the country did not follow socialist economic policies.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。"
2604.19628	2026-04-21T16:16:10Z	Adding Compilation Metadata To Binaries To Make Disassembly Decidable	cs.CR;cs.PL	pre_denominator_closure	Adding Compilation Metadata To Binaries To Make Disassembly Decidable（cs.CR, cs.PL）研究的是：The binary executable format is the standard method for distributing and executing software.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19629	2026-04-21T16:16:45Z	Electronic structure and oxidation states in high-pressure synthesized isostructural CeCN$_5$ and TbCN$_5$	cond-mat.mtrl-sci;cond-mat.str-el	pre_denominator_closure	Electronic structure and oxidation states in high-pressure synthesized isostructural CeCN$_5$ and TbCN$_5$（cond-mat.mtrl-sci, cond-mat.str-el）研究的是：Understanding the behavior of 4$f$ electrons in materials containing rare earth elements is one of the fundamental questions within condensed matter physics.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19630	2026-04-21T16:16:49Z	An upper bound on the growth of minimal graphs	math.DG;math.AP;math.CV	pre_denominator_closure	An upper bound on the growth of minimal graphs（math.DG, math.AP）研究的是：Graphs of solutions to the minimal surface equation over simply connected domains with boundary values 0 can have at most exponential growth. 其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19631	2026-04-21T16:18:26Z	MOSA: Motion-Guided Semantic Alignment for Dynamic Scene Graph Generation	cs.CV	pre_denominator_closure	MOSA: Motion-Guided Semantic Alignment for Dynamic Scene Graph Generation（cs.CV）研究的是：Dynamic Scene Graph Generation (DSGG) aims to structurally model objects and their dynamic interactions in video sequences for high-level semantic understanding.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19632	2026-04-21T16:20:19Z	CreatiParser: Generative Image Parsing of Raster Graphic Designs into Editable Layers	cs.CV	pre_denominator_closure	CreatiParser: Generative Image Parsing of Raster Graphic Designs into Editable Layers（cs.CV）研究的是：Graphic design images consist of multiple editable layers, such as text, background, and decorative elements, while most generative models produce rasterized outputs without explicit layer structures, limiting downstream editing.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19633	2026-04-21T16:20:59Z	Time Series Augmented Generation for Financial Applications	cs.AI;cs.CE	pre_denominator_closure	Time Series Augmented Generation for Financial Applications（cs.AI, cs.CE）研究的是：Evaluating the reasoning capabilities of Large Language Models (LLMs) for complex, quantitative financial tasks is a critical and unsolved challenge.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19634	2026-04-21T16:24:22Z	Dai-Freed anomalies and level matching in heterotic asymmetric orbifolds	hep-th	pre_denominator_closure	Dai-Freed anomalies and level matching in heterotic asymmetric orbifolds（hep-th）研究的是：We study asymmetric orbifolds of the $E_8\times E_8$ heterotic string from the perspective of worldsheet Dai-Freed anomalies.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19635	2026-04-21T16:25:22Z	StarTSE: Towards Streaming Target Speaker Extraction via Chunk-wise Interleaved Splicing of Autoregressive Language Model	cs.SD;cs.AI	pre_denominator_closure	StarTSE: Towards Streaming Target Speaker Extraction via Chunk-wise Interleaved Splicing of Autoregressive Language Model（cs.SD, cs.AI）研究的是：While generative models have set new benchmarks for Target Speaker Extraction (TSE), their inherent reliance on global context precludes deployment in real-time applications.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19636	2026-04-21T16:25:43Z	CoInteract: Physically-Consistent Human-Object Interaction Video Synthesis via Spatially-Structured Co-Generation	cs.CV	pre_denominator_closure	CoInteract: Physically-Consistent Human-Object Interaction Video Synthesis via Spatially-Structured Co-Generation（cs.CV）研究的是：Synthesizing human--object interaction (HOI) videos has broad practical value in e-commerce, digital advertising, and virtual marketing.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19637	2026-04-21T16:25:53Z	Ion wake-mediated dust interactions under PK-4 conditions: a generalized and compact potential formulation	physics.plasm-ph	pre_denominator_closure	Ion wake-mediated dust interactions under PK-4 conditions: a generalized and compact potential formulation（physics.plasm-ph）研究的是：Dusty plasmas, composed of electrons, ions, neutral particles, and charged dust grains, exhibit self-organization phenomena such as string-like structures observed in microgravity experiments.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19638	2026-04-21T16:27:20Z	SafetyALFRED: Evaluating Safety-Conscious Planning of Multimodal Large Language Models	cs.AI;cs.CL;cs.RO	candidate_denominator	摘要明确改变长期 AI System 机制、ownership、evaluation contract 或设计成立边界；进入 denominator 后读取 exact-v1。
2604.19639	2026-04-21T16:28:36Z	Safety-Critical Contextual Control via Online Riemannian Optimization with World Models	eess.SY;cs.AI	pre_denominator_closure	Safety-Critical Contextual Control via Online Riemannian Optimization with World Models（eess.SY, cs.AI）研究的是：Modern world models are becoming too complex to admit explicit dynamical descriptions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19640	2026-04-21T16:29:43Z	Atomic-scale origin of charge density wave-driven metal-semiconductor transition in an incommensurately modulated metal-organic framework	cond-mat.mtrl-sci;cond-mat.mes-hall	pre_denominator_closure	Atomic-scale origin of charge density wave-driven metal-semiconductor transition in an incommensurately modulated metal-organic framework（cond-mat.mtrl-sci, cond-mat.mes-hall）研究的是：The intrinsic incommensurate charge density wave in metal-organic frameworks has remained elusive due to the lack of direct evidence linking atomic-scale structural modulation to macroscopic electronic properties.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19641	2026-04-21T16:30:23Z	Regulation Zero 2: A Flow-Centric Sequential Regulation Planning Framework to Counter Regulation Cascading in Pre-tactical Air Traffic Flow Management	math.OC	pre_denominator_closure	Regulation Zero 2: A Flow-Centric Sequential Regulation Planning Framework to Counter Regulation Cascading in Pre-tactical Air Traffic Flow Management（math.OC）研究的是：Air Traffic Flow Management (ATFM) traffic regulations are being increasingly used as rising demand meets persistent workforce shortages.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19642	2026-04-21T16:31:12Z	Micro Language Models Enable Instant Responses	cs.CL	pre_denominator_closure	Micro Language Models Enable Instant Responses（cs.CL）研究的是：Edge devices such as smartwatches and smart glasses cannot continuously run even the smallest 100M-1B parameter language models due to power and compute constraints, yet cloud inference introduces multi-second latencies that break the illusion of a responsive assistant.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19643	2026-04-21T16:32:38Z	A Gesture-Based Visual Learning Model for Acoustophoretic Interactions using a Swarm of AcoustoBots	cs.RO	pre_denominator_closure	A Gesture-Based Visual Learning Model for Acoustophoretic Interactions using a Swarm of AcoustoBots（cs.RO）研究的是：AcoustoBots are mobile acoustophoretic robots capable of delivering mid-air haptics, directional audio, and acoustic levitation, but existing implementations rely on scripted commands and lack an intuitive interface for real-time human control.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19644	2026-04-21T16:33:20Z	On colorful generalizations of the Goodman--Pollack transversal problem	math.CO;math.GT;math.MG	pre_denominator_closure	On colorful generalizations of the Goodman--Pollack transversal problem（math.CO, math.GT）研究的是：We establish a colorful and, more generally, matroidal solution to the problem of Goodman and Pollack on the existence of an $\mathbb{F}$-affine $k$-dimensional transversal to a family of convex sets in $\mathbb{F}^d$, where $0 \le k \le d - 1$ is an integer and $\mathbb{F} \in \{\mathbb{R}, \mathbb{C}\}$ is a field.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19645	2026-04-21T16:34:15Z	The signal is the ceiling: Measurement limits of LLM-predicted experience ratings from open-ended survey text	cs.CL	pre_denominator_closure	The signal is the ceiling: Measurement limits of LLM-predicted experience ratings from open-ended survey text（cs.CL）研究的是：An earlier paper (Hong, Potteiger, and Zapata 2026) established that an unoptimized GPT 4.1 prompt predicts fan-reported experience ratings within one point 67% of the time from open-ended survey text.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19646	2026-04-21T16:35:32Z	Pseudometrics and preorders on sets of integer sequences induced by arithmetic functions functions	math.NT	pre_denominator_closure	Pseudometrics and preorders on sets of integer sequences induced by arithmetic functions functions（math.NT）研究的是：Starting from pseudometrics and preorders on sets of integers, we extend the focus to sets of finite sequences of integers, in particular sequences of consecutive integers.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19647	2026-04-21T16:36:28Z	Multiscale Assessment of Tritium Behavior in Preliminary Fusion Pilot Plant Design Using Surrogate Models in TMAP8	physics.comp-ph;physics.plasm-ph	pre_denominator_closure	Multiscale Assessment of Tritium Behavior in Preliminary Fusion Pilot Plant Design Using Surrogate Models in TMAP8（physics.comp-ph, physics.plasm-ph）研究的是：The complexity and significance of multiscale phenomena in fusion energy systems make advanced modeling necessary for designing, optimizing, and safely deploying fusion plants.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19648	2026-04-21T16:37:18Z	CoCo-SAM3: Harnessing Concept Conflict in Open-Vocabulary Semantic Segmentation	cs.CV;cs.AI	pre_denominator_closure	CoCo-SAM3: Harnessing Concept Conflict in Open-Vocabulary Semantic Segmentation（cs.CV, cs.AI）研究的是：SAM3 advances open-vocabulary semantic segmentation by introducing a prompt-driven mask generation paradigm.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19649	2026-04-21T16:37:53Z	Finite-density equation of state of hot QCD using the complex Langevin equation	hep-lat;hep-ph;hep-th	pre_denominator_closure	Finite-density equation of state of hot QCD using the complex Langevin equation（hep-lat, hep-ph）研究的是：We present the results of continuum-extrapolated lattice simulations of quantum chromodynamics (QCD) above the crossover temperature and for unprecedentedly high baryon densities at the physical point, employing the complex Langevin equation.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
2604.19650	2026-04-21T16:39:48Z	Probing the neutron-skin thickness through $J/ψ$ photoproduction in ultra-peripheral collisions	nucl-th;nucl-ex	pre_denominator_closure	Probing the neutron-skin thickness through $J/ψ$ photoproduction in ultra-peripheral collisions（nucl-th, nucl-ex）研究的是：We study the impact of neutron-skin thickness on $J/ψ$ photoproduction in ultra-peripheral $^{208}\mathrm{Pb}+{}^{208}\mathrm{Pb}$ collisions.  其公开证据停留在单一领域任务、局部模型改动或任务特定 benchmark，未改变本书长期 AI System 的 state/data/control ownership、可复算 evaluation/release contract 或平台/训练/推理成立边界；若后续 revision 披露跨系统控制面、可迁移机制或修正既有 Books 结论，再重开。
