arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.11404	2026-04-13	GlobalCY I: A JAX Framework for Globally Defined and Symmetry-Aware Neural Kähler Potentials	pre-denominator closure	`GlobalCY I: A JAX Framework for Globally Defined and Symmetry-Aware Neural Kähler Potentials` 的机制为：We present \emph{GlobalCY}, a JAX-based framework for globally defined and symmetry-aware neural Kähler-potential models on projective hypersurface Calabi--Yau geometries.；证据线索为：In this benchmark, the globally defined invariant model is the strongest overall family, outperforming the local baseline on the two clearest geometric comparison metrics, negative-eigenvalue frequency and projective-invariance drift, in both cases.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11406	2026-04-13	Using Unwrapped Full Color Space Recording to Measure the Exposedness of Vehicle Exterior Parts for External Human Machine Interfaces	pre-denominator closure	`Using Unwrapped Full Color Space Recording to Measure the Exposedness of Vehicle Exterior Parts for External Human Machine Interfaces` 的机制为：The study recommends instead a distributive approach to eHMIs by using both the windshield and frontal fenders as simultaneous placements for these devices.；证据线索为：By cross-referencing the results with a color-coded map of the labeled parts on the exterior of the vehicle, it was concluded that while the bumper, grill, and hood were the parts of the vehicle visible to the crossing pedestrian most often, the existence of other vehicles on the same lane that might obstruct the view of these makes them insufficient.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11407	2026-04-13	Retrieval as Generation: A Unified Framework with Self-Triggered Information Planning	pre-denominator closure	`Retrieval as Generation: A Unified Framework with Self-Triggered Information Planning` 的机制为：Under the paradigm of Retrieval as Generation, we propose \textbf{GRIP} (\textbf{G}eneration-guided \textbf{R}etrieval with \textbf{I}nformation \textbf{P}lanning), a unified framework in which the model regulates retrieval behavior through control-token emission.；证据线索为：Experiments on five QA benchmarks show that GRIP surpasses strong RAG baselines and is competitive with GPT-4o while using substantially fewer parameters.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11410	2026-04-13	Active Bayesian Inference for Robust Control under Sensor False Data Injection Attacks	pre-denominator closure	`Active Bayesian Inference for Robust Control under Sensor False Data Injection Attacks` 的机制为：We present a framework for bridging the gap between sensor attack detection and recovery in cyber-physical systems.；证据线索为：We propose a threshold-based probing strategy and show its effectiveness via a simplified partially observable Markov decision process (POMDP) formulation.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11411	2026-04-13	Online Reasoning Video Object Segmentation	pre-denominator closure	`Online Reasoning Video Object Segmentation` 的机制为：We study Online Reasoning Video Object Segmentation (ORVOS), where models must incrementally interpret queries using only past and current frames without revisiting previous predictions, while handling referent shifts as events unfold.；证据线索为：To support evaluation, we introduce ORVOSB, a benchmark with frame-level causal annotations and referent-shift labels, comprising 210 videos, 12,907 annotated frames, and 512 queries across five reasoning categories.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11415	2026-04-13	Observe Less, Understand More: Cost-aware Cross-scale Observation for Remote Sensing Understanding	pre-denominator closure	`Observe Less, Understand More: Cost-aware Cross-scale Observation for Remote Sensing Understanding` 的机制为：To address this issue, we formulate cross-scale remote sensing understanding as a unified cost-aware problem that couples fine-grained HR sampling with cross-patch representation prediction, enabling more effective task reasoning with fewer HR observations.；证据线索为：This motivates a cross-scale sensing strategy that selectively acquires HR imagery guided by LR-based global perception to improve task performance under constrained cost.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11416	2026-04-13	Exact Certification of Neural Networks and Partition Aggregation Ensembles against Label Poisoning	pre-denominator closure	`Exact Certification of Neural Networks and Partition Aggregation Ensembles against Label Poisoning` 的机制为：We introduce EnsembleCert, the first certification framework for partition-aggregation ensembles that utilizes white-box knowledge of the base classifiers.；证据线索为：EnsembleCert is either on par, or significantly outperforms the existing partition-based black box certificates.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11417	2026-04-13	Efficient Emotion-Aware Iconic Gesture Prediction for Robot Co-Speech	pre-denominator closure	`Efficient Emotion-Aware Iconic Gesture Prediction for Robot Co-Speech` 的机制为：To address this, we propose a lightweight transformer that derives iconic gesture placement and intensity from text and emotion alone, requiring no audio input at inference time.；证据线索为：Co-speech gestures increase engagement and improve speech understanding.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11419	2026-04-13	Beyond RAG for Cyber Threat Intelligence: A Systematic Evaluation of Graph-Based and Agentic Retrieval	pre-denominator closure	`Beyond RAG for Cyber Threat Intelligence: A Systematic Evaluation of Graph-Based and Agentic Retrieval` 的机制为：We present a systematic evaluation of four RAG architectures for CTI analysis: standard vector retrieval, graph-based retrieval over a CTI knowledge graph, an agentic variant that repairs failed graph queries, and a hybrid approach combining graph queries with text retrieval.；证据线索为：It remains unclear how these approaches compare in realistic CTI settings and when graph grounding improves performance.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11422	2026-04-13	Emulating Non-Differentiable Metrics via Knowledge-Guided Learning: Introducing the Minkowski Image Loss	pre-denominator closure	`Emulating Non-Differentiable Metrics via Knowledge-Guided Learning: Introducing the Minkowski Image Loss` 的机制为：We develop a framework that bridges this gap using two different methods to deal with non-differentiable functions: the first is to analytically approximate the original non-differentiable function into a differentiable equivalent one; the second is to learn differentiable surrogates for scientific functionals.；证据线索为：We demonstrate this framework's utility by developing the Minkowski image loss, a differentiable equivalent for the integral-geometric measures of surface precipitation fields (area, perimeter, connected components).。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11423	2026-04-13	Dyadic Partnership(DP): A Missing Link Towards Full Autonomy in Medical Robotics	pre-denominator closure	`Dyadic Partnership(DP): A Missing Link Towards Full Autonomy in Medical Robotics` 的机制为：While their design was extremely intelligent, allowing for better access, improved dexterity, reduced tremor, and improved imaging, their intelligence was limited.；证据线索为：While their design was extremely intelligent, allowing for better access, improved dexterity, reduced tremor, and improved imaging, their intelligence was limited.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11424	2026-04-13	Bridging What the Model Thinks and How It Speaks: Expressive Speech Generation via Self-Aware Intent-Realization Alignment	pre-denominator closure	`Bridging What the Model Thinks and How It Speaks: Expressive Speech Generation via Self-Aware Intent-Realization Alignment` 的机制为：To overcome these limitations, we propose SASLM (Self-Aware Speech Language Model), a proxy-free framework that bridges what the model thinks and how it speaks through self-aware intent-realization alignment: (1) Intent-Aware Bridging self-distills expressive intent from the model's own evolving semantic generation states via a Variational Information Bottleneck (VIB), thereby guiding expressive speech realization without external expressive supervision; while (2) Realization-Aware Alignment reflectively aligns gen；证据线索为：To overcome these limitations, we propose SASLM (Self-Aware Speech Language Model), a proxy-free framework that bridges what the model thinks and how it speaks through self-aware intent-realization alignment: (1) Intent-Aware Bridging self-distills expressive intent from the model's own evolving semantic generation states via a Variational Information Bottleneck (VIB), thereby guiding expressive speech realization wi。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11427	2026-04-13	METRO: Towards Strategy Induction from Expert Dialogue Transcripts for Non-collaborative Dialogues	pre-denominator closure	`METRO: Towards Strategy Induction from Expert Dialogue Transcripts for Non-collaborative Dialogues` 的机制为：We propose \ours, a method that leverages large language models to autonomously induce both strategy actions and planning logic directly from raw transcripts.；证据线索为：Experimental results across two benchmarks show that METRO demonstrates promising performance, outperforming existing methods by an average of 9%-10%.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11429	2026-04-13	Short Message Service (SMS) Phishing Attacks and Defenses: A Systematic Review	pre-denominator closure	`Short Message Service (SMS) Phishing Attacks and Defenses: A Systematic Review` 的机制为：This leads us to propose novel future research directions towards effectively mitigating smishing attacks.；证据线索为：This leads us to propose novel future research directions towards effectively mitigating smishing attacks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11430	2026-04-13	Hardening x402: PII-Safe Agentic Payments via Pre-Execution Metadata Filtering	pre-denominator closure	`Hardening x402: PII-Safe Agentic Payments via Pre-Execution Metadata Filtering` 的机制为：We present presidio-hardened-x402, the first open-source middleware that intercepts x402 payment requests before transmission to detect and redact personally identifiable information (PII), enforce declarative spending policies, and block duplicate replay attempts.；证据线索为：The recommended configuration (mode=nlp, min_score=0.4, all entity types) achieves micro-F1 = 0.894 with precision 0.972, at a p99 latency of 5.73ms - well within the 50ms overhead budget.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11432	2026-04-13	Characterizing the Impact of Congestion in Modern HPC Interconnects	pre-denominator closure	`Characterizing the Impact of Congestion in Modern HPC Interconnects` 的机制为：As system scale and active users continue to grow, understanding how today's interconnect technologies respond to congestion is essential for establishing realistic performance expectations and informing future system design.；证据线索为：On modern supercomputers, however, network congestion has emerged as a major limitation, driven by heterogeneous traffic patterns resulting from diverse workload mixes.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11435	2026-04-13	Think Before you Write: QA-Guided Reasoning for Character Descriptions in Books	pre-denominator closure	`Think Before you Write: QA-Guided Reasoning for Character Descriptions in Books` 的机制为：Motivated by this, we propose a training framework that decouples reasoning from generation.；证据线索为：Despite the success of reasoning-enabled LLMs on many benchmarks, we find that for character description generation their performance improves when built-in reasoning is disabled (i.e., an empty reasoning trace).。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11440	2026-04-13	R3-VAE: Reference Vector-Guided Rating Residual Quantization VAE for Generative Recommendation	pre-denominator closure	`R3-VAE: Reference Vector-Guided Rating Residual Quantization VAE for Generative Recommendation` 的机制为：To address these challenges, we propose Reference Vector-Guided Rating Residual Quantization VAE (R3-VAE).；证据线索为：This framework incorporates three key innovations: (i) a reference vector that functions as a semantic anchor for the initial features, thereby mitigating sensitivity to initialization; (ii) a dot product-based rating mechanism designed to stabilize the training process and prevent codebook collapse; and (iii) two SID evaluation metrics, Semantic Cohesion and Preference Discrimination, serving as regularization terms。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11444	2026-04-13	HuiYanEarth-SAR: A Foundation Model for High-Fidelity and Low-Cost Global Remote Sensing Imagery Generation	pre-denominator closure	`HuiYanEarth-SAR: A Foundation Model for High-Fidelity and Low-Cost Global Remote Sensing Imagery Generation` 的机制为：Synthetic Aperture Radar (SAR) imagery generation is essential for deepening the study of scattering mechanisms, establishing trustworthy electromagnetic scene models, and fundamentally alleviating the data scarcity bottleneck that constrains development in this field.；证据线索为：However, existing methods find it difficult to simultaneously ensure high fidelity in both global geospatial semantics and microscopic scattering mechanisms, resulting in severe challenges for global generation.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11445	2026-04-13	OpenDT: Exploring Datacenter Performance and Sustainability with a Self-Calibrating Digital Twin -- Technical Report	pre-denominator closure	`OpenDT: Exploring Datacenter Performance and Sustainability with a Self-Calibrating Digital Twin -- Technical Report` 的机制为：Addressing this challenge, we design, implement, and experiment using OpenDT, an Open-source, Digital Twin for monitoring and operating datacenters through a continuous integration cycle that includes: (1) live and continuous telemetry data; (2) discrete-event simulation using live telemetry from the physical ICT, with self-calibration; and (3) SLO-aware and human-approved feedback to physical ICT.；证据线索为：Although fields such as aviation and autonomous driving successfully employ digital twins, an open-source digital twin for datacenters has not been demonstrated to the community.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11446	2026-04-13	Low-rank Optimization Trajectories Modeling for LLM RLVR Acceleration	pre-denominator closure	`Low-rank Optimization Trajectories Modeling for LLM RLVR Acceleration` 的机制为：Based on the above insights, we propose the \textbf{N}onlinear \textbf{Ext}rapolation of low-rank trajectories (\textbf{NExt}), a novel framework that models and extrapolates low-rank parameter trajectories in a nonlinear manner.；证据线索为：Recently, scaling reinforcement learning with verifiable rewards (RLVR) for large language models (LLMs) has emerged as an effective training paradigm for significantly improving model capabilities, which requires guiding the model to perform extensive exploration and learning, leading to substantial computational overhead and becoming a key challenge.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11447	2026-04-13	Safe Human-to-Humanoid Motion Imitation Using Control Barrier Functions	pre-denominator closure	`Safe Human-to-Humanoid Motion Imitation Using Control Barrier Functions` 的机制为：Ensuring operational safety is critical for human-to-humanoid motion imitation.；证据线索为：Simulation results validate the effectiveness of the proposed framework for real-time collision-aware motion imitation.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11453	2026-04-13	Programmable Packet Scheduling with Dynamic Reordering at Line Rate	pre-denominator closure	`Programmable Packet Scheduling with Dynamic Reordering at Line Rate` 的机制为：To overcome this limitation, we propose UIFO (Update-In-First-Out), a new programmable scheduling model that introduces a two-level abstraction over classes and packets.；证据线索为：Overall, UIFO significantly enhances scheduling expressiveness and maintains favorable scalability while sustaining 100 Gbps line-rate throughput.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11454	2026-04-13	Foundations of the GraphAlg Language	pre-denominator closure	`Foundations of the GraphAlg Language` 的机制为：In this work we show how GraphAlg is built on top of the formal MATLANG language for matrix manipulation.；证据线索为：In this work we show how GraphAlg is built on top of the formal MATLANG language for matrix manipulation.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11462	2026-04-13	Escaping the Context Bottleneck: Active Context Curation for LLM Agents via Reinforcement Learning	pre-denominator closure	`Escaping the Context Bottleneck: Active Context Curation for LLM Agents via Reinforcement Learning` 的机制为：To address this issue, we introduce a symbiotic framework that decouples context management from task execution.；证据线索为：On WebArena, our framework improves the success rate of Gemini-3.0-flash from 36.4% to 41.2% while reducing token consumption by 8.8% (from 47.4K to 43.3K).。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11465	2026-04-13	Three Roles, One Model: Role Orchestration at Inference Time to Close the Performance Gap Between Small and Large Agents	pre-denominator closure	`Three Roles, One Model: Role Orchestration at Inference Time to Close the Performance Gap Between Small and Large Agents` 的机制为：Large language model (LLM) agents show promise on realistic tool-use tasks, but deploying capable agents on modest hardware remains challenging.；证据线索为：Large language model (LLM) agents show promise on realistic tool-use tasks, but deploying capable agents on modest hardware remains challenging.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11466	2026-04-13	SLALOM: Simulation Lifecycle Analysis via Longitudinal Observation Metrics for Social Simulation	pre-denominator closure	"`SLALOM: Simulation Lifecycle Analysis via Longitudinal Observation Metrics for Social Simulation` 的机制为：In this paper, we introduce SLALOM (Simulation Lifecycle Analysis via Longitudinal Observation Metrics), a framework that shifts validation from outcome verification to process fidelity.；证据线索为：Current simulation evaluation methodologies suffer from the ""stopped clock"" problem: they confirm that a simulation reached the correct final outcome while ignoring whether the trajectory leading to it was sociologically plausible.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11467	2026-04-13	From Attribution to Action: A Human-Centered Application of Activation Steering	pre-denominator closure	`From Attribution to Action: A Human-Centered Application of Activation Steering` 的机制为：We introduce an interactive workflow combining SAE-based attribution with activation steering for instance-level analysis of concept usage in vision models, implemented as a web-based tool.；证据线索为：We find that steering enables a shift from inspection to intervention-based hypothesis testing (8/8 participants), with most grounding trust in observed model responses rather than explanation plausibility alone (6/8).。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11468	2026-04-13	Beyond Model Design: Data-Centric Training and Self-Ensemble for Gaussian Color Image Denoising	pre-denominator closure	`Beyond Model Design: Data-Centric Training and Self-Ensemble for Gaussian Color Image Denoising` 的机制为：Ablation studies show that the dominant gain originates from the expanded training corpus and the two-stage optimization schedule, and self-ensemble provides marginal but consistent improvement.；证据线索为：On the challenge validation set of 100 images, our final submission achieves 30.762 dB PSNR and 0.861 SSIM, improving over the public Restormer $σ\!=\!50$ pretrained baseline by up to 3.366 dB PSNR.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11470	2026-04-13	Degradation-Aware and Structure-Preserving Diffusion for Real-World Image Super-Resolution	pre-denominator closure	`Degradation-Aware and Structure-Preserving Diffusion for Real-World Image Super-Resolution` 的机制为：We propose a degradation-aware and structure-preserving diffusion framework for real-world SR.；证据线索为：Experiments on DIV2K and RealSR show that our method delivers competitive no-reference perceptual quality and visually more realistic restoration results than recent baselines, while maintaining a favorable perception--distortion trade-off.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11473	2026-04-13	Learning How Much to Think: Difficulty-Aware Dynamic MoEs for Graph Node Classification	pre-denominator closure	`Learning How Much to Think: Difficulty-Aware Dynamic MoEs for Graph Node Classification` 的机制为：To resolve this issue, we propose D2MoE, a novel framework that shifts the focus from static expert selection to node-wise expert resource allocation.；证据线索为：By using predictive entropy as a real-time proxy for difficulty, D2MoE employs a difficulty-driven top-p routing mechanism to adaptively concentrate expert resources on hard nodes while reducing overhead for easy ones, achieving continuous and fine-grained expert budget scaling for node classification.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11477	2026-04-13	OOM-RL: Out-of-Money Reinforcement Learning Market-Driven Alignment for LLM-Based Multi-Agent Systems	pre-denominator closure	`OOM-RL: Out-of-Money Reinforcement Learning Market-Driven Alignment for LLM-Based Multi-Agent Systems` 的机制为：In this paper, we introduce an objective alignment paradigm: \textbf{Out-of-Money Reinforcement Learning (OOM-RL)}.；证据线索为：We demonstrate that the undeniable ontological consequences of financial loss forced the MAS to abandon overfitted hallucinations in favor of the \textbf{Strict Test-Driven Agentic Workflow (STDAW)}, which enforces a Byzantine-inspired uni-directional state lock (RO-Lock) anchored to a deterministically verified $\geq 95\%$ code coverage constraint matrix.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11479	2026-04-13	Structural Consequences of Policy-Based Interventions on the Global Supply Chain Network	pre-denominator closure	`Structural Consequences of Policy-Based Interventions on the Global Supply Chain Network` 的机制为：This study explores the impact of several of these policies on the global electric vehicle (EV) supply chain network, with a particular focus on their effects on country clusters and the broader structure of international trade.；证据线索为：Our findings show that Friendshoring, contrary to expectations, leads to greater globalisation by increasing the number of supply links across friendly countries, potentially raising transaction costs.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11480	2026-04-13	On the Complexity of the Discussion-based Semantics in Abstract Argumentation	pre-denominator closure	`On the Complexity of the Discussion-based Semantics in Abstract Argumentation` 的机制为：We show that deciding whether an argument a is stronger than an argument b with respect to the discussion-based semantics of Amgoud and Ben-Naim is decidable in polynomial time.；证据线索为：We show that deciding whether an argument a is stronger than an argument b with respect to the discussion-based semantics of Amgoud and Ben-Naim is decidable in polynomial time.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11483	2026-04-13	CAGenMol: Condition-Aware Diffusion Language Model for Goal-Directed Molecular Generation	pre-denominator closure	`CAGenMol: Condition-Aware Diffusion Language Model for Goal-Directed Molecular Generation` 的机制为：To address these challenges, we propose CAGenMol, a condition-aware discrete diffusion framework over molecular sequences that formulates molecular design as conditional denoising guided by heterogeneous structural and property signals.；证据线索为：Experiments on structure-conditioned, property-conditioned, and dual-conditioned benchmarks demonstrate consistent improvements over state-of-the-art methods in binding affinity, drug-likeness, and success rate, highlighting the effectiveness of our framework.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11484	2026-04-13	PACO: Proxy-Task Alignment and Online Calibration for On-the-Fly Category Discovery	pre-denominator closure	`PACO: Proxy-Task Alignment and Online Calibration for On-the-Fly Category Discovery` 的机制为：Motivated by this, we propose PACO, a support-set-calibrated, tree-structured online decision framework.；证据线索为：Our experiments confirm these issues.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11487	2026-04-13	NTIRE 2026 Challenge on Robust AI-Generated Image Detection in the Wild	pre-denominator closure	`NTIRE 2026 Challenge on Robust AI-Generated Image Detection in the Wild` 的机制为：The goal of this challenge was to develop detection models capable of distinguishing real images from generated ones in realistic scenarios: the images are often transformed (cropped, resized, compressed, blurred) for practical usage, and therefore, the detection models should be robust to such transformations.；证据线索为：This report provides a comprehensive overview of the challenge, describes the proposed solutions, and can be used as a valuable reference for researchers and practitioners in increasing the robustness of the detection models to real-world transformations.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11490	2026-04-13	Anthropogenic Regional Adaptation in Multimodal Vision-Language Model	pre-denominator closure	`Anthropogenic Regional Adaptation in Multimodal Vision-Language Model` 的机制为：First, we introduce Anthropogenic Regional Adaptation: a novel paradigm that aims to optimize model relevance to specific regional contexts while ensuring the retention of global generalization capabilities.；证据线索为：While the field of vision-language (VL) has achieved remarkable success in integrating visual and textual information across multiple languages and domains, there is still no dedicated framework for assessing human-centric alignment in vision-language systems.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11491	2026-04-13	ADD for Multi-Bit Image Watermarking	pre-denominator closure	`ADD for Multi-Bit Image Watermarking` 的机制为：To address these limitations, we propose ADD (Add, Dot, Decode), a multi-bit image watermarking method with two stages: learning a watermark to be linearly combined with the multi-bit message and added to the image, and decoding through inner products between the watermarked image and the learned watermark.；证据线索为：On the standard MS-COCO benchmark, we demonstrate that for the challenging task of 48-bit watermarking, ADD achieves 100\% decoding accuracy, with performance dropping by at most 2\% under a wide range of image distortions, substantially smaller than the 14\% average drop of state-of-the-art methods.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11496	2026-04-13	Revisiting Compositionality in Dual-Encoder Vision-Language Models: The Role of Inference	pre-denominator closure	`Revisiting Compositionality in Dual-Encoder Vision-Language Models: The Role of Inference` 的机制为：First, through controlled diagnostic experiments, we show that explicitly enforcing fine-grained region-segment alignment at inference dramatically improves compositional performance without updating pretrained encoders.；证据线索为：First, through controlled diagnostic experiments, we show that explicitly enforcing fine-grained region-segment alignment at inference dramatically improves compositional performance without updating pretrained encoders.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11498	2026-04-13	TAG-Head: Time-Aligned Graph Head for Plug-and-Play Fine-grained Action Recognition	pre-denominator closure	`TAG-Head: Time-Aligned Graph Head for Plug-and-Play Fine-grained Action Recognition` 的机制为：We introduce TAG-Head, a lightweight spatio-temporal graph head that upgrades standard 3D backbones (SlowFast, R(2+1)D-34, I3D, etc.) for FHAR using RGB only.；证据线索为：The resulting features are then refined by a graph in which (i) fully-connected intra-frame edges to resolve subtle appearance differences within frames, and (ii) time-aligned temporal edges that connect features at the same spatial location across frames to stabilise motion cues without over-smoothing.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.11501	2026-04-13	Quantization Dominates Rank Reduction for KV-Cache Compression	retained	We compare two strategies for compressing the KV cache in transformer inference: rank reduction (discard dimensions) and quantization (keep all dimensions, reduce precision).  改变 `INFER-KV-CACHE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-KV-CACHE	deep_complete	No Change — Existing Coverage
