arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.09289	2026-04-10	Meta-Learned Basis Adaptation for Parametric Linear PDEs	pre-denominator closure	`Meta-Learned Basis Adaptation for Parametric Linear PDEs` 的机制为：We propose a hybrid physics-informed framework for solving families of parametric linear partial differential equations (PDEs) by combining a meta-learned predictor with a least-squares corrector.；证据线索为：Across these cases, the predictor captures meaningful physics through localized and transport-aligned basis placement, while the corrector further improves accuracy, often by one or more orders of magnitude.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09292	2026-04-10	Cross-Paradigm Models of Restricted Syndrome Decoding with Application to CROSS	pre-denominator closure	`Cross-Paradigm Models of Restricted Syndrome Decoding with Application to CROSS` 的机制为：We show that solutions to this problem can be deduced from vectors of a particular structure and a small norm in newly constructed codes, in both Hamming and Euclidean metrics.；证据线索为：We show that solutions to this problem can be deduced from vectors of a particular structure and a small norm in newly constructed codes, in both Hamming and Euclidean metrics.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09294	2026-04-10	A Benchmark of Dexterity for Anthropomorphic Robotic Hands	pre-denominator closure	`A Benchmark of Dexterity for Anthropomorphic Robotic Hands` 的机制为：Dexterity is a central yet ambiguously defined concept in the design and evaluation of anthropomorphic robotic hands.；证据线索为：Dexterity is a central yet ambiguously defined concept in the design and evaluation of anthropomorphic robotic hands.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09297	2026-04-10	SkillMOO: Multi-Objective Optimization of Agent Skills for Software Engineering	pre-denominator closure	`SkillMOO: Multi-Objective Optimization of Agent Skills for Software Engineering` 的机制为：We argue that SE agent skill bundles can be treated as multi-objective search objects and present SkillMOO, a framework that evolves skill bundles through LLM-proposed edits and NSGA-II Pareto selection on pass rate and inference cost.；证据线索为：This is insufficient: a skill can improve task success while substantially raising token cost, or introducing misleading guidance.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09301	2026-04-10	Tracers for debugging and program exploration	pre-denominator closure	`Tracers for debugging and program exploration` 的机制为：Step debuggers, for example, present isolated snapshots of the program's state, leaving it to the programmer to mentally reconstruct the evolution of that state over time.；证据线索为：We discuss design choices, preliminary results, and interesting challenges.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09303	2026-04-10	Online Intention Prediction via Control-Informed Learning	pre-denominator closure	`Online Intention Prediction via Control-Informed Learning` 的机制为：This paper presents an online intention prediction framework for estimating the goal state of autonomous systems in real time, even when intention is time-varying, and system dynamics or objectives include unknown parameters.；证据线索为：Simulations under varying noise levels and hardware experiments on a quadrotor drone demonstrate that the proposed approach achieves accurate, adaptive intention prediction in complex environments.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09304	2026-04-10	GeRM: A Generative Rendering Model From Physically Realistic to Photorealistic	pre-denominator closure	`GeRM: A Generative Rendering Model From Physically Realistic to Photorealistic` 的机制为：We propose GeRM, the first multimodal generative rendering model to bridge the gap from PBR to PRR (P2P).；证据线索为：While physically-based rendering (PBR) simulates light transport that guarantees physical realism, achieving true photorealistic rendering (PRR) demands prohibitive time and labor, and still struggles to capture the intractable richness of the real world.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09305	2026-04-10	VAGNet: Vision-based Accident Anticipation with Global Features	pre-denominator closure	`VAGNet: Vision-based Accident Anticipation with Global Features` 的机制为：We propose VAGNet, a deep neural network that learns to predict accidents from dash-cam video using global features of traffic scenes without requiring explicit object-level features.；证据线索为：Experiments on four benchmark datasets (DAD, DoTA, DADA, and Nexar) show that our method anticipates accidents with higher average precision while being computationally more efficient compared to existing methods.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09306	2026-04-10	SatQNet: Satellite-assisted Quantum Network Entanglement Routing Using Directed Line Graph Neural Networks	pre-denominator closure	`SatQNet: Satellite-assisted Quantum Network Entanglement Routing Using Directed Line Graph Neural Networks` 的机制为：We propose SatQNet, a reinforcement learning approach for entanglement routing in satellite-assisted quantum networks that can be decentralized at runtime.；证据线索为：Trained on random graphs, SatQNet outperforms heuristic and learning-based approaches across diverse settings, including a real-world European backbone topology, and generalizes to unseen topologies without retraining.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09307	2026-04-10	The Need for a Green ICT Reference Framework	pre-denominator closure	`The Need for a Green ICT Reference Framework` 的机制为：We present an initial framework developed within the Informatics Europe Green ICT Working Group as a first step towards a comprehensive reference framework.；证据线索为：We present an initial framework developed within the Informatics Europe Green ICT Working Group as a first step towards a comprehensive reference framework.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09308	2026-04-10	Constraint-Aware Corrective Memory for Language-Based Drug Discovery Agents	pre-denominator closure	`Constraint-Aware Corrective Memory for Language-Based Drug Discovery Agents` 的机制为：We present CACM (Constraint-Aware Corrective Memory), a language-based drug discovery framework built around precise set-level diagnosis and a concise memory write-back mechanism.；证据线索为：Our experimental results show that CACM improves the target-level success rate by 36.4% over the state-of-the-art baseline.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09309	2026-04-10	Iterative Identification Closure: Amplifying Causal Identifiability in Linear SEMs	pre-denominator closure	`Iterative Identification Closure: Amplifying Causal Identifiability in Linear SEMs` 的机制为：We introduce Iterative Identification Closure (IIC), a general framework that decouples causal identification into two phases: (1) a seed function S_0 that identifies an initial set of edges from any external source of information (instrumental variables, interventions, non-Gaussianity, prior knowledge, etc.); and (2) Reduced HTC propagation that iteratively substitutes known coefficients to reduce system dimension, enabling identification of edges that standard HTC cannot resolve.；证据线索为：This propagation is non-trivial: coefficient substitution alters the covariance structure, and soundness requires proving that the modified Jacobian retains generic full rank -- a new theoretical result (Reduced HTC Theorem).。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09313	2026-04-10	Compositional-Degradation UAV Image Restoration: Conditional Decoupled MoE Network and A Benchmark	pre-denominator closure	`Compositional-Degradation UAV Image Restoration: Conditional Decoupled MoE Network and A Benchmark` 的机制为：To this end, we propose DAME-Net, a Degradation-Aware Mixture-of-Experts Network that decouples explicit degradation perception from degradation-conditioned reconstruction for compositional UAV image restoration.；证据线索为：In addition, we construct the Multi-Degradation UAV Restoration benchmark (MDUR), the first large-scale UAV benchmark for compositional UAV image restoration, with 43 degradation configurations from single degradations to four-factor composites and standardized seen/unseen splits.Extensive experiments on MDUR demonstrate consistent improvements over representative unified restoration methods, with greater gains on un。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09315	2026-04-10	A 0.5-V Linear Neuromorphic Voltage-to-Spike Encoder Using a Bulk-Driven Transconductor	pre-denominator closure	`A 0.5-V Linear Neuromorphic Voltage-to-Spike Encoder Using a Bulk-Driven Transconductor` 的机制为：This work introduces an ultralow-power voltage-to-spike encoder that achieves near-linear voltage-to-firing-rate conversion by pairing a linearized bulk-driven transconductor with a DPI-based LIF neuron.；证据线索为：This work introduces an ultralow-power voltage-to-spike encoder that achieves near-linear voltage-to-firing-rate conversion by pairing a linearized bulk-driven transconductor with a DPI-based LIF neuron.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09316	2026-04-10	ChatGPT, is this real? The influence of generative AI on writing style in top-tier cybersecurity papers	pre-denominator closure	`ChatGPT, is this real? The influence of generative AI on writing style in top-tier cybersecurity papers` 的机制为：When asked to rewrite text, GenAI can introduce stylistic changes, often concentrated to a handful of ``marker words`` commonly associated with AI usage.；证据线索为：Our findings reveal a gradual long-run drift toward higher lexical complexity and a pronounced post-2022 increase in marker-word usage across all venues showing an emerging trend towards more complex language in cybersecurity papers possibly hindering accessibility.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09318	2026-04-10	CIR+CVN: Bridging LLM Semantic Understanding and Petri-Net Verification for Concurrent Programs	pre-denominator closure	`CIR+CVN: Bridging LLM Semantic Understanding and Petri-Net Verification for Concurrent Programs` 的机制为：We therefore study a specification-driven, model-first verification architecture for LLM-assisted concurrent program construction.；证据线索为：We formalize both representations, prove translation-correspondence results for deadlock and signal-loss analysis, define a two-layer checking architecture with 61 static rules and 5 analysis predicates, and evaluate the pipeline on 9 representative bounded-concurrency patterns.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09320	2026-04-10	Transferable FB-GNN-MBE Framework for Potential Energy Surfaces: Data-Adaptive Transfer Learning in Deep Learned Many-Body Expansion Theory	pre-denominator closure	`Transferable FB-GNN-MBE Framework for Potential Energy Surfaces: Data-Adaptive Transfer Learning in Deep Learned Many-Body Expansion Theory` 的机制为：Mechanistic understanding and rational design of complex chemical systems depend on fast and accurate predictions of electronic structures beyond individual building blocks.；证据线索为：In this study, we developed FB-GNN-MBE by integrating a fragment-based graph neural network (FB-GNN) into the many-body expansion (MBE) theory and demonstrated its capacity to reproduce first-principles potential energy surfaces (PES) for hierarchically structured systems with manageable accuracy, complexity, and interpretability.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09321	2026-04-10	UHD Low-Light Image Enhancement via Real-Time Enhancement Methods with Clifford Information Fusion	pre-denominator closure	"`UHD Low-Light Image Enhancement via Real-Time Enhancement Methods with Clifford Information Fusion` 的机制为：To address this issue, we propose a novel real-time UHD low-light enhancement network based on geometric feature fusion using Clifford algebra in 2D Euclidean space.；证据线索为：Existing methods based on Transformer architectures or high-dimensional complex convolutional neural networks often suffer from the ""memory wall"" bottleneck, failing to achieve millisecond-level inference on edge devices.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。"	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09322	2026-04-10	EYWA: Elastic Load-Balancing and High-Availability Wired Virtual Network Architecture	pre-denominator closure	`EYWA: Elastic Load-Balancing and High-Availability Wired Virtual Network Architecture` 的机制为：To address these issues, we present EYWA, a virtual network architecture that scales to support very large data centers with high availability, efficient load balancing, and large layer-2 semantics.；证据线索为：As a result, EYWA can be deployed in today's multi-tenant cloud environments.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09323	2026-04-10	Robust Adaptive Backstepping Impedance Control of Robots in Unknown Environments	pre-denominator closure	`Robust Adaptive Backstepping Impedance Control of Robots in Unknown Environments` 的机制为：We propose a backstepping-based adaptive impedance control scheme for the inner loop to track the reference impedance model.；证据线索为：Stability analysis demonstrates the semi-global practical finite-time stability of the overall system.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09324	2026-04-10	Structure-Aware Fine-Grained Gaussian Splatting for Expressive Avatar Reconstruction	pre-denominator closure	`Structure-Aware Fine-Grained Gaussian Splatting for Expressive Avatar Reconstruction` 的机制为：To address this, we propose Structure-aware Fine-grained Gaussian Splatting (SFGS), a novel method for reconstructing expressive and coherent full-body 3D human avatars from a monocular video sequence.；证据线索为：A structure-aware gaussian module is designed to capture pose-dependent details in a spatially coherent manner and improve pose and texture expression.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09326	2026-04-10	Multimodal Anomaly Detection for Human-Robot Interaction	pre-denominator closure	`Multimodal Anomaly Detection for Human-Robot Interaction` 的机制为：In this work, we propose MADRI, a framework that first transforms video streams into semantically meaningful feature vectors before performing reconstruction-based anomaly detection.；证据线索为：Experimental results demonstrate that reconstruction on vision-based feature vectors alone is effective for detecting anomalies, while incorporating other modalities further improves detection performance, highlighting the benefits of multimodal feature reconstruction for robust anomaly detection in human-robot collaboration.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09327	2026-04-10	From Frames to Events: Rethinking Evaluation in Human-Centric Video Anomaly Detection	pre-denominator closure	`From Frames to Events: Rethinking Evaluation in Human-Centric Video Anomaly Detection` 的机制为：In this work, we propose a shift toward an event-centric perspective in VAD.；证据线索为：However, traditional frame-level evaluations treat video as a collection of isolated frames, fundamentally misaligned with how anomalies manifest and are acted upon in the real world.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09330	2026-04-10	VAG: Dual-Stream Video-Action Generation for Embodied Data Synthesis	pre-denominator closure	`VAG: Dual-Stream Video-Action Generation for Embodied Data Synthesis` 的机制为：World-Action (WA) models partially address this by predicting actions with visual outputs, yet often lack strong video-action alignment, while two-stage pipelines that generate video first and then infer actions introduce inefficiency and error accumulation.；证据线索为：However, scaling these systems remains difficult because collecting task-specific demonstrations is expensive and labor-intensive.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09331	2026-04-10	Stability Enhanced Gaussian Process Variational Autoencoders	pre-denominator closure	`Stability Enhanced Gaussian Process Variational Autoencoders` 的机制为：A case study applies SEGP-VAE to a dataset containing videos of spiralling particles.；证据线索为：As a result, the SEGP-VAE can be trained using unconstrained optimisation algorithms.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09332	2026-04-10	Phonemes vs. Projectors: An Investigation of Speech-Language Interfaces for LLM-based ASR	pre-denominator closure	`Phonemes vs. Projectors: An Investigation of Speech-Language Interfaces for LLM-based ASR` 的机制为：We also propose a BPE-phoneme interface that groups frequent local phoneme patterns while preserving explicit word-boundary cues for phoneme-to-grapheme generation.；证据线索为：On Tatar, the phoneme-based interface substantially outperforms the vanilla projector.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09336	2026-04-10	Hierarchical Flow Decomposition for Turning Movement Prediction at Signalized Intersections	pre-denominator closure	`Hierarchical Flow Decomposition for Turning Movement Prediction at Signalized Intersections` 的机制为：This study proposes HFD-TM (Hierarchical Flow-Decomposition for Turning Movement Prediction), a hierarchical deep learning framework that predicts turning movements by first forecasting corridor through-movements and then expanding these predictions to individual turning streams.；证据线索为：Evaluated on six months of 15-minute interval LiDAR (Light Detection and Ranging) data from a six-intersection corridor in Nashville, Tennessee, HFD-TM achieves a mean absolute error of 2.49 vehicles per interval, reducing MAE by 5.7% compared to a Transformer and by 27.0% compared to a GRU (Gated Recurrent Unit).。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09338	2026-04-10	Mind the Gap Between Spatial Reasoning and Acting! Step-by-Step Evaluation of Agents With Spatial-Gym	pre-denominator closure	`Mind the Gap Between Spatial Reasoning and Acting! Step-by-Step Evaluation of Agents With Spatial-Gym` 的机制为：We introduce Spatial-Gym, a Gymnasium environment that isolates spatial constraint reasoning by testing pathfinding in 2D-grid puzzles as a sequential decision task with optional backtracking.；证据线索为：The best model, GPT-OSS 120B, achieves a solve rate of 16.0%, 82 points below the human baseline (98.0%).。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09344	2026-04-10	DialogueSidon: Recovering Full-Duplex Dialogue Tracks from In-the-Wild Dialogue Audio	pre-denominator closure	`DialogueSidon: Recovering Full-Duplex Dialogue Tracks from In-the-Wild Dialogue Audio` 的机制为：We propose DialogueSidon, a model for joint restoration and separation of degraded monaural two-speaker dialogue audio.；证据线索为：Experiments on English, multilingual, and in-the-wild dialogue datasets show that DialogueSidon substantially improves intelligibility and separation quality over a baseline, while also achieving much faster inference.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09349	2026-04-10	Visually-Guided Policy Optimization for Multimodal Reasoning	pre-denominator closure	`Visually-Guided Policy Optimization for Multimodal Reasoning` 的机制为：To bridge this gap, we propose Visually-Guided Policy Optimization (VGPO), a novel framework to reinforce visual focus during policy optimization.；证据线索为：Building on this mechanism, we implement a dual-grained advantage re-weighting strategy: the intra-trajectory level highlights tokens exhibiting relatively high visual activation, while the inter-trajectory level prioritizes trajectories demonstrating superior visual accumulation.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09351	2026-04-10	Decentralized Opinion-Integrated Decision making at Unsignalized Intersections via Signed Networks	pre-denominator closure	`Decentralized Opinion-Integrated Decision making at Unsignalized Intersections via Signed Networks` 的机制为：We propose a closed-loop opinion-dynamic decision model for intersection coordination, where vehicles exchange intent through dual signed networks: a conflict topology based communication network and a commitment-driven belief network that enable cooperation without a centralized coordinator.；证据线索为：The results demonstrate collision-free coordination and lower last-vehicle exit times compared to first come first served (FCFS) in all conflict non-trivial configurations.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09352	2026-04-10	LuMon: A Comprehensive Benchmark and Development Suite with Novel Datasets for Lunar Monocular Depth Estimation	pre-denominator closure	`LuMon: A Comprehensive Benchmark and Development Suite with Novel Datasets for Lunar Monocular Depth Estimation` 的机制为：To address this, we present LuMon, a comprehensive benchmarking framework to evaluate MDE methods for lunar exploration.；证据线索为：Existing evaluations rely on analogs that fail to replicate these conditions and lack actual metric ground truth.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09358	2026-04-10	Drift-Aware Online Dynamic Learning for Nonstationary Multivariate Time Series: Application to Sintering Quality Prediction	pre-denominator closure	`Drift-Aware Online Dynamic Learning for Nonstationary Multivariate Time Series: Application to Sintering Quality Prediction` 的机制为：Accurate prediction of nonstationary multivariate time series remains a critical challenge in complex industrial systems such as iron ore sintering.；证据线索为：Supported by prioritized experience replay from a dynamic memory queue, this approach achieves rapid distribution alignment while effectively mitigating catastrophic forgetting.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09359	2026-04-10	Bringing Clustering to MLL: Weakly-Supervised Clustering for Partial Multi-Label Learning	pre-denominator closure	`Bringing Clustering to MLL: Weakly-Supervised Clustering for Partial Multi-Label Learning` 的机制为：We propose a novel weakly-supervised clustering approach for PML (WSC-PML) that bridges clustering and multi-label learning through membership matrix decomposition.；证据线索为：Extensive experiments on 24 datasets demonstrate that our approach outperforms six state-of-the-art methods across all evaluation metrics.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09360	2026-04-10	LLM-Rosetta: A Hub-and-Spoke Intermediate Representation for Cross-Provider LLM API Translation	pre-denominator closure	`LLM-Rosetta: A Hub-and-Spoke Intermediate Representation for Cross-Provider LLM API Translation` 的机制为：Based on this finding, we present LLM-Rosetta, an open-source translation framework built on a hub-and-spoke Intermediate Representation (IR) that captures the shared semantic core--messages, content parts, tool calls, reasoning traces, and generation controls--in a 9-type content model and 10-type stream event schema.；证据线索为：Based on this finding, we present LLM-Rosetta, an open-source translation framework built on a hub-and-spoke Intermediate Representation (IR) that captures the shared semantic core--messages, content parts, tool calls, reasoning traces, and generation controls--in a 9-type content model and 10-type stream event schema.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09361	2026-04-10	Stochastic-Dimension Frozen Sampled Neural Network for High-Dimensional Gross-Pitaevskii Equations on Unbounded Domains	pre-denominator closure	`Stochastic-Dimension Frozen Sampled Neural Network for High-Dimensional Gross-Pitaevskii Equations on Unbounded Domains` 的机制为：This paper introduces the Stochastic-Dimension Frozen Sampled Neural Network (SD-FSNN), a novel computational framework for solving high-dimensional Gross-Pitaevskii equation (GPE) on unbounded domain.；证据线索为：Extensive numerical experiments on GPE in up to 1000 dimensions demonstrate that SD-FSNN achieves significantly higher accuracy and efficiency compared to state-of-the-art methods, including PINNs, randomized feature methods, and tensor-network approaches.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09364	2026-04-10	Arbitration Failure, Not Perceptual Blindness: How Vision-Language Models Resolve Visual-Linguistic Conflicts	pre-denominator closure	`Arbitration Failure, Not Perceptual Blindness: How Vision-Language Models Resolve Visual-Linguistic Conflicts` 的机制为：We show that visual attributes can be linearly decodable from early layers (AUC &gt; 0.86).；证据线索为：We show that visual attributes can be linearly decodable from early layers (AUC &gt; 0.86).。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09366	2026-04-10	Robust 4D Visual Geometry Transformer with Uncertainty-Aware Priors	pre-denominator closure	`Robust 4D Visual Geometry Transformer with Uncertainty-Aware Priors` 的机制为：To address this, we present a framework designed to disentangle dynamic and static components by modeling uncertainty across different stages of the reconstruction process.；证据线索为：Experiments on dynamic benchmarks show that our approach outperforms current state-of-the-art methods, reducing Mean Accuracy error by 13.43\% and improving segmentation F-measure by 10.49\%.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09367	2026-04-10	EpiAgent: An Agent-Centric System for Ancient Inscription Restoration	pre-denominator closure	`EpiAgent: An Agent-Centric System for Ancient Inscription Restoration` 的机制为：Inspired by the skill-coordinated workflow of human epigraphers, we propose EpiAgent, an agent-centric system that formulates inscription restoration as a hierarchical planning problem.；证据线索为：Across real-world degraded inscriptions, EpiAgent achieves superior restoration quality and stronger generalization compared to existing methods.。排除边界：其属于表示或生成质量的局部改进，没有改变 modality identity、生成提交或物理反馈闭环；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09368	2026-04-10	Through Their Eyes: Fixation-aligned Tuning for Personalized User Emulation	pre-denominator closure	`Through Their Eyes: Fixation-aligned Tuning for Personalized User Emulation` 的机制为：Building on this finding, we propose Fixation-Aligned Tuning for user Emulation (FixATE).；证据线索为：Large language model (LLM) agents are increasingly deployed as scalable user simulators for recommender system evaluation.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09369	2026-04-10	Biologically-Grounded Multi-Encoder Architectures as Developability Oracles for Antibody Design	pre-denominator closure	`Biologically-Grounded Multi-Encoder Architectures as Developability Oracles for Antibody Design` 的机制为：Generative models can now propose thousands of \emph{de novo} antibody sequences, yet translating these designs into viable therapeutics remains constrained by the cost of biophysical characterization.；证据线索为：On the GDPa1 benchmark of 242 therapeutic IgGs, our oracles achieve notable improvements of 12--20\% over established baselines on three of five developability assays and competitive performance on the remaining two.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09370	2026-04-10	Cluster-First Labelling: An Automated Pipeline for Segmentation and Morphological Clustering in Histology Whole Slide Images	pre-denominator closure	`Cluster-First Labelling: An Automated Pipeline for Segmentation and Morphological Clustering in Histology Whole Slide Images` 的机制为：We present a cloudnative, end-to-end pipeline that automates this process through a cluster-first paradigm.；证据线索为：Our system achieves a weighted cluster-label alignment accuracy of 96.8%, with 7 of 13 tissue types reaching perfect agreement.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.09371	2026-04-10	Discrete Token Modeling for Multi-Stem Music Source Separation with Language Models	pre-denominator closure	`Discrete Token Modeling for Multi-Stem Music Source Separation with Language Models` 的机制为：We propose a generative framework for multi-track music source separation (MSS) that reformulates the task as conditional discrete token generation.；证据线索为：Evaluation on the MUSDB18-HQ benchmark shows that our generative approach achieves perceptual quality approaching state-of-the-art discriminative methods, while attaining the highest NISQA score on the vocals track.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
