arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.20965	2026-03-24T00:51:40Z	Learning to Aggregate Zero-Shot LLM Agents for Corporate Disclosure Classification	cs.AI;cs.MA;q-fin.CP;q-fin.ST;q-fin.TR	pre_denominator_closure	Learning to Aggregate Zero-Shot LLM Agents for Corporate Disclosure Classification（cs.AI, cs.MA）的公开摘要聚焦于：This paper studies whether a lightweight supervised aggregator can combine diverse zero-shot large language model outputs into a stronger downstream signal for corporate disclosure classification. Zero-shot LLMs can read disclosures without task-specific fine-tuning, but their predictions often vary across prompt perspectives, model families, and confidence 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20966	2026-03-24T00:51:41Z	Communication Lower Bounds and Algorithms for Sketching with Random Dense Matrices	cs.DC	pre_denominator_closure	Communication Lower Bounds and Algorithms for Sketching with Random Dense Matrices（cs.DC）的公开摘要聚焦于：Sketching is widely used in randomized linear algebra for low-rank matrix approximation, column subset selection, and many other problems, and it has gained significant traction in machine learning applications. However, sketching large matrices often necessitates distributed memory algorithms, where communication overhead becomes a critical bottleneck on mo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20967	2026-03-24T00:51:43Z	Hard labels sampled from sparse targets mislead rotation invariant algorithms	cs.LG;math.ST;stat.ML	pre_denominator_closure	Hard labels sampled from sparse targets mislead rotation invariant algorithms（cs.LG, math.ST）的公开摘要聚焦于：One of the most common machine learning setups is logistic regression. In many classification models, including neural networks, the final prediction is obtained by applying a logistic link function to a linear score. In binary logistic regression, the feedback can be either soft labels, corresponding to the true conditional probability of the data (as in di 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20968	2026-03-24T00:51:44Z	Composition Theorems for Multiple Differential Privacy Constraints	cs.CR;cs.IT;math.ST	pre_denominator_closure	Composition Theorems for Multiple Differential Privacy Constraints（cs.CR, cs.IT）的公开摘要聚焦于：The exact composition of mechanisms for which two differential privacy (DP) constraints hold simultaneously is studied. The resulting privacy region admits an exact representation as a mixture over compositions of mechanisms of heterogeneous DP guarantees, yielding a framework that naturally generalizes to the composition of mechanisms for which any number o 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20969	2026-03-24T00:51:52Z	Understanding Contextual Recall in Transformers: How Finetuning Enables In-Context Reasoning over Pretraining Knowledge	cs.CL;cs.LG	pre_denominator_closure	Understanding Contextual Recall in Transformers: How Finetuning Enables In-Context Reasoning over Pretraining Knowledge（cs.CL, cs.LG）的公开摘要聚焦于：Transformer-based language models excel at in-context learning (ICL), where they can adapt to new tasks based on contextual examples, without parameter updates. In a specific form of ICL, which we refer to as \textit{contextual recall}, models pretrained on open-ended text leverage pairwise examples to recall specific facts in novel prompt formats. We invest 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20970	2026-03-24T00:51:54Z	GraPHFormer: A Multimodal Graph Persistent Homology Transformer for the Analysis of Neuroscience Morphologies	cs.CV	pre_denominator_closure	GraPHFormer: A Multimodal Graph Persistent Homology Transformer for the Analysis of Neuroscience Morphologies（cs.CV）的公开摘要聚焦于：Neuronal morphology encodes critical information about circuit function, development, and disease, yet current methods analyze topology or graph structure in isolation. We introduce GraPHFormer, a multimodal architecture that unifies these complementary views through CLIP-style contrastive learning. Our vision branch processes a novel three-channel persisten 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20971	2026-03-24T00:52:05Z	FLEX: Joint UL/DL and QoS-Aware Scheduling for Dynamic TDD in Industrial 5G and Beyond	cs.NI	pre_denominator_closure	FLEX: Joint UL/DL and QoS-Aware Scheduling for Dynamic TDD in Industrial 5G and Beyond（cs.NI）的公开摘要聚焦于：Industrial 5G deployments using Time Division Duplex (TDD) networks face a critical challenge: existing schedulers rely on static configuration of Uplink (UL) to Downlink (DL) resource ratios, failing to adapt to dynamic asymmetric traffic demands. This limitation is particularly problematic in Industry 4.0 scenarios where traffic patterns exhibit significan 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20975	2026-03-24T00:52:15Z	DiscoUQ: Structured Disagreement Analysis for Uncertainty Quantification in LLM Agent Ensembles	cs.CL;cs.LG	pre_denominator_closure	DiscoUQ: Structured Disagreement Analysis for Uncertainty Quantification in LLM Agent Ensembles（cs.CL, cs.LG）的公开摘要聚焦于：Multi-agent LLM systems, where multiple prompted instances of a language model independently answer questions, are increasingly used for complex reasoning tasks. However, existing methods for quantifying the uncertainty of their collective outputs rely on shallow voting statistics that discard the rich semantic information in agents' reasoning. We introduce 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20976	2026-03-24T00:52:16Z	Detection of adversarial intent in Human-AI teams using LLMs	cs.AI;cs.HC;cs.LG	pre_denominator_closure	Detection of adversarial intent in Human-AI teams using LLMs（cs.AI, cs.HC）的公开摘要聚焦于：Large language models (LLMs) are increasingly deployed in human-AI teams as support agents for complex tasks such as information retrieval, programming, and decision-making assistance. While these agents' autonomy and contextual knowledge enables them to be useful, it also exposes them to a broad range of attacks, including data poisoning, prompt injection, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20980	2026-03-24T00:52:31Z	From Causal Discovery to Dynamic Causal Inference in Neural Time Series	cs.AI;cs.LG;stat.AP;stat.ML	pre_denominator_closure	From Causal Discovery to Dynamic Causal Inference in Neural Time Series（cs.AI, cs.LG）的公开摘要聚焦于：Time-varying causal models provide a powerful framework for studying dynamic scientific systems, yet most existing approaches assume that the underlying causal network is known a priori - an assumption rarely satisfied in real-world domains where causal structure is uncertain, evolving, or only indirectly observable. This limits the applicability of dynamic 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20981	2026-03-24T00:52:33Z	Cyber Deception for Mission Surveillance via Hypergame-Theoretic Deep Reinforcement Learning	cs.AI;cs.CR;cs.GT;cs.MA	pre_denominator_closure	Cyber Deception for Mission Surveillance via Hypergame-Theoretic Deep Reinforcement Learning（cs.AI, cs.CR）的公开摘要聚焦于：Unmanned Aerial Vehicles (UAVs) are valuable for mission-critical systems like surveillance, rescue, or delivery. Not surprisingly, such systems attract cyberattacks, including Denial-of-Service (DoS) attacks to overwhelm the resources of mission drones (MDs). How can we defend UAV mission systems against DoS attacks? We adopt cyber deception as a defense st 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20984	2026-03-24T00:52:42Z	Joint Surrogate Learning of Objectives, Constraints, and Sensitivities for Efficient Multi-objective Optimization of Neural Dynamical Systems	cs.LG	pre_denominator_closure	Joint Surrogate Learning of Objectives, Constraints, and Sensitivities for Efficient Multi-objective Optimization of Neural Dynamical Systems（cs.LG）的公开摘要聚焦于：Biophysical neural system simulations are among the most computationally demanding scientific applications, and their optimization requires navigating high-dimensional parameter spaces under numerous constraints that impose a binary feasible/infeasible partition with no gradient signal to guide the search. Here, we introduce DMOSOPT, a scalable optimization 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20985	2026-03-24T00:52:44Z	Consistent but Dangerous: Per-Sample Safety Classification Reveals False Reliability in Medical Vision-Language Models	cs.CV	pre_denominator_closure	Consistent but Dangerous: Per-Sample Safety Classification Reveals False Reliability in Medical Vision-Language Models（cs.CV）的公开摘要聚焦于：Consistency under paraphrase, the property that semantically equivalent prompts yield identical predictions, is increasingly used as a proxy for reliability when deploying medical vision-language models (VLMs). We show this proxy is fundamentally flawed: a model can achieve perfect consistency by relying on text patterns rather than the input image. We intro 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20986	2026-03-24T00:52:45Z	AutoMOOSE: An Agentic AI for Autonomous Phase-Field Simulation	cond-mat.mes-hall;cs.AI	pre_denominator_closure	AutoMOOSE: An Agentic AI for Autonomous Phase-Field Simulation（cond-mat.mes-hall, cs.AI）的公开摘要聚焦于：Phase-field modeling links thermodynamics and kinetics to microstructural evolution, but multiphysics frameworks such as MOOSE require expertise to construct inputs, manage campaigns, diagnose failures, and validate results. We introduce AutoMOOSE, an open-source multi-agent framework that orchestrates the simulation lifecycle from a single natural-language 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20987	2026-03-24T00:52:46Z	Interpreting the Synchronization Gap: The Hidden Mechanism Inside Diffusion Transformers	cond-mat.dis-nn;cond-mat.stat-mech;cs.LG	pre_denominator_closure	Interpreting the Synchronization Gap: The Hidden Mechanism Inside Diffusion Transformers（cond-mat.dis-nn, cond-mat.stat-mech）的公开摘要聚焦于：Recent theoretical models of diffusion processes, conceptualized as coupled Ornstein-Uhlenbeck systems, predict a hierarchy of interaction timescales, and consequently, the existence of a synchronization gap between modes that commit at different stages of the reverse process. However, because these predictions rely on continuous time and analytically tracta 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20988	2026-03-24T00:52:53Z	Can we automatize scientific discovery in the cognitive sciences?	cs.AI;q-bio.NC	pre_denominator_closure	Can we automatize scientific discovery in the cognitive sciences?（cs.AI, q-bio.NC）的公开摘要聚焦于：The cognitive sciences aim to understand intelligence by formalizing underlying operations as computational models. Traditionally, this follows a cycle of discovery where researchers develop paradigms, collect data, and test predefined model classes. However, this manual pipeline is fundamentally constrained by the slow pace of human intervention and a searc 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20990	2026-03-24T00:52:57Z	$\mathrm{ECI}_{\mathrm{sem}}$: Semantic Residual Effective Contrastive Information for Evaluating Hard Negatives	cs.AI;cs.IR	pre_denominator_closure	$\mathrm{ECI}_{\mathrm{sem}}$: Semantic Residual Effective Contrastive Information for Evaluating Hard Negatives（cs.AI, cs.IR）的公开摘要聚焦于：Hard-negative source selection for dense retrieval is usually decided only after fine-tuning and downstream evaluation. We propose ECIsem, a validity-weighted diagnostic that ranks candidate hard-negative sources using frozen target-encoder embeddings. ECIsem is training-free, not label-free: each scored example requires a query, a labeled positive, and an e 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20991	2026-03-24T00:52:59Z	Structural Sensitivity in Compressed Transformers: Relative Error Propagation and Layer Removal	cs.AI;cs.CL;cs.LG;cs.LO	pre_denominator_closure	Structural Sensitivity in Compressed Transformers: Relative Error Propagation and Layer Removal（cs.AI, cs.CL）的公开摘要聚焦于：Compressing transformer weights makes large language models cheaper to deploy. But each layer's compression introduces an error. These errors accumulate as the signal passes through later layers, and how they accumulate is not well understood. We measure this directly: at each layer, we take the ratio of output to input error, calling it rho. A value below o 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20992	2026-03-24T00:53:00Z	Geometrically Plausible Object Pose Refinement using Differentiable Simulation	cs.RO	pre_denominator_closure	Geometrically Plausible Object Pose Refinement using Differentiable Simulation（cs.RO）的公开摘要聚焦于：State-of-the-art object pose estimation methods are prone to generating geometrically infeasible pose hypotheses. This problem is prevalent in dexterous manipulation, where estimated poses often intersect with the robotic hand or are not lying on a support surface. We propose a multi-modal pose refinement approach that combines differentiable physics simulat 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20993	2026-03-24T00:53:01Z	Long-Term Outlier Prediction Through Outlier Score Modeling	cs.AI;cs.LG	pre_denominator_closure	Long-Term Outlier Prediction Through Outlier Score Modeling（cs.AI, cs.LG）的公开摘要聚焦于：This study addresses an important gap in time series outlier detection by proposing a novel problem setting: long-term outlier prediction. Conventional methods primarily focus on immediate detection by identifying deviations from normal patterns. As a result, their applicability is limited when forecasting outlier events far into the future. To overcome this 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20994	2026-03-24T00:53:12Z	The Intelligent Disobedience Game: Formulating Disobedience in Stackelberg Games and Markov Decision Processes	cs.AI;cs.GT;cs.LG	pre_denominator_closure	The Intelligent Disobedience Game: Formulating Disobedience in Stackelberg Games and Markov Decision Processes（cs.AI, cs.GT）的公开摘要聚焦于：In shared autonomy, a critical tension arises when an automated assistant must choose between obeying a human's instruction and deliberately overriding it to prevent harm. This safety-critical behavior is known as intelligent disobedience. To formalize this dynamic, this paper introduces the Intelligent Disobedience Game (IDG), a sequential game-theoretic fr 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20997	2026-03-24T00:53:22Z	When Does Content-Based Routing Work? Representation Requirements for Selective Attention in Hybrid Sequence Models	cs.LG	pre_denominator_closure	When Does Content-Based Routing Work? Representation Requirements for Selective Attention in Hybrid Sequence Models（cs.LG）的公开摘要聚焦于：We identify a routing paradox in hybrid sequence models: content-based routing - deciding which tokens deserve expensive attention - requires pairwise computation, and this requirement is inescapable. Through 20+ controlled experiments across three tasks, multiple scales (200K to 1.4B parameters), and 15+ routing mechanisms, we map the routing landscape exha 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.20999	2026-03-24T00:53:31Z	Training-Free Adaptive 360-degree Video Streaming via Semantic Potential Fields	cs.CV;cs.MM;cs.NI;cs.RO;eess.IV	pre_denominator_closure	Training-Free Adaptive 360-degree Video Streaming via Semantic Potential Fields（cs.CV, cs.MM）的公开摘要聚焦于：Adaptive 360° video streaming for teleoperation faces two coupled challenges: viewport prediction under uncertain gaze patterns and bitrate adaptation over fluctuating wireless channels. While Deep Reinforcement Learning (DRL) methods achieve high Quality of Experience (QoE), their lack of interpretability and dependence on offline training limit deployment 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21006	2026-03-24T00:53:56Z	How AI Systems Think About Education: Analyzing Latent Preference Patterns in Large Language Models	cs.AI;cs.CL;cs.CY;cs.HC	pre_denominator_closure	How AI Systems Think About Education: Analyzing Latent Preference Patterns in Large Language Models（cs.AI, cs.CL）的公开摘要聚焦于：This paper presents the first systematic measurement of educational alignment in Large Language Models. Using a Delphi-validated instrument comprising 48 items across eight educational-theoretical dimensions, the study reveals that GPT-5.1 exhibits highly coherent preference patterns (99.78% transitivity; 92.79% model accuracy) that largely align with humani 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21010	2026-03-24T00:54:08Z	SkinCLIP-VL: Consistency-Aware Vision-Language Learning for Multimodal Skin Cancer Diagnosis	cs.CV	pre_denominator_closure	SkinCLIP-VL: Consistency-Aware Vision-Language Learning for Multimodal Skin Cancer Diagnosis（cs.CV）的公开摘要聚焦于：The deployment of vision-language models (VLMs) in dermatology is hindered by the trilemma of high computational costs, extreme data scarcity, and the black-box nature of deep learning. To address these challenges, we present SkinCLIP-VL, a resource-efficient framework that adapts foundation models for trustworthy skin cancer diagnosis. Adopting a frozen per 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21011	2026-03-24T00:54:13Z	ALL-FEM: Agentic Large Language models Fine-tuned for Finite Element Methods	cs.AI;cs.CE;cs.LG;cs.MS;math.NA	pre_denominator_closure	ALL-FEM: Agentic Large Language models Fine-tuned for Finite Element Methods（cs.AI, cs.CE）的公开摘要聚焦于：Finite element (FE) analysis guides the design and verification of nearly all manufactured objects. It is at the core of computational engineering, enabling simulation of complex physical systems, from fluids and solids to multiphysics systems. However, implementing FE codes and analyzing simulation results demands expertise across numerical analysis, contin 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21012	2026-03-24T00:54:21Z	Consensus-Driven Group Recommendation on Sparse Explicit Feedback: A Collaborative Filtering and Choquet-Borda Aggregation Framework	cs.IR	pre_denominator_closure	Consensus-Driven Group Recommendation on Sparse Explicit Feedback: A Collaborative Filtering and Choquet-Borda Aggregation Framework（cs.IR）的公开摘要聚焦于：Group Recommender Systems (GRS) play an essential role in supporting collective decision-making among users with diverse and potentially conflicting preferences. However, achieving stable intra-group consensus becomes particularly challenging when only sparse userID-itemID-rating data are available and no demographic, contextual, or group-level information e 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21013	2026-03-24T00:54:22Z	A Framework for Low-Latency, LLM-driven Multimodal Interaction on the Pepper Robot	cs.AI;cs.LG;cs.RO	pre_denominator_closure	A Framework for Low-Latency, LLM-driven Multimodal Interaction on the Pepper Robot（cs.AI, cs.LG）的公开摘要聚焦于：Despite recent advances in integrating Large Language Models (LLMs) into social robotics, two weaknesses persist. First, existing implementations on platforms like Pepper often rely on cascaded Speech-to-Text (STT)->LLM->Text-to-Speech (TTS) pipelines, resulting in high latency and the loss of paralinguistic information. Second, most implementations fail to 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21014	2026-03-24T00:54:23Z	CLT-Forge: A Scalable Library for Cross-Layer Transcoders and Attribution Graphs	cs.CL;cs.LG	pre_denominator_closure	CLT-Forge: A Scalable Library for Cross-Layer Transcoders and Attribution Graphs（cs.CL, cs.LG）的公开摘要聚焦于：Mechanistic interpretability seeks to understand how Large Language Models (LLMs) represent and process information. Recent approaches based on dictionary learning and transcoders enable representing model computation in terms of sparse, interpretable features and their interactions, giving rise to feature attribution graphs. However, these graphs are often 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21016	2026-03-24T00:54:26Z	Mitigating Selection Bias in Large Language Models via Permutation-Aware GRPO	cs.AI;cs.CL;cs.LG	pre_denominator_closure	Mitigating Selection Bias in Large Language Models via Permutation-Aware GRPO（cs.AI, cs.CL）的公开摘要聚焦于：Large language models (LLMs) used for multiple-choice and pairwise evaluation tasks often exhibit selection bias due to non-semantic factors like option positions and label symbols. Existing inference-time debiasing is costly and may harm reasoning, while pointwise training ignores that the same question should yield consistent answers across permutations. T 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21017	2026-03-24T00:54:27Z	Dreaming the Unseen: World Model-regularized Diffusion Policy for Out-of-Distribution Robustness	cs.RO	pre_denominator_closure	Dreaming the Unseen: World Model-regularized Diffusion Policy for Out-of-Distribution Robustness（cs.RO）的公开摘要聚焦于：Diffusion policies excel at visuomotor control but often fail catastrophically under severe out-of-distribution (OOD) disturbances, such as unexpected object displacements or visual corruptions. To address this vulnerability, we introduce the Dream Diffusion Policy (DDP), a framework that deeply integrates a diffusion world model into the policy's training o 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21018	2026-03-24T00:54:29Z	DSL-R1: From SQL to DSL for Training Retrieval Agents across Structured and Unstructured Data with Reinforcement Learning	cs.AI;cs.DB;cs.IR;cs.LG	pre_denominator_closure	DSL-R1: From SQL to DSL for Training Retrieval Agents across Structured and Unstructured Data with Reinforcement Learning（cs.AI, cs.DB）的公开摘要聚焦于：Effective retrieval in complex domains requires bridging the gap between structured metadata and unstructured content. Existing systems typically isolate these capabilities, relying on either symbolic filtering or vector similarity, failing to capture their interplay. In this work, we propose DSL-R1, a unified framework that synergizes logical reasoning with 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21019	2026-03-24T00:54:30Z	SkillProbe: Security Auditing for Emerging Agent Skill Marketplaces via Multi-Agent Collaboration	cs.CR;cs.SE	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.21022	2026-03-24T00:54:39Z	Knowledge Boundary Discovery for Large Language Models	cs.AI;cs.CL;cs.LG	pre_denominator_closure	Knowledge Boundary Discovery for Large Language Models（cs.AI, cs.CL）的公开摘要聚焦于：We propose Knowledge Boundary Discovery (KBD), a reinforcement learning based framework to explore the knowledge boundaries of the Large Language Models (LLMs). We define the knowledge boundary by automatically generating two types of questions: (i) those the LLM can confidently answer (within-knowledge boundary) and (ii) those it cannot (beyond-knowledge bo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21024	2026-03-24T00:54:44Z	Query, Decompose, Compress: Structured Query Expansion for Efficient Multi-Hop Retrieval	cs.IR	pre_denominator_closure	Query, Decompose, Compress: Structured Query Expansion for Efficient Multi-Hop Retrieval（cs.IR）的公开摘要聚焦于：Large Language Models (LLMs) have been increasingly employed for query expansion. However, their generative nature often undermines performance on complex multi-hop retrieval tasks by introducing irrelevant or noisy information. To address this challenge, we propose DeCoR (Decompose and Compress for Retrieval), a framework grounded in structured information 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21029	2026-03-24T00:55:01Z	KLDrive: Fine-Grained 3D Scene Reasoning for Autonomous Driving based on Knowledge Graph	cs.AI	pre_denominator_closure	KLDrive: Fine-Grained 3D Scene Reasoning for Autonomous Driving based on Knowledge Graph（cs.AI）的公开摘要聚焦于：Autonomous driving requires reliable reasoning over fine-grained 3D scene facts. Fine-grained question answering over multi-modal driving observations provides a natural way to evaluate this capability, yet existing perception pipelines and driving-oriented large language model (LLM) methods still suffer from unreliable scene facts, hallucinations, opaque re 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21030	2026-03-24T00:55:03Z	Deep Attention-based Sequential Ensemble Learning for BLE-Based Indoor Localization in Care Facilities	cs.HC;cs.LG	pre_denominator_closure	Deep Attention-based Sequential Ensemble Learning for BLE-Based Indoor Localization in Care Facilities（cs.HC, cs.LG）的公开摘要聚焦于：Indoor localization systems in care facilities enable optimization of staff allocation, workload management, and quality of care delivery. Traditional machine learning approaches to Bluetooth Low Energy (BLE)-based localization treat each temporal measurement as an independent observation, fundamentally limiting their performance. To address this limitation, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21033	2026-03-24T00:55:12Z	TabPFN Extensions for Interpretable Geotechnical Modelling	cs.CE;cs.LG	pre_denominator_closure	TabPFN Extensions for Interpretable Geotechnical Modelling（cs.CE, cs.LG）的公开摘要聚焦于：Geotechnical site characterisation relies on sparse, heterogeneous borehole data, where uncertainty quantification and interpretability matter as much as predictive accuracy. We evaluate TabPFN~\citep{Hollmann2025}, a tabular foundation model, and its \texttt{tabpfn-extensions} library on two geotechnical tasks: (1) soil-type classification from N-value and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21034	2026-03-24T00:55:13Z	Fuel Consumption Prediction: A Comparative Analysis of Machine Learning Paradigms	cs.LG	pre_denominator_closure	Fuel Consumption Prediction: A Comparative Analysis of Machine Learning Paradigms（cs.LG）的公开摘要聚焦于：The automotive industry is under growing pressure to reduce its environmental impact, requiring accurate predictive modeling to support sustainable engineering design. This study examines the factors that determine vehicle fuel consumption from the seminal Motor Trend dataset, identifying the governing physical factors of efficiency through rigorous quantita 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21036	2026-03-24T00:55:25Z	Left Behind: Cross-Lingual Transfer as a Bridge for Low-Resource Languages in Large Language Models	cs.CL	pre_denominator_closure	Left Behind: Cross-Lingual Transfer as a Bridge for Low-Resource Languages in Large Language Models（cs.CL）的公开摘要聚焦于：We investigate how large language models perform on low-resource languages by benchmarking eight LLMs across five experimental conditions in English, Kazakh, and Mongolian. Using 50 hand-crafted questions spanning factual, reasoning, technical, and culturally grounded categories, we evaluate 2,000 responses on accuracy, fluency, and completeness. We find a c 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21038	2026-03-24T00:55:28Z	Reading Between the Lines: How Electronic Nonverbal Cues shape Emotion Decoding	cs.CL;cs.HC	pre_denominator_closure	Reading Between the Lines: How Electronic Nonverbal Cues shape Emotion Decoding（cs.CL, cs.HC）的公开摘要聚焦于：As text-based computer-mediated communication (CMC) increasingly structures everyday interaction, a central question re-emerges with new urgency: How do users reconstruct nonverbal expression in environments where embodied cues are absent? This paper provides a systematic, theory-driven account of electronic nonverbal cues (eNVCs) - textual analogues of kine 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.21039	2026-03-24T00:55:29Z	Benchmarking Scientific Machine Learning Models for Air Quality Data	cs.LG	pre_denominator_closure	Benchmarking Scientific Machine Learning Models for Air Quality Data（cs.LG）的公开摘要聚焦于：Accurate air quality index (AQI) forecasting is essential for the protecting public health in rapidly growing urban regions, and the practical model evaluation and selection are often challenged by the lack of rigorous, region-specific benchmarking on standardized datasets. Physics-guided machine learning and deep learning models could be a good and effectiv 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
