arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.07009	2026-04-08	CAFP: A Post-Processing Framework for Group Fairness via Counterfactual Model Averaging	pre-denominator closure	`CAFP: A Post-Processing Framework for Group Fairness via Counterfactual Model Averaging` 的机制为：In this paper, we propose Counterfactual Averaging for Fair Predictions (CAFP), a model-agnostic post-processing method that mitigates unfair influence from protected attributes without retraining or modifying the original classifier.；证据线索为：We provide a theoretical analysis of CAFP, showing that it eliminates direct dependence on the protected attribute, reduces mutual information between predictions and sensitive attributes, and provably bounds the distortion introduced relative to the original model.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07010	2026-04-08	Synthetic Dataset Generation for Partially Observed Indoor Objects	pre-denominator closure	`Synthetic Dataset Generation for Partially Observed Indoor Objects` 的机制为：In this work, we present a virtual scanning framework implemented in Unity for generating realistic synthetic 3D scan datasets.；证据线索为：In addition, panoramic images captured at the scanner location are used to assign colours to the resulting point clouds.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07012	2026-04-08	DTCRS: Dynamic Tree Construction for Recursive Summarization	pre-denominator closure	`DTCRS: Dynamic Tree Construction for Recursive Summarization` 的机制为：We introduce DTCRS, a method that dynamically generates summary trees based on document structure and query semantics.；证据线索为：It then decomposes the question and uses the embeddings of sub-questions as initial cluster centers, reducing redundant summaries while improving the relevance between summaries and the question.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07013	2026-04-08	QNAS: A Neural Architecture Search Framework for Accurate and Efficient Quantum Neural Networks	pre-denominator closure	`QNAS: A Neural Architecture Search Framework for Accurate and Efficient Quantum Neural Networks` 的机制为：We introduce QNAS, a neural architecture search framework that unifies hardware aware evaluation, multi objective optimization, and cutting overhead awareness for hybrid quantum classical neural networks (HQNNs).；证据线索为：We introduce QNAS, a neural architecture search framework that unifies hardware aware evaluation, multi objective optimization, and cutting overhead awareness for hybrid quantum classical neural networks (HQNNs).。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07015	2026-04-08	Corpora deduplication or duplication in Natural Language Processing of few resourced languages ? A case of study: The Mexico's Nahuatl	pre-denominator closure	`Corpora deduplication or duplication in Natural Language Processing of few resourced languages ? A case of study: The Mexico's Nahuatl` 的机制为：In particular, we will study the impact of corpora expansion in Nawatl, an agglutinative and polysynthetic $π$-language spoken by over 2 million people, with a large number of dialectal varieties.；证据线索为：In our experiments, we will use the incremental duplication technique.。排除边界：其训练技巧未重新分配 dataset/objective/checkpoint/runtime ownership，也未改变旧训练路径的适用边界；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07016	2026-04-08	Predictive Representations for Skill Transfer in Reinforcement Learning	pre-denominator closure	`Predictive Representations for Skill Transfer in Reinforcement Learning` 的机制为：In this paper we develop a new formalism for transfer by virtue of state abstraction.；证据线索为：We show formally and empirically that they have the potential for optimal but limited transfer, then overcome this trade-off by introducing OPSR-based skills, i.e.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07017	2026-04-08	A-MBER: Affective Memory Benchmark for Emotion Recognition	pre-denominator closure	`A-MBER: Affective Memory Benchmark for Emotion Recognition` 的机制为：As a result, current resources provide limited support for testing whether a model can use remembered interaction history to interpret a user's present affective state.；证据线索为：As a result, current resources provide limited support for testing whether a model can use remembered interaction history to interpret a user's present affective state.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07018	2026-04-08	Time Series Gaussian Chain Graph Models	pre-denominator closure	`Time Series Gaussian Chain Graph Models` 的机制为：In this paper, we introduce a new class of time series Gaussian chain graph models that represent contemporaneous and lagged causal relations via directed edges across blocks, while capturing within-block conditional dependencies through undirected edges.；证据线索为：The superior empirical performance of the proposed method is demonstrated through both extensive simulation studies and an application to U.S.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07019	2026-04-08	ConceptTracer: Interactive Analysis of Concept Saliency and Selectivity in Neural Representations	pre-denominator closure	`ConceptTracer: Interactive Analysis of Concept Saliency and Selectivity in Neural Representations` 的机制为：In this work, we introduce ConceptTracer, an interactive application for analyzing neural representations through the lens of human-interpretable concepts.；证据线索为：We demonstrate the utility of ConceptTracer on representations learned by TabPFN and show that our approach facilitates the discovery of interpretable neurons.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07021	2026-04-08	ModuSeg: Decoupling Object Discovery and Semantic Retrieval for Training-Free Weakly Supervised Segmentation	pre-denominator closure	`ModuSeg: Decoupling Object Discovery and Semantic Retrieval for Training-Free Weakly Supervised Segmentation` 的机制为：Although foundation models show immense potential, many approaches still follow the tightly coupled optimization paradigm, struggling to effectively alleviate pseudo-label noise and often relying on time-consuming multi-stage retraining or unstable end-to-end joint optimization.；证据线索为：Weakly supervised semantic segmentation aims to achieve pixel-level predictions using image-level labels.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07023	2026-04-08	MARS: Enabling Autoregressive Models Multi-Token Generation	retained	Autoregressive (AR) language models generate text one token at a time, even when consecutive tokens are highly predictable given earlier context.  改变 `INFER-SPECULATIVE-DECODING` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-SPECULATIVE-DECODING	deep_complete	No Change — Existing Coverage
2604.07025	2026-04-08	Physics-Informed Functional Link Constrained Framework with Domain Mapping for Solving Bending Analysis of an Exponentially Loaded Perforated Beam	pre-denominator closure	`Physics-Informed Functional Link Constrained Framework with Domain Mapping for Solving Bending Analysis of an Exponentially Loaded Perforated Beam` 的机制为：Outcomes clearly show that the proposed DFL-TFC framework gives better results, including faster convergence, reduced computational cost, and improved solution accuracy when compared to the PINN approach.；证据线索为：Outcomes clearly show that the proposed DFL-TFC framework gives better results, including faster convergence, reduced computational cost, and improved solution accuracy when compared to the PINN approach.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07026	2026-04-08	Not all tokens contribute equally to diffusion learning	pre-denominator closure	`Not all tokens contribute equally to diffusion learning` 的机制为：To address these issues, we propose Distribution-Aware Rectification and Spatial Ensemble (DARE), a unified framework that improves semantic guidance in diffusion models from the perspectives of distributional debiasing and spatial consistency.；证据线索为：To address these issues, we propose Distribution-Aware Rectification and Spatial Ensemble (DARE), a unified framework that improves semantic guidance in diffusion models from the perspectives of distributional debiasing and spatial consistency.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07027	2026-04-08	Learning to Query History: Nonstationary Classification via Learned Retrieval	pre-denominator closure	`Learning to Query History: Nonstationary Classification via Learned Retrieval` 的机制为：To scale to large sequences, we introduce a learned discrete retrieval mechanism that samples relevant historical examples via input-dependent queries, trained end-to-end with the classifier using a score-based gradient estimator.；证据线索为：Experiments on synthetic benchmarks and Amazon Reviews '23 (electronics category) show improved robustness to distribution shift compared to standard classifiers, with VRAM scaling predictably as the length of the historical data sequence increases.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07028	2026-04-08	Strategic Persuasion with Trait-Conditioned Multi-Agent Systems for Iterative Legal Argumentation	pre-denominator closure	`Strategic Persuasion with Trait-Conditioned Multi-Agent Systems for Iterative Legal Argumentation` 的机制为：We present the Strategic Courtroom Framework, a multi-agent simulation environment in which prosecution and defense teams composed of trait-conditioned Large Language Model (LLM) agents engage in iterative, round-based legal argumentation.；证据线索为：Our results show that heterogeneous teams with complementary traits consistently outperform homogeneous configurations, that moderate interaction depth yields more stable verdicts, and that certain traits (notably quantitative and charismatic) contribute disproportionately to persuasive success.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07030	2026-04-08	MoE Routing Testbed: Studying Expert Specialization and Routing Behavior at Small Scale	pre-denominator closure	`MoE Routing Testbed: Studying Expert Specialization and Routing Behavior at Small Scale` 的机制为：Sparse Mixture-of-Experts (MoE) architectures are increasingly popular for frontier large language models (LLM) but they introduce training challenges due to routing complexity.；证据线索为：To demonstrate the value of the testbed, we compare various MoE routing approaches and show that balancing scope is the crucial factor that allows specialization while maintaining high expert utilization.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07034	2026-04-08	KITE: Keyframe-Indexed Tokenized Evidence for VLM-Based Robot Failure Analysis	pre-denominator closure	`KITE: Keyframe-Indexed Tokenized Evidence for VLM-Based Robot Failure Analysis` 的机制为：We present KITE, a training-free, keyframe-anchored, layout-grounded front-end that converts long robot-execution videos into compact, interpretable tokenized evidence for vision-language models (VLMs).；证据线索为：On the RoboFAC benchmark, KITE with Qwen2.5-VL substantially improves over vanilla Qwen2.5-VL in the training-free setting, with especially large gains on simulation failure detection, identification, and localization, while remaining competitive with a RoboFAC-tuned baseline.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07035	2026-04-08	Unified Deployment-Aware Evaluation of Open Reasoning Language Models	pre-denominator closure	`Unified Deployment-Aware Evaluation of Open Reasoning Language Models` 的机制为：We present a unified evaluation of seven open reasoning language model configurations across four benchmarks: ARC-Challenge, GSM8K, MATH levels 1 to 3, and TruthfulQA MC1.；证据线索为：We present a unified evaluation of seven open reasoning language model configurations across four benchmarks: ARC-Challenge, GSM8K, MATH levels 1 to 3, and TruthfulQA MC1.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07036	2026-04-08	ReDAct: Uncertainty-Aware Deferral for LLM Agents	pre-denominator closure	`ReDAct: Uncertainty-Aware Deferral for LLM Agents` 的机制为：We evaluate our approach in text-based embodied environments such as ALFWorld and MiniGrid and show that deferring only about 15% of decisions to the large model can match the quality of using it exclusively, while significantly reducing inference costs.；证据线索为：We evaluate our approach in text-based embodied environments such as ALFWorld and MiniGrid and show that deferring only about 15% of decisions to the large model can match the quality of using it exclusively, while significantly reducing inference costs.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07037	2026-04-08	Towards foundation-style models for energy-frontier heterogeneous neutrino detectors via self-supervised pre-training	pre-denominator closure	`Towards foundation-style models for energy-frontier heterogeneous neutrino detectors via self-supervised pre-training` 的机制为：We present a sparse ViT framework for learning reusable representations from heterogeneous detector data.；证据线索为：Self-supervised pre-training combines masked autoencoder reconstruction with relational voxel-level objectives for hierarchy, ghost and particle identification, and the resulting shared encoder is then jointly fine-tuned across classification and regression tasks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07038	2026-04-08	Exploring the proprioceptive potential of joint receptors using a biomimetic robotic joint	pre-denominator closure	`Exploring the proprioceptive potential of joint receptors using a biomimetic robotic joint` 的机制为：In this study, we specifically focused on mimicking Type I joint receptors, which respond to slow and sustained movements, and quantified their proprioceptive potential using a biomimetic joint developed with robotics technology.；证据线索为：Results showed that Type I-like joint receptors alone enabled proprioceptive sensing with an average error of less than 2 degrees in both bending and twisting motions.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07039	2026-04-08	AEROS: A Single-Agent Operating Architecture with Embodied Capability Modules	retained	Robotic systems lack a principled abstraction for organizing intelligence, capabilities, and execution in a unified manner.  改变 `AGENT-PLATFORM` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	AGENT-PLATFORM	deep_complete	No Change — Existing Coverage
2604.07041	2026-04-08	AV-SQL: Decomposing Complex Text-to-SQL Queries with Agentic Views	pre-denominator closure	`AV-SQL: Decomposing Complex Text-to-SQL Queries with Agentic Views` 的机制为：To address these challenges, we introduce AV-SQL, a framework that decomposes complex Text-to-SQL into a pipeline of specialized LLM agents.；证据线索为：Extensive experiments show that AV-SQL achieves 70.38% execution accuracy on the challenging Spider 2.0 benchmark, outperforming state-of-the-art baselines, while remaining competitive on standard datasets with 85.59% on Spider, 72.16% on BIRD and 63.78% on KaggleDBQA.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07042	2026-04-08	Planning Task Shielding: Detecting and Repairing Flaws in Planning Tasks through Turning them Unsolvable	pre-denominator closure	`Planning Task Shielding: Detecting and Repairing Flaws in Planning Tasks through Turning them Unsolvable` 的机制为：In this paper we introduce planning task shielding: the problem of detecting and repairing flaws in planning tasks.；证据线索为：Most research in planning focuses on generating a plan to achieve a desired set of goals.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07048	2026-04-08	PRISM: Rethinking Atmospheric Scattering Reconstruction as a Unified Understanding and Restoration Model for Real-world Dehazing	pre-denominator closure	`PRISM: Rethinking Atmospheric Scattering Reconstruction as a Unified Understanding and Restoration Model for Real-world Dehazing` 的机制为：In PRISM, we propose Proximal Scattering Atmosphere Reconstruction (PSAR), a physically structured framework that jointly reconstructs the clear scene and scattering variables under the atmospheric scattering model, making the restoration process more interpretable in complex real-world conditions.；证据线索为：Experiments on real-world benchmarks demonstrate that PRISM achieves competitive performance on RID tasks.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07053	2026-04-08	AnchorSplat: Feed-Forward 3D Gaussian Splatting with 3D Geometric Priors	pre-denominator closure	`AnchorSplat: Feed-Forward 3D Gaussian Splatting with 3D Geometric Priors` 的机制为：In this paper, we propose AnchorSplat, a novel feed-forward 3DGS framework for scene-level reconstruction that represents the scene directly in 3D space.；证据线索为：This design substantially reduces the number of required Gaussians, improving computational efficiency while enhancing reconstruction fidelity.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07054	2026-04-08	Sell More, Play Less: Benchmarking LLM Realistic Selling Skill	pre-denominator closure	`Sell More, Play Less: Benchmarking LLM Realistic Selling Skill` 的机制为：We introduce SalesLLM benchmark, a bilingual (ZH/EN) benchmark derived from realistic applications covering Financial Services and Consumer Goods, built from 30,074 scripted configurations and 1,805 curated multi-turn scenarios with controllable difficulty and personas.；证据线索为：We propose a fully automatic evaluation pipeline that combines (i) an LLM judge for sales-process progress, and (ii) fine-tuned BERT classifiers for end-of-dialogue buying intent.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07055	2026-04-08	AdaBoost Does Not Always Cycle: A Computer-Assisted Counterexample	pre-denominator closure	`AdaBoost Does Not Always Cycle: A Computer-Assisted Counterexample` 的机制为：We give a computer-assisted counterexample to the open question, posed by Rudin, Schapire, and Daubechies in COLT 2012, of whether exhaustive AdaBoost always converges to a finite cycle.；证据线索为：This work was developed in collaboration with GPT-5.4 Pro and Claude Opus 4.6.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07057	2026-04-08	IndoBERT-Sentiment: Context-Conditioned Sentiment Classification for Indonesian Text	pre-denominator closure	`IndoBERT-Sentiment: Context-Conditioned Sentiment Classification for Indonesian Text` 的机制为：We introduce IndoBERT-Sentiment, a context-conditioned sentiment classifier that takes both a topical context and a text as input, producing sentiment predictions grounded in the topic being discussed.；证据线索为：Built on IndoBERT Large (335M parameters) and trained on 31,360 context-text pairs labeled across 188 topics, the model achieves an F1 macro of 0.856 and accuracy of 88.1%.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07059	2026-04-08	Production-Ready Automated ECU Calibration using Residual Reinforcement Learning	pre-denominator closure	`Production-Ready Automated ECU Calibration using Residual Reinforcement Learning` 的机制为：In this, the behavior of the control functions heavily depends on their calibration parameters which engineers traditionally design by hand.；证据线索为：Prior work has already demonstrated that optimal control functions can be automatically developed with reinforcement learning (RL); since the resulting functions are represented by artificial neural networks, they lack explainability, a circumstance which renders them challenging to employ in production vehicles.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07066	2026-04-08	SemEval-2026 Task 3: Dimensional Aspect-Based Sentiment Analysis (DimABSA)	pre-denominator closure	`SemEval-2026 Task 3: Dimensional Aspect-Based Sentiment Analysis (DimABSA)` 的机制为：We present the SemEval-2026 shared task on Dimensional Aspect-Based Sentiment Analysis (DimABSA), which improves traditional ABSA by modeling sentiment along valence-arousal (VA) dimensions rather than using categorical polarity labels.；证据线索为：We present the SemEval-2026 shared task on Dimensional Aspect-Based Sentiment Analysis (DimABSA), which improves traditional ABSA by modeling sentiment along valence-arousal (VA) dimensions rather than using categorical polarity labels.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07067	2026-04-08	Is Cross-Lingual Transfer in Bilingual Models Human-Like? A Study with Overlapping Word Forms in Dutch and English	pre-denominator closure	`Is Cross-Lingual Transfer in Bilingual Models Human-Like? A Study with Overlapping Word Forms in Dutch and English` 的机制为：Bilingual speakers show cross-lingual activation during reading, especially for words with shared surface form.；证据线索为：Bilingual speakers show cross-lingual activation during reading, especially for words with shared surface form.。排除边界：其是领域算法、理论或模型局部增量，摘要未显示长期 state/data/control owner 或 evaluation contract 的变化；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07069	2026-04-08	Controller Design for Structured State-space Models via Contraction Theory	pre-denominator closure	`Controller Design for Structured State-space Models via Contraction Theory` 的机制为：We provide the first analysis of controllability and observability of SSMs, which leads to scalable control design via Linear Matrix Inequalities (LMIs) that leverage contraction theory.；证据线索为：The effectiveness of the proposed framework is demonstrated through a numerical example, showcasing nonlinear system identification and the synthesis of an output feedback controller.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07070	2026-04-08	EVGeoQA: Benchmarking LLMs on Dynamic, Multi-Objective Geo-Spatial Exploration	pre-denominator closure	`EVGeoQA: Benchmarking LLMs on Dynamic, Multi-Objective Geo-Spatial Exploration` 的机制为：To bridge this gap, we introduce EVGeoQA, a novel benchmark built upon Electric Vehicle (EV) charging scenarios that features a distinct location-anchored and dual-objective design.；证据线索为：While Large Language Models (LLMs) demonstrate remarkable reasoning capabilities, their potential for purpose-driven exploration in dynamic geo-spatial environments remains under-investigated.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07071	2026-04-08	BioMoTouch: Touch-Based Behavioral Authentication via Biometric-Motion Interaction Modeling	pre-denominator closure	`BioMoTouch: Touch-Based Behavioral Authentication via Biometric-Motion Interaction Modeling` 的机制为：In this work, we present BioMoTouch, a multi-modal touch authentication framework on mobile devices grounded in a key empirical finding: during touch interaction, inertial sensors capture user-specific behavioral dynamics, while capacitive screens simultaneously capture physiological characteristics related to finger morphology and skeletal structure.；证据线索为：In this work, we present BioMoTouch, a multi-modal touch authentication framework on mobile devices grounded in a key empirical finding: during touch interaction, inertial sensors capture user-specific behavioral dynamics, while capacitive screens simultaneously capture physiological characteristics related to finger morphology and skeletal structure.。排除边界：其只闭合局部 attack/defense slice，未改变平台 threat model、enforcement owner 或 release evidence contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07072	2026-04-08	Epistemic Robust Offline Reinforcement Learning	pre-denominator closure	`Epistemic Robust Offline Reinforcement Learning` 的机制为：To address these limitations, we propose a unified and generalizable framework that replaces discrete ensembles with compact uncertainty sets over Q-values.；证据线索为：We also introduce a benchmark for evaluating offline RL algorithms under risk-sensitive behavior policies, and demonstrate that our method achieves improved robustness and generalization over ensemble-based baselines across both tabular and continuous state domains.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07073	2026-04-08	Assessing REST API Test Generation Strategies with Log Coverage	pre-denominator closure	`Assessing REST API Test Generation Strategies with Log Coverage` 的机制为：We propose three metrics for capturing average, minimum, and maximum log coverage to handle the diverse test generation results and runtime behaviors over multiple runs.；证据线索为：We propose three metrics for capturing average, minimum, and maximum log coverage to handle the diverse test generation results and runtime behaviors over multiple runs.。排除边界：其停留在 Agent 局部能力或任务配方，未建立新的 authority、durable state、side-effect commit 或 rollback contract；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07079	2026-04-08	MARVEL: Multimodal Adaptive Reasoning-intensiVe Expand-rerank and retrievaL	pre-denominator closure	`MARVEL: Multimodal Adaptive Reasoning-intensiVe Expand-rerank and retrievaL` 的机制为：We introduce \textbf{MARVEL} (\textbf{M}ultimodal \textbf{A}daptive \textbf{R}easoning-intensi\textbf{V}e \textbf{E}xpand-rerank and retrieva\textbf{L}), a unified pipeline that combines LLM-driven query expansion, \textbf{MARVEL-Retriever} -- a reasoning-enhanced dense retriever fine-tuned for complex multimodal queries -- and GPT-4o-based chain-of-thought reranking with optional multi-pass reciprocal rank fusion.；证据线索为：Multimodal retrieval over text corpora remains a fundamental challenge: the best vision-language encoder achieves only 27.6 nDCG@10 on MM-BRIGHT, a reasoning-intensive multimodal retrieval benchmark, underperforming strong text-only systems.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07084	2026-04-08	Flow Motion Policy: Manipulator Motion Planning with Flow Matching Models	pre-denominator closure	`Flow Motion Policy: Manipulator Motion Planning with Flow Matching Models` 的机制为：However, existing planners produce a single path for a given planning problem and cannot exploit their open-loop nature to propose multiple motion plans.；证据线索为：Open-loop end-to-end neural motion planners have recently been proposed to improve motion planning for robotic manipulators.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07085	2026-04-08	Mining Electronic Health Records to Investigate Effectiveness of Ensemble Deep Clustering	pre-denominator closure	`Mining Electronic Health Records to Investigate Effectiveness of Ensemble Deep Clustering` 的机制为：To address the shortcomings of deep clustering, we introduce an ensemble-based deep clustering approach that aggregates cluster assignments obtained from multiple embedding dimensions, rather than relying on a single fixed embedding space.；证据线索为：However, clustering in healthcare informatics is still based on traditional methods, especially K-means, and has achieved limited success when applied to embedding representations learned by autoencoders as hybrid methods.。排除边界：其增量依赖领域数据、标签与工作流，未迁移为通用 AI System 的长期状态、控制或发布责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07090	2026-04-08	Leveraging Artist Catalogs for Cold-Start Music Recommendation	pre-denominator closure	`Leveraging Artist Catalogs for Cold-Start Music Recommendation` 的机制为：We show that artist-aware methods can more than double Recall and NDCG compared to content-only baselines, and propose ACARec, an attention-based architecture that generates CF embeddings for new tracks by attending over the artist's existing catalog.；证据线索为：We show that artist-aware methods can more than double Recall and NDCG compared to content-only baselines, and propose ACARec, an attention-based architecture that generates CF embeddings for new tracks by attending over the artist's existing catalog.。排除边界：其优化的是单任务质量，没有重新分配跨层数据流、serving lifecycle 或恢复责任；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07092	2026-04-08	Location Is All You Need: Continuous Spatiotemporal Neural Representations of Earth Observation Data	pre-denominator closure	`Location Is All You Need: Continuous Spatiotemporal Neural Representations of Earth Observation Data` 的机制为：In this work, we present LIANet (Location Is All You Need Network), a coordinate-based neural representation that models multi-temporal spaceborne Earth observation (EO) data for a given region of interest as a continuous spatiotemporal neural field.；证据线索为：We demonstrate the pretraining of LIANet across target areas of varying sizes and show that fine-tuning it for downstream tasks achieves competitive performance compared to training from scratch or using established GFMs.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.07095	2026-04-08	Multilingual Embedding Probes Fail to Generalize Across Learner Corpora	pre-denominator closure	`Multilingual Embedding Probes Fail to Generalize Across Learner Corpora` 的机制为：Do multilingual embedding models encode a language-general representation of proficiency?；证据线索为：Under in-distribution evaluation, probes achieve strong performance (Quadratic Weighted Kappa $\approx0.7$), substantially outperforming the surface baseline, with middle layers consistently yielding the best predictions.。排除边界：其主要贡献是任务切片、数据集或测量结果，未改变 evaluator identity、可复算证据对象或 release gate；不进入长期 Candidate Denominator。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
