arxiv_id	first_public_date	title	candidate_state	screening_reason	owner_node	review_status	books_disposition
2604.01973	2026-04-02	NearID: Identity Representation Learning via Near-identity Distractors	pre-denominator closure	逐项 title+abstract 复核确认：NearID: Identity Representation Learning via Near-identity Distractors 的具体问题/方法是“When evaluating identity-focused tasks such as personalized generation and image editing, existing vision encoders entangle object identity with background context, leading to unreliable representations and metrics. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01974	2026-04-02	Interactive Tracking: A Human-in-the-Loop Paradigm with Memory-Augmented Adaptation	pre-denominator closure	逐项 title+abstract 复核确认：Interactive Tracking: A Human-in-the-Loop Paradigm with Memory-Augmented Adaptation 的具体问题/方法是“Existing visual trackers mainly operate in a non-interactive, fire-and-forget manner, making them impractical for real-world scenarios that require human-in-the-loop adaptation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01977	2026-04-02	RuleForge: Automated Generation and Validation for Web Vulnerability Detection at Scale	pre-denominator closure	逐项 title+abstract 复核确认：RuleForge: Automated Generation and Validation for Web Vulnerability Detection at Scale 的具体问题/方法是“Security teams face a challenge: the volume of newly disclosed Common Vulnerabilities and Exposures (CVEs) far exceeds the capacity to manually develop detection mechanisms. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01978	2026-04-02	Homogenized Transformers	pre-denominator closure	逐项 title+abstract 复核确认：Homogenized Transformers 的具体问题/方法是“We study a random model of deep multi-head self-attention in which the weights are resampled independently across layers and heads, as at initialization of training. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01985	2026-04-02	World Action Verifier: Self-Improving World Models via Forward-Inverse Asymmetry	retained	General-purpose world models promise scalable policy evaluation, optimization, and planning, yet achieving the required level of robustness remains challenging.  改变 `MULTIMODAL-WORLD-MODELS` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	MULTIMODAL-WORLD-MODELS	deep_complete	Integrate
2604.01987	2026-04-02	Curia-2: Scaling Self-Supervised Learning for Radiology Foundation Models	pre-denominator closure	逐项 title+abstract 复核确认：Curia-2: Scaling Self-Supervised Learning for Radiology Foundation Models 的具体问题/方法是“The rapid growth of medical imaging has fueled the development of Foundation Models (FMs) to reduce the growing, unsustainable workload on radiologists. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01988	2026-04-02	SenseMath: Do LLMs Have Number Sense? Evaluating Shortcut Use, Judgment, and Generation	pre-denominator closure	逐项 title+abstract 复核确认：SenseMath: Do LLMs Have Number Sense? Evaluating Shortcut Use, Judgment, and Generation 的具体问题/方法是“Large language models often default to step-by-step computation even when efficient numerical shortcuts are available. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01989	2026-04-02	Attention at Rest Stays at Rest: Breaking Visual Inertia for Cognitive Hallucination Mitigation	pre-denominator closure	逐项 title+abstract 复核确认：Attention at Rest Stays at Rest: Breaking Visual Inertia for Cognitive Hallucination Mitigation 的具体问题/方法是“Like a body at rest that stays at rest, we find that visual attention in multimodal large language models (MLLMs) exhibits pronounced inertia, remaining largely static once settled during early decoding steps and failing to support the compositional understanding required for cognitive inference. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01991	2026-04-02	Integrated Identification of Collaborative Robots for Robot Assisted 3D Printing Processes	pre-denominator closure	逐项 title+abstract 复核确认：Integrated Identification of Collaborative Robots for Robot Assisted 3D Printing Processes 的具体问题/方法是“In recent years, the integration of additive manufacturing (AM) and industrial robotics has opened new perspectives for the production of complex components, particularly in the automotive sector. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01993	2026-04-02	SAFE: An LLM-as-Verifier Framework for Evidence-Grounded Multi-Hop Reasoning	pre-denominator closure	逐项 title+abstract 复核确认：SAFE: An LLM-as-Verifier Framework for Evidence-Grounded Multi-Hop Reasoning 的具体问题/方法是“Multi-hop QA benchmarks often reward Large Language Models (LLMs) for spurious correctness, where models reach correct answers through invalid intermediate reasoning. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01994	2026-04-02	Resonance4D: Frequency-Domain Motion Supervision for Preset-Free Physical Parameter Learning in 4D Dynamic Physical Scene Simulation	pre-denominator closure	逐项 title+abstract 复核确认：Resonance4D: Frequency-Domain Motion Supervision for Preset-Free Physical Parameter Learning in 4D Dynamic Physical Scene Simulation 的具体问题/方法是“Physics-driven 4D dynamic simulation from static 3D scenes remains constrained by an overlooked contradiction: reliable motion supervision often relies on online video diffusion or optical-flow pipelines whose computational cost exceeds that of the simulator itself. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01995	2026-04-02	MTLSI-Net: A Linear Semantic Interaction Network for Parameter-Efficient Multi-Task Dense Prediction	pre-denominator closure	逐项 title+abstract 复核确认：MTLSI-Net: A Linear Semantic Interaction Network for Parameter-Efficient Multi-Task Dense Prediction 的具体问题/方法是“Multi-task dense prediction aims to perform multiple pixel-level tasks simultaneously. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.01997	2026-04-02	GenGait: A Transformer-Based Model for Human Gait Anomaly Detection and Normative Twin Generation	pre-denominator closure	逐项 title+abstract 复核确认：GenGait: A Transformer-Based Model for Human Gait Anomaly Detection and Normative Twin Generation 的具体问题/方法是“Gait analysis provides an objective characterization of locomotor function and is widely used to support diagnosis and rehabilitation monitoring across neurological and orthopedic disorders. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02002	2026-04-02	How and why does deep ensemble coupled with transfer learning increase performance in bipolar disorder and schizophrenia classification?	pre-denominator closure	逐项 title+abstract 复核确认：How and why does deep ensemble coupled with transfer learning increase performance in bipolar disorder and schizophrenia classification? 的具体问题/方法是“Transfer learning (TL) and deep ensemble learning (DE) have recently been shown to outperform simple machine learning in classifying psychiatric disorders. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02003	2026-04-02	ProDiG: Progressive Diffusion-Guided Gaussian Splatting for Aerial to Ground Reconstruction	pre-denominator closure	逐项 title+abstract 复核确认：ProDiG: Progressive Diffusion-Guided Gaussian Splatting for Aerial to Ground Reconstruction 的具体问题/方法是“Generating ground-level views and coherent 3D site models from aerial-only imagery is challenging due to extreme viewpoint changes, missing intermediate observations, and large scale variations. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02006	2026-04-02	ProCeedRL: Process Critic with Exploratory Demonstration Reinforcement Learning for LLM Agentic Reasoning	retained	Reinforcement Learning (RL) significantly enhances the reasoning abilities of large language models (LLMs), yet applying it to multi-turn agentic tasks remains challenging due to the long-horizon nature of interactions and the stochasticity of environmental feedback.  改变 `MULTIMODAL-EMBODIED-VLA` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	MULTIMODAL-EMBODIED-VLA	deep_complete	Integrate
2604.02007	2026-04-02	Apriel-Reasoner: RL Post-Training for General-Purpose and Efficient Reasoning	retained	Building general-purpose reasoning models using reinforcement learning with verifiable rewards (RLVR) across diverse domains has been widely adopted by frontier open-weight models.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	Integrate
2604.02008	2026-04-02	$k$NNProxy: Efficient Training-Free Proxy Alignment for Black-Box Zero-Shot LLM-Generated Text Detection	pre-denominator closure	逐项 title+abstract 复核确认：$k$NNProxy: Efficient Training-Free Proxy Alignment for Black-Box Zero-Shot LLM-Generated Text Detection 的具体问题/方法是“LLM-generated text (LGT) detection is essential for reliable forensic analysis and for mitigating LLM misuse. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02009	2026-04-02	Test-Time Adaptation for Height Completion via Self-Supervised ViT Features and Monocular Foundation Models	pre-denominator closure	逐项 title+abstract 复核确认：Test-Time Adaptation for Height Completion via Self-Supervised ViT Features and Monocular Foundation Models 的具体问题/方法是“Accurate digital surface models (DSMs) are essential for many geospatial applications, including urban monitoring, environmental analyses, infrastructure management, and change detection. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02395	2026-04-02	Complexity of Eliminating (Majority) Illusion in Directed Networks	pre-denominator closure	逐项 title+abstract 复核确认：Complexity of Eliminating (Majority) Illusion in Directed Networks 的具体问题/方法是“We study illusion elimination problems on directed social networks where each vertex is colored either red or blue. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02010	2026-04-02	Decouple and Rectify: Semantics-Preserving Structural Enhancement for Open-Vocabulary Remote Sensing Segmentation	pre-denominator closure	逐项 title+abstract 复核确认：Decouple and Rectify: Semantics-Preserving Structural Enhancement for Open-Vocabulary Remote Sensing Segmentation 的具体问题/方法是“Open-vocabulary semantic segmentation in the remote sensing (RS) field requires both language-aligned recognition and fine-grained spatial delineation. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02016	2026-04-02	Optimizing Interventions for Agent-Based Infectious Disease Simulations	pre-denominator closure	逐项 title+abstract 复核确认：Optimizing Interventions for Agent-Based Infectious Disease Simulations 的具体问题/方法是“Non-pharmaceutical interventions (NPIs) are commonly used tools for controlling infectious disease transmission when pharmaceutical options are unavailable. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02017	2026-04-02	Demographic Parity Tails for Regression	pre-denominator closure	逐项 title+abstract 复核确认：Demographic Parity Tails for Regression 的具体问题/方法是“Demographic parity (DP) is a widely studied fairness criterion in regression, enforcing independence between the predictions and sensitive attributes. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02019	2026-04-02	Feature Weighting Improves Pool-Based Sequential Active Learning for Regression	pre-denominator closure	逐项 title+abstract 复核确认：Feature Weighting Improves Pool-Based Sequential Active Learning for Regression 的具体问题/方法是“Pool-based sequential active learning for regression (ALR) optimally selects a small number of samples sequentially from a large pool of unlabeled samples to label, so that a more accurate regression model can be constructed under a given labeling budget. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02020	2026-04-02	Are VLMs Lost Between Sky and Space? LinkS$^2$Bench for UAV-Satellite Dynamic Cross-View Spatial Intelligence	pre-denominator closure	逐项 title+abstract 复核确认：Are VLMs Lost Between Sky and Space? LinkS$^2$Bench for UAV-Satellite Dynamic Cross-View Spatial Intelligence 的具体问题/方法是“Synergistic spatial intelligence between UAVs and satellites is indispensable for emergency response and security operations, as it uniquely integrates macro-scale global coverage with dynamic, real-time local perception. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02021	2026-04-02	Bridging Discrete Planning and Continuous Execution for Redundant Robot	pre-denominator closure	逐项 title+abstract 复核确认：Bridging Discrete Planning and Continuous Execution for Redundant Robot 的具体问题/方法是“Voxel-grid reinforcement learning is widely adopted for path planning in redundant manipulators due to its simplicity and reproducibility. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02022	2026-04-02	ATBench: A Diverse and Realistic Agent Trajectory Benchmark for Safety Evaluation and Diagnosis	retained	Evaluating the safety of LLM-based agents is increasingly important because risks in realistic deployments often emerge over multi-step interactions rather than isolated prompts or final responses.  改变 `PLATFORM-TRACE` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-TRACE	deep_complete	No Change — Existing Coverage
2604.02396	2026-04-02	Environment-Aware Channel Prediction for Vehicular Communications: A Multimodal Visual Feature Fusion Framework	pre-denominator closure	逐项 title+abstract 复核确认：Environment-Aware Channel Prediction for Vehicular Communications: A Multimodal Visual Feature Fusion Framework 的具体问题/方法是“The deep integration of communication with intelligence and sensing, as a defining vision of 6G, renders environment-aware channel prediction a key enabling technology. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02023	2026-04-02	APEX: Agent Payment Execution with Policy for Autonomous Agent API Access	retained	Autonomous agents are moving beyond simple retrieval tasks to become economic actors that invoke APIs, sequence workflows, and make real-time decisions.  改变 `PLATFORM-SECURITY` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	PLATFORM-SECURITY	deep_complete	Integrate
2604.02025	2026-04-02	Systematic Analyses of Reinforcement Learning Controllers in Signalized Urban Corridors	pre-denominator closure	逐项 title+abstract 复核确认：Systematic Analyses of Reinforcement Learning Controllers in Signalized Urban Corridors 的具体问题/方法是“In this work, we extend our systematic capacity region perspective to multi-junction traffic networks, focussing on the special case of an urban corridor network. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02028	2026-04-02	Why Gaussian Diffusion Models Fail on Discrete Data and How to Prevent It?	pre-denominator closure	逐项 title+abstract 复核确认：Why Gaussian Diffusion Models Fail on Discrete Data and How to Prevent It? 的具体问题/方法是“Diffusion models have become a standard approach for generative modeling in continuous domains, yet their application to discrete data remains challenging. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02029	2026-04-02	The Latent Space: Foundation, Evolution, Mechanism, Ability, and Outlook	pre-denominator closure	逐项 title+abstract 复核确认：The Latent Space: Foundation, Evolution, Mechanism, Ability, and Outlook 的具体问题/方法是“Latent space is rapidly emerging as a native substrate for language-based models. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02031	2026-04-02	Rare-Aware Autoencoding: Reconstructing Spatially Imbalanced Data	pre-denominator closure	逐项 title+abstract 复核确认：Rare-Aware Autoencoding: Reconstructing Spatially Imbalanced Data 的具体问题/方法是“Autoencoders can be challenged by spatially non-uniform sampling of image content. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02397	2026-04-02	Variational Encoder--Multi-Decoder (VE-MD) for Privacy-by-functional-design (Group) Emotion Recognition	pre-denominator closure	逐项 title+abstract 复核确认：Variational Encoder--Multi-Decoder (VE-MD) for Privacy-by-functional-design (Group) Emotion Recognition 的具体问题/方法是“Group Emotion Recognition (GER) aims to infer collective affect in social environments such as classrooms, crowds, and public events. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02032	2026-04-02	IndoorCrowd: A Multi-Scene Dataset for Human Detection, Segmentation, and Tracking with an Automated Annotation Pipeline	pre-denominator closure	逐项 title+abstract 复核确认：IndoorCrowd: A Multi-Scene Dataset for Human Detection, Segmentation, and Tracking with an Automated Annotation Pipeline 的具体问题/方法是“Understanding human behaviour in crowded indoor environments is central to surveillance, smart buildings, and human-robot interaction, yet existing datasets rarely capture real-world indoor complexity at scale. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02034	2026-04-02	AI in Insurance: Adaptive Questionnaires for Improved Risk Profiling	pre-denominator closure	逐项 title+abstract 复核确认：AI in Insurance: Adaptive Questionnaires for Improved Risk Profiling 的具体问题/方法是“Insurance application processes often rely on lengthy and standardized questionnaires that struggle to capture individual differences. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02035	2026-04-02	Reinforcement Learning for Speculative Trading under Exploratory Framework	pre-denominator closure	逐项 title+abstract 复核确认：Reinforcement Learning for Speculative Trading under Exploratory Framework 的具体问题/方法是“We study a speculative trading problem within the exploratory reinforcement learning (RL) framework of Wang et al. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02038	2026-04-02	O-ConNet: Geometry-Aware End-to-End Inference of Over-Constrained Spatial Mechanisms	pre-denominator closure	逐项 title+abstract 复核确认：O-ConNet: Geometry-Aware End-to-End Inference of Over-Constrained Spatial Mechanisms 的具体问题/方法是“Deep learning has shown strong potential for scientific discovery, but its ability to model macroscopic rigid-body kinematic constraints remains underexplored. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02039	2026-04-02	APITestGenie: Generating Web API Tests from Requirements and API Specifications with LLMs	pre-denominator closure	逐项 title+abstract 复核确认：APITestGenie: Generating Web API Tests from Requirements and API Specifications with LLMs 的具体问题/方法是“Modern software systems rely heavily on Web APIs, yet creating meaningful and executable test scripts remains a largely manual, time-consuming, and error-prone task. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02040	2026-04-02	Efficient Reasoning via Thought Compression for Language Segmentation	pre-denominator closure	逐项 title+abstract 复核确认：Efficient Reasoning via Thought Compression for Language Segmentation 的具体问题/方法是“Chain-of-thought (CoT) reasoning has significantly improved the performance of large multimodal models in language-guided segmentation, yet its prohibitive computational cost, stemming from generating verbose rationales, limits real-world applicability. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.19791	2026-04-02	Stabilising Generative Models of Attitude Change	pre-denominator closure	逐项 title+abstract 复核确认：Stabilising Generative Models of Attitude Change 的具体问题/方法是“Attitude change - the process by which individuals revise their evaluative stances - has been explained by a set of influential but competing verbal theories. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02043	2026-04-02	Tracking the emergence of linguistic structure in self-supervised models learning from speech	pre-denominator closure	逐项 title+abstract 复核确认：Tracking the emergence of linguistic structure in self-supervised models learning from speech 的具体问题/方法是“Self-supervised speech models learn effective representations of spoken language, which have been shown to reflect various aspects of linguistic structure. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02045	2026-04-02	BidirLM: From Text to Omnimodal Bidirectional Encoders by Adapting and Composing Causal LLMs	pre-denominator closure	逐项 title+abstract 复核确认：BidirLM: From Text to Omnimodal Bidirectional Encoders by Adapting and Composing Causal LLMs 的具体问题/方法是“Transforming causal generative language models into bidirectional encoders offers a powerful alternative to BERT-style architectures. ”。当前公开范围仍是任务特定方法、单领域应用或局部 benchmark 增量，没有改变可迁移的 AI System state/data/control ownership、evaluation/release contract 或 Books 既有成立边界；若后续 exact revision 披露跨 workload 控制面、系统级 failure/fallback 或修正现有 owner 结论，再重开。	—	not_required_pre_denominator	Rejected — Local method / domain evidence
2604.02047	2026-04-02	Goose: Anisotropic Speculation Trees for Training-Free Speculative Decoding	retained	Speculative decoding accelerates large language model inference by drafting multiple candidate tokens and verifying them in a single forward pass.  改变 `INFER-SPECULATIVE-DECODING` 的长期机制、state/control ownership 或 evaluation contract；fresh-context reviewer 已以 exact-v1 复核。	INFER-SPECULATIVE-DECODING	deep_complete	Integrate
