arxiv_id	submitted_v1_utc	title	categories	screening_status	screening_reason
2603.09414	2026-03-11T00:46:13Z	PromptDLA: A Domain-aware Prompt Document Layout Analysis Framework with Descriptive Knowledge as a Cue	cs.AI;cs.CV	pre_denominator_closure	PromptDLA: A Domain-aware Prompt Document Layout Analysis Framework with Descriptive Knowledge as a Cue（cs.AI, cs.CV）的公开摘要聚焦于：Document Layout Analysis (DLA) is crucial for document artificial intelligence and has recently received increasing attention, resulting in an influx of large-scale public DLA datasets. Existing work often combines data from various domains in recent public DLA datasets to improve the generalization of DLA. However, directly merging these datasets for traini 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09415	2026-03-11T00:46:14Z	From Flow to One Step: Real-Time Multi-Modal Trajectory Policies via Implicit Maximum Likelihood Estimation-based Distribution Distillation	cs.AI;cs.RO	pre_denominator_closure	From Flow to One Step: Real-Time Multi-Modal Trajectory Policies via Implicit Maximum Likelihood Estimation-based Distribution Distillation（cs.AI, cs.RO）的公开摘要聚焦于：Generative policies based on diffusion and flow matching achieve strong performance in robotic manipulation by modeling multi-modal human demonstrations. However, their reliance on iterative Ordinary Differential Equation (ODE) integration introduces substantial latency, limiting high-frequency closed-loop control. Recent single-step acceleration methods all 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09416	2026-03-11T00:46:15Z	Investigating Gender Stereotypes in Large Language Models via Social Determinants of Health	cs.AI;cs.CL	pre_denominator_closure	Investigating Gender Stereotypes in Large Language Models via Social Determinants of Health（cs.AI, cs.CL）的公开摘要聚焦于：Large Language Models (LLMs) excel in Natural Language Processing (NLP) tasks, but they often propagate biases embedded in their training data, which is potentially impactful in sensitive domains like healthcare. While existing benchmarks evaluate biases related to individual social determinants of health (SDoH) such as gender or ethnicity, they often overlo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09418	2026-03-11T00:46:18Z	CIGPose: Causal Intervention Graph Neural Network for Whole-Body Pose Estimation	cs.CV	pre_denominator_closure	CIGPose: Causal Intervention Graph Neural Network for Whole-Body Pose Estimation（cs.CV）的公开摘要聚焦于：State-of-the-art whole-body pose estimators often lack robustness, producing anatomically implausible predictions in challenging scenes. We posit this failure stems from spurious correlations learned from visual context, a problem we formalize using a Structural Causal Model (SCM). The SCM identifies visual context as a confounder that creates a non-causal b 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09419	2026-03-11T00:46:26Z	MetaDAT: Generalizable Trajectory Prediction via Meta Pre-training and Data-Adaptive Test-Time Updating	cs.CV	pre_denominator_closure	MetaDAT: Generalizable Trajectory Prediction via Meta Pre-training and Data-Adaptive Test-Time Updating（cs.CV）的公开摘要聚焦于：Existing trajectory prediction methods exhibit significant performance degradation under distribution shifts during test time. Although test-time training techniques have been explored to enable adaptation, current approaches rely on an offline pre-trained predictor that lacks online learning flexibility. Moreover, they depend on fixed online model updating 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09420	2026-03-11T00:46:30Z	Class-Incremental Motion Forecasting	cs.AI;cs.CV;cs.RO	pre_denominator_closure	Class-Incremental Motion Forecasting（cs.AI, cs.CV）的公开摘要聚焦于：Motion forecasting enables autonomous vehicles to anticipate scene evolution by predicting the future trajectories of dynamic agents. However, existing approaches typically assume a closed-world setting with a fixed object taxonomy and access to high-quality perception, limiting their applicability in the real world where perception is imperfect, and new obj 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09421	2026-03-11T00:46:38Z	Distributionally robust two-stage model predictive control: adaptive constraint tightening with stability guarantee	eess.SY	pre_denominator_closure	Distributionally robust two-stage model predictive control: adaptive constraint tightening with stability guarantee（eess.SY）的公开摘要聚焦于：This paper proposes a two-stage distributionally robust model predictive control (TSDR-MPC) scheme for stochastic disturbances with unknown time-varying means and covariances. By defining a Wasserstein ambiguity set on the disturbance-to-constraint space, constraint violation penalties are formulated as a second-stage problem, enabling adaptive tightening. A 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09424	2026-03-11T00:46:42Z	System-wide Dynamic Performance Metric for IBR-based Power Networks	eess.SY	pre_denominator_closure	System-wide Dynamic Performance Metric for IBR-based Power Networks（eess.SY）的公开摘要聚焦于：In power networks based on Inverter-Based Resources (IBRs), fast controllers cause frequency and voltage dynamics to overlap. Thus, it becomes critical to assess the overall dynamic performance of such networks through a combined system-wide metric. This letter presents a unified metric designed to evaluate dynamic performance in such cases. The proposed met 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09425	2026-03-11T00:46:43Z	CERES: A Probabilistic Early Warning System for Acute Food Insecurity	cs.AI;stat.AP	pre_denominator_closure	CERES: A Probabilistic Early Warning System for Acute Food Insecurity（cs.AI, stat.AP）的公开摘要聚焦于：We present CERES (Calibrated Early-warning and Risk Estimation System), an automated probabilistic forecasting system for acute food insecurity. CERES generates 90-day ahead probability estimates of IPC Phase 3+ (Crisis), Phase 4+ (Emergency), and Phase 5 (Famine) conditions for 43 high-risk countries globally, updated weekly. The system fuses six data strea 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09426	2026-03-11T00:46:44Z	An Analysis of Modern Web Security Vulnerabilities Inside WebAssembly Applications	cs.CR	pre_denominator_closure	An Analysis of Modern Web Security Vulnerabilities Inside WebAssembly Applications（cs.CR）的公开摘要聚焦于：The growth in the adoption of the WebAssembly (WASM) standard has given rise to a rapidly increasing landscape of binary applications that are natively ported to the environment of websites. The flexibility of WASM has made it the preferred way to run fast and resource-heavy applications, replacing a field that JavaScript previously monopolized. Despite its 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09427	2026-03-11T00:46:49Z	Impact of Markov Decision Process Design on Sim-to-Real Reinforcement Learning	cs.LG	pre_denominator_closure	Impact of Markov Decision Process Design on Sim-to-Real Reinforcement Learning（cs.LG）的公开摘要聚焦于：Reinforcement Learning (RL) has demonstrated strong potential for industrial process control, yet policies trained in simulation often suffer from a significant sim-to-real gap when deployed on physical hardware. This work systematically analyzes how core Markov Decision Process (MDP) design choices -- state composition, target inclusion, reward formulation, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09429	2026-03-11T00:46:57Z	Convex Duality Made Difficult	math.CT;math.OC	pre_denominator_closure	Convex Duality Made Difficult（math.CT, math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.09434	2026-03-11T00:47:32Z	Common Sense vs. Morality: The Curious Case of Narrative Focus Bias in LLMs	cs.AI;cs.CL	pre_denominator_closure	Common Sense vs. Morality: The Curious Case of Narrative Focus Bias in LLMs（cs.AI, cs.CL）的公开摘要聚焦于：Large Language Models (LLMs) are increasingly deployed across diverse real-world applications and user communities. As such, it is crucial that these models remain both morally grounded and knowledge-aware. In this work, we uncover a critical limitation of current LLMs -- their tendency to prioritize moral reasoning over commonsense understanding. To investi 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09435	2026-03-11T00:47:40Z	AI Act Evaluation Benchmark: An Open, Transparent, and Reproducible Evaluation Dataset for NLP and RAG Systems	cs.AI	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.09436	2026-03-11T00:47:41Z	From Weighting to Modeling: A Nonparametric Estimator for Off-Policy Evaluation	cs.LG	pre_denominator_closure	From Weighting to Modeling: A Nonparametric Estimator for Off-Policy Evaluation（cs.LG）的公开摘要聚焦于：We study off-policy evaluation in the setting of contextual bandits, where we aim to evaluate a new policy using historical data that consists of contexts, actions and received rewards. This historical data typically does not faithfully represent action distribution of the new policy accurately. A common approach, inverse probability weighting (IPW), adjusts 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09446	2026-03-11T00:48:35Z	GIIM: Graph-based Learning of Inter- and Intra-view Dependencies for Multi-view Medical Image Diagnosis	cs.CV	pre_denominator_closure	GIIM: Graph-based Learning of Inter- and Intra-view Dependencies for Multi-view Medical Image Diagnosis（cs.CV）的公开摘要聚焦于：Computer-aided diagnosis (CADx) has become vital in medical imaging, but automated systems often struggle to replicate the nuanced process of clinical interpretation. Expert diagnosis requires a comprehensive analysis of how abnormalities relate to each other across various views and time points, but current multi-view CADx methods frequently overlook these 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09447	2026-03-11T00:48:36Z	Faster Stochastic ADMM for Nonsmooth Composite Convex Optimization in Hilbert Space	math.OC	pre_denominator_closure	Faster Stochastic ADMM for Nonsmooth Composite Convex Optimization in Hilbert Space（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.09448	2026-03-11T00:48:38Z	A Guideline-Aware AI Agent for Zero-Shot Target Volume Auto-Delineation	cs.AI;cs.CV	pre_denominator_closure	A Guideline-Aware AI Agent for Zero-Shot Target Volume Auto-Delineation（cs.AI, cs.CV）的公开摘要聚焦于：Delineating the clinical target volume (CTV) in radiotherapy involves complex margins constrained by tumor location and anatomical barriers. While deep learning models automate this process, their rigid reliance on expert-annotated data requires costly retraining whenever clinical guidelines update. To overcome this limitation, we introduce OncoAgent, a nove 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09452	2026-03-11T00:48:45Z	CyberThreat-Eval: Can Large Language Models Automate Real-World Threat Research?	cs.CL;cs.CR	pre_denominator_closure	CyberThreat-Eval: Can Large Language Models Automate Real-World Threat Research?（cs.CL, cs.CR）的公开摘要聚焦于：Analyzing Open Source Intelligence (OSINT) from large volumes of data is critical for drafting and publishing comprehensive CTI reports. This process usually follows a three-stage workflow -- triage, deep search and TI drafting. While Large Language Models (LLMs) offer a promising route toward automation, existing benchmarks still have limitations. These ben 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09453	2026-03-11T00:48:52Z	Variational Routing: A Scalable Bayesian Framework for Calibrated Mixture-of-Experts Transformers	cs.AI;cs.LG;stat.ML	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.09454	2026-07-31T00:36:30Z	ShapeMark: Robust and Diversity-Preserving Watermarking for Diffusion Models	cs.CR	pre_denominator_closure	ShapeMark: Robust and Diversity-Preserving Watermarking for Diffusion Models（cs.CR）的公开摘要聚焦于：Diffusion models have made substantial advances in recent years, enabling high-quality image synthesis; however, the widespread dissemination and reuse of their outputs have introduced new challenges in intellectual property protection and content provenance. Image watermarking offers a solution to these challenges, and recent work has increasingly explored 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09455	2026-03-11T00:49:06Z	Declarative Scenario-based Testing with RoadLogic	cs.AI;cs.LO;cs.SE	pre_denominator_closure	Declarative Scenario-based Testing with RoadLogic（cs.AI, cs.LO）的公开摘要聚焦于：Scenario-based testing is a key method for cost-effective and safe validation of autonomous vehicles (AVs). Existing approaches rely on imperative scenario definitions, requiring developers to manually enumerate numerous variants to achieve coverage. Declarative languages, such as ASAM OpenSCENARIO DSL (OS2), raise the abstraction level but lack systematic m 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09458	2026-03-11T00:49:11Z	Stein Variational Ergodic Surface Coverage with SE(3) Constraints	cs.RO	pre_denominator_closure	Stein Variational Ergodic Surface Coverage with SE(3) Constraints（cs.RO）的公开摘要聚焦于：Surface manipulation tasks require robots to generate trajectories that comprehensively cover complex 3D surfaces while maintaining precise end-effector poses. Existing ergodic trajectory optimization (TO) methods demonstrate success in coverage tasks, while struggling with point-cloud targets due to the nonconvex optimization landscapes and the inadequate h 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09460	2026-03-11T00:49:14Z	SEA-Nav: Efficient Policy Learning for Safe and Agile Quadruped Navigation in Cluttered Environments	cs.RO	pre_denominator_closure	SEA-Nav: Efficient Policy Learning for Safe and Agile Quadruped Navigation in Cluttered Environments（cs.RO）的公开摘要聚焦于：Efficiently training quadruped robot navigation in densely cluttered environments remains a significant challenge. Existing methods are either limited by a lack of safety and agility in simple obstacle distributions or suffer from slow locomotion in complex environments, often requiring excessively long training phases. To this end, we propose SEA-Nav (Safe, 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09462	2026-03-11T00:49:20Z	Mollified Christoffel-Darboux Kernels and Density Recovery on Varieties	math.OC	pre_denominator_closure	Mollified Christoffel-Darboux Kernels and Density Recovery on Varieties（math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.09463	2026-03-11T00:49:26Z	An Empirical Study and Theoretical Explanation on Task-Level Model-Merging Collapse	cs.AI	pre_denominator_closure	An Empirical Study and Theoretical Explanation on Task-Level Model-Merging Collapse（cs.AI）的公开摘要聚焦于：Model merging unifies independently fine-tuned LLMs from the same base, enabling reuse and integration of parallel development efforts without retraining. However, in practice we observe that merging does not always succeed: certain combinations of task-specialist models suffer from catastrophic performance degradation after merging. We refer to this failure 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09464	2026-03-11T00:49:28Z	Fairness in Robust Unit Commitment Problem Considering Suppression of Renewable Energy	eess.SY;math.OC	pre_denominator_closure	Fairness in Robust Unit Commitment Problem Considering Suppression of Renewable Energy（eess.SY, math.OC）的公开摘要聚焦于：Power company operators make power generation plans one day in advance, in what is known as the Unit Commitment (UC) problem. UC is exposed to uncertainties, such as unknown electricity load and disturbances caused by renewable energy sources, especially PVs. In previous research, we proposed the Renewable Energy Robust Optimization Problem (RE-RP), which so 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09465	2026-03-11T00:49:29Z	EvoDriveVLA: Evolving Driving VLA Models via Collaborative Perception-Planning Distillation	cs.AI;cs.CV	pre_denominator_closure	EvoDriveVLA: Evolving Driving VLA Models via Collaborative Perception-Planning Distillation（cs.AI, cs.CV）的公开摘要聚焦于：Vision-Language-Action models have shown great promise for autonomous driving, yet they suffer from degraded perception after unfreezing the visual encoder and struggle with accumulated instability in long-term planning. To address these challenges, we propose EvoDriveVLA-a novel collaborative perception-planning distillation framework that integrates self-a 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09466	2026-03-11T00:49:31Z	TopoOR: A Unified Topological Scene Representation for the Operating Room	cs.CV	pre_denominator_closure	TopoOR: A Unified Topological Scene Representation for the Operating Room（cs.CV）的公开摘要聚焦于：Surgical Scene Graphs abstract the complexity of surgical operating rooms (OR) into a structure of entities and their relations, but existing paradigms suffer from strictly dyadic structural limitations. Frameworks that predominantly rely on pairwise message passing or tokenized sequences flatten the manifold geometry inherent to relational structures and lo 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09467	2026-03-11T00:49:32Z	Experience Report on the Adaptable Integration of Requirements Engineering Courses into Curricula for Professionals	cs.SE	pre_denominator_closure	Experience Report on the Adaptable Integration of Requirements Engineering Courses into Curricula for Professionals（cs.SE）的公开摘要聚焦于：There is a growing demand for software engineering education (SEE) for professionals because of the increasing demand, active evolution of the technological landscape, and changes in the skills required by the practice. Integrating requirements engineering (RE) courses into SEE curricula for professionals systematically and effectively is challenging. In par 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09470	2026-03-11T00:49:39Z	The Patrologia Graeca Corpus: OCR, Annotation, and Open Release of Noisy Nineteenth-Century Polytonic Greek Editions	cs.CV	pre_denominator_closure	The Patrologia Graeca Corpus: OCR, Annotation, and Open Release of Noisy Nineteenth-Century Polytonic Greek Editions（cs.CV）的公开摘要聚焦于：We present the Patrologia Graeca Corpus, the first large-scale open OCR and linguistic resource for nineteenthcentury editions of Ancient Greek. The collection covers the remaining undigitized volumes of the Patrologia Graeca (PG), printed in complex bilingual (Greek-Latin) layouts and characterized by highly degraded polytonic Greek typography. Through a de 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09471	2026-03-11T00:49:40Z	OmniEarth: A Benchmark for Evaluating Vision-Language Models in Geospatial Tasks	cs.CV	pre_denominator_closure	OmniEarth: A Benchmark for Evaluating Vision-Language Models in Geospatial Tasks（cs.CV）的公开摘要聚焦于：Vision-Language Models (VLMs) have demonstrated effective perception and reasoning capabilities on general-domain tasks, leading to growing interest in their application to Earth observation. However, a systematic benchmark for comprehensively evaluating remote sensing vision-language models (RSVLMs) remains lacking. To address this gap, we introduce OmniEar 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09472	2026-03-11T00:49:45Z	Vector-field guided constraint-following control for path following of uncertain mechanical systems	eess.SY	pre_denominator_closure	Vector-field guided constraint-following control for path following of uncertain mechanical systems（eess.SY）的公开摘要聚焦于：This note proposes a general control approach, called vector-field guided constraint-following control, to solve the dynamics control problem of geometric path-following for a class of uncertain mechanical systems. More specifically, it operates at the dynamics level and can handle both fully-actuated and underactuated mechanical systems, heterogeneous (poss 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09473	2026-03-11T00:49:46Z	Receptogenesis in a Vascularized Robotic Embodiment	cond-mat.mtrl-sci;cs.RO	pre_denominator_closure	Receptogenesis in a Vascularized Robotic Embodiment（cond-mat.mtrl-sci, cs.RO）的公开摘要聚焦于：Equipping robotic systems with the capacity to generate $\textit{ex novo}$ hardware during operation extends physical adaptability. Unlike modular systems that rely on discrete component integration pre- or post-deployment, we envision physical adaptation through continuous in-body development via hardware synthesis. Drawing inspiration from circulatory syst 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09476	2026-03-11T00:49:52Z	Telogenesis: Goal Is All U Need	cs.AI	pre_denominator_closure	Telogenesis: Goal Is All U Need（cs.AI）的公开摘要聚焦于：Goal-conditioned systems assume goals are provided externally. We ask whether attentional priorities can emerge endogenously from an agent's internal cognitive state. We propose a priority function that generates observation targets from three epistemic gaps: ignorance (posterior variance), surprise (prediction error), and staleness (temporal decay of confid 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09478	2026-03-11T00:49:56Z	MORE-R1: Guiding LVLM for Multimodal Object-Entity Relation Extraction via Stepwise Reasoning with Reinforcement Learning	cs.MM	pre_denominator_closure	MORE-R1: Guiding LVLM for Multimodal Object-Entity Relation Extraction via Stepwise Reasoning with Reinforcement Learning（cs.MM）的公开摘要聚焦于：Multimodal Object-Entity Relation Extraction (MORE) is a challenging task in information extraction research. It aims to identify relations between visual objects and textual entities, requiring complex multimodal understanding and cross-modal reasoning abilities. Existing methods, mainly classification-based or generation-based without reasoning, struggle t 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09480	2026-03-11T00:49:58Z	Prune Redundancy, Preserve Essence: Vision Token Compression in VLMs via Synergistic Importance-Diversity	cs.CV	pre_denominator_closure	Prune Redundancy, Preserve Essence: Vision Token Compression in VLMs via Synergistic Importance-Diversity（cs.CV）的公开摘要聚焦于：Vision-language models (VLMs) face significant computational inefficiencies caused by excessive generation of visual tokens. While prior work shows that a large fraction of visual tokens are redundant, existing compression methods struggle to balance importance preservation and information diversity. To address this, we propose PruneSID, a training-free Syne 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09481	2026-03-11T00:50:00Z	GenePlan: Evolving Better Generalized PDDL Plans using Large Language Models	cs.AI	pre_denominator_closure	GenePlan: Evolving Better Generalized PDDL Plans using Large Language Models（cs.AI）的公开摘要聚焦于：We present GenePlan (GENeralized Evolutionary Planner), a novel framework that leverages large language model (LLM) assisted evolutionary algorithms to generate domain-dependent generalized planners for classical planning tasks described in PDDL. By casting generalized planning as an optimization problem, GenePlan iteratively evolves interpretable Python pla 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09482	2026-03-11T00:50:07Z	StyleVLA: Driving Style-Aware Vision Language Action Model for Autonomous Driving	cs.RO	pre_denominator_closure	StyleVLA: Driving Style-Aware Vision Language Action Model for Autonomous Driving（cs.RO）的公开摘要聚焦于：Vision Language Models (VLMs) bridge visual perception and linguistic reasoning. In Autonomous Driving (AD), this synergy has enabled Vision Language Action (VLA) models, which translate high-level multimodal understanding into driving behaviors, typically represented as future trajectories. However, existing VLA models mainly generate generic collision-free 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09483	2026-03-11T00:50:15Z	An Integer Linear Programming Model for the Evolomino Puzzle	math.CO;math.OC	pre_denominator_closure	An Integer Linear Programming Model for the Evolomino Puzzle（math.CO, math.OC）不属于 AI System 机制范围；identity/date 已闭合。
2603.09484	2026-03-11T00:50:19Z	Component-Aware Sketch-to-Image Generation Using Self-Attention Encoding and Coordinate-Preserving Fusion	cs.CV	pre_denominator_closure	Component-Aware Sketch-to-Image Generation Using Self-Attention Encoding and Coordinate-Preserving Fusion（cs.CV）的公开摘要聚焦于：Translating freehand sketches into photorealistic images remains a fundamental challenge in image synthesis, particularly due to the abstract, sparse, and stylistically diverse nature of sketches. Existing approaches, including GAN-based and diffusion-based models, often struggle to reconstruct fine-grained details, maintain spatial alignment, or adapt acros 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09486	2026-03-11T00:50:25Z	Vibe-Creation: The Epistemology of Human-AI Emergent Cognition	cs.AI	pre_denominator_closure	Vibe-Creation: The Epistemology of Human-AI Emergent Cognition（cs.AI）的公开摘要聚焦于：The encounter between human reasoning and generative artificial intelligence (GenAI) cannot be adequately described by inherited metaphors of tool use, augmentation, or collaborative partnership. This article argues that such interactions produce a qualitatively distinct cognitive-epistemic formation, designated here as the Third Entity: an emergent, transie 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09488	2026-03-11T00:50:31Z	Streaming Autoregressive Video Generation via Diagonal Distillation	cs.CV	candidate_denominator	改变长期 AI System 机制、ownership、evaluation contract 或成立边界；进入 exact-v1 Review。
2603.09490	2026-03-11T00:50:38Z	Temporal-Conditioned Normalizing Flows for Multivariate Time Series Anomaly Detection	cs.AI;cs.LG	pre_denominator_closure	Temporal-Conditioned Normalizing Flows for Multivariate Time Series Anomaly Detection（cs.AI, cs.LG）的公开摘要聚焦于：This paper introduces temporal-conditioned normalizing flows (tcNF), a novel framework that addresses anomaly detection in time series data with accurate modeling of temporal dependencies and uncertainty. By conditioning normalizing flows on previous observations, tcNF effectively captures complex temporal dynamics and generates accurate probability distribu 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09492	2026-03-11T00:50:42Z	Towards Viewpoint-centric Artifact-based Regulatory Requirements Engineering for Compliance by Design	cs.CY;cs.SE	pre_denominator_closure	Towards Viewpoint-centric Artifact-based Regulatory Requirements Engineering for Compliance by Design（cs.CY, cs.SE）的公开摘要聚焦于：Processing regulations and resulting requirements to achieve regulatory compliance in software engineering (SE) is a developing challenge due to the continuously growing amount, complexity, and expanding scope of regulations. Despite the growing amount of newly suggested regulatory requirements engineering (RE) approaches by the research community, industry 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09493	2026-03-11T00:50:48Z	Guided Prompt Evolution for Vision-Language Models Adaptation	cs.AI;cs.CV	pre_denominator_closure	Guided Prompt Evolution for Vision-Language Models Adaptation（cs.AI, cs.CV）的公开摘要聚焦于：The adaptation of large-scale vision-language models (VLMs) to downstream tasks with limited labeled data remains a significant challenge. While parameter-efficient prompt learning methods offer a promising path, they often suffer from catastrophic forgetting of pre-trained knowledge. Toward addressing this limitation, our work is grounded in the insight tha 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
2603.09496	2026-03-11T00:50:55Z	SurgFed: Language-guided Multi-Task Federated Learning for Surgical Video Understanding	cs.CV	pre_denominator_closure	SurgFed: Language-guided Multi-Task Federated Learning for Surgical Video Understanding（cs.CV）的公开摘要聚焦于：Surgical scene Multi-Task Federated Learning (MTFL) is essential for robot-assisted minimally invasive surgery (RAS) but remains underexplored in surgical video understanding due to two key challenges: (1) Tissue Diversity: Local models struggle to adapt to site-specific tissue features, limiting their effectiveness in heterogeneous clinical environments and 该 family 未改变长期 state/data/control ownership、可复算 evaluation/release contract，也未修正当前 Books 的平台、训练或推理成立边界；因此在分母前按局部方法/领域证据闭合。
